"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000284491.2","chr19",12802030,12806790,"ENST00000643364.1","ENSG00000284491.2","THSD8",4760,2.75505890383464,0.463628074214898,9.406181357706,2.10424758156674e-18,2.58673038503248e-17,31.0421136847841
"ENSG00000187634.11","chr1",923927,939291,"ENST00000420190.6","ENSG00000187634.11","SAMD11",15364,-3.02346522216056,0.950638438297828,-9.40611252253398,2.10675957223311e-18,2.5872668047178e-17,31.0456919158945
"ENSG00000184489.11","chr8",141391992,141431294,"ENST00000521578.5","ENSG00000184489.11","PTP4A3",39302,2.12699108291463,2.62259317824492,9.3820931573654,2.50407450964272e-18,3.03926862343686e-17,30.66365173172
"ENSG00000172824.15","chr16",66988588,67009758,"ENST00000540947.6","ENSG00000172824.15","CES4A",21170,-2.23841783983544,3.34591565712708,-9.35775375067881,2.98251397811383e-18,3.59545809837416e-17,30.474026131911
"ENSG00000109193.11","chr4",69841211,69860152,"ENST00000226444.3","ENSG00000109193.11","SULT1E1",18941,-3.45505960735945,2.85688462691439,-9.34256661662181,3.32594036586886e-18,3.98250208074499e-17,30.4799025674166
"ENSG00000134538.2","chr12",21131201,21239246,"ENST00000256958.2","ENSG00000134538.2","SLCO1B1",108045,-2.09441479040097,7.08570532333177,-9.34222264273193,3.33415694482636e-18,3.98850924349909e-17,30.239582353138
"ENSG00000224566.2","chr1",228114996,228115473,"ENST00000414727.2","ENSG00000224566.2","FAM96AP2",477,3.1223637793015,-3.9791056391928,9.33895015037598,3.38990975760628e-18,4.0513159279542e-17,30.6977384175731
"ENSG00000168874.12","chr2",85751343,85788066,"ENST00000469442.5","ENSG00000168874.12","ATOH8",36723,-2.84537986156821,2.55066112610792,-9.33927714912218,3.40534662114376e-18,4.0658664399001e-17,30.4501695178862
"ENSG00000164107.8","chr4",173524968,173528912,"ENST00000503024.1","ENSG00000164107.8","HAND2",3944,-3.31389573413001,0.514921774888446,-9.33326405612656,3.55539443259314e-18,4.22881599258335e-17,30.5528925111402
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-5.15103370929837,-2.40315583776578,-9.32914577030413,3.66192819831947e-18,4.35137607169229e-17,30.6187548862507
"ENSG00000128298.16","chr22",38084888,38110670,"ENST00000381669.7","ENSG00000128298.16","BAIAP2L2",25782,2.44859993882067,1.70731407797108,9.3264393025349,3.73365955267309e-18,4.42816996423121e-17,30.3843123323712
"ENSG00000242262.1","chr4",47706371,47706987,"ENST00000487352.1","ENSG00000242262.1","AC092597.1",616,-2.53073040166264,-3.2796534460193,-9.2900601924546,4.81193168996808e-18,5.65855929391057e-17,30.3554182764405
"ENSG00000184956.15","chr11",1012820,1036706,"ENST00000421673.6","ENSG00000184956.15","MUC6",23886,-5.24135000533986,1.00824718391455,-9.27658142564766,5.33478992882087e-18,6.26749825285128e-17,30.1626131835404
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.78907740122343,5.5912776990777,-9.27143679238995,5.53459256390052e-18,6.48999965277704e-17,29.6613913046419
"ENSG00000180432.5","chr3",42856004,42875898,"ENST00000437102.1","ENSG00000180432.5","CYP8B1",19894,-3.63009501296793,6.74829812738255,-9.26031236703285,5.99237979016237e-18,7.00046992355895e-17,29.6309566581967
"ENSG00000158825.5","chr1",20588947,20618908,"ENST00000375071.3","ENSG00000158825.5","CDA",29961,-2.32079503692941,3.16786397672069,-9.24702645081028,6.58857850784472e-18,7.65392647719333e-17,29.7015180820911
"ENSG00000213512.2","chr1",89131750,89176040,"ENST00000294671.2","ENSG00000213512.2","GBP7",44290,-2.38191334371414,4.89097099390736,-9.24550965329873,6.66028161995644e-18,7.72282887374484e-17,29.5041785342322
"ENSG00000187498.15","chr13",110148962,110307233,"ENST00000375820.9","ENSG00000187498.15","COL4A1",158271,2.09948045404874,6.2827767073503,9.23407764582779,7.22620400265159e-18,8.36347566323603e-17,29.4785712687914
"ENSG00000173898.12","chr11",66685247,66728490,"ENST00000647510.1","ENSG00000173898.12","SPTBN2",43243,-2.01137285155454,4.60761501292472,-9.23327502253914,7.26768344135257e-18,8.4036803428998e-17,29.4080112349686
"ENSG00000198650.10","chr16",71565659,71577130,"ENST00000355962.4","ENSG00000198650.10","TAT",11471,-3.27359921420349,8.42298171199048,-9.21673788959567,8.17689502209841e-18,9.37672460445784e-17,29.447845661872
"ENSG00000010379.15","chr12",220620,262873,"ENST00000445055.6","ENSG00000010379.15","SLC6A13",42253,-2.63455671098297,3.17258391838375,-9.2077353295058,8.71840922916099e-18,9.97018082949465e-17,29.4533006987615
"ENSG00000262061.5","chr17",331204,333485,"ENST00000574432.2","ENSG00000262061.5","AC129507.1",2281,-2.0725232927225,-0.968075753909598,-9.20074190044605,9.10361018568633e-18,1.03668830418767e-16,29.7030701157545
"ENSG00000188536.13","chr16",172875,173710,"ENST00000251595.11","ENSG00000188536.13","HBA2",835,-2.66349926364565,3.86137229325383,-9.20155810299021,9.11041395609752e-18,1.03668830418767e-16,29.3507065034452
"ENSG00000173597.8","chr4",69721161,69760712,"ENST00000310613.7","ENSG00000173597.8","SULT1B1",39551,-2.13002186392797,4.33038895066363,-9.1975849701203,9.37173852142103e-18,1.0648926223292e-16,29.2095513517423
"ENSG00000103569.9","chr15",58138168,58184579,"ENST00000558772.5","ENSG00000103569.9","AQP9",46411,-2.38011822480505,7.94553590287044,-9.161278498058,1.2131889569419e-17,1.35870623075299e-16,29.0075286104322
"ENSG00000248050.1","chr8",109644114,109648084,"ENST00000499579.1","ENSG00000248050.1","AC079061.1",3970,-3.12377407982661,-1.2069620994068,-9.15399458178209,1.27454845947159e-17,1.42486516119403e-16,29.3845012144835
"ENSG00000125551.18","chr2",87748086,87757633,"ENST00000359481.8","ENSG00000125551.18","PLGLB2",9547,-2.30296782038093,6.40509034923092,-9.13300877306387,1.48273585779729e-17,1.64433295973694e-16,28.7223557923857
"ENSG00000197444.9","chr10",49734642,49762323,"ENST00000374103.8","ENSG00000197444.9","OGDHL",27681,-2.26752777000865,6.05452848328772,-9.12458949552924,1.57393842754089e-17,1.73774512836999e-16,28.6313022376294
"ENSG00000180061.9","chr19",55312800,55325301,"ENST00000326652.8","ENSG00000180061.9","TMEM150B",12501,2.06412845499751,1.25627208476206,9.10359203612491,1.81706896462701e-17,1.98160670551844e-16,28.8882936242586
"ENSG00000001626.15","chr7",117465783,117504308,"ENST00000546407.1","ENSG00000001626.15","CFTR",38525,-3.9806563516647,0.695293447469118,-9.09077220772749,1.99982179908779e-17,2.1714092966576e-16,28.8353629448444
"ENSG00000165841.10","chr10",94762680,94776450,"ENST00000480405.2","ENSG00000165841.10","CYP2C19",13770,-2.57014282296224,3.17856970868687,-9.0634024708069,2.42672084875183e-17,2.6121826752756e-16,28.3776417445397
"ENSG00000204583.9","chr12",132603149,132610397,"ENST00000544018.6","ENSG00000204583.9","LRCOL1",7248,-3.13966029529378,1.45219477924955,-9.05800015702623,2.52110023208795e-17,2.71143351104195e-16,28.5799536356019
"ENSG00000266976.1","chr19",28606687,28615229,"ENST00000587961.1","ENSG00000266976.1","AC079466.1",8542,3.25581477326864,0.913336506896769,9.04936047312925,2.67965948994739e-17,2.87418054715132e-16,28.4901933806288
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-4.2074902704881,7.22191940994854,-9.04925546835616,2.68164619040271e-17,2.87418054715132e-16,28.2129336650021
"ENSG00000260549.1","chr16",56617475,56618818,"ENST00000565768.1","ENSG00000260549.1","MT1L",1343,-3.01464908639861,1.62920169753001,-9.04018034740932,2.85898413772308e-17,3.05374783862196e-16,28.4627687508643
"ENSG00000042493.15","chr2",85394747,85410553,"ENST00000263867.8","ENSG00000042493.15","CAPG",15806,2.44071975747396,3.04697150086203,9.03165620569671,3.03612999331073e-17,3.22637343278928e-16,28.1534611019328
"ENSG00000148965.9","chr11",18231348,18236893,"ENST00000278222.6","ENSG00000148965.9","SAA4",5545,-2.45665694109648,6.98896848944629,-9.02524659471418,3.17646401374272e-17,3.369755228196e-16,28.0079165536771
"ENSG00000275223.1","chr20",33655700,33656423,"ENST00000621597.1","ENSG00000275223.1","AL121906.2",723,2.41511756002776,-2.61929711384223,9.02267211139497,3.21480887320391e-17,3.40174809885286e-16,28.4917622664284
"ENSG00000101405.3","chr20",3071619,3072517,"ENST00000217386.2","ENSG00000101405.3","OXT",898,-3.28775973039541,-2.00003849041229,-9.01192932990975,3.48192074987434e-17,3.66882013078476e-16,28.409056295325
"ENSG00000105398.3","chr19",47870465,47886397,"ENST00000222002.3","ENSG00000105398.3","SULT2A1",15932,-2.08365820731777,8.47524718400083,-9.00968431566308,3.54453281762366e-17,3.72848958410792e-16,27.9878065325695
"ENSG00000116761.11","chr1",70411217,70439851,"ENST00000411986.6","ENSG00000116761.11","CTH",28634,-2.35583393248139,5.73142337399031,-8.99048187820923,4.05744409049947e-17,4.25008744437613e-16,27.6825012574311
"ENSG00000154928.17","chr3",134597800,134601119,"ENST00000467013.1","ENSG00000154928.17","EPHB1",3319,-2.2502902050404,-0.34975540446746,-8.97359723486811,4.54136906769005e-17,4.72917004417347e-16,28.0919479794814
"ENSG00000116785.13","chr1",196774794,196794073,"ENST00000367425.8","ENSG00000116785.13","CFHR3",19279,-2.85599060181774,7.04322554082367,-8.95973373874233,5.03616232362953e-17,5.22260926489535e-16,27.5513821459456
"ENSG00000271992.1","chr1",70445070,70445536,"ENST00000607679.1","ENSG00000271992.1","AL354872.2",466,-2.33506525549529,1.19033821653841,-8.94041922826026,5.75253432945148e-17,5.9309628136156e-16,27.7967875585997
"ENSG00000215124.2","chr6",11861625,11862970,"ENST00000299540.6","ENSG00000215124.2","AMD1P4",1345,-2.46888686588765,-0.927306325270738,-8.93628668065863,5.9015362753472e-17,6.05952633214192e-16,27.8637691081038
"ENSG00000261594.3","chr11",75240904,75243697,"ENST00000562197.2","ENSG00000261594.3","TPBGL",2793,2.49113382297687,-2.82252358096808,8.91443176177388,6.8785258241419e-17,6.9935419574167e-16,27.7449093375663
"ENSG00000226798.1","chr9",80869757,80871295,"ENST00000397864.2","ENSG00000226798.1","AL138749.1",1538,-3.22575335950429,-3.57120206776991,-8.88343563529223,8.54486404626866e-17,8.61048749690694e-16,27.5466536939088
"ENSG00000251424.1","chr4",68834212,68834368,"ENST00000512503.1","ENSG00000251424.1","AC021146.9",156,-2.19646888481145,-2.90814399531979,-8.87984444041915,8.76211588744182e-17,8.82227581074008e-16,27.5072991625561
"ENSG00000009765.14","chr6",150368891,150404628,"ENST00000229447.9","ENSG00000009765.14","IYD",35737,-2.16006065484726,4.20083088587909,-8.87388258055541,9.18819605161364e-17,9.22148661701803e-16,26.9163737335272
"ENSG00000184292.6","chr1",58575422,58577773,"ENST00000371225.3","ENSG00000184292.6","TACSTD2",2351,-3.34461967587438,0.337124605708674,-8.86958415896714,9.46824715254037e-17,9.48727498041927e-16,27.324609233717
"ENSG00000197261.11","chr6",49550645,49552095,"ENST00000529246.3","ENSG00000197261.11","C6orf141",1450,-2.74931996426865,0.485106303541757,-8.863367062725,9.8794805072782e-17,9.89138349584118e-16,27.2942469230274
"ENSG00000223956.2","chr1",56414962,56415966,"ENST00000451914.1","ENSG00000223956.2","LINC01767",1004,-2.34018669702507,2.24552352025637,-8.85308164684219,1.06242672523079e-16,1.05775951517586e-15,27.0693731127598
"ENSG00000164089.8","chr4",108742039,108763053,"ENST00000296486.7","ENSG00000164089.8","ETNPPL",21014,-2.33219218526318,5.39217989959824,-8.82043037405277,1.33394765041582e-16,1.31443932509354e-15,26.508150519416
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.96833022552145,0.296978825591918,8.7939868309213,1.6034062402062e-16,1.57126248303226e-15,26.7903958212678
"ENSG00000271681.1","chr5",178344842,178345316,"ENST00000604356.1","ENSG00000271681.1","AC136601.2",474,-2.78524322765143,-2.01689109819045,-8.78231013749659,1.729436831928e-16,1.68680986776076e-15,26.8410215449912
"ENSG00000250436.1","chr4",73508802,73528533,"ENST00000502291.1","ENSG00000250436.1","LINC02499",19731,-2.19705086585866,4.25272249795848,-8.75125825357705,2.1571687133491e-16,2.07798361761179e-15,26.081739992103
"ENSG00000147889.17","chr9",21967752,21975098,"ENST00000304494.9","ENSG00000147889.17","CDKN2A",7346,2.09524919234769,1.75453835975111,8.75007765049541,2.17115913540662e-16,2.08984545350143e-15,26.3980172010883
"ENSG00000176956.12","chr8",143157913,143160040,"ENST00000430474.6","ENSG00000176956.12","LY6H",2127,2.56348286685076,-4.0310269461235,8.73603597297393,2.3840031227437e-16,2.28413519792469e-15,26.5451872686138
"ENSG00000244067.2","chr6",52750088,52763569,"ENST00000493422.2","ENSG00000244067.2","GSTA2",13481,-3.39392198993941,5.70833351707632,-8.72840863460712,2.52722536165739e-16,2.41393594889344e-15,25.895610661509
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.15758273557805,6.43689827217801,-8.72358325468458,2.61307703483688e-16,2.49211975816692e-15,25.8757697841452
"ENSG00000198203.9","chr2",108288638,108309915,"ENST00000251481.10","ENSG00000198203.9","SULT1C2",21277,3.34787975547425,2.75877644727241,8.72144990654512,2.65194835896065e-16,2.52532744800951e-15,26.0589015941639
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-3.32126358176032,1.46942172906588,-8.71888140763282,2.69950942172418e-16,2.56473970592926e-15,26.2579979687645
"ENSG00000143196.4","chr1",168695458,168729264,"ENST00000367817.3","ENSG00000143196.4","DPT",33806,-4.06186200524598,1.54165290026848,-8.69902436038484,3.09688262588394e-16,2.92222876091168e-15,26.0768246949227
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,2.49506231334508,0.142883163336849,8.6879149794122,3.33778719122088e-16,3.13530650629753e-15,26.1001222009249
"ENSG00000109956.12","chr11",134378503,134387197,"ENST00000531778.1","ENSG00000109956.12","B3GAT1",8694,-2.66934679940791,1.5078249332658,-8.6672197280716,3.85739730167733e-16,3.59092288016489e-15,25.8345961858493
"ENSG00000205358.3","chr16",56669813,56671129,"ENST00000332374.4","ENSG00000205358.3","MT1H",1316,-5.85488629756194,2.08790677626137,-8.65553674532039,4.18099001348398e-16,3.88056891422769e-15,25.8270048048119
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.73102578360525,-2.72254726630739,8.63418045032228,4.84355067435904e-16,4.4741030076262e-15,25.8367306685356
"ENSG00000204616.10","chr6",30102896,30105657,"ENST00000471695.1","ENSG00000204616.10","TRIM31",2761,2.80462028492563,2.03931089353014,8.63183862195199,4.92225229722374e-16,4.53815642639748e-15,25.5278844240631
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-3.04228976638505,1.76705652248733,-8.61862304096338,5.39072728708076e-16,4.94083938481336e-15,25.5019723086681
"ENSG00000260850.2","chr16",51354455,51356532,"ENST00000569751.1","ENSG00000260850.2","AC007344.1",2077,-2.55193894162635,0.0170947233323427,-8.60701250177289,5.82199423359146e-16,5.31267629002324e-15,25.5997996838606
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-3.64693237621978,5.78629756012271,-8.57807345814803,7.12175593152671e-16,6.45619546810767e-15,24.8929324589265
"ENSG00000228477.1","chr1",39962679,39963404,"ENST00000438210.1","ENSG00000228477.1","AL663070.1",725,-3.55917202581788,-1.10345140332253,-8.57446906756485,7.29998534349e-16,6.61295910658451e-15,25.4127525470201
"ENSG00000108515.17","chr17",4948091,4951914,"ENST00000519266.5","ENSG00000108515.17","ENO3",3823,-2.02042763546775,4.86584604449509,-8.52166234352336,1.04787242862729e-15,9.37669046865699e-15,24.4703236604219
"ENSG00000011465.16","chr12",91140483,91183123,"ENST00000052754.9","ENSG00000011465.16","DCN",42640,-3.19468153342475,6.21492294854108,-8.51520601250961,1.09512855113369e-15,9.77149419461805e-15,24.4849631879653
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.73920170767526,2.1916779402394,8.49286993084814,1.27548792400385e-15,1.13240434278547e-14,24.597761181544
"ENSG00000088882.7","chr20",2794068,2800637,"ENST00000380605.2","ENSG00000088882.7","CPXM1",6569,2.87919772462995,-0.782326399456984,8.4876380003959,1.32146297127049e-15,1.17072039352428e-14,24.7751529467235
"ENSG00000004799.7","chr7",95583498,95596491,"ENST00000005178.5","ENSG00000004799.7","PDK4",12993,-2.1516050182293,6.69417854426864,-8.48754933657226,1.32261654654792e-15,1.17091017419885e-14,24.2684514753433
"ENSG00000171345.13","chr17",41523616,41528308,"ENST00000361566.7","ENSG00000171345.13","KRT19",4692,-3.72505900516022,-0.158922701172156,-8.48381696249319,1.35670224416368e-15,1.19938251585109e-14,24.7344283216433
"ENSG00000095970.16","chr6",41158505,41163103,"ENST00000373122.8","ENSG00000095970.16","TREM2",4598,2.61795728700885,0.551275883347571,8.48278280980488,1.36629953325541e-15,1.20701089171004e-14,24.6745804672318
"ENSG00000274173.1","chr20",24931839,24932983,"ENST00000620459.1","ENSG00000274173.1","AL035661.1",1144,-2.73744837297765,0.910472485065587,-8.464448224464,1.54805581278944e-15,1.35986720975478e-14,24.5465908498043
"ENSG00000196990.8","chr9",133578414,133580246,"ENST00000356873.7","ENSG00000196990.8","FAM163B",1832,-3.40703562058265,-1.0004224800958,-8.4571381020052,1.62702559056082e-15,1.42521953523125e-14,24.6166737597115
"ENSG00000100652.4","chr14",69775416,69797289,"ENST00000216540.4","ENSG00000100652.4","SLC10A1",21873,-2.84865610933868,6.43378924012353,-8.43799132144704,1.85327567765397e-15,1.61546023230466e-14,23.9495034263474
"ENSG00000139540.11","chr12",56230048,56232772,"ENST00000424625.5","ENSG00000139540.11","SLC39A5",2724,-2.29634255637846,5.95893713885308,-8.42522470249794,2.02117172814059e-15,1.75201012456693e-14,23.8192669750603
"ENSG00000090512.11","chr3",186635968,186651276,"ENST00000431018.5","ENSG00000090512.11","FETUB",15308,-2.27337644403341,5.81265411953003,-8.41053914719092,2.23299485404472e-15,1.93159478526491e-14,23.7219359355833
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,3.40672607107958,-4.087357120573,8.39237803633908,2.52146798137439e-15,2.170586905237e-14,24.2432593243931
"ENSG00000260500.1","chr19",7918651,7919157,"ENST00000564226.1","ENSG00000260500.1","AC010336.2",506,-2.09496707763727,-2.09864651767661,-8.3845964398149,2.64948836144689e-15,2.27764637416796e-14,24.1779517616253
"ENSG00000243135.6","chr2",233729107,233773299,"ENST00000482026.5","ENSG00000243135.6","UGT1A3",44192,-2.8832105056894,4.4578053246639,-8.38005213502123,2.7454236079326e-15,2.35524468498829e-14,23.681759966024
"ENSG00000283646.1","chr3",46416523,46423591,"ENST00000635852.1","ENSG00000283646.1","LINC02009",7068,2.59990607257064,-1.21032241201329,8.37454003080036,2.84505481095271e-15,2.43903770416269e-14,24.0379977672053
"ENSG00000185133.13","chr22",31122730,31124881,"ENST00000463528.5","ENSG00000185133.13","INPP5J",2151,2.09749166682192,-1.30965040234607,8.35929801932653,3.14425486662201e-15,2.67895672675621e-14,23.9609298929645
"ENSG00000131094.3","chr17",44959692,44968071,"ENST00000253407.3","ENSG00000131094.3","C1QL1",8379,2.94401559718632,-0.67542723620826,8.35342323385765,3.28719529199893e-15,2.79120499419392e-14,23.8687074492042
"ENSG00000274824.1","chr10",71790746,71790800,"ENST00000619512.1","ENSG00000274824.1","MIR7152",54,-2.40975337880524,-4.6596903580016,-8.3457489956997,3.44578127122607e-15,2.917911925668e-14,23.9466138119107
"ENSG00000085831.15","chr1",51287257,51297990,"ENST00000530004.5","ENSG00000085831.15","TTC39A",10733,2.27037019791257,0.595960609728487,8.33122995225753,3.81304014387432e-15,3.21362713951274e-14,23.663698173497
"ENSG00000052344.15","chr16",31131432,31135762,"ENST00000317508.10","ENSG00000052344.15","PRSS8",4330,-2.71955056025853,2.05824346553511,-8.32403659873014,4.00845737384607e-15,3.36694212702097e-14,23.4805971148295
"ENSG00000078098.13","chr2",162170683,162173781,"ENST00000462608.5","ENSG00000078098.13","FAP",3098,2.91492955350898,0.61271433296341,8.32377027111217,4.0156630156077e-15,3.37072319794949e-14,23.5808050989431
"ENSG00000196620.9","chr4",68646629,68670628,"ENST00000338206.5","ENSG00000196620.9","UGT2B15",23999,-2.15578872572312,7.42794426748482,-8.29388308627428,4.91130441208347e-15,4.07857491649703e-14,23.0306723602382
"ENSG00000156222.11","chr15",84884653,84896046,"ENST00000338602.6","ENSG00000156222.11","SLC28A1",11393,-2.90156226675997,4.05949837661333,-8.24470102628992,6.83428876286814e-15,5.5972016707721e-14,22.7549232696189
"ENSG00000161031.12","chr19",15468644,15479501,"ENST00000292609.8","ENSG00000161031.12","PGLYRP2",10857,-2.28402037161686,5.99474264384907,-8.23063160358989,7.51021922454411e-15,6.13064064400408e-14,22.5557138782673
"ENSG00000182759.3","chr8",143419181,143429898,"ENST00000528185.1","ENSG00000182759.3","MAFA",10717,3.28301700850498,-4.00177763012881,8.21992587746533,8.05593378211087e-15,6.52059835026052e-14,23.1096866982798
"ENSG00000243766.8","chr7",27198574,27201236,"ENST00000421733.1","ENSG00000243766.8","HOTTIP",2662,3.30742494586184,-2.81705540648224,8.21961626133891,8.07794340251785e-15,6.5339699978176e-14,23.0976868954892
"ENSG00000230630.5","chr1",172138396,172144840,"ENST00000417354.3","ENSG00000230630.5","DNM3OS",6444,-2.03190240019283,0.604613335458128,-8.21921176769895,8.08293761462875e-15,6.5339699978176e-14,22.9224484560498
"ENSG00000005001.9","chr16",2852726,2858170,"ENST00000161006.7","ENSG00000005001.9","PRSS22",5444,-3.25154055088244,-1.50124627235773,-8.20578015869057,8.86955785073994e-15,7.11448124900086e-14,22.9605826878336
"ENSG00000161664.6","chr17",44170446,44172209,"ENST00000591700.1","ENSG00000161664.6","ASB16",1763,2.06994106957749,-2.33103453412865,8.18429276281747,1.01940879614893e-14,8.1298340652568e-14,22.8427034289286
"ENSG00000187664.8","chr19",19255640,19262796,"ENST00000291481.7","ENSG00000187664.8","HAPLN4",7156,-3.7142645510592,1.20715620206566,-8.17890424553964,1.0614372860122e-14,8.45419538028248e-14,22.6878395221837
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,3.06019222542193,-1.24342611261274,8.17758280707318,1.07042264435929e-14,8.52031817492886e-14,22.7719642590275
"ENSG00000144481.16","chr2",233917397,234019522,"ENST00000324695.8","ENSG00000144481.16","TRPM8",102125,-2.2113630124321,4.07917685524384,-8.1690596144271,1.13351084562656e-14,8.99377001319868e-14,22.1684956115885
"ENSG00000112936.18","chr5",40909251,40982939,"ENST00000313164.9","ENSG00000112936.18","C7",73688,-3.08778201221467,5.84076434322575,-8.16529089381165,1.16236560418359e-14,9.20513802804857e-14,22.137711603062
"ENSG00000175664.9","chr13",30932702,30933190,"ENST00000479195.1","ENSG00000175664.9","TEX26",488,-2.56230319669955,-4.14294450726171,-8.1321556077417,1.44318454653679e-14,1.13211424622914e-13,22.5524107953286
"ENSG00000132698.14","chr1",156061159,156070514,"ENST00000361084.9","ENSG00000132698.14","RAB25",9355,-3.67179647823992,-1.48491423953606,-8.13245400170101,1.4465681421944e-14,1.13405483600334e-13,22.492575410519
"ENSG00000272405.1","chr1",156641665,156644887,"ENST00000605886.1","ENSG00000272405.1","AL365181.3",3222,3.41087142914711,0.819848969136267,8.12951485812501,1.47513187067572e-14,1.15426985360784e-13,22.2937169616167
"ENSG00000183729.3","chr8",52938430,52941117,"ENST00000331251.3","ENSG00000183729.3","NPBWR1",2687,-3.4332856267162,-2.32470076874831,-8.11862069940622,1.5859563578944e-14,1.23821292515783e-13,22.4221646626738
"ENSG00000231047.1","chr3",190624594,190625169,"ENST00000450607.1","ENSG00000231047.1","GCNT1P3",575,-2.94050144692129,-3.04288653833175,-8.11581370150784,1.61057687449387e-14,1.25552474925367e-13,22.4323828697157
"ENSG00000166741.7","chr11",114257786,114270517,"ENST00000535185.5","ENSG00000166741.7","NNMT",12731,-2.69798871755258,7.40387616078601,-8.10130819020589,1.77924519547834e-14,1.38096459287905e-13,21.7695229992443
"ENSG00000244734.4","chr11",5225463,5227071,"ENST00000335295.4","ENSG00000244734.4","HBB",1608,-2.68922072841836,3.5182102096356,-8.0916790613529,1.89665191403706e-14,1.46843267754484e-13,21.852235904247
"ENSG00000110436.12","chr11",35251204,35419593,"ENST00000278379.8","ENSG00000110436.12","SLC1A2",168389,-2.73143765665316,5.48472645028672,-8.08442196168692,1.99017053340344e-14,1.53416670988706e-13,21.5679778431542
"ENSG00000272533.1","chr14",103337848,103337974,"ENST00000606769.1","ENSG00000272533.1","SNORA28",126,-2.20134892961293,-2.49816970563228,-8.08277430432008,2.00352144547832e-14,1.54350400604989e-13,22.2109786487694
"ENSG00000261469.1","chr16",68236844,68237667,"ENST00000564147.1","ENSG00000261469.1","AC020978.4",823,-2.1643387153181,-3.50260537601595,-8.07085811350681,2.16819066616048e-14,1.66316902484249e-13,22.1387980866986
"ENSG00000128645.14","chr2",176188578,176190907,"ENST00000331462.5","ENSG00000128645.14","HOXD1",2329,2.48743336447905,-3.79740925472101,8.05404090836546,2.42358826424199e-14,1.85223959005374e-13,22.0364831732902
"ENSG00000205865.4","chr11",1683268,1685629,"ENST00000382166.2","ENSG00000205865.4","FAM99B",2361,-3.50037924507095,0.998608864448059,-8.04634628428365,2.56081816657813e-14,1.95233018020773e-13,21.7834329932515
"ENSG00000106483.11","chr7",37905931,37916915,"ENST00000436072.6","ENSG00000106483.11","SFRP4",10984,2.95699692418053,-0.0352345352857381,8.03552013982936,2.75076898967583e-14,2.09202778867049e-13,21.7268439079373
"ENSG00000229896.2","chr6",12007669,12008856,"ENST00000437559.1","ENSG00000229896.2","AL157373.2",1187,-2.06513344412758,-0.142428772822415,-8.03190155784628,2.80565474736956e-14,2.13246868450985e-13,21.7999289239718
"ENSG00000237337.1","chr1",50174305,50175868,"ENST00000442477.1","ENSG00000237337.1","AL592182.2",1563,-3.11113917616986,-2.52308626731102,-8.02942623321536,2.86007039321547e-14,2.16985863977059e-13,21.8581070735134
"ENSG00000241644.2","chr7",30697984,30755970,"ENST00000484180.1","ENSG00000241644.2","INMT",57986,-2.02109975631815,2.85203657642089,-8.02912133615047,2.86952237810759e-14,2.17438276249916e-13,21.4465391630773
"ENSG00000259108.2","chr19",47863482,47864499,"ENST00000555406.2","ENSG00000259108.2","LINC01595",1017,-2.63277689200997,1.14354141812489,-7.99148934516381,3.67777025947716e-14,2.75335773479776e-13,21.446610333956
"ENSG00000240519.1","chr8",26771789,26772140,"ENST00000486251.1","ENSG00000240519.1","AC091675.1",351,-2.10889091533572,-5.07009391848585,-7.95999917641974,4.50600763873539e-14,3.33932135653012e-13,21.4503871349116
"ENSG00000184845.3","chr5",175440038,175444208,"ENST00000393752.2","ENSG00000184845.3","DRD1",4170,-2.84564419814582,-0.60108831864538,-7.95838278654725,4.56961774844522e-14,3.3844495088752e-13,21.3455940531484
"ENSG00000229754.1","chr2",218059154,218065729,"ENST00000439871.1","ENSG00000229754.1","CXCR2P1",6575,-2.21684658103099,2.59395590946327,-7.95385887828071,4.71035760268931e-14,3.48454644020903e-13,21.063956866186
