"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000111775.2","chr12",120438089,120438810,"ENST00000550009.1","ENSG00000111775.2","COX6A1",721,0.0860621371400221,7.14856142756003,1.86787202363255,0.0628292190270521,0.0779735379502394,-6.39783073334654
"ENSG00000121578.12","chr3",119211731,119240639,"ENST00000483209.5","ENSG00000121578.12","B4GALT4",28908,-0.0704305951955115,4.21344646159754,-1.86732789925721,0.06290540127562,0.0780603112892587,-6.48294252210126
"ENSG00000162694.13","chr1",100872371,100895179,"ENST00000535414.5","ENSG00000162694.13","EXTL2",22808,-0.0869855627276652,3.91956415350055,-1.86529071872759,0.0631913068005715,0.0784072903911132,-6.44694178786878
"ENSG00000111371.15","chr12",46183062,46269012,"ENST00000398637.9","ENSG00000111371.15","SLC38A1",85950,-0.25963628788892,4.30900609004348,-1.8644063060759,0.0633171100499754,0.0785555665146753,-6.51088935143694
"ENSG00000134453.15","chr10",6088986,6116880,"ENST00000379888.8","ENSG00000134453.15","RBM17",27894,0.0638505791650523,5.79127205049036,1.86389126100713,0.0633883369045918,0.078636108630149,-6.52526193145273
"ENSG00000012171.19","chr3",50267557,50271458,"ENST00000621029.4","ENSG00000012171.19","SEMA3B",3901,-0.239339019284269,2.76085141579459,-1.86362974250955,0.0634265589976746,0.0786756948856617,-6.22261409566268
"ENSG00000186977.2","chr21",30501656,30502117,"ENST00000334151.2","ENSG00000186977.2","KRTAP19-5",461,0.220731943558765,-5.5368020663566,1.86351252744702,0.0634417465878531,0.0786867036037402,-5.37745403123612
"ENSG00000100416.13","chr22",46330874,46333699,"ENST00000476901.1","ENSG00000100416.13","TRMU",2825,0.0723798683484151,4.56956524736177,1.86198713922064,0.0636572381889146,0.0789461221793673,-6.52552014027994
"ENSG00000179859.9","chr17",7913323,7916276,"ENST00000324348.8","ENSG00000179859.9","RNF227",2953,0.168022797369119,0.0028652845888591,1.86155822078503,0.0637179408816567,0.079013542885978,-5.83607907874844
"ENSG00000130052.13","chrX",68647665,68656551,"ENST00000488088.1","ENSG00000130052.13","STARD8",8886,-0.112662566580083,3.45652454151995,-1.86065846166148,0.0638454355133967,0.0791637674002278,-6.39234110105155
"ENSG00000231908.1","chr2",208255246,208256181,"ENST00000440574.1","ENSG00000231908.1","IDH1-AS1",935,0.17908606229408,-1.40148954064295,1.85947010915132,0.0640141480034674,0.0793650641399662,-5.70057607427951
"ENSG00000266777.1","chr17",32039973,32040694,"ENST00000582640.1","ENSG00000266777.1","SH3GL1P1",721,0.152972716253971,-0.311615680057367,1.85864211414206,0.0641319185634372,0.0795031690594973,-5.80073718075086
"ENSG00000243368.2","chr3",183016254,183017808,"ENST00000471731.2","ENSG00000243368.2","MCCC1-AS1",1554,-0.1952537057682,-2.75851750291084,-1.85724891391015,0.0643304874598374,0.0797414007743509,-5.47999622587521
"ENSG00000259746.1","chr15",90634724,90635033,"ENST00000559254.1","ENSG00000259746.1","HSPE1P3",309,-0.254718255337739,-3.05960495365371,-1.85635939927348,0.0644575341665793,0.0798909379920862,-5.5625092244815
"ENSG00000105355.8","chr19",4838340,4867768,"ENST00000221957.8","ENSG00000105355.8","PLIN3",29428,0.11201664676663,4.09701867065694,1.85536448562928,0.0645998813021794,0.0800594074797839,-6.49024710272249
"ENSG00000272821.1","chr22",50523925,50524780,"ENST00000608319.1","ENSG00000272821.1","U62317.2",855,-0.173000028257697,1.55637015018363,-1.85417254149352,0.0647707618681404,0.0802607879058495,-5.96711300450208
"ENSG00000122121.10","chrX",129738973,129746863,"ENST00000371105.7","ENSG00000122121.10","XPNPEP2",7890,-0.839366352380719,2.40769136120551,-1.85415067321219,0.0647752528145083,0.0802607879058495,-6.15538768067264
"ENSG00000100142.14","chr22",37952606,37972298,"ENST00000484894.5","ENSG00000100142.14","POLR2F",19692,0.0823515991507344,4.67098907668148,1.85405220861739,0.0647880339575208,0.080268645589951,-6.54785101260724
"ENSG00000062598.17","chr20",46366048,46406617,"ENST00000290246.10","ENSG00000062598.17","ELMO2",40569,-0.0771235387315317,4.49153935345611,-1.85348393305127,0.0648696535459527,0.0803617801083582,-6.5394714309092
"ENSG00000268565.1","chr19",4654963,4655524,"ENST00000598070.1","ENSG00000268565.1","AC005339.1",561,-0.310464208847763,-2.11133854154116,-1.85235551902288,0.0650319768495364,0.0805548635028789,-5.51747867718221
"ENSG00000223959.8","chr16",89972585,89979870,"ENST00000431757.5","ENSG00000223959.8","AFG3L1P",7285,-0.105772298640697,3.92762385318908,-1.85197548808187,0.0650867203901717,0.0806146631223659,-6.48305988942264
"ENSG00000164323.13","chr4",185159664,185204001,"ENST00000458385.6","ENSG00000164323.13","CFAP97",44337,-0.113142453309043,4.76858275198324,-1.85009758267273,0.0653577943626329,0.0809423652985811,-6.56263655245998
"ENSG00000197256.10","chr19",11164266,11197521,"ENST00000586659.5","ENSG00000197256.10","KANK2",33255,0.102721810373071,5.45505592528846,1.84988853359551,0.0653880282237961,0.0809717635415873,-6.56325303329103
"ENSG00000100764.13","chr14",90256494,90275429,"ENST00000261303.12","ENSG00000100764.13","PSMC1",18935,0.0706898027698077,5.77004546350373,1.84975128213249,0.0654078846120658,0.0809883065152875,-6.55223358153011
"ENSG00000100211.10","chr22",38656635,38668467,"ENST00000475924.5","ENSG00000100211.10","CBY1",11832,0.0708688757220131,3.3992038266215,1.84936810097411,0.065463346502158,0.0810489286997814,-6.39120023411339
"ENSG00000259607.1","chr8",29067278,29068454,"ENST00000560714.1","ENSG00000259607.1","AC108449.3",1176,-0.505735953923802,-3.32777127468898,-1.84877357690195,0.0655507555305886,0.081149088061256,-5.4709443000367
"ENSG00000200385.1","chr14",37720424,37720561,"ENST00000363515.1","ENSG00000200385.1","RF00406",137,-0.282664610975746,-3.82126651352038,-1.84865379611262,0.0655668395259174,0.0811609388967786,-5.52742967800307
"ENSG00000281691.1","chr3",50099602,50100988,"ENST00000630404.1","ENSG00000281691.1","RBM5-AS1",1386,-0.286758118054971,-2.72416069310897,-1.8481506891568,0.0656398142249181,0.0812432016992954,-5.50584883777026
"ENSG00000126226.21","chr13",113177538,113208715,"ENST00000622406.4","ENSG00000126226.21","PCID2",31177,0.0677562129633413,4.71576890187306,1.84683936001526,0.0658303364415689,0.0814709237236057,-6.56489498319788
"ENSG00000166685.11","chr17",73192631,73208503,"ENST00000618996.4","ENSG00000166685.11","COG1",15872,-0.0697164722116046,4.79058372191547,-1.84406811683587,0.066234476371615,0.0819629452965532,-6.57306270268364
"ENSG00000138617.15","chr15",65234459,65261007,"ENST00000559805.1","ENSG00000138617.15","PARP16",26548,-0.0811570642383317,3.44174956051481,-1.84366686206548,0.0662931627043374,0.082027424370614,-6.41173303961873
"ENSG00000128050.8","chr4",56435740,56461361,"ENST00000514888.5","ENSG00000128050.8","PAICS",25621,0.0959980382861207,6.40522434968828,1.84341232399467,0.0663304130085726,0.0820653695436087,-6.51947200089678
"ENSG00000167680.15","chr19",4542592,4559808,"ENST00000586582.5","ENSG00000167680.15","SEMA6B",17216,0.166296827855916,2.14011596390018,1.84300139644857,0.066390586671058,0.0821238342633563,-6.14876273051963
"ENSG00000269604.1","chr19",4791744,4795555,"ENST00000601192.1","ENSG00000269604.1","AC005523.2",3811,0.205232316740667,-0.741166923233906,1.84299963574576,0.0663908445946122,0.0821238342633563,-5.60817229611487
"ENSG00000186462.8","chrX",73212298,73214848,"ENST00000373517.3","ENSG00000186462.8","NAP1L2",2550,-0.3046165295965,-0.319596591816083,-1.84214372536059,0.0665170271026968,0.0822717545976499,-5.8411146626496
"ENSG00000105329.9","chr19",41301586,41342030,"ENST00000598758.5","ENSG00000105329.9","TGFB1",40444,-0.195784193767324,3.96459153486769,-1.84131045033411,0.0666400345299658,0.0824157188625879,-6.52323687008623
"ENSG00000138061.11","chr2",38066972,38070697,"ENST00000491456.1","ENSG00000138061.11","CYP1B1",3725,-0.234372238660047,3.34858766941145,-1.84083886906464,0.0667093596920585,0.0824932706906259,-6.41201007962316
"ENSG00000181904.8","chr5",134845679,134859109,"ENST00000338051.4","ENSG00000181904.8","C5orf24",13430,0.0816538655501322,5.39359880263115,1.84065035132869,0.0667357288698113,0.082517692725146,-6.58343231074169
"ENSG00000085982.13","chr2",233475519,233565590,"ENST00000450966.5","ENSG00000085982.13","USP40",90071,0.0775597936406109,5.29597669153632,1.8388676997373,0.0669984178239271,0.0828342866668569,-6.5886969371033
"ENSG00000006025.11","chr17",47807371,47821770,"ENST00000007414.7","ENSG00000006025.11","OSBPL7",14399,-0.197272765531283,2.0975621777208,-1.83881868892755,0.0670058247505961,0.0828352281579074,-6.17966341344621
"ENSG00000144713.12","chr3",12834484,12841588,"ENST00000429711.6","ENSG00000144713.12","RPL32",7104,0.0938409481464451,8.4520536595739,1.83759683717705,0.0671862123510369,0.0830499937480836,-6.31874568569865
"ENSG00000162139.9","chr11",74988133,75010907,"ENST00000294064.8","ENSG00000162139.9","NEU3",22774,-0.0955243468440856,3.86168771554003,-1.83647969225575,0.0673516516651713,0.0832462407542251,-6.50056840763919
"ENSG00000250497.1","chr4",13777376,13782157,"ENST00000508202.1","ENSG00000250497.1","AC007126.1",4781,0.123689966250013,0.583627234511298,1.836360034831,0.0673693918418672,0.0832599116903504,-5.9038829969688
"ENSG00000279789.1","chr16",29913143,29915337,"ENST00000623731.1","ENSG00000279789.1","AC120114.3",2194,-0.145672672944789,0.467595549890751,-1.83535449313154,0.0675186242944268,0.0834360713621522,-5.9404476983869
"ENSG00000100401.19","chr22",41245610,41285965,"ENST00000405486.5","ENSG00000100401.19","RANGAP1",40355,0.129601919361752,6.17244064205249,1.83524475320494,0.0675349273354444,0.0834479450075649,-6.55471400507405
"ENSG00000251369.8","chr19",57535256,57559812,"ENST00000601415.5","ENSG00000251369.8","ZNF550",24556,0.140572345591254,2.62057210853171,1.83510308780027,0.067555978063012,0.0834656820849881,-6.26873144806938
"ENSG00000264608.1","chr17",28601826,28602284,"ENST00000582858.1","ENSG00000264608.1","AC005726.3",458,-0.176661076809,-1.28297208406328,-1.83464497389915,0.0676240885163965,0.0835415523644086,-5.74056222992861
"ENSG00000138071.13","chr2",65227752,65271253,"ENST00000260641.9","ENSG00000138071.13","ACTR2",43501,0.0910274201575394,6.73226805891276,1.83282935879219,0.0678945854125154,0.0838674073101779,-6.5087519697457
"ENSG00000237094.12","chr1",365388,366151,"ENST00000431321.2","ENSG00000237094.12","AL732372.2",763,-0.191578808152246,3.17295638028842,-1.83213440958977,0.0679994533931526,0.0839886233200206,-6.39020054331279
"ENSG00000244535.1","chr11",32758267,32758614,"ENST00000466686.1","ENSG00000244535.1","AL049714.1",347,-0.236679502004034,-4.66185446681843,-1.83198517907224,0.0680206587260947,0.0840064907382116,-5.4515360915596
"ENSG00000180667.10","chr1",207043848,207051077,"ENST00000315927.8","ENSG00000180667.10","YOD1",7229,0.100711472609096,3.96748260823216,1.83054571595738,0.0682360805250338,0.0842641909792497,-6.51869257236064
"ENSG00000249119.1","chr5",134924122,134924644,"ENST00000506002.1","ENSG00000249119.1","MTND6P4",522,-0.388568832157334,-3.98274508355048,-1.82899060863243,0.0684695760649695,0.0845441570727929,-5.51942412131864
"ENSG00000014919.12","chr10",99711843,99732100,"ENST00000370483.9","ENSG00000014919.12","COX15",20257,0.0712045998023587,4.63919477988028,1.82754068208515,0.0686876144227556,0.0848049835360191,-6.59385482524996
"ENSG00000165689.16","chr9",136401921,136410527,"ENST00000357365.7","ENSG00000165689.16","ENTR1",8606,0.0746892180433356,5.10834423086513,1.82650103492589,0.0688444045959884,0.0849901459135382,-6.61176746327554
"ENSG00000266210.2","chr1",30918468,30918735,"ENST00000578099.2","ENSG00000266210.2","RN7SL371P",267,-0.27315236562941,-3.60988233397599,-1.82593488895893,0.0689299098711224,0.0850816692465654,-5.56663174832213
"ENSG00000177485.6","chrX",120250751,120258398,"ENST00000326624.2","ENSG00000177485.6","ZBTB33",7647,0.125233398411989,5.01233686803854,1.82591978416129,0.0689321923562827,0.0850816692465654,-6.61081619266984
"ENSG00000119725.18","chr14",73886616,73931597,"ENST00000540593.5","ENSG00000119725.18","ZNF410",44981,-0.0699650006089758,4.69205154977321,-1.82585649049617,0.0689417573375388,0.0850850500210318,-6.60232459142806
"ENSG00000148450.12","chr10",23095505,23122013,"ENST00000376510.7","ENSG00000148450.12","MSRB2",26508,-0.0920503357195637,4.7615452246705,-1.8246053569666,0.0691310546099468,0.085310226285812,-6.60712110506538
"ENSG00000227962.1","chr1",235336805,235337087,"ENST00000254724.6","ENSG00000227962.1","AL391994.1",282,0.238595444393504,-3.9089792719045,1.82420135547233,0.069192271891752,0.0853773182667481,-5.56906797952812
"ENSG00000279200.1","chr17",17616042,17617745,"ENST00000623335.1","ENSG00000279200.1","AC020558.3",1703,-0.170127419954025,0.473537199884133,-1.8240241796966,0.0692191329878769,0.0854020085810042,-5.93535021737768
"ENSG00000138495.6","chr3",119654512,119676922,"ENST00000490145.1","ENSG00000138495.6","COX17",22410,-0.0828170345240968,4.81016665867449,-1.82350238937563,0.0692982901048029,0.0854912100313112,-6.61129596326478
"ENSG00000136381.12","chr15",78437430,78465264,"ENST00000560840.5","ENSG00000136381.12","IREB2",27834,-0.0825526781169783,5.20012090547561,-1.82289626242931,0.0693903351631683,0.0855962917178519,-6.62053056800073
"ENSG00000000457.13","chr1",169849630,169893952,"ENST00000367771.10","ENSG00000000457.13","SCYL3",44322,-0.0720454020722405,4.21645054358574,-1.82090335778228,0.0696936849436886,0.0859619812807321,-6.57047473443237
"ENSG00000239857.6","chr7",876551,896434,"ENST00000265857.7","ENSG00000239857.6","GET4",19883,-0.140658423145323,5.36484892357967,-1.8170669771701,0.0702814074195891,0.0866783163634291,-6.62940132397012
"ENSG00000099308.10","chr19",18097792,18151692,"ENST00000262811.10","ENSG00000099308.10","MAST3",53900,0.133007892071832,4.81367493632871,1.81641940111816,0.0703804331763653,0.0867918578891366,-6.62433789294065
"ENSG00000049768.14","chrX",49250435,49264826,"ENST00000376207.8","ENSG00000049768.14","FOXP3",14391,-0.318757084263745,1.5181016281934,-1.81617224721108,0.0704195909236592,0.0868315561245833,-6.11366198783144
"ENSG00000168175.14","chr14",55051630,55070192,"ENST00000395468.8","ENSG00000168175.14","MAPK1IP1L",18562,-0.0632242113859585,5.55559677732115,-1.81523056798573,0.0705631651462042,0.0869999855140886,-6.62547134563179
"ENSG00000210195.2","chrM",15887,15953,"ENST00000387460.2","ENSG00000210195.2","MT-TT",66,-0.399928966817419,-3.41390034400708,-1.814160275614,0.0707289212847742,0.0871889798352971,-5.60945697120335
"ENSG00000068697.6","chr2",20032649,20052028,"ENST00000175091.4","ENSG00000068697.6","LAPTM4A",19379,-0.0853007746388572,7.38263071094979,-1.81414581342021,0.0707304423661872,0.0871889798352971,-6.48021469547103
"ENSG00000123992.19","chr2",219373526,219387796,"ENST00000520694.6","ENSG00000123992.19","DNPEP",14270,0.0596414017659459,5.28032054176584,1.81296058395623,0.0709135872188324,0.0874060975657812,-6.63638624926031
"ENSG00000166938.12","chr15",66293216,66333898,"ENST00000319194.9","ENSG00000166938.12","DIS3L",40682,-0.0888572925153515,4.24904909565223,-1.81253588945965,0.0709793072225929,0.0874784520990331,-6.59061929447455
"ENSG00000152256.13","chr2",172555372,172565073,"ENST00000443353.5","ENSG00000152256.13","PDK1",9701,0.139894530557793,3.88037163810559,1.81146571888326,0.0711452289903513,0.0876742737879119,-6.54697060561893
"ENSG00000107819.13","chr10",101031233,101041244,"ENST00000393459.5","ENSG00000107819.13","SFXN3",10011,-0.151637811497781,3.52637128064702,-1.81134683970965,0.071163880413006,0.0876885892989442,-6.510025926025
"ENSG00000251615.3","chr4",8355089,8358338,"ENST00000505448.3","ENSG00000251615.3","AC104825.1",3249,0.183676739556264,0.957933648440881,1.81122131016665,0.0711830521118741,0.0877035430043008,-6.0529607309819
"ENSG00000076321.10","chr1",173714940,173733828,"ENST00000479505.5","ENSG00000076321.10","KLHL20",18888,-0.0978407037399736,4.11958206903231,-1.80926506781747,0.0714871396233507,0.0880694994470317,-6.5881032490194
"ENSG00000131507.10","chr5",142108504,142154443,"ENST00000253814.5","ENSG00000131507.10","NDFIP1",45939,-0.0733032445792157,6.9611863657252,-1.80893052475011,0.0715392495842499,0.088121433136496,-6.53279432077506
"ENSG00000185761.10","chr19",1505017,1513189,"ENST00000330475.8","ENSG00000185761.10","ADAMTSL5",8172,0.216046563942067,1.01739078736119,1.80890367049745,0.0715434338821773,0.088121433136496,-6.06006502376182
"ENSG00000262484.1","chr19",38908979,38910874,"ENST00000571845.1","ENSG00000262484.1","CCER2",1895,0.200270015791084,-0.746659968048698,1.80701122197916,0.0718388140849677,0.0884765159143487,-5.85550575653064
"ENSG00000173548.8","chr15",75647905,75662301,"ENST00000308527.5","ENSG00000173548.8","SNX33",14396,-0.0825910255400375,4.96093663561898,-1.80636403517599,0.0719400595353713,0.0885924562446556,-6.64847523959181
"ENSG00000022976.15","chr14",102317376,102342364,"ENST00000558850.5","ENSG00000022976.15","ZNF839",24988,-0.0893991071308253,3.39242675271684,-1.80621377164863,0.0719635834576159,0.0886126709275098,-6.46969786263036
"ENSG00000239306.4","chr11",66616581,66627347,"ENST00000310137.4","ENSG00000239306.4","RBM14",10766,0.0580125520197354,4.61212325149856,1.80520148482386,0.0721222232155647,0.0887992406540907,-6.63340153021231
"ENSG00000125686.11","chr17",39404284,39451268,"ENST00000394287.7","ENSG00000125686.11","MED1",46984,0.0983436403489639,4.28075233211056,1.80511568955035,0.0721356817826511,0.0888070393501972,-6.60591248587249
"ENSG00000197622.12","chr1",151050970,151070325,"ENST00000439374.6","ENSG00000197622.12","CDC42SE1",19355,0.101232207411266,5.92977185759936,1.80492624214198,0.0721654074184941,0.0888281986681504,-6.61729451858524
"ENSG00000273680.1","chr12",29332732,29333383,"ENST00000610917.1","ENSG00000273680.1","AC009318.2",651,-0.126910694056046,-1.16632002448086,-1.80491532072824,0.0721671213728327,0.0888281986681504,-5.80774600751596
"ENSG00000185504.16","chr17",81539884,81552376,"ENST00000443656.6","ENSG00000185504.16","FAAP100",12492,0.0802248885561632,4.60964128118953,1.80478790966305,0.0721871191312209,0.0888440402814641,-6.6312036901885
"ENSG00000131115.15","chr19",44207546,44213237,"ENST00000590871.1","ENSG00000131115.15","ZNF227",5691,0.0768092140970107,3.0953139931322,1.80417144042644,0.0722839412922063,0.0889544207925118,-6.41823281178598
"ENSG00000198146.4","chr15",34978340,34988287,"ENST00000356321.4","ENSG00000198146.4","ZNF770",9947,-0.131688222911946,5.03925520136882,-1.80285041495245,0.072492024352994,0.089201686432386,-6.65426655320966
"ENSG00000239494.2","chr1",169859755,169860052,"ENST00000476398.2","ENSG00000239494.2","RN7SL333P",297,0.254509164883326,-3.20665854181359,1.80264679999619,0.072523859322207,0.0892320507799142,-5.62534667239834
"ENSG00000249669.9","chr5",149406688,149424397,"ENST00000512096.5","ENSG00000249669.9","CARMN",17709,-0.217016516212385,2.37132301216039,-1.80021826282681,0.0729085379590333,0.0896964987820125,-6.32057070062424
"ENSG00000285958.1","chr10",52946430,52955585,"ENST00000648218.1","ENSG00000285958.1","AC073174.2",9155,0.285282144325439,0.436530692582445,1.79636398190336,0.0735204737892328,0.0904404130842581,-5.9943753041244
"ENSG00000181852.17","chr12",56202174,56221921,"ENST00000345093.8","ENSG00000181852.17","RNF41",19747,0.059989746189197,4.00782956396303,1.79404827117835,0.073889227268165,0.0908850619595102,-6.59246861919253
"ENSG00000268836.1","chr16",185747,186294,"ENST00000595428.1","ENSG00000268836.1","Z69706.1",547,-0.225673788946616,-2.16415325514184,-1.79360705536079,0.073959854384824,0.0909629585502547,-5.75198618409777
"ENSG00000103154.9","chr16",83968631,84002776,"ENST00000305202.8","ENSG00000103154.9","NECAB2",34145,-0.310851634987092,3.10556551943992,-1.79121526636281,0.0743450720128597,0.0914277153354673,-6.46206848890013
"ENSG00000173621.8","chr11",66856646,66857790,"ENST00000531590.1","ENSG00000173621.8","LRFN4",1144,-0.194488426626212,0.468895364459922,-1.79015545880871,0.0745142815677582,0.0916267652897411,-5.99777671946916
"ENSG00000210184.1","chrM",12206,12265,"ENST00000387449.1","ENSG00000210184.1","MT-TS2",59,-0.313789356502038,-4.13283947325749,-1.78987877335074,0.0745588727439397,0.0916725536351557,-5.54290717163038
"ENSG00000226179.6","chrX",320989,321851,"ENST00000391707.7","ENSG00000226179.6","LINC00685",862,0.162076987503439,0.636123415183167,1.78939863706038,0.0746363044765272,0.0917587074957996,-6.02940461932511
"ENSG00000165810.16","chr5",181040224,181057169,"ENST00000376841.6","ENSG00000165810.16","BTNL9",16945,0.176246393330997,3.55356541018333,1.78924628017636,0.0746620811553339,0.0917813453255657,-6.54963764912253
"ENSG00000160678.11","chr1",153627925,153632034,"ENST00000368698.3","ENSG00000160678.11","S100A1",4109,0.208874284946169,0.619201964078764,1.78671785846821,0.0750698492154065,0.0922735105482735,-6.00704241938793
"ENSG00000105127.8","chr19",15353384,15379792,"ENST00000269701.6","ENSG00000105127.8","AKAP8",26408,0.0574449081630313,4.47134669253612,1.78547003643661,0.0752723552947202,0.0925133019866582,-6.65481520926001
"ENSG00000112763.16","chr6",26457903,26469653,"ENST00000541522.5","ENSG00000112763.16","BTN2A1",11750,0.0835382792481765,4.21521683875963,1.7850187135404,0.075345709744366,0.0925943283016387,-6.6403280744534
"ENSG00000198171.12","chr20",3190349,3191584,"ENST00000496781.1","ENSG00000198171.12","DDRGK1",1235,0.0893986493670571,5.45433245035742,1.78497051710697,0.0753535466770929,0.0925948303755878,-6.68065405659232
"ENSG00000169446.5","chrX",135962069,135974063,"ENST00000305963.2","ENSG00000169446.5","MMGT1",11994,0.0951424778134835,3.41469765859213,1.78382086053159,0.075540683829286,0.0928156356759043,-6.51448497579566
"ENSG00000121897.14","chr4",39458586,39479506,"ENST00000640888.1","ENSG00000121897.14","LIAS",20920,-0.0696123023462838,3.84015306298485,-1.78343577109919,0.0756034525663211,0.0928836030198297,-6.58500054604391
"ENSG00000278467.1","chr1",223994261,223995196,"ENST00000618397.1","ENSG00000278467.1","AC138393.3",935,0.202963174047636,-0.893791906906455,1.78312253577359,0.0756545407980889,0.0929372081450851,-5.87845483000846
"ENSG00000100364.18","chr22",45190337,45240769,"ENST00000336156.9","ENSG00000100364.18","KIAA0930",50432,-0.105827482296778,5.2589901253061,-1.78206150536244,0.0758278038486696,0.0931408725831362,-6.69371258580143
"ENSG00000108219.14","chr10",80454165,80533123,"ENST00000429989.7","ENSG00000108219.14","TSPAN14",78958,-0.0841104921380422,5.03358738887372,-1.78043998386007,0.0760932221531084,0.0934576819527536,-6.69586903417945
"ENSG00000114867.20","chr3",184314494,184335353,"ENST00000346169.6","ENSG00000114867.20","EIF4G1",20859,-0.0865319391356572,7.94283989684143,-1.77957816344972,0.0762345987984255,0.0936220959627954,-6.48004117787969
"ENSG00000273420.1","chr19",33207128,33207639,"ENST00000609744.1","ENSG00000273420.1","AC008738.7",511,-0.168584037663771,2.2271058144138,-1.7794165698614,0.0762611312554839,0.0936454537582117,-6.28637806840475
"ENSG00000237371.1","chr20",64056802,64057084,"ENST00000455524.1","ENSG00000237371.1","AL355803.1",282,0.249818818343069,-3.81526015209556,1.77808156536154,0.0764806188024649,0.0939057243274945,-5.66000389526346
"ENSG00000186017.14","chr19",36445118,36449555,"ENST00000587567.1","ENSG00000186017.14","ZNF566",4437,-0.0750415064163765,2.60438499044171,-1.77739783436932,0.0765932311228441,0.0940347312071557,-6.36212097155009
"ENSG00000138131.3","chr10",98247689,98268250,"ENST00000260702.3","ENSG00000138131.3","LOXL4",20561,-0.44703320460496,3.36993848574466,-1.7766292991667,0.0767213689758029,0.0941827717434886,-6.54595932371978
"ENSG00000164187.6","chr5",36098411,36151961,"ENST00000296603.4","ENSG00000164187.6","LMBRD2",53550,-0.106117434777194,4.47450969101602,-1.77648786544515,0.0767433162250764,0.094200436902568,-6.67387507617684
"ENSG00000221164.1","chr10",73126079,73126207,"ENST00000408237.1","ENSG00000221164.1","SNORA11F",128,0.197828046852882,-2.9470212650142,1.77640331178535,0.0767572742560593,0.0942082929895411,-5.69915267621883
"ENSG00000229808.1","chr1",161890832,161892196,"ENST00000457671.1","ENSG00000229808.1","AL391825.1",1364,-0.187197494262865,-0.273859332766576,-1.77505257247885,0.076980535159431,0.0944730108065676,-5.95796859209862
"ENSG00000146247.13","chr6",78935866,79078236,"ENST00000275034.4","ENSG00000146247.13","PHIP",142370,0.1010862257226,5.04305975740356,1.77393491072804,0.0771656732225108,0.0946908955226025,-6.70440074767818
"ENSG00000140416.20","chr15",63042631,63066093,"ENST00000288398.10","ENSG00000140416.20","TPM1",23462,0.152888702670714,6.68305704661385,1.77291886912605,0.0773350168675126,0.0948893577373309,-6.61091652498031
"ENSG00000233426.3","chr2",58251439,58252525,"ENST00000434851.1","ENSG00000233426.3","EIF3FP3",1086,0.208729048093379,-0.987465427656883,1.7718499270391,0.0775120208553424,0.0950971791301026,-5.90641546283691
"ENSG00000226287.8","chr22",20701113,20704606,"ENST00000450925.6","ENSG00000226287.8","TMEM191A",3493,-0.179204418856873,0.375368966976081,-1.77152884999964,0.0775654696090102,0.0951533883157476,-6.02627338123957
"ENSG00000170860.3","chr3",14178357,14201119,"ENST00000306024.3","ENSG00000170860.3","LSM3",22762,0.0764683075076071,4.56596540787013,1.77092177667635,0.0776666098100598,0.0952680861328868,-6.69013127940457
"ENSG00000229047.1","chr21",14961308,14964233,"ENST00000446301.1","ENSG00000229047.1","AF127577.1",2925,-0.348952381592645,-2.34558989678137,-1.7708631587801,0.0776763814385839,0.0952706971004574,-5.64623557396802
"ENSG00000269044.2","chr19",16633796,16635269,"ENST00000598112.2","ENSG00000269044.2","AC024075.2",1473,0.114604946825188,1.75634056837141,1.77029476721199,0.0777711847756279,0.0953775893573595,-6.22492471752408
"ENSG00000115446.11","chr2",98608578,98618515,"ENST00000357765.6","ENSG00000115446.11","UNC50",9937,0.0517653716830875,4.39895457492358,1.77010096509023,0.0778035311277163,0.0954078716681735,-6.68025920413497
"ENSG00000080603.16","chr16",30698208,30704309,"ENST00000411466.6","ENSG00000080603.16","SRCAP",6101,-0.161387979088372,4.72131620080039,-1.76747132142576,0.07824491913044,0.0959396927956851,-6.71099857100158
"ENSG00000259405.1","chr15",40948735,40948869,"ENST00000560114.1","ENSG00000259405.1","ISCA1P4",134,-0.266979891767764,-4.58777467165164,-1.76682265962516,0.078352364518949,0.0960619871868496,-5.61331744247575
"ENSG00000153561.12","chr2",86720172,86778041,"ENST00000283632.4","ENSG00000153561.12","RMND5A",57869,0.0957664701784084,6.01251556498035,1.76539446774492,0.0785924522120865,0.0963468643610993,-6.69067437572332
"ENSG00000135070.14","chr9",86264545,86282529,"ENST00000375991.8","ENSG00000135070.14","ISCA1",17984,-0.0838459309698996,5.02126497181285,-1.76517334786906,0.078629677551503,0.0963830200294508,-6.72205812835638
"ENSG00000104133.14","chr15",44562695,44663664,"ENST00000261866.11","ENSG00000104133.14","SPG11",100969,-0.0728168546054357,5.62749457105802,-1.76480265474479,0.0786921157773346,0.096450071107618,-6.71302759903042
"ENSG00000161642.17","chr12",54369132,54385767,"ENST00000551109.5","ENSG00000161642.17","ZNF385A",16635,-0.133271320826363,3.15786022341399,-1.76427663375846,0.0787807864810272,0.0965492580361817,-6.5087717393928
"ENSG00000273062.1","chr1",178724305,178726285,"ENST00000608517.1","ENSG00000273062.1","AL449106.1",1980,0.244554918660519,-0.830404617530439,1.76109766066909,0.0793184029460612,0.0971985738028561,-5.92072714943883
