"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000123179.13","chr13",49660722,49691438,"ENST00000473576.6","ENSG00000123179.13","EBPL",30716,0.0836372664982497,5.33811038838164,0.880430318062489,0.37924840172261,0.438216404096988,-7.5054636989547
"ENSG00000221753.1","chr8",100023981,100024084,"ENST00000408826.1","ENSG00000221753.1","MIR1273A",103,-0.170356056056302,-4.51113897713168,-0.879672747851773,0.379658192337079,0.438652041284484,-6.43190304272332
"ENSG00000186416.14","chrX",119588336,119593150,"ENST00000649446.1","ENSG00000186416.14","NKRF",4814,0.0594894677131368,3.31093308278151,0.878851451785346,0.380102762844412,0.439127784023272,-7.29807508496759
"ENSG00000266079.4","chr17",19557210,19557911,"ENST00000578183.1","ENSG00000266079.4","SNORA59B",701,-0.100062494481651,-1.23422076575289,-0.878732955029821,0.380166932081122,0.439164009923505,-6.67153722487188
"ENSG00000125895.5","chr20",1180560,1184473,"ENST00000381894.3","ENSG00000125895.5","TMEM74B",3913,0.128897681355313,1.79185179299472,0.878409542902872,0.380342102628998,0.439313010540173,-7.00619474759343
"ENSG00000157045.8","chr16",15037852,15056064,"ENST00000287706.7","ENSG00000157045.8","NTAN1",18212,0.0587318571837514,4.39666861726136,0.878373618519788,0.380361563519092,0.439313010540173,-7.4759878408488
"ENSG00000149313.10","chr11",106075500,106091459,"ENST00000533423.5","ENSG00000149313.10","AASDHPPT",15959,-0.0418113364174255,4.68320742656928,-0.878150596660564,0.380482392255516,0.439414646470603,-7.49911180680798
"ENSG00000168152.12","chr4",82900683,82904824,"ENST00000514440.1","ENSG00000168152.12","THAP9",4141,-0.055055754778198,2.1006773385841,-0.877080358821338,0.381062554970361,0.440022704303119,-7.08595394025422
"ENSG00000166197.16","chr10",102152175,102163866,"ENST00000605788.5","ENSG00000166197.16","NOLC1",11691,-0.0775260633609607,5.66048322717994,-0.87705805068989,0.381074653734119,0.440022704303119,-7.50492724321276
"ENSG00000265185.5","chr17",19061911,19062128,"ENST00000631292.1","ENSG00000265185.5","SNORD3B-1",217,0.243153935284708,-3.57209183291096,0.876922204665412,0.381148382972448,0.440069872127609,-6.47487883661747
"ENSG00000276259.1","chr16",58522969,58523842,"ENST00000622896.1","ENSG00000276259.1","AC009118.3",873,-0.0866069690097013,-0.12825836897272,-0.876851937853924,0.38118644976135,0.440075859881472,-6.77607269828687
"ENSG00000177697.18","chr11",832842,838835,"ENST00000397420.8","ENSG00000177697.18","CD151",5993,0.0706263184937006,6.68987554293186,0.876697001829557,0.381270500693314,0.44013493024662,-7.43508415810037
"ENSG00000008128.22","chr1",1702729,1722831,"ENST00000356200.7","ENSG00000008128.22","CDK11A",20102,-0.06977053659622,4.45658277905534,-0.875695820438047,0.381813905004691,0.440719099352443,-7.4830101986923
"ENSG00000159069.13","chr9",136940434,136942668,"ENST00000487794.5","ENSG00000159069.13","FBXW5",2234,-0.0546551876720178,6.34388397051091,-0.875643345558273,0.381842399588384,0.440719099352443,-7.46318818589167
"ENSG00000130827.6","chrX",154458280,154477779,"ENST00000369682.4","ENSG00000130827.6","PLXNA3",19499,-0.109072055227351,3.90476296613857,-0.873969019864118,0.382752747222651,0.441731721033712,-7.41209177319548
"ENSG00000178977.3","chr17",8220641,8224043,"ENST00000315707.3","ENSG00000178977.3","LINC00324",3402,0.0818951962996415,1.14958308480949,0.873724624581246,0.382885191227089,0.44181331633587,-6.9502967654735
"ENSG00000177599.12","chr19",11797666,11799279,"ENST00000479762.1","ENSG00000177599.12","ZNF491",1613,0.0982459776779826,0.0852702856106002,0.873716759750028,0.382889469230406,0.44181331633587,-6.81236312987057
"ENSG00000181029.8","chr19",7680842,7687703,"ENST00000596148.2","ENSG00000181029.8","TRAPPC5",6861,-0.0625815646126444,4.06909690334417,-0.873447434454714,0.383035984023816,0.441944276739202,-7.4252893103493
"ENSG00000276399.1","chr17",22406018,22413744,"ENST00000612344.1","ENSG00000276399.1","FLJ36000",7726,0.201824922864168,-3.66982392366228,0.87318376858779,0.383179453464444,0.442071701160945,-6.48321021793326
"ENSG00000135974.9","chr2",105337358,105349211,"ENST00000258457.6","ENSG00000135974.9","C2orf49",11853,0.0392281894628583,3.70043085610034,0.873076789498886,0.383237673801933,0.442100760745136,-7.39605920131399
"ENSG00000162458.12","chr1",15756606,15765073,"ENST00000496928.6","ENSG00000162458.12","FBLIM1",8467,-0.124417108778905,3.36239852933856,-0.872353624152238,0.383631903819482,0.442500917832017,-7.31161277261902
"ENSG00000261377.5","chr15",28789663,28790304,"ENST00000565892.1","ENSG00000261377.5","PDCD6IPP2",641,0.112089311223728,-0.959728632839643,0.872318189938348,0.38365067621957,0.442500917832017,-6.70417749827688
"ENSG00000167363.13","chr17",82735574,82751197,"ENST00000300784.7","ENSG00000167363.13","FN3K",15623,0.0799290066771352,5.01414733460383,0.871027300319233,0.384354100802302,0.443274044389316,-7.51739276502355
"ENSG00000177733.6","chr5",137745650,137754376,"ENST00000314940.6","ENSG00000177733.6","HNRNPA0",8726,0.0399623865348522,5.76010976884078,0.870883306187194,0.384432614405998,0.443326392487495,-7.50692334747347
"ENSG00000106004.4","chr7",27141051,27143668,"ENST00000222726.3","ENSG00000106004.4","HOXA5",2617,-0.180675447266902,-0.929398415988391,-0.869360842893332,0.385263348779666,0.444246115281042,-6.6803345714935
"ENSG00000185024.16","chr14",105209285,105247894,"ENST00000392557.8","ENSG00000185024.16","BRF1",38609,0.0444705804770482,4.00923944143364,0.869156026789318,0.385375191028826,0.444336798477757,-7.42717329936488
"ENSG00000233586.1","chr1",144418677,144419190,"ENST00000432512.1","ENSG00000233586.1","AC246785.2",513,-0.152385601695799,-3.35452769577992,-0.869032103206282,0.385442870638283,0.444376551005493,-6.51845327830984
"ENSG00000279648.1","chr21",17705407,17707455,"ENST00000624164.1","ENSG00000279648.1","AP000432.2",2048,-0.138576920143517,0.796428869482697,-0.868929175479114,0.385499089118987,0.444403084303922,-6.91543708668942
"ENSG00000241157.1","chr17",60245287,60245647,"ENST00000475274.1","ENSG00000241157.1","AC104763.1",360,-0.210672915141396,-3.94924588662599,-0.868592899068234,0.385682796265079,0.444576569219862,-6.48910264749877
"ENSG00000070423.17","chr19",647525,663194,"ENST00000605891.5","ENSG00000070423.17","RNF126",15669,-0.0519281739389399,4.64706711274544,-0.868363589324416,0.38580809852767,0.444682706742537,-7.49483417186707
"ENSG00000122033.14","chr13",27435642,27450564,"ENST00000381116.5","ENSG00000122033.14","MTIF3",14922,0.0480200705972047,4.80684367675326,0.867738179236166,0.386149969755167,0.445038422044532,-7.51219142317025
"ENSG00000148248.13","chr9",133361448,133376099,"ENST00000371989.7","ENSG00000148248.13","SURF4",14651,0.053647414684713,7.40160469636649,0.867642178512848,0.386202463581281,0.445060596915091,-7.36761906798023
"ENSG00000255837.1","chr12",10996494,10997875,"ENST00000538986.1","ENSG00000255837.1","TAS2R20",1381,0.0978465087935901,-0.742958788391677,0.867554217226204,0.386250565232085,0.445077706850299,-6.7298137320113
"ENSG00000165959.11","chr14",95181939,95319906,"ENST00000298912.8","ENSG00000165959.11","CLMN",137967,0.0913592203066189,5.75666463934675,0.867448972037463,0.386308351556552,0.445105972557928,-7.49496907441233
"ENSG00000186088.15","chr7",77310750,77327484,"ENST00000491796.5","ENSG00000186088.15","GSAP",16734,-0.0697884948244747,5.22147070312614,-0.867323163609105,0.386376934456146,0.445111325459356,-7.51961776119433
"ENSG00000186660.14","chr11",58579110,58621042,"ENST00000316059.6","ENSG00000186660.14","ZFP91",41932,-0.0605245566047117,5.64576249436744,-0.867318452594427,0.386379511296085,0.445111325459356,-7.51161786138712
"ENSG00000202538.1","chr12",120291762,120291903,"ENST00000365668.1","ENSG00000202538.1","RNU4-2",141,0.236640342904527,-4.23449610736899,0.866871404482705,0.386624086476821,0.44535474424699,-6.46878858742136
"ENSG00000128591.15","chr7",128830376,128859272,"ENST00000325888.12","ENSG00000128591.15","FLNC",28896,-0.26478044491147,0.835521856892427,-0.865353998402909,0.387455640440925,0.446274207544005,-6.88477083011597
"ENSG00000283907.1","chr19",35557955,35581954,"ENST00000638356.1","ENSG00000283907.1","AD000090.1",23999,0.176540668409372,8.2946222094763,0.864834785615284,0.387740188634508,0.446563521614685,-7.27780287456545
"ENSG00000235408.5","chr20",38425082,38425354,"ENST00000439232.2","ENSG00000235408.5","SNORA71B",272,-0.160900628770348,-2.32753322195688,-0.864410585291272,0.387972072078326,0.446792136697325,-6.60005398886805
"ENSG00000277771.1","chr22",49846455,49846720,"ENST00000621807.1","ENSG00000277771.1","RF00017",265,0.134239473835903,-3.11044545688289,0.863301811379454,0.388580374233467,0.447454162328204,-6.54453287578101
"ENSG00000232024.2","chr8",35525175,35525763,"ENST00000411836.1","ENSG00000232024.2","LSM12P1",588,-0.40386205838666,-3.24083001045812,-0.862877703993249,0.388813892623999,0.447684543950413,-6.57259070504587
"ENSG00000244535.1","chr11",32758267,32758614,"ENST00000466686.1","ENSG00000244535.1","AL049714.1",347,-0.143995020312478,-4.86471470674099,-0.862745550866038,0.388885772810486,0.447728789960907,-6.44216580307056
"ENSG00000261604.1","chr5",43287600,43289725,"ENST00000565748.1","ENSG00000261604.1","AC114947.2",2125,-0.22448766683997,-1.76580127320683,-0.86213331950006,0.389222534440155,0.448052342720133,-6.68081367327796
"ENSG00000144579.7","chr2",218398255,218404418,"ENST00000491064.5","ENSG00000144579.7","CTDSP1",6163,-0.0480219073546495,6.39506341994316,-0.862053172718503,0.389266107745322,0.448052342720133,-7.46826888484532
"ENSG00000152049.6","chr2",223051813,223055637,"ENST00000281830.3","ENSG00000152049.6","KCNE4",3824,-0.151034101108591,1.73415309112746,-0.862051537927238,0.389267232602339,0.448052342720133,-6.99257187811362
"ENSG00000272234.1","chr5",42806393,42806997,"ENST00000606056.1","ENSG00000272234.1","AC008945.1",604,0.300478240176798,-4.34342317655253,0.861511503112183,0.389564396250302,0.448355824182134,-6.4814395526246
"ENSG00000135365.15","chr11",45929322,45971369,"ENST00000527401.5","ENSG00000135365.15","PHF21A",42047,0.057705148273619,4.00887167369798,0.861373767338552,0.389639537422975,0.448403746248417,-7.43555097994653
"ENSG00000182472.8","chr19",38730186,38735410,"ENST00000594552.5","ENSG00000182472.8","CAPN12",5224,0.172614757495331,4.24509393868701,0.860543510811473,0.390096864083653,0.448891447759919,-7.46444164174902
"ENSG00000114062.19","chr15",25333727,25346031,"ENST00000636667.1","ENSG00000114062.19","UBE3A",12304,-0.038949240057276,5.71819227574135,-0.858981412915036,0.390956216855928,0.449841644291587,-7.51408376443394
"ENSG00000137842.6","chr15",43123278,43149064,"ENST00000564698.5","ENSG00000137842.6","TMEM62",25786,0.0463328560773228,3.82069851405558,0.858304920743382,0.391329029363932,0.450231903121023,-7.4200390131618
"ENSG00000272823.1","chr1",220828675,220829211,"ENST00000609941.1","ENSG00000272823.1","AL445423.1",536,0.165422925760276,-2.68272948805661,0.858091518489381,0.391446679575162,0.450328550750728,-6.59776303163258
"ENSG00000171566.11","chr4",154535005,154550435,"ENST00000499023.6","ENSG00000171566.11","PLRG1",15430,0.03950923631675,5.12428670198834,0.857948831126873,0.391525356182321,0.450380349561168,-7.52923560040645
"ENSG00000101544.8","chr18",80109030,80140351,"ENST00000262198.8","ENSG00000101544.8","ADNP2",31321,0.0521004633148423,3.83196356555664,0.857494662024991,0.391775845360586,0.450629762315752,-7.4218773716785
"ENSG00000201183.1","chr1",148402714,148402875,"ENST00000364313.1","ENSG00000201183.1","RNVU1-3",161,0.155552375432688,-4.94531868390378,0.857412550851869,0.391821142793056,0.450643136129782,-6.42612792619652
"ENSG00000283828.1","chr13",113149431,113154002,"ENST00000639766.1","ENSG00000283828.1","AL137002.2",4571,0.1173381774245,0.000124348364271853,0.857136186765816,0.391973625195127,0.450779773123525,-6.83334100014419
"ENSG00000130349.9","chr6",107028212,107051336,"ENST00000405204.6","ENSG00000130349.9","C6orf203",23124,-0.0532455508461203,3.55609606794734,-0.856100949373727,0.392545133206738,0.451398235487497,-7.38539177468875
"ENSG00000135070.14","chr9",86264545,86282529,"ENST00000375991.8","ENSG00000135070.14","ISCA1",17984,0.0557923365138286,4.98299586389757,0.855878055055297,0.392668249491503,0.451501018143839,-7.52899244784669
"ENSG00000272787.1","chr22",23969210,23969873,"ENST00000609736.1","ENSG00000272787.1","AC253536.6",663,-0.320503899899699,-0.0152198136879359,-0.855262995035084,0.393008782675754,0.451853753743861,-6.80877463923399
"ENSG00000115884.10","chr2",20200796,20225112,"ENST00000254351.8","ENSG00000115884.10","SDC1",24316,-0.0824090989506754,8.47614837070662,-0.854754465896102,0.39328922491811,0.452137346358356,-7.2517837034381
"ENSG00000275400.1","chr7",66553804,66554199,"ENST00000622243.1","ENSG00000275400.1","AC006001.4",395,0.194407894793784,-0.706243380290441,0.854646155315366,0.393349259004273,0.452167524049918,-6.71900145973432
"ENSG00000279200.1","chr17",17616042,17617745,"ENST00000623335.1","ENSG00000279200.1","AC020558.3",1703,0.108845327769367,0.371575545340006,0.8537808619856,0.393827790710271,0.452656457518816,-6.86022930377209
"ENSG00000205730.6","chr16",19113931,19116455,"ENST00000566735.1","ENSG00000205730.6","ITPRIPL2",2524,0.0776970535884844,3.90048977888237,0.853754764597013,0.393842233099717,0.452656457518816,-7.43305351684809
"ENSG00000142197.12","chr21",36156781,36200445,"ENST00000270190.8","ENSG00000142197.12","DOP1B",43664,-0.104960928146655,3.90241090606559,-0.853461032840941,0.394005252320192,0.452804937064524,-7.42841556653994
"ENSG00000113758.13","chr5",177456607,177473741,"ENST00000309007.9","ENSG00000113758.13","DBN1",17134,0.128751893244495,2.8883000184698,0.853119725503826,0.394194208573491,0.452983196320735,-7.22339887070789
"ENSG00000090316.15","chr4",1289850,1340137,"ENST00000303400.8","ENSG00000090316.15","MAEA",50287,-0.0363403149120423,4.88931105062109,-0.852879341048392,0.394326882238918,0.453096754111065,-7.52671841527661
"ENSG00000277782.1","chr15",80999592,80999981,"ENST00000620635.1","ENSG00000277782.1","AC068870.2",389,-0.111137035818868,-1.49622579888514,-0.852308203362735,0.394643268912428,0.45342136759584,-6.67000785283051
"ENSG00000135148.11","chr12",112125500,112153609,"ENST00000412615.6","ENSG00000135148.11","TRAFD1",28109,-0.0560562963108211,4.15686120431579,-0.851998290974533,0.394815012095499,0.453579752951601,-7.4661312671778
"ENSG00000269096.6","chrX",135759845,135764444,"ENST00000597510.6","ENSG00000269096.6","CT45A3",4599,0.183860671673272,-5.5852941747148,0.85143428674688,0.395127681027331,0.453899998529722,-6.39675452624411
"ENSG00000260325.1","chr17",42121430,42123352,"ENST00000565659.1","ENSG00000260325.1","HSPB9",1922,-0.108230853582546,0.196960679093962,-0.851354115502557,0.395172138033072,0.453912109117287,-6.83101904976038
"ENSG00000244480.1","chr7",30523142,30524535,"ENST00000419639.1","ENSG00000244480.1","AC005154.2",1393,0.0827098286371425,0.294754530137727,0.8504982527004,0.395646925096015,0.454418471250756,-6.86289548365099
"ENSG00000266016.3","chr12",64622508,64622605,"ENST00000584743.3","ENSG00000266016.3","MIR548Z",97,-0.119236942007925,-2.95400091776208,-0.849924259563297,0.395965539741022,0.454745390758009,-6.56635186814787
"ENSG00000166313.18","chr11",6395123,6404691,"ENST00000621678.4","ENSG00000166313.18","APBB1",9568,-0.0786569815658722,2.68294963671902,-0.84971235170102,0.396083205820806,0.454841495212842,-7.2007408232993
"ENSG00000274017.1","chr12",49196783,49197062,"ENST00000616942.1","ENSG00000274017.1","RF00017",279,-0.151088815571691,-3.54261510414276,-0.849048652448294,0.396451875322543,0.455225797813737,-6.52752055676992
"ENSG00000118564.14","chr4",15604538,15655412,"ENST00000341285.7","ENSG00000118564.14","FBXL5",50874,0.0535702316055868,6.00467334971416,0.847997222665704,0.397036345819546,0.45585591588977,-7.49964336115204
"ENSG00000118482.11","chr6",63635819,63709214,"ENST00000506783.5","ENSG00000118482.11","PHF3",73395,0.0651766473531055,5.92849346805884,0.847938941029537,0.397068758774876,0.45585591588977,-7.51072040621986
"ENSG00000129824.15","chrY",2841485,2867268,"ENST00000250784.12","ENSG00000129824.15","RPS4Y1",25783,-0.174201272220054,3.60942632345953,-0.847861283535782,0.397112624589795,0.455867172785815,-7.36107358767172
"ENSG00000132323.8","chr2",238170400,238203729,"ENST00000254654.7","ENSG00000132323.8","ILKAP",33329,-0.0382101843050151,4.25000188684992,-0.846983013673319,0.397600620367363,0.456388224956843,-7.4774576710697
"ENSG00000029993.14","chrX",150980508,150987877,"ENST00000419110.5","ENSG00000029993.14","HMGB3",7369,0.111198659680223,4.60204636942139,0.846531978732699,0.397852378919307,0.456638044717949,-7.5014329844824
"ENSG00000197256.10","chr19",11164266,11197521,"ENST00000586659.5","ENSG00000197256.10","KANK2",33255,0.0634570771271283,5.44308387660855,0.846323849898281,0.397967618956014,0.456731144924309,-7.53343548018765
"ENSG00000078902.15","chr11",1274370,1309622,"ENST00000317204.10","ENSG00000078902.15","TOLLIP",35252,-0.0539591984765453,6.19985420678691,-0.845411379686265,0.398475987657308,0.45727536815617,-7.49636393683025
"ENSG00000131115.15","chr19",44207546,44213237,"ENST00000590871.1","ENSG00000131115.15","ZNF227",5691,0.0496669708285302,3.05932482088234,0.843739589776837,0.399408418230209,0.458306093072112,-7.29601776059771
"ENSG00000117868.15","chr7",158730994,158829628,"ENST00000251527.9","ENSG00000117868.15","ESYT2",98634,-0.0506513434992613,5.59427016353006,-0.843442341043207,0.399574344841096,0.458397566315404,-7.53411733678785
"ENSG00000224014.1","chr1",247175255,247175525,"ENST00000452704.1","ENSG00000224014.1","AL390728.3",270,0.175070766340718,-4.30458606119491,0.843441582412775,0.39957476836792,0.458397566315404,-6.4848382496991
"ENSG00000277806.1","chr19",43976814,43977448,"ENST00000616184.1","ENSG00000277806.1","AC006213.4",634,0.126017634241783,-1.26319335866245,0.843412714130625,0.39959088510175,0.458397566315404,-6.69993699264181
"ENSG00000254694.1","chr11",126208610,126209027,"ENST00000532866.1","ENSG00000254694.1","AP001893.1",417,-0.157525340324343,-3.06510940446646,-0.842845117461044,0.399907845675052,0.458721855203539,-6.57252561916795
"ENSG00000255120.5","chr11",65789050,65789875,"ENST00000534178.5","ENSG00000255120.5","OVOL1-AS1",825,-0.240708484982691,-4.50278002594575,-0.842462329130076,0.400121763751644,0.458927901795527,-6.48267968672513
"ENSG00000259781.1","chr15",71164769,71165415,"ENST00000569046.1","ENSG00000259781.1","HMGB1P6",646,0.0386740631911611,4.93451533074383,0.842153896524327,0.400294046206236,0.459086162332842,-7.53855909651807
"ENSG00000125266.7","chr13",106489730,106535114,"ENST00000245323.4","ENSG00000125266.7","EFNB2",45384,-0.0995859576710316,3.40096393807895,-0.84207359428442,0.400338983742282,0.459098359901182,-7.35245765610494
"ENSG00000185896.10","chr13",113297240,113323672,"ENST00000332556.4","ENSG00000185896.10","LAMP1",26432,0.0611948155404649,7.7403047774204,0.841847806900768,0.400465137199609,0.459203683711409,-7.34253760851907
"ENSG00000102572.14","chr13",98445184,98576863,"ENST00000539966.5","ENSG00000102572.14","STK24",131679,-0.0502324198101203,5.4115779685439,-0.840871440565449,0.401011179045529,0.459790424085099,-7.54120435615351
"ENSG00000248092.7","chr5",43571593,43603104,"ENST00000513560.6","ENSG00000248092.7","NNT-AS1",31511,-0.0608944140679313,4.44568191598899,-0.840448341658169,0.401247940408417,0.460022480248951,-7.51119580088539
"ENSG00000090060.17","chr14",96501432,96527496,"ENST00000554887.5","ENSG00000090060.17","PAPOLA",26064,0.039644102339512,6.84302845509008,0.839987848180054,0.401505723130243,0.460278595149907,-7.44497862564569
"ENSG00000180370.10","chr3",196739856,196832647,"ENST00000327134.7","ENSG00000180370.10","PAK2",92791,0.048783430911409,5.94715417676451,0.839841375809334,0.401587738802735,0.460333187404574,-7.52057986971578
"ENSG00000139613.11","chr12",56162982,56189567,"ENST00000394023.7","ENSG00000139613.11","SMARCC2",26585,0.0609753951601917,5.16967729754423,0.839684274356449,0.401675717342833,0.460394604857111,-7.54257282914353
"ENSG00000266985.1","chr19",33555567,33557470,"ENST00000589967.1","ENSG00000266985.1","AC010485.1",1903,-0.132387173151008,-1.18622346263528,-0.839235285474053,0.401927220090328,0.460643424703627,-6.71930292525073
"ENSG00000284642.1","chr1",10395415,10396041,"ENST00000641011.1","ENSG00000284642.1","AL139424.2",626,-0.083814883500493,-0.2898112673124,-0.838702215282661,0.402225944466597,0.460946317385131,-6.80235165351531
"ENSG00000252620.1","chr3",195523086,195523221,"ENST00000516811.1","ENSG00000252620.1","RNU6ATAC24P",135,-0.167572729816998,-4.43430513592542,-0.838364528635839,0.40241524807167,0.461123773988976,-6.47936873860538
"ENSG00000243302.3","chr7",128651184,128652334,"ENST00000465971.1","ENSG00000243302.3","AC018638.4",1150,-0.0987202487719454,2.59931264052927,-0.837816154398919,0.402722775230483,0.461436659848026,-7.25965257660833
"ENSG00000279945.1","chr15",88477870,88478387,"ENST00000623274.1","ENSG00000279945.1","AC013489.3",517,-0.189925502966179,-3.97502010051207,-0.837498605770117,0.402900920527345,0.461601260087142,-6.52303793699766
"ENSG00000168405.17","chr6",25061625,25081873,"ENST00000424868.2","ENSG00000168405.17","CMAHP",20248,-0.119960820744493,3.53764120498909,-0.836408653096286,0.403513398355414,0.462263401830768,-7.42192039599637
"ENSG00000104731.13","chr16",87696484,87699415,"ENST00000568444.1","ENSG00000104731.13","KLHDC4",2931,0.050575309295227,4.2025015959718,0.836000318897997,0.403742101585406,0.462485817153293,-7.48926266288538
"ENSG00000112282.17","chr6",131573965,131628205,"ENST00000354577.8","ENSG00000112282.17","MED23",54240,0.0590282668587543,4.48337285201039,0.835553324952235,0.403993261150237,0.462733915895145,-7.52492781947864
"ENSG00000182253.14","chr15",99098216,99135593,"ENST00000560674.5","ENSG00000182253.14","SYNM",37377,-0.130354443234075,3.04275221894581,-0.835288595876789,0.404142563169295,0.462865314518043,-7.25685545692203
"ENSG00000162086.14","chr16",3305405,3318574,"ENST00000498240.6","ENSG00000162086.14","ZNF75A",13169,0.0607155511600483,3.86325489118205,0.834812645506689,0.404409645150506,0.463131572747016,-7.44770710143292
"ENSG00000232533.1","chr7",143379691,143380495,"ENST00000429630.1","ENSG00000232533.1","AC093673.1",804,0.0930108187470253,1.20339784828039,0.834486362635932,0.404593151725533,0.463275383729952,-6.96167069085215
"ENSG00000206337.10","chr6",31400701,31465809,"ENST00000414046.2","ENSG00000206337.10","HCP5",65108,-0.108847410032767,3.98423494865939,-0.834467274727455,0.404604450120996,0.463275383729952,-7.47671790760641
"ENSG00000103356.15","chr16",23522013,23557375,"ENST00000449606.5","ENSG00000103356.15","EARS2",35362,0.0530914739550736,4.41458557104257,0.834235867640915,0.404734067956719,0.463384154451046,-7.51967778677827
"ENSG00000276390.1","chr12",47699400,47699917,"ENST00000611728.1","ENSG00000276390.1","AC004241.3",517,-0.127781504799134,-2.42720455986092,-0.833991689360762,0.404871459084431,0.463501805524422,-6.60337004207421
"ENSG00000244274.7","chr20",45406056,45410610,"ENST00000372723.7","ENSG00000244274.7","DBNDD2",4554,-0.0888602684540887,2.6377514222322,-0.833854029357413,0.404948928209002,0.463550842896791,-7.20277713835086
"ENSG00000166869.2","chr16",23754626,23758951,"ENST00000300113.2","ENSG00000166869.2","CHP2",4325,-0.141264558389058,0.587862504415905,-0.833645095193615,0.40506652436996,0.463622842939482,-6.91476222436185
"ENSG00000159363.17","chr1",16985957,17011772,"ENST00000326735.12","ENSG00000159363.17","ATP13A2",25815,0.0671005277506982,3.18786408787983,0.833619190068648,0.405081106196526,0.463622842939482,-7.3199437895126
"ENSG00000163840.9","chr3",122564237,122575203,"ENST00000296161.8","ENSG00000163840.9","DTX3L",10966,-0.0553539078024468,5.99888935818482,-0.833443560160734,0.405179975442682,0.463696348125255,-7.51643040074425
"ENSG00000267580.1","chr19",33299933,33301168,"ENST00000589932.1","ENSG00000267580.1","AC008738.3",1235,0.19498992788768,-0.69975137293609,0.832063075116903,0.405958271737267,0.464547324635053,-6.97526580377729
"ENSG00000182704.7","chr11",76782250,76796068,"ENST00000533752.1","ENSG00000182704.7","TSKU",13818,0.142891377779951,6.69739697877827,0.831743754566359,0.406138274098946,0.464713572757142,-7.43607443160727
"ENSG00000099250.17","chr10",33177491,33334636,"ENST00000374875.5","ENSG00000099250.17","NRP1",157145,-0.0824836096171486,6.19076897633114,-0.831466214748597,0.406294103351539,0.464742688329516,-7.51011311810304
"ENSG00000279127.1","chr6",49721930,49724007,"ENST00000624993.1","ENSG00000279127.1","AL121950.1",2077,-0.119941084283356,-0.784632688534477,-0.831465953797442,0.406294250504617,0.464742688329516,-6.76449277904322
"ENSG00000266872.1","chr17",27625483,27626438,"ENST00000577746.1","ENSG00000266872.1","AC015688.6",955,0.21475897244454,-4.18705997580183,0.831456813524981,0.406299404819756,0.464742688329516,-6.50690576721396
"ENSG00000131759.17","chr17",40309191,40348336,"ENST00000577646.5","ENSG00000131759.17","RARA",39145,0.0599431141482274,4.88787936947399,0.831451121269023,0.406302614774631,0.464742688329516,-7.53973849320191
"ENSG00000125686.11","chr17",39404284,39451268,"ENST00000394287.7","ENSG00000125686.11","MED1",46984,0.059742139604098,4.27293215718374,0.831009349030869,0.406551783641625,0.464987956952616,-7.5068471776801
"ENSG00000251615.3","chr4",8355089,8358338,"ENST00000505448.3","ENSG00000251615.3","AC104825.1",3249,0.114393867430002,0.95624716229687,0.828134919403104,0.408175258296979,0.466804892510191,-6.96578764904111
"ENSG00000053254.15","chr14",89124870,89180744,"ENST00000557572.1","ENSG00000053254.15","FOXN3",55874,0.0573271913030222,5.66797361017867,0.82748112072861,0.408545063819644,0.467187895946865,-7.54186195336462
"ENSG00000285723.1","chr20",10420545,10420737,"ENST00000649912.1","ENSG00000285723.1","AL034430.2",192,-0.118593849098396,0.288948199241952,-0.82647791475976,0.409112892657129,0.467797262308672,-6.88667663342498
"ENSG00000136932.13","chr9",97904488,97922570,"ENST00000375119.7","ENSG00000136932.13","TRMO",18082,-0.0417410568359653,3.20424342928398,-0.826390985174402,0.409162118235874,0.467808685360199,-7.32564865330139
"ENSG00000272774.1","chr3",72178278,72178810,"ENST00000608390.1","ENSG00000272774.1","AC112219.2",532,-0.193797472756277,-2.79658846642702,-0.826336826618401,0.409192788367592,0.467808685360199,-6.60622311984823
"ENSG00000259642.2","chr15",79922770,79923260,"ENST00000618735.1","ENSG00000259642.2","ST20-AS1",490,0.0845696147817956,1.48054227665552,0.826193891049472,0.409273739751399,0.46786126860546,-7.01690697796545
"ENSG00000199352.1","chr1",228610267,228610386,"ENST00000362482.1","ENSG00000199352.1","RNA5S1",119,0.286617571444427,-1.96507836765556,0.825744186551349,0.409529146643928,0.46811325464876,-6.62670211645734
"ENSG00000285938.1","chr3",187743685,187746028,"ENST00000648485.1","ENSG00000285938.1","AC072022.2",2343,0.159190132985588,-2.8090690771157,0.824458083443788,0.410257575823657,0.468905840719371,-6.61334656654778
"ENSG00000081059.19","chr5",134114710,134147997,"ENST00000342854.9","ENSG00000081059.19","TCF7",33287,0.107149557342856,3.38337939356262,0.824297969664179,0.410348799936605,0.468970057070406,-7.37766106235109
"ENSG00000277369.1","chr16",11797467,11798275,"ENST00000615722.1","ENSG00000277369.1","AC010654.1",808,0.108948890861697,-1.82675956393862,0.823585718132226,0.410752555143906,0.469391410352292,-6.6653861912888
"ENSG00000124074.11","chr16",67662944,67666764,"ENST00000243878.8","ENSG00000124074.11","ENKD1",3820,0.0673572264522035,2.76489962019524,0.822140941360149,0.411573103398183,0.470288945264345,-7.24997559145532
