"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000186340.15","chr6",169215779,169254044,"ENST00000366787.7","ENSG00000186340.15","THBS2",38265,-0.19650493851657,4.07572362647609,-0.544995480276408,0.586114486190939,0.659317219968022,-7.36165758445001
"ENSG00000105518.13","chr19",11342775,11346210,"ENST00000586218.5","ENSG00000105518.13","TMEM205",3435,-0.0600897329551477,6.3217163779139,-0.544351454727471,0.586556610681362,0.659749887643193,-7.34801974528453
"ENSG00000274818.1","chr14",70906656,70907111,"ENST00000616634.1","ENSG00000274818.1","AC004825.2",455,-0.100165447627072,-1.48006918579362,-0.544248049195913,0.586627678118063,0.659749887643193,-6.51561410039905
"ENSG00000214435.7","chr10",102869515,102901894,"ENST00000615257.1","ENSG00000214435.7","AS3MT",32379,-0.0929072451696129,5.23100355887666,-0.544220437502006,0.586646997373105,0.659749887643193,-7.38490899052515
"ENSG00000255757.1","chr12",127876998,127877516,"ENST00000538359.1","ENSG00000255757.1","AC087894.1",518,-0.0850015357812821,-0.331090264084606,-0.54328158023497,0.587292096180357,0.660419880295572,-6.65433072851948
"ENSG00000243888.1","chr9",69428247,69428721,"ENST00000457328.1","ENSG00000243888.1","AL355140.1",474,-0.234557215599439,-3.21847337517228,-0.543192974367224,0.587353309087556,0.660433225978985,-6.41294916927378
"ENSG00000142396.10","chr19",58305318,58315663,"ENST00000413518.5","ENSG00000142396.10","ERVK3-1",10345,-0.0333727745139214,5.03153414753145,-0.542831862091049,0.587601382987228,0.660656662458087,-7.38777574193215
"ENSG00000206652.1","chr1",16514121,16514285,"ENST00000383925.1","ENSG00000206652.1","RNU1-1",164,-0.24303755544294,-0.636302377532108,-0.542533377897594,0.587807104794255,0.660832447758615,-6.57854102926723
"ENSG00000219891.2","chr6",28091153,28093664,"ENST00000529104.1","ENSG00000219891.2","ZSCAN12P1",2511,-0.141514483420825,-0.495464163584389,-0.541658764155672,0.588408519254833,0.661414362780909,-6.64060177194422
"ENSG00000196547.14","chr15",90902217,90905336,"ENST00000558290.5","ENSG00000196547.14","MAN2A2",3119,-0.05647949456859,6.02392999926262,-0.541636922793052,0.588423551825484,0.661414362780909,-7.36059654222274
"ENSG00000268521.1","chr19",21289553,21289998,"ENST00000595685.1","ENSG00000268521.1","VN1R83P",445,-0.152402400885456,-2.64960063335263,-0.541336491577945,0.588630345169184,0.661591244520017,-6.47003626915092
"ENSG00000139116.18","chr12",39293227,39312826,"ENST00000547733.1","ENSG00000139116.18","KIF21A",19599,0.0543387289752824,4.86745002447544,0.540917744215099,0.588918634317692,0.661859686095221,-7.38533916141847
"ENSG00000198816.6","chr19",7515291,7519751,"ENST00000596712.1","ENSG00000198816.6","ZNF358",4460,0.0657481178339978,4.74841636145861,0.540839002763717,0.588972851656043,0.661865041693071,-7.37262774828645
"ENSG00000143162.8","chr1",167529116,167553805,"ENST00000466652.2","ENSG00000143162.8","CREG1",24689,0.066811326729308,7.48287815448074,0.540519037432321,0.589193187228409,0.662057058002269,-7.2211724324249
"ENSG00000273623.1","chr7",87345081,87345233,"ENST00000612852.1","ENSG00000273623.1","RF02195",152,-0.14272639438285,-5.23376381420329,-0.539904488021954,0.589616487352367,0.662477087535601,-6.29893069222782
"ENSG00000141905.18","chr19",3314402,3469217,"ENST00000641145.1","ENSG00000141905.18","NFIC",154815,-0.0673719270012665,6.18625815544346,-0.539661522045257,0.589783880554167,0.6626095406142,-7.3537411856924
"ENSG00000178741.11","chr15",74919790,74938168,"ENST00000322347.10","ENSG00000178741.11","COX5A",18378,0.0506227423281285,6.02727000220375,0.539108158785855,0.590165206337797,0.662908059635487,-7.36488891423911
"ENSG00000162458.12","chr1",15756606,15765073,"ENST00000496928.6","ENSG00000162458.12","FBLIM1",8467,0.105006700577697,3.36239852933856,0.539037898720539,0.590213932040204,0.662908059635487,-7.22593611656657
"ENSG00000219410.6","chr12",6663259,6672069,"ENST00000586338.2","ENSG00000219410.6","AC125494.1",8810,0.114335682204334,-1.79331898063293,0.538921903216091,0.590293581765129,0.662908059635487,-6.64496166280319
"ENSG00000236015.1","chr7",39569375,39570198,"ENST00000438427.1","ENSG00000236015.1","AC011290.2",823,0.091605377479147,-3.81676954105909,0.538915553772571,0.590297958304976,0.662908059635487,-6.39951170723421
"ENSG00000224165.5","chr2",24971389,24972822,"ENST00000421904.5","ENSG00000224165.5","DNAJC27-AS1",1433,-0.0731484510638957,-0.360783962035428,-0.538854189055639,0.590340256506136,0.662908059635487,-6.62684829000342
"ENSG00000274911.1","chr9",67725889,67726544,"ENST00000613254.1","ENSG00000274911.1","AL627230.2",655,-0.139595669758029,-2.69083748297055,-0.538844740438691,0.590346769485607,0.662908059635487,-6.45478471191559
"ENSG00000260010.1","chr16",31601592,31603531,"ENST00000562403.1","ENSG00000260010.1","ZNF720P1",1939,0.16991637436434,-5.42112785842745,0.538350698804401,0.590687361166133,0.663170927308494,-6.27840988958304
"ENSG00000213639.9","chr2",28751639,28783978,"ENST00000455580.5","ENSG00000213639.9","PPP1CB",32339,-0.040168482151131,6.43340673067734,-0.538345854607134,0.590690701199186,0.663170927308494,-7.34017384831097
"ENSG00000166233.14","chr15",72474325,72602985,"ENST00000379887.8","ENSG00000166233.14","ARIH1",128660,-0.0420847864936897,5.5898568498116,-0.538289565785965,0.590729512505369,0.663170927308494,-7.39025185198044
"ENSG00000171206.14","chr10",102642309,102660680,"ENST00000643721.1","ENSG00000171206.14","TRIM8",18371,0.0485827300608435,5.68850076317779,0.538151580320744,0.590824658870664,0.663222111408619,-7.38389129751765
"ENSG00000172888.11","chr3",40524877,40533526,"ENST00000403205.6","ENSG00000172888.11","ZNF621",8649,0.0474500180303421,4.20052872134581,0.537637567340764,0.591179153190089,0.663564389994645,-7.34005225059773
"ENSG00000171954.12","chr19",15508492,15552317,"ENST00000269703.7","ENSG00000171954.12","CYP4F22",43825,0.173378490164275,1.86056959194407,0.53644140074863,0.592004878559612,0.664435496406025,-7.01891043794681
"ENSG00000277978.1","chr16",66565619,66566001,"ENST00000612427.1","ENSG00000277978.1","AC010542.5",382,-0.133737842659245,-2.87136842301176,-0.536213483056527,0.59216180013549,0.66455588906703,-6.442022120827
"ENSG00000159166.13","chr1",201373243,201385784,"ENST00000503578.5","ENSG00000159166.13","LAD1",12541,-0.153876200112089,4.30213719794612,-0.535230656575538,0.5928408048749,0.665262122281014,-7.38259605847796
"ENSG00000105443.14","chr19",48469031,48482314,"ENST00000452733.6","ENSG00000105443.14","CYTH2",13283,-0.0513199944152847,5.05897025865966,-0.534827642747003,0.593118780168685,0.665518255682233,-7.39002545094778
"ENSG00000162585.16","chr1",2184460,2194775,"ENST00000400919.7","ENSG00000162585.16","FAAP20",10315,0.055503026080669,3.96608578737869,0.534640875112742,0.593247805342246,0.66558954130707,-7.28372149933019
"ENSG00000065183.15","chr1",117929719,117941788,"ENST00000369441.7","ENSG00000065183.15","WDR3",12069,0.0656396728144548,4.48647221543379,0.534591711446377,0.593281771353358,0.66558954130707,-7.36072221798126
"ENSG00000117614.9","chr1",25222678,25232493,"ENST00000236273.8","ENSG00000117614.9","SYF2",9815,0.0358698153034718,4.68409527852142,0.533982653596947,0.593702629147538,0.666005866105997,-7.37547196280131
"ENSG00000277662.1","chr13",41229179,41229676,"ENST00000614652.1","ENSG00000277662.1","AL354696.1",497,-0.0917079576666122,-1.56619359408121,-0.533468604731945,0.594057942675488,0.66633531649776,-6.53827861619733
"ENSG00000267576.1","chr19",11322155,11324195,"ENST00000586051.1","ENSG00000267576.1","AC011472.3",2040,-0.190571058126796,-3.80739787890278,-0.533413719379374,0.594095885517616,0.66633531649776,-6.38151409034364
"ENSG00000140829.11","chr16",72093561,72112912,"ENST00000268482.7","ENSG00000140829.11","DHX38",19351,0.0354618785843712,5.01026492974068,0.533051654377129,0.594346212887158,0.666560224005507,-7.39331122613062
"ENSG00000068028.17","chr3",50329781,50337464,"ENST00000327761.7","ENSG00000068028.17","RASSF1",7683,0.0489085760519519,4.07217837604972,0.532778768951197,0.59453491457501,0.666715986315202,-7.31212824187843
"ENSG00000108021.20","chr10",5684837,5763740,"ENST00000328090.9","ENSG00000108021.20","FAM208B",78903,-0.063319318226406,5.22815228973328,-0.532256092623299,0.594896424724163,0.667065495015767,-7.39796666385907
"ENSG00000103264.17","chr16",87326986,87383757,"ENST00000311635.11","ENSG00000103264.17","FBXO31",56771,0.0820121129854323,5.56023674735011,0.532117286372761,0.594992687315004,0.667116600832322,-7.39244255420205
"ENSG00000197771.12","chr10",119829403,119872754,"ENST00000360003.7","ENSG00000197771.12","MCMBP",43351,-0.046580134104059,4.97500403945669,-0.532046106945988,0.595041690132716,0.667116600832322,-7.39229212792001
"ENSG00000014641.17","chr2",63588608,63597657,"ENST00000485781.5","ENSG00000014641.17","MDH1",9049,0.0512844131344004,6.83449511497731,0.531911064667193,0.595135119249218,0.667165460761498,-7.29860246614702
"ENSG00000179833.4","chr2",64631620,64653913,"ENST00000313349.3","ENSG00000179833.4","SERTAD2",22293,-0.0597101667449547,4.74926961306381,-0.529822566394803,0.596580904131401,0.668682268881277,-7.38844310593646
"ENSG00000129824.15","chrY",2841485,2867268,"ENST00000250784.12","ENSG00000129824.15","RPS4Y1",25783,-0.337996131977662,3.60942632345953,-0.529812759198436,0.596588088218121,0.668682268881277,-6.44770866148049
"ENSG00000141385.9","chr18",12328943,12377314,"ENST00000269143.7","ENSG00000141385.9","AFG3L2",48371,-0.0441026456836724,5.67045649772442,-0.529688084108131,0.596674055926806,0.668722623055131,-7.39102605492732
"ENSG00000267100.1","chr19",10651861,10653844,"ENST00000591501.1","ENSG00000267100.1","ILF3-DT",1983,-0.058967139814905,2.82099434567953,-0.529600792804694,0.59673452352053,0.668734393602845,-7.08288136565885
"ENSG00000177459.10","chr8",98064310,98093610,"ENST00000318528.7","ENSG00000177459.10","ERICH5",29300,0.178316320544812,2.82497100190003,0.529490988012239,0.596810981310093,0.668764080195436,-7.27830958425785
"ENSG00000100307.12","chr22",39120166,39149832,"ENST00000475962.5","ENSG00000100307.12","CBX7",29666,-0.0707146815828006,4.2490403346636,-0.529023671313294,0.597134372050202,0.669070442488062,-7.34318149062981
"ENSG00000258504.2","chr14",100291116,100291950,"ENST00000555428.1","ENSG00000258504.2","AL157871.1",834,-0.154697549793148,-3.02721726612572,-0.528619330069162,0.597414585705765,0.669328378962495,-6.47352420482796
"ENSG00000093167.17","chr3",37052655,37176360,"ENST00000354379.8","ENSG00000093167.17","LRRFIP2",123705,-0.0421045620028773,5.80927819570682,-0.526517577982057,0.598872092986886,0.67090517222202,-7.38692137301479
"ENSG00000266910.2","chr19",30037422,30038181,"ENST00000587506.2","ENSG00000266910.2","AC008507.1",759,-0.0918536872087528,-1.27708989003948,-0.52632147585181,0.599008166979613,0.670925407001756,-6.56677689026586
"ENSG00000269190.5","chr19",38941400,38975910,"ENST00000292852.8","ENSG00000269190.5","FBXO17",34510,-0.0676504779712106,5.19695950336801,-0.526279151429059,0.599037537468145,0.670925407001756,-7.40039187537696
"ENSG00000226210.3","chr12",14521,32015,"ENST00000400706.3","ENSG00000226210.3","WASH8P",17494,0.133133554643804,3.04485720549921,0.526275381172611,0.599040541965854,0.670925407001756,-7.13870978485226
"ENSG00000270147.1","chr4",56396311,56396871,"ENST00000602749.1","ENSG00000270147.1","AC068620.2",560,0.134256748262088,-2.476514887539,0.525717587963092,0.599427289251037,0.671302388029109,-6.46646600801863
"ENSG00000090534.19","chr3",184371934,184378144,"ENST00000204615.11","ENSG00000090534.19","THPO",6210,0.0790196157231273,3.55181426220221,0.525164130230423,0.59981152811041,0.671633802764265,-7.24662645922796
"ENSG00000219529.2","chr11",77813318,77813676,"ENST00000404439.2","ENSG00000219529.2","AP000580.1",358,0.109831899955796,-1.00438978322316,0.52514676794405,0.599823583714978,0.671633802764265,-6.59022279124071
"ENSG00000186281.12","chr2",96021945,96034915,"ENST00000486463.5","ENSG00000186281.12","GPAT2",12970,0.128833194667638,0.641303137311486,0.524653326081217,0.600166253985573,0.67191183760945,-6.71998057609947
"ENSG00000230795.3","chr6",29926458,29929232,"ENST00000430151.2","ENSG00000230795.3","HLA-K",2774,-0.217469130997121,0.742199303851438,-0.524645182673336,0.60017229666923,0.67191183760945,-6.76809843402228
"ENSG00000179859.9","chr17",7913323,7916276,"ENST00000324348.8","ENSG00000179859.9","RNF227",2953,0.0910238080190517,-0.0537115036010742,0.52448418827447,0.600283732052496,0.671980383890148,-6.68544646128014
"ENSG00000134684.10","chr1",32775236,32782103,"ENST00000469100.5","ENSG00000134684.10","YARS",6867,0.0550251330429914,5.63432268054567,0.523714686389524,0.600818336880812,0.672522591018883,-7.39378477205409
"ENSG00000172828.12","chr16",66961236,66975096,"ENST00000303334.8","ENSG00000172828.12","CES3",13860,-0.139079610816802,4.56663385885835,-0.523381961017132,0.601049947543517,0.672725581027131,-7.36993430398175
"ENSG00000272764.1","chr10",5813984,5814441,"ENST00000608273.1","ENSG00000272764.1","AL596094.1",457,0.108071353039363,-2.54028917423362,0.522918912013712,0.601371421427897,0.6730291081521,-6.46798620142001
"ENSG00000204227.4","chr6",33208494,33212722,"ENST00000374656.4","ENSG00000204227.4","RING1",4228,0.0438397890138154,5.19591109223973,0.522769125239939,0.601475553061148,0.673089364729967,-7.39913203634914
"ENSG00000126777.17","chr14",55559071,55612230,"ENST00000557267.1","ENSG00000126777.17","KTN1",53159,-0.0526530179477716,7.0854616259309,-0.522653264017935,0.601556105285795,0.673116570968085,-7.28990511641703
"ENSG00000277972.1","chr17",38730234,38735021,"ENST00000613478.1","ENSG00000277972.1","CISD3",4787,0.0575962792880347,5.42659791406539,0.522589484482708,0.601600449934268,0.673116570968085,-7.40109285286216
"ENSG00000186432.8","chr3",160494994,160565588,"ENST00000334256.8","ENSG00000186432.8","KPNA4",70594,0.0368914548523271,5.61417790336099,0.522377678463105,0.601747725093974,0.673225073364353,-7.39661933130081
"ENSG00000224805.2","chr1",47179249,47180339,"ENST00000429328.2","ENSG00000224805.2","LINC00853",1090,0.134609671498889,-0.444293339459167,0.521840899584463,0.602121036880088,0.673586422400794,-6.65177921881033
"ENSG00000104881.15","chr19",45379633,45405038,"ENST00000360957.9","ENSG00000104881.15","PPP1R13L",25405,-0.0675639920859727,3.123454984186,-0.521206212175159,0.602562576000732,0.674003935497213,-7.17471703049415
"ENSG00000130956.13","chr9",96450200,96491336,"ENST00000375251.7","ENSG00000130956.13","HABP4",41136,0.0710451332253075,3.54687645059747,0.52115965445873,0.60259497102209,0.674003935497213,-7.21281891433001
"ENSG00000140807.6","chr16",50548329,50649249,"ENST00000268459.5","ENSG00000140807.6","NKD1",100920,0.221095048611305,2.38185356125044,0.520686089891309,0.602924907030071,0.674316617004301,-7.02584089142389
"ENSG00000124615.19","chr6",39899577,39932432,"ENST00000373181.8","ENSG00000124615.19","MOCS1",32855,0.0620126378888566,4.95565090849238,0.520592950047215,0.60298934906019,0.674332340225734,-7.39376368110136
"ENSG00000183250.11","chr21",44932813,44934973,"ENST00000615847.2","ENSG00000183250.11","LINC01547",2160,0.0787816622405959,0.179664643107199,0.520479892552312,0.60306804141047,0.674363995842403,-6.70088046345657
"ENSG00000261587.2","chr8",144352218,144354070,"ENST00000561638.1","ENSG00000261587.2","TMEM249",1852,0.123133498439086,-1.53043083479813,0.519824940166074,0.603524004666205,0.674817483579991,-6.55011135323964
"ENSG00000173486.12","chr11",64241002,64243669,"ENST00000536642.5","ENSG00000173486.12","FKBP2",2667,-0.0511756743583218,5.65413485989637,-0.519523698146226,0.603733774897181,0.674943745672297,-7.39627398342123
"ENSG00000234857.2","chr11",62690274,62727384,"ENST00000403734.2","ENSG00000234857.2","HNRNPUL2-BSCL2",37110,-0.12188707507415,4.22712120921266,-0.519518488023778,0.603737785653671,0.674943745672297,-7.3462050253337
"ENSG00000262831.1","chr17",81843164,81843958,"ENST00000576784.1","ENSG00000262831.1","AC145207.3",794,0.199570042030299,-4.5978904836374,0.519004883114645,0.604095129470555,0.675286829769807,-6.3430069235826
"ENSG00000112739.16","chr6",4021266,4064982,"ENST00000480058.5","ENSG00000112739.16","PRPF4B",43716,0.0452853493113814,6.05053742708016,0.518235539461847,0.604631156693484,0.675829580857323,-7.37330522361539
"ENSG00000170860.3","chr3",14178357,14201119,"ENST00000306024.3","ENSG00000170860.3","LSM3",22762,0.0433843825316327,4.5578494169792,0.518086340690363,0.60473513322979,0.675889354751357,-7.37341951063928
"ENSG00000077097.15","chr3",25597904,25664372,"ENST00000264331.8","ENSG00000077097.15","TOP2B",66468,-0.0408809658651617,6.09892099240501,-0.517920376788355,0.604850802838903,0.675962186472601,-7.37441562112252
"ENSG00000125895.5","chr20",1180560,1184473,"ENST00000381894.3","ENSG00000125895.5","TMEM74B",3913,0.107997969272426,1.79185179299472,0.517239671070468,0.605325329289728,0.676417826916537,-6.89731437578092
"ENSG00000145833.15","chr5",134758770,134790122,"ENST00000628477.2","ENSG00000145833.15","DDX46",31352,0.03276272588141,5.5232699213022,0.517190535890602,0.605359588374647,0.676417826916537,-7.4017416631201
"ENSG00000120029.12","chr10",101845598,101889736,"ENST00000495001.1","ENSG00000120029.12","ARMH3",44138,0.0297104170107145,4.1069964907719,0.517099917688917,0.605422773430881,0.676431955889382,-7.3349961893109
"ENSG00000167302.10","chr17",81228276,81239041,"ENST00000573295.5","ENSG00000167302.10","TEPSIN",10765,0.0491863743859184,4.36116407136954,0.51673247201198,0.605679011478092,0.67666176040257,-7.35776136005111
"ENSG00000206149.10","chr15",28589491,28591123,"ENST00000507787.1","ENSG00000206149.10","HERC2P9",1632,0.0560233990870023,4.25003927698418,0.516384900442509,0.605921435204403,0.676876094547678,-7.3640525859675
"ENSG00000273017.1","chr21",29359001,29359453,"ENST00000609910.1","ENSG00000273017.1","AP000240.1",452,0.131675283517783,-1.82252881015885,0.516253976021355,0.606012763492522,0.676921617975623,-6.52317467474337
"ENSG00000073008.14","chr19",44643797,44663583,"ENST00000425690.7","ENSG00000073008.14","PVR",19786,0.0661566545262371,5.52683652503578,0.515937087844647,0.606233839185113,0.677066929204367,-7.39847490788216
"ENSG00000215788.10","chr1",6460785,6465470,"ENST00000647810.1","ENSG00000215788.10","TNFRSF25",4685,0.0933079590338379,2.56372868160396,0.515922483582556,0.606244028659977,0.677066929204367,-7.09664809380737
"ENSG00000197496.5","chr20",46709486,46736347,"ENST00000359271.3","ENSG00000197496.5","SLC2A10",26861,-0.0965963567251871,4.83679838119828,-0.514826855877948,0.607009051900799,0.677831976941681,-7.40353755834518
"ENSG00000274156.1","chr12",50934941,50935464,"ENST00000614647.1","ENSG00000274156.1","AC008121.2",523,-0.14233845614069,-3.93975783237698,-0.514733481515682,0.607073859995467,0.677831976941681,-6.37570841499071
"ENSG00000111666.10","chr12",101696946,101720226,"ENST00000550385.1","ENSG00000111666.10","CHPT1",23280,0.0525042147055492,6.38073756791622,0.514723275332578,0.607080985325757,0.677831976941681,-7.35107538178135
"ENSG00000185222.9","chrX",103356488,103358195,"ENST00000372656.5","ENSG00000185222.9","TCEAL9",1707,0.106731095557445,3.86371606460307,0.514467190809908,0.607260158195599,0.677975471912738,-7.32856785543803
"ENSG00000273183.1","chr7",154956428,154957107,"ENST00000609134.1","ENSG00000273183.1","AC093726.2",679,-0.087212821210034,-0.87551848026999,-0.514107872913265,0.607510690808029,0.678198605869936,-6.59639727643646
"ENSG00000065057.7","chr16",2039814,2047866,"ENST00000219066.5","ENSG00000065057.7","NTHL1",8052,0.0765635306785133,3.52484511662208,0.51380429986401,0.60772271125283,0.678378712878054,-7.21338108183332
"ENSG00000256073.3","chr21",32393129,32393960,"ENST00000534991.3","ENSG00000256073.3","URB1-AS1",831,0.0781197723994145,0.697122701726438,0.513043736541154,0.608254046782611,0.678915199911473,-6.76880468612717
"ENSG00000225920.2","chr1",219199913,219200567,"ENST00000424737.2","ENSG00000225920.2","RIMKLBP2",654,-0.108225405319248,-3.9628245232069,-0.512945327904361,0.60832281102073,0.678935332113197,-6.40247687888601
"ENSG00000038219.12","chr4",13568737,13627723,"ENST00000040738.9","ENSG00000038219.12","BOD1L1",58986,-0.0576353925748503,4.89539406852464,-0.512548831132323,0.608599903226647,0.679187951703948,-7.40377091700561
"ENSG00000001630.16","chr7",92112150,92134530,"ENST00000003100.12","ENSG00000001630.16","CYP51A1",22380,-0.0924812051866493,6.70551630305163,-0.511974513727889,0.609001684240644,0.679579668323893,-7.33565118275726
"ENSG00000166797.10","chr15",64072558,64094018,"ENST00000300030.7","ENSG00000166797.10","CIAO2A",21460,0.0451334730967448,6.05959110781142,0.510575382472154,0.60997988889802,0.680614492122642,-7.37881762181435
"ENSG00000198832.10","chr22",31104771,31120069,"ENST00000402395.5","ENSG00000198832.10","SELENOM",15298,-0.130667670521055,2.85536613859542,-0.510155559965465,0.61027401521639,0.680885913609216,-7.1350221802139
"ENSG00000207554.1","chr20",63942630,63942726,"ENST00000384823.1","ENSG00000207554.1","MIR647",96,-0.0816680642147769,-0.731449669715911,-0.509863857541252,0.610477783509103,0.681019784948955,-6.62268327465963
"ENSG00000277701.4","chr2",97281903,97291780,"ENST00000621110.4","ENSG00000277701.4","AC159540.2",9877,-0.0873457920396374,3.66662949521448,-0.509838507055231,0.610495769561981,0.681019784948955,-7.31988009701422
"ENSG00000179304.16","chrX",52891305,52907374,"ENST00000610405.4","ENSG00000179304.16","FAM156B",16069,-0.0930229601699146,4.11645609149601,-0.509682917656183,0.610604743303071,0.681084580745754,-7.34403063187576
"ENSG00000154945.6","chr17",50693189,50707924,"ENST00000285243.6","ENSG00000154945.6","ANKRD40",14735,-0.034496698325853,4.79191684843236,-0.508333018240071,0.611549612716926,0.682081668050278,-7.39593727880823
"ENSG00000173011.11","chr4",7041898,7054431,"ENST00000506692.1","ENSG00000173011.11","TADA2B",12533,-0.0368133947037723,4.08577617811362,-0.507733816177523,0.611969376583383,0.682492970268478,-7.3398066930735
"ENSG00000147059.8","chrX",57134529,57136997,"ENST00000374908.1","ENSG00000147059.8","SPIN2A",2468,0.0671870938363492,-0.287954156094608,0.506454347235301,0.61286612164713,0.683436108325711,-6.67292240679888
"ENSG00000197223.11","chr2",68041129,68062983,"ENST00000355848.7","ENSG00000197223.11","C1D",21854,-0.0369648666590181,3.91905860788895,-0.505328781858199,0.613655481563628,0.684184332544435,-7.30498239440178
"ENSG00000251661.3","chr11",318639,319615,"ENST00000508004.2","ENSG00000251661.3","AC136475.1",976,0.0752877704102726,0.0389271815769547,0.505298684013944,0.613676595388233,0.684184332544435,-6.69288956196505
"ENSG00000022840.15","chr12",120533479,120534836,"ENST00000539486.1","ENSG00000022840.15","RNF10",1357,0.0306490286618857,6.36462682977472,0.505278941976641,0.613690444724742,0.684184332544435,-7.3627869713366
"ENSG00000136205.16","chr7",47275153,47280318,"ENST00000428457.1","ENSG00000136205.16","TNS3",5165,0.0545302179017391,6.56803965133785,0.5045013973018,0.614236014094916,0.684678547887624,-7.34963288332827
"ENSG00000136930.12","chr9",124353465,124415291,"ENST00000498485.5","ENSG00000136930.12","PSMB7",61826,0.0426277123695273,6.08283440703072,0.504501342809073,0.614236052337619,0.684678547887624,-7.38662698735159
"ENSG00000207129.1","chr5",88274257,88274376,"ENST00000384400.1","ENSG00000207129.1","RNA5SP187",119,-0.123471983877546,-4.95621155698119,-0.50422142530805,0.614432510839713,0.684840500089833,-6.33440811589816
"ENSG00000135316.17","chr6",85607784,85642922,"ENST00000616122.4","ENSG00000135316.17","SYNCRIP",35138,-0.0385435373282226,6.50558859025237,-0.503894148334039,0.614662243558808,0.685039509350578,-7.3511751872552
"ENSG00000099968.17","chr22",17628854,17696209,"ENST00000399781.5","ENSG00000099968.17","BCL2L13",67355,0.0370135188807739,5.13957547820387,0.502751356723785,0.615464726059075,0.685876760497473,-7.41185863240454
"ENSG00000135919.12","chr2",223975111,224039288,"ENST00000409304.5","ENSG00000135919.12","SERPINE2",64177,0.13496202883989,3.30002652154986,0.502646975512311,0.615538415009422,0.68588900451376,-7.24892027724173
"ENSG00000213700.3","chr10",73005832,73006595,"ENST00000396131.2","ENSG00000213700.3","RPL17P50",763,-0.151728376522624,-0.53147771268831,-0.502589805025481,0.615578206979922,0.68588900451376,-6.6114311828286
"ENSG00000123191.14","chr13",51930435,51934521,"ENST00000634519.1","ENSG00000123191.14","ATP7B",4086,-0.0671204945577406,4.43709697462601,-0.501662091164159,0.616230052149619,0.686558146838467,-7.39059055538762
"ENSG00000197930.12","chr14",52639915,52695705,"ENST00000395686.7","ENSG00000197930.12","ERO1A",55790,-0.0379563610939444,5.77346408221828,-0.501506780588224,0.61633920868214,0.686622604378372,-7.40008368104802
"ENSG00000234155.1","chr6",85387218,85390186,"ENST00000455071.1","ENSG00000234155.1","LINC02535",2968,0.179956539767305,2.63589641217032,0.500157877725386,0.61728797880957,0.687621810120372,-7.14526666164226
"ENSG00000168509.19","chr1",146017467,146021734,"ENST00000475797.1","ENSG00000168509.19","HJV",4267,0.116217767943422,6.55093005228532,0.50008549666576,0.617338887507949,0.687621810120372,-7.33605042701686
"ENSG00000173156.6","chr11",67056817,67072013,"ENST00000308831.6","ENSG00000173156.6","RHOD",15196,0.0738207591580364,4.19405725922035,0.49974195942745,0.617580202215611,0.687811383979905,-7.35026817646105
"ENSG00000254343.2","chr8",120052179,120056184,"ENST00000520544.1","ENSG00000254343.2","AC091563.1",4005,0.0692561173118432,0.752322162410831,0.499696906053001,0.617611865860019,0.687811383979905,-6.78572990700352
"ENSG00000103496.14","chr16",31032888,31035032,"ENST00000457779.6","ENSG00000103496.14","STX4",2144,-0.0447039215869474,5.08482828528999,-0.499353357530311,0.61785357075183,0.687988936790616,-7.40909482777198
"ENSG00000106560.10","chr7",150685696,150687518,"ENST00000487388.1","ENSG00000106560.10","GIMAP2",1822,-0.0740561239277198,2.85649597029335,-0.499324173907416,0.617874104918052,0.687988936790616,-7.13659546660365
"ENSG00000167968.12","chr16",2235815,2238711,"ENST00000564065.5","ENSG00000167968.12","DNASE1L2",2896,0.12456037251027,-0.533020550072443,0.498283632303763,0.618606446151349,0.688729333885969,-6.61541762685841
"ENSG00000047315.15","chr4",56977721,56990847,"ENST00000450656.5","ENSG00000047315.15","POLR2B",13126,-0.0436219168499337,5.53664331400261,-0.498233180170594,0.618641964433437,0.688729333885969,-7.41194278316353
"ENSG00000211445.11","chr5",151020437,151028992,"ENST00000622181.4","ENSG00000211445.11","GPX3",8555,-0.0933944400814344,8.5181854848214,-0.497827504345999,0.618927704781221,0.688936837194212,-7.15716917376519
"ENSG00000085465.12","chr1",111414313,111427777,"ENST00000369732.3","ENSG00000085465.12","OVGP1",13464,-0.0843799817177131,2.6265629298813,-0.497822238061778,0.618931300838554,0.688936837194212,-7.12243032112988
"ENSG00000117122.13","chr1",16974501,16978276,"ENST00000375534.7","ENSG00000117122.13","MFAP2",3775,-0.187815750085542,-0.720419497908786,-0.496685888839281,0.619732028114247,0.689770766260381,-6.6634239048559
"ENSG00000132406.11","chr4",4235541,4248212,"ENST00000254742.6","ENSG00000132406.11","TMEM128",12671,-0.0318592749238076,3.09094142976732,-0.496539526262152,0.619834814899389,0.689827803310612,-7.1725114408038
"ENSG00000129933.20","chr19",19320680,19358755,"ENST00000262815.12","ENSG00000129933.20","MAU2",38075,0.0378641733618403,5.0136136925839,0.49640411341311,0.619930230426969,0.689876627923385,-7.41276067824121
"ENSG00000119231.10","chr3",196867855,196931035,"ENST00000445299.6","ENSG00000119231.10","SENP5",63180,0.0280786127799697,4.6627332341609,0.496163176483299,0.620100016947099,0.689965388648428,-7.3983230642436
