"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000179772.7","chr20",31844300,31845619,"ENST00000375978.4","ENSG00000179772.7","FOXS1",1319,2.09564375913726,-1.29372866027814,6.69924893574899,8.392847101154e-11,6.87032817136668e-10,14.0843604835947
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-2.29984064858537,3.81651251330993,-6.76955807693141,5.47306009683324e-11,4.58968899348472e-10,14.0041966019147
"ENSG00000116785.13","chr1",196774794,196794073,"ENST00000367425.8","ENSG00000116785.13","CFHR3",19279,-2.08446511633439,7.0689750140909,-6.7687185967998,5.50120108863099e-11,4.60751410326891e-10,13.9968123642597
"ENSG00000107159.12","chr9",35673855,35681159,"ENST00000378357.8","ENSG00000107159.12","CA9",7304,-2.53478130446622,-1.49324577260746,-6.67636566075574,9.64393660243184e-11,7.79906027111467e-10,13.9641377264592
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-3.57259783356468,4.35636698627318,-6.74775075146796,6.25207118649561e-11,5.20272079943364e-10,13.9518587050794
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-2.9751376457657,10.0983786043545,-6.65468989168919,1.09930752685686e-10,8.82082250566679e-10,13.5725794738226
"ENSG00000211895.5","chr14",105703994,105708665,"ENST00000641837.1","ENSG00000211895.5","IGHA1",4671,-2.71572790875094,5.64395449549652,-6.70136540992222,8.2889772072262e-11,6.78945354599238e-10,13.5554665202982
"ENSG00000211899.10","chr14",105851704,105856218,"ENST00000637539.2","ENSG00000211899.10","IGHM",4514,-2.53913454606212,4.77495709367659,-6.69166779229977,8.79080471200093e-11,7.17853143779258e-10,13.4802067362708
"ENSG00000163993.6","chr4",6693068,6697169,"ENST00000296370.3","ENSG00000163993.6","S100P",4101,3.08873707558593,-0.578131822896848,6.58905167351888,1.63112198999224e-10,1.26556154864094e-09,13.3818927565715
"ENSG00000273036.3","chr9",38540566,38542792,"ENST00000562942.2","ENSG00000273036.3","AL390726.5",2226,-2.5656451814785,-2.34129618685862,-6.53339598658555,2.27409625322559e-10,1.71548574024531e-09,13.1550880790959
"ENSG00000214822.8","chr17",20501512,20502287,"ENST00000584759.1","ENSG00000214822.8","KRT16P3",775,-3.11879741310805,-4.4804687618372,-6.52235535366205,2.42845998821976e-10,1.81692310489666e-09,13.1491719462417
"ENSG00000211937.3","chr14",106037901,106038365,"ENST00000390597.3","ENSG00000211937.3","IGHV2-5",464,-3.06828026900637,0.00956258364712746,-6.53784238868167,2.21468531030505e-10,1.67465244028942e-09,13.0596222633452
"ENSG00000272620.1","chr4",7754089,7778928,"ENST00000608442.1","ENSG00000272620.1","AFAP1-AS1",24839,2.41814969314098,-2.49184001917092,6.49657792225269,2.82964510455923e-10,2.08546090745709e-09,12.9504471531712
"ENSG00000211890.4","chr14",105583730,105588395,"ENST00000497872.4","ENSG00000211890.4","IGHA2",4665,-2.61305479503272,2.7962439814411,-6.54695646966531,2.09762648017726e-10,1.59153247226147e-09,12.8689254523112
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,2.23523776451232,0.0788662251222338,6.49912187071137,2.78762898939625e-10,2.05562679857187e-09,12.8305922871824
"ENSG00000243264.2","chr2",89947511,89948269,"ENST00000491977.1","ENSG00000243264.2","IGKV2D-29",758,-2.97843988184631,-1.41074205665342,-6.48311113415415,3.0649535971089e-10,2.2452840144338e-09,12.8241135576485
"ENSG00000280081.3","chr21",9781917,9812602,"ENST00000623554.3","ENSG00000280081.3","LINC01667",30685,3.65648976570887,-3.27589670197193,6.43594071771472,4.04887548324852e-10,2.91188336742602e-09,12.6284485066661
"ENSG00000170477.12","chr12",52806548,52814551,"ENST00000551956.1","ENSG00000170477.12","KRT4",8003,-2.09266227410013,-4.92600368632722,-6.41105116937669,4.6814438481255e-10,3.31866760928558e-09,12.5228475607046
"ENSG00000243384.1","chr3",58572743,58574319,"ENST00000472513.1","ENSG00000243384.1","AC119424.1",1576,-2.24850191894543,-1.55772492240917,-6.41300073907914,4.63264931919441e-10,3.29104981359331e-09,12.4514240560639
"ENSG00000243063.1","chr2",88978467,88979081,"ENST00000390247.2","ENSG00000243063.1","IGKV3-7",614,-2.492352517078,-3.10579620322599,-6.40110087244257,4.96756289415018e-10,3.5047897614816e-09,12.4291394183293
"ENSG00000278840.1","chr15",26557597,26557937,"ENST00000621819.1","ENSG00000278840.1","AC009878.1",340,-2.0111876867266,-4.32458104078472,-6.36396882836512,6.16698557741041e-10,4.29890286291984e-09,12.2513301805409
"ENSG00000135355.4","chr6",89894468,89896120,"ENST00000369352.1","ENSG00000135355.4","GJA10",1652,2.02210026011908,-5.04708753661973,6.3637543061836,6.17471308701920e-10,4.30204893059161e-09,12.2459294469966
"ENSG00000231047.1","chr3",190624594,190625169,"ENST00000450607.1","ENSG00000231047.1","GCNT1P3",575,-2.16161697560194,-2.96509315994479,-6.35121035043252,6.64592920049126e-10,4.60876250877591e-09,12.1561712390506
"ENSG00000225698.3","chr14",106790690,106790993,"ENST00000621503.1","ENSG00000225698.3","IGHV3-72",303,-2.50297374726345,-1.87176859055484,-6.3583278308552,6.3803270598883e-10,4.43837304415514e-09,12.144303296392
"ENSG00000133055.8","chr1",203167810,203175783,"ENST00000621380.1","ENSG00000133055.8","MYBPH",7973,-3.00218663400117,-0.769480837497316,-6.31536191061033,8.19238913377892e-10,5.57715850287371e-09,11.8604647738298
"ENSG00000204511.2","chr6",31528716,31530232,"ENST00000376191.2","ENSG00000204511.2","MCCD1",1516,2.04556842193026,-4.41563713558568,6.29052831525055,9.45046690678685e-10,6.33330846379197e-09,11.8344306366474
"ENSG00000224960.4","chrX",27460210,27463341,"ENST00000412172.3","ENSG00000224960.4","PPP4R3C",3131,3.23834230715701,-3.80379415163674,6.29011867741289,9.48283637561569e-10,6.34591410256202e-09,11.8184425059043
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-3.36468117351099,1.1392899672995,-6.32344057708881,7.81698506962844e-10,5.34333647456114e-09,11.7882329072747
"ENSG00000272405.1","chr1",156641665,156644887,"ENST00000605886.1","ENSG00000272405.1","AL365181.3",3222,2.44972499959202,0.447313826296454,6.31493198177148,8.21285471744671e-10,5.58804773943195e-09,11.6798328915176
"ENSG00000125046.14","chr3",8619399,8644798,"ENST00000544814.5","ENSG00000125046.14","SSUH2",25399,2.04167627280988,0.0647799372758931,6.28435406120004,9.80434983450777e-10,6.54326456129369e-09,11.6150180923225
"ENSG00000205358.3","chr16",56669813,56671129,"ENST00000332374.4","ENSG00000205358.3","MT1H",1316,-3.78931302919398,2.20308257252167,-6.27624898018338,1.02745220751347e-09,6.83810061927414e-09,11.4629341076619
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-2.64206633122579,-0.0489539760105943,-6.24557996177327,1.22619193082202e-09,8.05662876883746e-09,11.4476864014684
"ENSG00000273585.1","chr15",101613675,101614339,"ENST00000618724.1","ENSG00000273585.1","LINC02348",664,-2.0291049712079,-3.01240418953786,-6.2148718806943,1.46161019060746e-09,9.47321587946256e-09,11.3919064927631
"ENSG00000125740.13","chr19",45467994,45473012,"ENST00000615753.4","ENSG00000125740.13","FOSB",5018,-2.57645188082606,4.23430628532718,-6.31072146914122,8.41594994322606e-10,5.70613343668377e-09,11.355860854978
"ENSG00000188910.7","chr1",34781188,34786364,"ENST00000373366.2","ENSG00000188910.7","GJB3",5176,-2.30830252289759,-2.29087300903074,-6.19185197314603,1.66851914896381e-09,1.07156719240555e-08,11.2513787506423
"ENSG00000285094.1","chr11",69481661,69493219,"ENST00000644563.1","ENSG00000285094.1","LINC01488",11558,-4.57988132563533,1.65781357467758,-6.20250733776876,1.57012912277482e-09,1.01372928988028e-08,11.0641851084488
"ENSG00000119888.10","chr2",47345157,47386900,"ENST00000405271.5","ENSG00000119888.10","EPCAM",41743,-2.94501065288236,1.8448883946804,-6.1629085401147,1.96859583499374e-09,1.24989025880248e-08,10.7735475983128
"ENSG00000262003.1","chr17",909631,911212,"ENST00000576252.1","ENSG00000262003.1","AC087392.1",1581,-2.52012254001652,-1.56036480168163,-6.0773600904096,3.19684492222694e-09,1.95283306431243e-08,10.6051257480644
"ENSG00000118972.2","chr12",4368226,4379728,"ENST00000237837.1","ENSG00000118972.2","FGF23",11502,-2.62850873796634,-0.776756812037769,-6.08131528193736,3.12633686418918e-09,1.91588336036209e-08,10.5787108279119
"ENSG00000185615.15","chr16",283151,287215,"ENST00000219406.10","ENSG00000185615.15","PDIA2",4064,2.11875268984244,-2.81670628906099,6.05281383415822,3.66953270048289e-09,2.21480840058294e-08,10.4937099275834
"ENSG00000184845.3","chr5",175440038,175444208,"ENST00000393752.2","ENSG00000184845.3","DRD1",4170,-2.03152164286949,-0.623380490406012,-6.06134175222626,3.49812742270671e-09,2.11754579038926e-08,10.4772025947748
"ENSG00000126562.16","chr17",42780677,42796936,"ENST00000246914.9","ENSG00000126562.16","WNK4",16259,2.24851149990899,-0.100242380202877,6.0633785151005,3.45877525528699e-09,2.09751916704853e-08,10.4235257171681
"ENSG00000211941.3","chr14",106116634,106117204,"ENST00000390601.3","ENSG00000211941.3","IGHV3-11",570,-2.92037253524555,0.0930336732610341,-6.05323344213088,3.66185346455061e-09,2.21165373508779e-08,10.3251548935573
"ENSG00000211664.3","chr22",22734606,22735089,"ENST00000390310.3","ENSG00000211664.3","IGLV2-18",483,-2.55412202728285,-1.81392805640993,-6.01827639656608,4.4549067945203e-09,2.65351457667377e-08,10.2678224737779
"ENSG00000228445.1","chr2",233747213,233748079,"ENST00000454886.1","ENSG00000228445.1","UGT1A2P",866,-2.08048379976106,-0.418238371604242,-6.01474719873778,4.54373551237049e-09,2.70281582655851e-08,10.2075977118282
"ENSG00000226372.3","chrX",27977992,27981449,"ENST00000441525.3","ENSG00000226372.3","DCAF8L1",3457,2.33838801296642,-4.42800439155877,5.95413246084548,6.36754789552802e-09,3.69497443709583e-08,10.0071065205764
"ENSG00000066468.22","chr10",121478333,121593967,"ENST00000369061.8","ENSG00000066468.22","FGFR2",115634,-2.10077645249042,4.48272319254462,-6.07242620796672,3.2869821257773e-09,2.00332280379797e-08,9.93203198854038
"ENSG00000243238.1","chr2",89244780,89245596,"ENST00000468494.1","ENSG00000243238.1","IGKV2-30",816,-2.73494351842145,0.792622186280038,-5.97634315578874,5.62949733166577e-09,3.2916204581483e-08,9.87185885670614
"ENSG00000276566.1","chr2",90154072,90154574,"ENST00000611391.1","ENSG00000276566.1","IGKV1D-13",502,-2.86741233203123,-2.10277620214972,-5.91088109657244,8.09165040491932e-09,4.60257751888823e-08,9.69233900241388
"ENSG00000100373.9","chr22",45284981,45295874,"ENST00000216211.8","ENSG00000100373.9","UPK3A",10893,2.63184419905733,-2.83010946644775,5.89185470220314,8.98635947459139e-09,5.07482848978613e-08,9.61151847096373
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-2.36864063825161,-2.55102000092556,-5.85694787792851,1.08855985158285e-08,6.08829296012738e-08,9.43682161985529
"ENSG00000278196.3","chr22",22822657,22823289,"ENST00000620395.2","ENSG00000278196.3","IGLV2-8",632,-2.50128964599016,0.70123097207858,-5.86392850601422,1.04768525429675e-08,5.87933729287534e-08,9.23090187518024
"ENSG00000237592.2","chr10",42185338,42185791,"ENST00000442306.2","ENSG00000237592.2","IGKV1OR10-1",453,-2.5065900545006,-4.21213937744765,-5.79564028491507,1.52106832236384e-08,8.24543476165151e-08,9.17648589997421
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,2.1501425664553,6.68839671259647,5.89907988586141,8.63576749140771e-09,4.89819302143901e-08,9.0929672576002
"ENSG00000211904.2","chr14",105865198,105865250,"ENST00000390564.2","ENSG00000211904.2","IGHJ2",52,-2.18548411877946,-2.67567628837966,-5.79152475569055,1.55547084307417e-08,8.41828619640301e-08,9.09192128545093
"ENSG00000241244.1","chr2",90100235,90100738,"ENST00000492446.1","ENSG00000241244.1","IGKV1D-16",503,-2.47107298269087,-2.61865121792369,-5.75250418784389,1.92183155057277e-08,1.02558985139019e-07,8.89741431535565
"ENSG00000134201.11","chr1",109711779,109715240,"ENST00000647711.1","ENSG00000134201.11","GSTM5",3461,-2.17106639403555,-0.785323203569284,-5.76809417243808,1.76638302545198e-08,9.48306073511807e-08,8.89319874004118
"ENSG00000257453.1","chr12",76030493,76031378,"ENST00000552367.1","ENSG00000257453.1","AC011611.3",885,-2.33709336451329,-3.17117348672119,-5.73330325589809,2.13169245883182e-08,1.12369325990568e-07,8.80960802526415
"ENSG00000253898.1","chr8",83403757,83408900,"ENST00000522365.1","ENSG00000253898.1","LINC01419",5143,3.22169995227783,-2.00773227767874,5.73219443231365,2.14447110758415e-08,1.1299843033034e-07,8.77983797848679
"ENSG00000211625.2","chr2",90038847,90039479,"ENST00000390270.2","ENSG00000211625.2","IGKV3D-20",632,-2.61342418276675,-1.82659543489859,-5.72152702286095,2.27128537551466e-08,1.19071223916523e-07,8.69062686865387
"ENSG00000224122.1","chr7",39404597,39406346,"ENST00000433519.1","ENSG00000224122.1","POU6F2-AS1",1749,-2.30052928759443,-1.94589421584792,-5.70689508358991,2.45718447041616e-08,1.27815611939564e-07,8.64853135753107
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,2.65833475528068,0.308642621384025,5.72911680667292,2.18033180091604e-08,1.14707393173979e-07,8.59220126334033
"ENSG00000185686.17","chr22",22547700,22559340,"ENST00000398743.6","ENSG00000185686.17","PRAME",11640,2.57367106277211,-3.92193148851004,5.64720148467205,3.38157969153328e-08,1.72744513707944e-07,8.39645100602908
"ENSG00000164742.15","chr7",45574139,45664672,"ENST00000432715.5","ENSG00000164742.15","ADCY1",90533,-2.31263131245569,3.0176739579634,-5.7336153898199,2.12810867861441e-08,1.12268847278578e-07,8.36907835316558
"ENSG00000164920.9","chr8",98944402,98946302,"ENST00000520791.5","ENSG00000164920.9","OSR2",1900,2.20256283027687,-2.52418576809251,5.64426593120806,3.43487013935117e-08,1.75332959363372e-07,8.34184231277088
"ENSG00000110244.6","chr11",116820699,116823306,"ENST00000357780.4","ENSG00000110244.6","APOA4",2607,-2.86289392104851,1.29057608763856,-5.70274056958169,2.51261710942882e-08,1.30508742356857e-07,8.33339008829499
"ENSG00000211685.3","chr22",22922593,22923034,"ENST00000390331.3","ENSG00000211685.3","IGLC7",441,-2.62659096318539,-2.05424542777741,-5.64781747591791,3.37049999165663e-08,1.7224426074201e-07,8.33182208179974
"ENSG00000046774.9","chrX",142202344,142205290,"ENST00000247452.3","ENSG00000046774.9","MAGEC2",2946,3.02662207643146,-3.30389133231155,5.62906954954289,3.72408454289753e-08,1.88799801220229e-07,8.29251783637192
"ENSG00000221867.8","chrX",152698751,152702347,"ENST00000370278.3","ENSG00000221867.8","MAGEA3",3596,3.4187268636395,-3.1452297326834,5.61492627467014,4.01448106184037e-08,2.0237218279349e-07,8.21908376736874
"ENSG00000106483.11","chr7",37905931,37916915,"ENST00000436072.6","ENSG00000106483.11","SFRP4",10984,2.01718765891109,0.0453823807182581,5.64978552276739,3.33533762567441e-08,1.70512447601323e-07,8.19074968823029
"ENSG00000211655.3","chr22",22431957,22432465,"ENST00000390301.3","ENSG00000211655.3","IGLV1-36",508,-2.28482402945862,-2.05988072727405,-5.61258368994338,4.06466253081629e-08,2.04593619076515e-07,8.13458259259729
"ENSG00000243290.3","chr2",89040223,89040745,"ENST00000480492.1","ENSG00000243290.3","IGKV1-12",522,-2.97248100504011,0.621673648047822,-5.6407067268589,3.50057992445522e-08,1.78211341608629e-07,8.10838411786365
"ENSG00000253274.1","chr14",106680602,106681042,"ENST00000519713.1","ENSG00000253274.1","IGHV1-67",440,-2.08661469272386,-4.25389866268214,-5.58742360291844,4.64234819052672e-08,2.30892561062838e-07,8.10342150032258
"ENSG00000107984.9","chr10",52314295,52317657,"ENST00000373970.3","ENSG00000107984.9","DKK1",3362,2.57791041828943,-1.43055202417273,5.60660713174031,4.19547203684436e-08,2.10623397378563e-07,8.09372180464422
"ENSG00000086548.8","chr19",41750976,41756635,"ENST00000595740.1","ENSG00000086548.8","CEACAM6",5659,-2.7957084760533,-3.54694497842,-5.55091459811788,5.62883959645204e-08,2.75957469446572e-07,7.90934829065863
"ENSG00000225765.1","chr2",104412226,104414008,"ENST00000449772.1","ENSG00000225765.1","LINC01831",1782,-2.00801607234361,-0.242316325734986,-5.5791553826718,4.8508743456922e-08,2.40370611783578e-07,7.86073332761873
"ENSG00000262406.2","chr11",102862735,102875034,"ENST00000571244.2","ENSG00000262406.2","MMP12",12299,2.50861840507545,-2.56443783900764,5.51059716922615,6.95340730383221e-08,3.35005051672032e-07,7.67229754826188
"ENSG00000211632.4","chr2",90172801,90173414,"ENST00000390277.3","ENSG00000211632.4","IGKV3D-11",613,-2.2545171412788,-2.7338559762459,-5.51246274464159,6.88592713828236e-08,3.31992971249176e-07,7.6711883969405
"ENSG00000244116.3","chr2",89221697,89222461,"ENST00000482769.1","ENSG00000244116.3","IGKV2-28",764,-2.91055220324107,1.45047645628919,-5.57422780516402,4.9786312524948e-08,2.46336416574456e-07,7.65289822528821
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-2.39312755358134,-0.722327450831789,-5.53181013405166,6.22262508441128e-08,3.03069920413976e-07,7.63714878503095
"ENSG00000115602.16","chr2",102311501,102346099,"ENST00000404917.6","ENSG00000115602.16","IL1RL1",34598,-2.18427861621095,0.2248758044882,-5.53415824888727,6.14648301047967e-08,2.99579492397159e-07,7.6369947831227
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-2.41692374438188,2.93691133258709,-5.6039832331518,4.25418810037426e-08,2.13331036101196e-07,7.61546244199985
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,2.11269723288042,-3.33557120241627,5.49100335260513,7.70101057773303e-08,3.67059564004198e-07,7.60039869159115
"ENSG00000182583.12","chrX",7842261,7844143,"ENST00000381059.7","ENSG00000182583.12","VCX",1882,2.25159226178107,-3.78816219182302,5.48879922344484,7.79048814494457e-08,3.71060118618997e-07,7.59988834958987
"ENSG00000211666.2","chr22",22758699,22759218,"ENST00000390312.2","ENSG00000211666.2","IGLV2-14",519,-2.61107155361898,2.18415481622098,-5.57193861067661,5.03909159562277e-08,2.48867903748395e-07,7.57092135396321
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-2.48318563830697,-0.550345258254836,-5.47469933501155,8.38444572521831e-08,3.97370473039383e-07,7.33763719235267
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,2.12049001665852,-4.17711825631624,5.42983610999457,1.05775813662057e-07,4.92761395772007e-07,7.32197085105684
"ENSG00000137673.8","chr11",102520507,102530753,"ENST00000260227.4","ENSG00000137673.8","MMP7",10246,-2.60602609622896,1.31219539574389,-5.47769843353348,8.25467565060859e-08,3.92053154392283e-07,7.24701471089705
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-2.55285147732745,-0.164051868586715,-5.44304750426418,9.88079066444905e-08,4.63365459891332e-07,7.17961294073596
"ENSG00000211639.2","chr22",22162198,22162681,"ENST00000390284.2","ENSG00000211639.2","IGLV4-60",483,-2.51000735719043,-2.70959301711008,-5.40129911503688,1.22563492654064e-07,5.64872515730713e-07,7.13169423434315
"ENSG00000211596.3","chr2",88861524,88861563,"ENST00000390241.3","ENSG00000211596.3","IGKJ2",39,-2.18852804153476,-1.84998249831627,-5.40440224917183,1.20621761083406e-07,5.56498328280007e-07,7.08607437662259
"ENSG00000211950.2","chr14",106276547,106277043,"ENST00000390610.2","ENSG00000211950.2","IGHV1-24",496,-2.67302055551045,-0.559121894507206,-5.41917558925704,1.11780095457741e-07,5.18880383897898e-07,7.07837742345465
"ENSG00000240864.3","chr2",89099858,89100361,"ENST00000479981.1","ENSG00000240864.3","IGKV1-16",503,-2.51941520533049,-0.135464503374209,-5.42396029577128,1.09053996866881e-07,5.07326622894103e-07,7.07060119092332
"ENSG00000239819.2","chr2",90220726,90221384,"ENST00000471857.2","ENSG00000239819.2","IGKV1D-8",658,-2.46329698161396,-2.44964765485686,-5.39421304118285,1.27112029699782e-07,5.83945953770427e-07,7.06645548225028
"ENSG00000241294.1","chr2",89176327,89177160,"ENST00000484817.1","ENSG00000241294.1","IGKV2-24",833,-2.43404238249156,-1.06474032861003,-5.39834100902483,1.24442732016144e-07,5.72547791441756e-07,7.02511837994376
"ENSG00000211965.4","chr14",106556935,106557477,"ENST00000390625.3","ENSG00000211965.4","IGHV3-49",542,-2.61698276637638,-0.682912201010751,-5.39417289209088,1.27138262797895e-07,5.83945953770427e-07,6.96813717179673
"ENSG00000242265.5","chr7",94656324,94669695,"ENST00000482108.1","ENSG00000242265.5","PEG10",13371,2.71076044120234,3.12312636326075,5.47031526956712,8.57771907723976e-08,4.06099017084461e-07,6.88530032061696
"ENSG00000204379.10","chrX",52495675,52500812,"ENST00000375602.1","ENSG00000204379.10","XAGE1A",5137,3.38461505282384,-3.02205077413777,5.33946544047121,1.68230148468076e-07,7.58878431781843e-07,6.84407741916069
"ENSG00000140465.13","chr15",74719541,74723097,"ENST00000612821.4","ENSG00000140465.13","CYP1A1",3556,-2.65222374948747,2.64911080710944,-5.4061663594528,1.19531261878159e-07,5.51847674707582e-07,6.78839913403728
"ENSG00000240801.1","chr11",2129120,2129964,"ENST00000430034.1","ENSG00000240801.1","AC132217.1",844,-2.23714662274019,4.2596092966783,-5.46948896234804,8.61462926792623e-08,4.0741412763931e-07,6.77579503080364
"ENSG00000239951.1","chr2",89142573,89143160,"ENST00000492167.1","ENSG00000239951.1","IGKV3-20",587,-2.54192359453438,3.29283515349493,-5.4499652403206,9.5330640078144e-08,4.47686065545922e-07,6.7699150166674
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,2.23265667513165,0.0302929658281361,5.33603697963087,1.71195969843632e-07,7.70957893804567e-07,6.66562855231356
"ENSG00000211648.2","chr22",22357738,22358260,"ENST00000390294.2","ENSG00000211648.2","IGLV1-47",522,-2.52313795263976,1.24603248772692,-5.37116674967903,1.43068295975016e-07,6.52188717074121e-07,6.64930593081668
"ENSG00000211942.3","chr14",106129539,106130072,"ENST00000390602.3","ENSG00000211942.3","IGHV3-13",533,-2.31237378249078,-1.86383834917293,-5.30834006070859,1.97090651531079e-07,8.78408684679307e-07,6.62127385997125
"ENSG00000223350.2","chr22",22343186,22343732,"ENST00000427632.2","ENSG00000223350.2","IGLV9-49",546,-2.48034578424863,-2.22003040978534,-5.29390190150299,2.12058139636093e-07,9.38864088947887e-07,6.58233779228407
"ENSG00000101204.16","chr20",63343222,63361343,"ENST00000370263.8","ENSG00000101204.16","CHRNA4",18121,-4.05871934327009,1.70960745412907,-5.33675951186691,1.70566744615202e-07,7.68900407521007e-07,6.56442320695486
"ENSG00000280411.1","chr14",106762091,106762588,"ENST00000624687.1","ENSG00000280411.1","IGHV1-69D",497,-3.02453577570022,0.938858247091886,-5.3424444230654,1.65693710242547e-07,7.48381896555522e-07,6.54723519796477
"ENSG00000284928.1","chr1",64186790,64192685,"ENST00000646967.1","ENSG00000284928.1","AL445205.1",5895,2.08130704741728,-2.75401299916851,5.26144228501614,2.49845841984235e-07,1.08923021143876e-06,6.43211198524043
"ENSG00000282815.1","chrX",125320119,125325214,"ENST00000632600.1","ENSG00000282815.1","TEX13C",5095,2.00600387559761,-4.54749954681897,5.24600668414768,2.69984950911269e-07,1.16748623379808e-06,6.43045598767183
"ENSG00000211675.2","chr22",22895374,22895834,"ENST00000390321.2","ENSG00000211675.2","IGLC1",460,-2.40450878458252,4.15500483647463,-5.37622458665195,1.39407863413243e-07,6.37238676203159e-07,6.33594587983404
"ENSG00000244067.2","chr6",52750088,52763569,"ENST00000493422.2","ENSG00000244067.2","GSTA2",13481,-2.0955571783554,5.69434538620041,-5.3752283853295,1.40121559141028e-07,6.39845427343406e-07,6.28443010878146
"ENSG00000211976.2","chr14",106802693,106803233,"ENST00000390636.2","ENSG00000211976.2","IGHV3-73",540,-2.21017288758265,-1.54857783190779,-5.2252786372572,2.99645245040982e-07,1.28953439216351e-06,6.20897991558754
"ENSG00000211640.4","chr22",22195798,22196276,"ENST00000390285.4","ENSG00000211640.4","IGLV6-57",478,-2.31570610175525,0.360219667432542,-5.24896290913475,2.66047932188547e-07,1.15198496422242e-06,6.15143325583135
"ENSG00000211966.2","chr14",106578743,106579236,"ENST00000390626.2","ENSG00000211966.2","IGHV5-51",493,-2.47883685895671,0.605817923715197,-5.25136614236852,2.62850555061784e-07,1.1399843904559e-06,6.14451771714881
"ENSG00000211597.2","chr2",88861885,88861923,"ENST00000390242.2","ENSG00000211597.2","IGKJ1",38,-2.15512233275668,-1.59148410920786,-5.19698589059764,3.45192687863373e-07,1.47276344735843e-06,6.06666898611166
"ENSG00000179674.3","chr3",160677158,160678452,"ENST00000320767.3","ENSG00000179674.3","ARL14",1294,-2.2282733868686,-1.32308405268645,-5.17066223299562,3.93550844968065e-07,1.65794287348208e-06,5.96227709600246
"ENSG00000211658.2","chr22",22668287,22668806,"ENST00000390304.2","ENSG00000211658.2","IGLV3-27",519,-2.31486328601712,-1.91858608964559,-5.16764462876639,3.99496878280277e-07,1.68140447135322e-06,5.94673130182541
"ENSG00000211659.2","chr22",22686725,22687271,"ENST00000390305.2","ENSG00000211659.2","IGLV3-25",546,-2.46531053978278,0.769686569968917,-5.2115525113995,3.20962820577022e-07,1.37420549923316e-06,5.94390414255271
"ENSG00000254709.7","chr22",22887779,22895825,"ENST00000526893.5","ENSG00000254709.7","IGLL5",8046,-2.3570983745818,2.94690418775885,-5.26507881653631,2.45307445584895e-07,1.07188862282345e-06,5.9077195729655
"ENSG00000211673.2","chr22",22880705,22881396,"ENST00000390319.2","ENSG00000211673.2","IGLV3-1",691,-2.38258471869822,0.892984491975511,-5.20942549691372,3.24395132886262e-07,1.38801293431897e-06,5.89505653501834
"ENSG00000211964.3","chr14",106537809,106538344,"ENST00000390624.3","ENSG00000211964.3","IGHV3-48",535,-2.54313213258289,0.201858842342534,-5.18739973202814,3.62095776358227e-07,1.53704087243213e-06,5.88429871925686
"ENSG00000153132.12","chr4",140388454,140427661,"ENST00000414773.5","ENSG00000153132.12","CLGN",39207,2.38972319970905,0.641800959388828,5.18867551844147,3.5980077434314e-07,1.52923898501384e-06,5.88228029769956
"ENSG00000242887.1","chr14",105864586,105864635,"ENST00000463911.1","ENSG00000242887.1","IGHJ3",49,-2.16511765661263,-1.88427619401747,-5.13898851012916,4.6047693226217e-07,1.91755546403139e-06,5.79750808025144
"ENSG00000242076.2","chr2",89266493,89268285,"ENST00000558152.2","ENSG00000242076.2","IGKV1-33",1792,-2.63177703610869,1.53454037398099,-5.18942909415995,3.58451803389703e-07,1.52447376440031e-06,5.72522277442925
"ENSG00000211968.3","chr14",106622356,106622855,"ENST00000390628.3","ENSG00000211968.3","IGHV1-58",499,-2.16266478078398,-2.72805279339822,-5.10825989127359,5.35871855066761e-07,2.2040900148167e-06,5.71321432401925
