"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000249201.2","chr5",1173140,1178605,"ENST00000514376.1","ENSG00000249201.2","CTD-3080P12.3",5465,-2.02395512426254,1.74499928637769,-13.88816299222,3.16971063991805e-35,3.90279735093498e-34,69.0745244334365
"ENSG00000211976.2","chr14",106802693,106803233,"ENST00000390636.2","ENSG00000211976.2","IGHV3-73",540,-3.33889907617618,-1.54857783190779,-13.8589600250114,4.12153470855383e-35,5.05615220341746e-34,69.0074789386366
"ENSG00000008735.13","chr22",50600684,50611551,"ENST00000329492.5","ENSG00000008735.13","MAPK8IP2",10867,2.02703141485328,0.710069305041587,13.8631054977624,3.94338161840946e-35,4.8464848099901e-34,68.9877752630838
"ENSG00000271681.1","chr5",178344842,178345316,"ENST00000604356.1","ENSG00000271681.1","AC136601.2",474,-2.28887196098077,-1.99899105811433,-13.8500621387257,4.40878264810179e-35,5.39370630367407e-34,68.9473844111525
"ENSG00000124875.9","chr4",73836496,73838760,"ENST00000226317.9","ENSG00000124875.9","CXCL6",2264,-3.36698701637472,0.684449034209091,-13.8363610219775,5.04967241260637e-35,6.1440741427567e-34,68.6995440643922
"ENSG00000225532.1","chr6",170736172,170737777,"ENST00000415530.1","ENSG00000225532.1","AL731684.1",1605,2.95438164243516,-2.93765573016242,13.8193177648881,5.86472991066994e-35,7.10371586685334e-34,68.6776289831384
"ENSG00000139540.11","chr12",56230048,56232772,"ENST00000424625.5","ENSG00000139540.11","SLC39A5",2724,-2.07023595728958,5.89815368203341,-13.8741845139258,3.59430385979668e-35,4.42152232164694e-34,68.6543679858264
"ENSG00000211904.2","chr14",105865198,105865250,"ENST00000390564.2","ENSG00000211904.2","IGHJ2",52,-3.03357314002914,-2.67567628837966,-13.8141700249522,6.156485836379e-35,7.4501271640232e-34,68.6271035838628
"ENSG00000115602.16","chr2",102311501,102346099,"ENST00000404917.6","ENSG00000115602.16","IL1RL1",34598,-3.0546791912184,0.2248758044882,-13.8079368591582,6.51846648590908e-35,7.8739309970584e-34,68.4984533345207
"ENSG00000244734.4","chr11",5225463,5227071,"ENST00000335295.4","ENSG00000244734.4","HBB",1608,-2.37344627655695,3.73106239759432,-13.8446013479553,4.68927585505833e-35,5.73162265242929e-34,68.4785515789055
"ENSG00000214856.11","chr17",18432050,18441869,"ENST00000581027.5","ENSG00000214856.11","KRT16P1",9819,-4.68048075956003,-3.19716531624312,-13.7938568366955,7.39686068584064e-35,8.89484127756434e-34,68.4481687595634
"ENSG00000211670.2","chr22",22819009,22819756,"ENST00000390316.2","ENSG00000211670.2","IGLV3-9",747,-3.3162829204762,-1.75624130001508,-13.7920593299577,7.51718573334634e-35,9.03141955611377e-34,68.4106607677991
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-2.85967926869801,9.01559837031048,-13.8133223820796,6.2107142789211e-35,7.50896114806504e-34,68.3531322764089
"ENSG00000115361.7","chr2",210187938,210225491,"ENST00000233710.3","ENSG00000115361.7","ACADL",37553,-2.03869353925097,3.40590723244327,-13.7873060196519,7.84486544754618e-35,9.41665283856126e-34,67.9575275169972
"ENSG00000283486.2","chr9",38540568,38545372,"ENST00000625242.1","ENSG00000283486.2","FAM95C",4804,-2.15409426987118,0.464213626487643,-13.7181986583226,1.45408468033673e-34,1.73144745210203e-33,67.6778717968158
"ENSG00000188910.7","chr1",34781188,34786364,"ENST00000373366.2","ENSG00000188910.7","GJB3",5176,-2.87901474906036,-2.29087300903074,-13.7056337653527,1.62740692746944e-34,1.92924838948193e-33,67.6634734657158
"ENSG00000224650.2","chr14",106810441,106811131,"ENST00000424969.2","ENSG00000224650.2","IGHV3-74",690,-3.41308887131712,0.386190636542543,-13.6742011826322,2.16256188108905e-34,2.54115260899876e-33,67.2755987313106
"ENSG00000206172.8","chr16",176679,177522,"ENST00000320868.9","ENSG00000206172.8","HBA1",843,-2.26326000708233,2.29866774033576,-13.6871006814374,1.92662158417862e-34,2.27188575177504e-33,67.248644363476
"ENSG00000066468.22","chr10",121478333,121593967,"ENST00000369061.8","ENSG00000066468.22","FGFR2",115634,-2.84273463361233,4.48272319254462,-13.7117993926125,1.54416340450649e-34,1.83381393131454e-33,67.2376859960112
"ENSG00000243264.2","chr2",89947511,89948269,"ENST00000491977.1","ENSG00000243264.2","IGKV2D-29",758,-3.5724260891597,-1.41074205665342,-13.6599733362394,2.45635521008967e-34,2.87879668404905e-33,67.2277186913048
"ENSG00000240864.3","chr2",89099858,89100361,"ENST00000479981.1","ENSG00000240864.3","IGKV1-16",503,-3.6622449920335,-0.135464503374209,-13.635731277864,3.05150037697288e-34,3.54833023852346e-33,66.9705673262785
"ENSG00000211637.2","chr22",22030933,22031472,"ENST00000390282.2","ENSG00000211637.2","IGLV4-69",539,-3.31978446851916,-0.219052677597303,-13.621225441812,3.47432184387268e-34,4.02251933896124e-33,66.8376819335795
"ENSG00000073756.11","chr1",186671790,186680427,"ENST00000367468.9","ENSG00000073756.11","PTGS2",8637,-2.66341167533905,1.76978984401116,-13.6157469140572,3.64879998285825e-34,4.20996025608403e-33,66.6368306005871
"ENSG00000163221.8","chr1",153373705,153375649,"ENST00000368737.4","ENSG00000163221.8","S100A12",1944,-2.56072374511433,-2.5212110750768,-13.5749895540809,5.20952167454128e-34,5.93397770996259e-33,66.5121573354241
"ENSG00000109181.11","chr4",68815992,68831196,"ENST00000265403.11","ENSG00000109181.11","UGT2B10",15204,-2.17443071630436,7.45485702249889,-13.6187407137433,3.55239854583942e-34,4.10936059961235e-33,66.4983545892263
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,3.22321273959337,0.0302929658281361,13.5308333771949,7.79200771328754e-34,8.76371691047399e-33,66.0503354335029
"ENSG00000211668.2","chr22",22792490,22793007,"ENST00000390314.2","ENSG00000211668.2","IGLV2-11",517,-3.71315344417253,1.20086912988555,-13.5363337966671,7.41863879669697e-34,8.35080417619783e-33,65.972240061843
"ENSG00000085552.16","chr1",159927038,159932469,"ENST00000496645.5","ENSG00000085552.16","IGSF9",5431,-2.17836607806764,2.92054544538565,-13.4994082086879,1.03141771246336e-33,1.1503745553008e-32,65.483378398102
"ENSG00000248050.1","chr8",109644114,109648084,"ENST00000499579.1","ENSG00000248050.1","AC079061.1",3970,-2.54636323880295,-1.30744387976438,-13.4492971909131,1.60718854744174e-33,1.76461128129289e-32,65.3767272350381
"ENSG00000235200.2","chr1",67522346,67532612,"ENST00000635350.1","ENSG00000235200.2","LINC01702",10266,-2.21918997830696,1.54952716951383,-13.4665334704221,1.38275516017249e-33,1.52444769882609e-32,65.3683716038264
"ENSG00000241294.1","chr2",89176327,89177160,"ENST00000484817.1","ENSG00000241294.1","IGKV2-24",833,-3.4389007140156,-1.06474032861003,-13.4494278434491,1.61046386116282e-33,1.76531108253916e-32,65.3583122788501
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,2.67521051683485,-4.12059592022767,13.4400486259004,1.73101364093812e-33,1.89350526944686e-32,65.3274553896553
"ENSG00000211644.3","chr22",22322471,22322969,"ENST00000390290.3","ENSG00000211644.3","IGLV1-51",498,-2.88158086637607,2.10962592867814,-13.4710656715395,1.32800441278858e-33,1.46771354754438e-32,65.3082208573777
"ENSG00000114200.9","chr3",165772903,165837472,"ENST00000264381.7","ENSG00000114200.9","BCHE",64569,-2.33246561468967,5.10939821739211,-13.4878540094377,1.14337885716566e-33,1.2689040318661e-32,65.2000484178307
"ENSG00000182798.10","chrX",16167480,16171464,"ENST00000400004.6","ENSG00000182798.10","MAGEB17",3984,2.93584031218122,-3.75221408286344,13.4015328488976,2.45736132396213e-33,2.65664975443531e-32,64.9822570310694
"ENSG00000085741.12","chr11",76186324,76206532,"ENST00000322563.7","ENSG00000085741.12","WNT11",20208,-2.54159388407829,1.19955731723051,-13.3943957298004,2.62888470466661e-33,2.83521296432376e-32,64.7473457926929
"ENSG00000211648.2","chr22",22357738,22358260,"ENST00000390294.2","ENSG00000211648.2","IGLV1-47",522,-3.64941185019551,1.24603248772692,-13.3870942700538,2.80535274099915e-33,3.0206629996406e-32,64.6548022890686
"ENSG00000211899.10","chr14",105851704,105856218,"ENST00000637539.2","ENSG00000211899.10","IGHM",4514,-3.02689167668511,4.77495709367659,-13.392087282289,2.68344610297987e-33,2.89172646073128e-32,64.3968761499355
"ENSG00000160868.14","chr7",99756959,99784188,"ENST00000354593.6","ENSG00000160868.14","CYP3A4",27229,-3.9570113712948,8.71997658520861,-13.362125784766,3.50299929535083e-33,3.75674219302688e-32,64.3326785180403
"ENSG00000211625.2","chr2",90038847,90039479,"ENST00000390270.2","ENSG00000211625.2","IGKV3D-20",632,-3.51767829853289,-1.82659543489859,-13.3253036260335,4.85937122302737e-33,5.16583196576635e-32,64.2844855146946
"ENSG00000244116.3","chr2",89221697,89222461,"ENST00000482769.1","ENSG00000244116.3","IGKV2-28",764,-4.03153735696382,1.45047645628919,-13.3458371672424,4.0488545548281e-33,4.3179178774358e-32,64.274826669011
"ENSG00000211950.2","chr14",106276547,106277043,"ENST00000390610.2","ENSG00000211950.2","IGHV1-24",496,-3.74902877808147,-0.559121894507206,-13.3291841495256,4.69468422630451e-33,4.99472604808104e-32,64.2699294233273
"ENSG00000266976.1","chr19",28606687,28615229,"ENST00000587961.1","ENSG00000266976.1","AC079466.1",8542,2.82030279477455,0.873540390484365,13.3301392068988,4.65501319540202e-33,4.95645955507244e-32,64.196356594544
"ENSG00000248709.2","chr5",115738977,115756527,"ENST00000512900.2","ENSG00000248709.2","AC008549.1",17550,-2.19605096559833,3.11677073701206,-13.3562387240133,3.69124954230199e-33,3.94913540161229e-32,64.1801122292062
"ENSG00000255974.7","chr19",40843537,40850447,"ENST00000301141.9","ENSG00000255974.7","CYP2A6",6910,-3.67493466035629,7.40760211196056,-13.3470450914736,4.00561380183312e-33,4.2763283892839e-32,64.117240076005
"ENSG00000211651.3","chr22",22380765,22381347,"ENST00000390297.3","ENSG00000211651.3","IGLV1-44",582,-3.69796772274161,1.64666125984972,-13.3199102944266,5.097871984925e-33,5.41507290843145e-32,64.0232855456519
"ENSG00000196616.13","chr4",99304963,99321399,"ENST00000305046.12","ENSG00000196616.13","ADH1B",16436,-2.28698713002881,10.3978828343567,-13.3037646662316,5.88392279475841e-33,6.23025495926001e-32,63.9182791446273
"ENSG00000259108.2","chr19",47863482,47864499,"ENST00000555406.2","ENSG00000259108.2","LINC01595",1017,-2.17361018902879,1.00888486790869,-13.27923833749,7.31519338359523e-33,7.69100928876972e-32,63.7196823442945
"ENSG00000046774.9","chrX",142202344,142205290,"ENST00000247452.3","ENSG00000046774.9","MAGEC2",2946,4.14691937440257,-3.30389133231155,13.2325838946208,1.10648046758572e-32,1.1479949285401e-31,63.4940203777563
"ENSG00000242472.1","chr14",105863813,105863862,"ENST00000488476.1","ENSG00000242472.1","IGHJ5",49,-3.46315149517272,-0.0910191803858278,-13.2425118196822,1.01325154788669e-32,1.05453800287056e-31,63.4697541202914
"ENSG00000167798.17","chr19",10037802,10074135,"ENST00000497718.6","ENSG00000167798.17","C3P1",36333,-2.35437985532688,6.98335637593708,-13.2780933965298,7.38990174197219e-33,7.76345721464331e-32,63.4337016637549
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,3.33763868059115,-2.25447139920428,13.2166331408545,1.27450404797449e-32,1.31721715660931e-31,63.3481755640136
"ENSG00000211660.3","chr22",22697788,22698407,"ENST00000390306.2","ENSG00000211660.3","IGLV2-23",619,-3.5926504302462,1.2730156039439,-13.2398196847252,1.03772906245708e-32,1.07833585185758e-31,63.3328017124041
"ENSG00000211596.3","chr2",88861524,88861563,"ENST00000390241.3","ENSG00000211596.3","IGKJ2",39,-3.09808638349751,-1.84998249831627,-13.1974096708625,1.51113841789154e-32,1.55338529839173e-31,63.1604441030072
"ENSG00000106038.12","chr7",27242699,27246425,"ENST00000222761.7","ENSG00000106038.12","EVX1",3726,2.16590562183862,-4.607145465914,13.1416547127062,2.44357139378517e-32,2.47575772402882e-31,62.7094065578135
"ENSG00000211653.2","chr22",22409765,22410282,"ENST00000390299.2","ENSG00000211653.2","IGLV1-40",517,-3.56844636351327,1.70945859862598,-13.1616756071818,2.07347907823905e-32,2.11843083840851e-31,62.6164445368653
"ENSG00000224373.3","chr14",106627248,106627825,"ENST00000390629.3","ENSG00000224373.3","IGHV4-59",577,-3.86908220176519,1.61131504126898,-13.1343590939396,2.64026891660951e-32,2.66697050414352e-31,62.3826333283344
"ENSG00000166148.3","chr12",63142758,63150942,"ENST00000299178.3","ENSG00000166148.3","AVPR1A",8184,-3.21867592120589,2.93575437498988,-13.1315293420197,2.70717188336269e-32,2.73248781952686e-31,62.2467274228947
"ENSG00000211640.4","chr22",22195798,22196276,"ENST00000390285.4","ENSG00000211640.4","IGLV6-57",478,-3.36101738602406,0.360219667432542,-13.0995964133908,3.59005369212416e-32,3.58576706084998e-31,62.1973439882621
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-3.11843239337486,0.252253114132095,-13.0815251831155,4.21143118714868e-32,4.19388355720223e-31,62.0837774078287
"ENSG00000180828.2","chr8",64580366,64583628,"ENST00000321870.2","ENSG00000180828.2","BHLHE22",3262,-2.18807539674006,-1.27797713175059,-13.0633669780582,4.90763235378562e-32,4.87401032768417e-31,61.9787553126532
"ENSG00000211951.2","chr14",106301395,106301862,"ENST00000390611.2","ENSG00000211951.2","IGHV2-26",467,-3.39722107786203,-1.78814001058213,-13.0601795193753,5.08486814757684e-32,5.04117594719766e-31,61.9493847243977
"ENSG00000211659.2","chr22",22686725,22687271,"ENST00000390305.2","ENSG00000211659.2","IGLV3-25",546,-3.5060175284764,0.769686569968917,-13.0614161476489,5.02966493529321e-32,4.99014347620195e-31,61.8279020312484
"ENSG00000253132.1","chr14",106643141,106643585,"ENST00000520057.1","ENSG00000253132.1","IGHV3-62",444,-2.77458344224062,-3.42534951755093,-13.0405051348649,6.02987446716994e-32,5.93847239651232e-31,61.8145175043595
"ENSG00000211952.3","chr14",106324253,106324760,"ENST00000390612.3","ENSG00000211952.3","IGHV4-28",507,-3.25434287131907,-1.86986441757645,-13.0349256957678,6.35415873332901e-32,6.23947619126012e-31,61.7261073690102
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,2.2889744241684,1.22168597703376,13.0179979335338,7.37724181437239e-32,7.22818480553148e-31,61.4740513796749
"ENSG00000211673.2","chr22",22880705,22881396,"ENST00000390319.2","ENSG00000211673.2","IGLV3-1",691,-3.49784049159797,0.892984491975511,-13.0215553222993,7.14942327737535e-32,7.01010118273932e-31,61.4703240302259
"ENSG00000169136.10","chr19",49928701,49933298,"ENST00000595125.5","ENSG00000169136.10","ATF5",4597,-2.02124267470205,7.5723144987962,-13.0396340150649,6.09564204226834e-32,5.99882890394996e-31,61.3738512585375
"ENSG00000211942.3","chr14",106129539,106130072,"ENST00000390602.3","ENSG00000211942.3","IGHV3-13",533,-3.22165126049419,-1.86383834917293,-12.9829454451146,1.00475569235589e-31,9.78010922653905e-31,61.2802035411607
"ENSG00000203811.1","chr1",149839537,149841193,"ENST00000369158.1","ENSG00000203811.1","HIST2H3C",1656,2.04848143605918,-2.49656131221449,12.9678416581718,1.13359449936587e-31,1.10021963593277e-30,61.1850987208097
"ENSG00000241244.1","chr2",90100235,90100738,"ENST00000492446.1","ENSG00000241244.1","IGKV1D-16",503,-3.17985481800809,-2.61865121792369,-12.9628276972019,1.19952070068721e-31,1.15999892037555e-30,61.1254148742758
"ENSG00000196549.10","chr3",155024123,155180849,"ENST00000492661.5","ENSG00000196549.10","MME",156726,-3.00025226545842,3.27971936311971,-13.0012828909692,8.54845220540061e-32,8.33910235547243e-31,61.0553813372187
"ENSG00000165478.6","chr11",124919192,124936412,"ENST00000298251.4","ENSG00000165478.6","HEPACAM",17220,-2.85028347279082,2.12545318155059,-12.9787910932532,1.04220591774076e-31,1.01299084989414e-30,60.9718516887133
"ENSG00000211946.3","chr14",106210935,106211453,"ENST00000390606.3","ENSG00000211946.3","IGHV3-20",518,-3.33297827227056,-1.23248199960057,-12.9368170567961,1.50811476047356e-31,1.4510861217957e-30,60.8494130745658
"ENSG00000211965.4","chr14",106556935,106557477,"ENST00000390625.3","ENSG00000211965.4","IGHV3-49",542,-3.5210098291739,-0.682912201010751,-12.9347774183202,1.53542324435469e-31,1.47630062517552e-30,60.8098166895946
"ENSG00000211663.2","chr22",22720622,22721145,"ENST00000390309.2","ENSG00000211663.2","IGLV3-19",523,-3.66980346138097,1.60029733130304,-12.9404382724702,1.4608183955113e-31,1.40658945363477e-30,60.695471771031
"ENSG00000231047.1","chr3",190624594,190625169,"ENST00000450607.1","ENSG00000231047.1","GCNT1P3",575,-2.49131469667308,-2.96509315994479,-12.8940836809538,2.17853866138621e-31,2.07527127715253e-30,60.5434698494059
"ENSG00000116690.12","chr1",186296278,186306478,"ENST00000533951.5","ENSG00000116690.12","PRG4",10200,-2.2277189200672,6.96237928608611,-12.9284795720197,1.62289471220287e-31,1.55593286734407e-30,60.3653921623978
"ENSG00000243290.3","chr2",89040223,89040745,"ENST00000480492.1","ENSG00000243290.3","IGKV1-12",522,-3.82950237884002,0.621673648047822,-12.8723766168622,2.65745616562758e-31,2.52072241819699e-30,60.1924742917505
"ENSG00000267751.5","chr19",567209,571745,"ENST00000589457.2","ENSG00000267751.5","AC009005.1",4536,2.00353778036192,-1.45582537313196,12.8321219583549,3.73884858718718e-31,3.50180192378679e-30,59.9844693686193
"ENSG00000135480.15","chr12",52232519,52233148,"ENST00000552400.1","ENSG00000135480.15","KRT7",629,-2.80382180159234,2.71167229777039,-12.866680603892,2.79378508150367e-31,2.64628588328699e-30,59.9049809076634
"ENSG00000211593.2","chr2",88860567,88860605,"ENST00000390238.2","ENSG00000211593.2","IGKJ5",38,-2.94918903639593,-2.39281146676566,-12.8105819781984,4.57085582083941e-31,4.25426525077292e-30,59.7928114686217
"ENSG00000125740.13","chr19",45467994,45473012,"ENST00000615753.4","ENSG00000125740.13","FOSB",5018,-2.85961793132414,4.23430628532718,-12.8584620769941,3.00286567249719e-31,2.83830184750723e-30,59.7042264892464
"ENSG00000211972.2","chr14",106675016,106675544,"ENST00000390632.2","ENSG00000211972.2","IGHV3-66",528,-3.5118322657061,-0.878337053443982,-12.8002993335545,5.00209243513418e-31,4.65239785627768e-30,59.65315516641
"ENSG00000211650.2","chr22",22375985,22376505,"ENST00000390296.2","ENSG00000211650.2","IGLV5-45",520,-3.03011512539368,-2.08011670679713,-12.7762128265025,6.17767495856099e-31,5.69827716370643e-30,59.4917915348051
"ENSG00000179772.7","chr20",31844300,31845619,"ENST00000375978.4","ENSG00000179772.7","FOXS1",1319,2.33568769824118,-1.29372866027814,12.7701375052573,6.49318285562253e-31,5.97694355843548e-30,59.4266911313805
"ENSG00000109193.11","chr4",69841211,69860152,"ENST00000226444.3","ENSG00000109193.11","SULT1E1",18941,-2.29436012944012,2.8605706543393,-12.7916341508405,5.39682582538169e-31,4.99869320739852e-30,59.2675803903288
"ENSG00000211964.3","chr14",106537809,106538344,"ENST00000390624.3","ENSG00000211964.3","IGHV3-48",535,-3.57932806566547,0.201858842342534,-12.7614032539508,7.03331760772705e-31,6.46524195479525e-30,59.2543981661025
"ENSG00000126752.7","chrX",48255316,48267444,"ENST00000376919.3","ENSG00000126752.7","SSX1",12128,4.25871730192729,-2.90906806261395,12.7148389028284,1.05715632110993e-30,9.58602994697513e-30,58.9835556847998
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-3.37240995424706,10.0983786043545,-12.7349274134751,8.86780424466083e-31,8.1070144815943e-30,58.9104302164095
"ENSG00000211597.2","chr2",88861885,88861923,"ENST00000390242.2","ENSG00000211597.2","IGKJ1",38,-3.03723460221831,-1.59148410920786,-12.6903330299265,1.30974682344996e-30,1.18044791145146e-29,58.730464190203
"ENSG00000274267.1","chr6",26031649,26032060,"ENST00000621411.1","ENSG00000274267.1","HIST1H3B",411,2.03562534892289,-4.26675992586949,12.6661053442173,1.59999242513915e-30,1.43527470630445e-29,58.5787496839205
"ENSG00000254395.1","chr14",106606100,106606551,"ENST00000520889.1","ENSG00000254395.1","IGHV4-55",451,-3.40440025590959,-1.76739535891763,-12.655980023216,1.76814038945356e-30,1.58292916203656e-29,58.4284174026239
"ENSG00000239951.1","chr2",89142573,89143160,"ENST00000492167.1","ENSG00000239951.1","IGKV3-20",587,-3.65084337684983,3.29283515349493,-12.6953678156606,1.25335942141908e-30,1.1319137986689e-29,58.3991683779547
"ENSG00000100652.4","chr14",69775416,69797289,"ENST00000216540.4","ENSG00000100652.4","SLC10A1",21873,-2.50315591497228,6.44908290221503,-12.7050275759695,1.15186141645691e-30,1.04236059485188e-29,58.3967866153818
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.06380719747324,-3.99713484157835,12.6415035623651,1.98349832395073e-30,1.76745283407167e-29,58.3662178934556
"ENSG00000242076.2","chr2",89266493,89268285,"ENST00000558152.2","ENSG00000242076.2","IGKV1-33",1792,-3.78539523727527,1.53454037398099,-12.6509794092147,1.84704571102405e-30,1.64915675759479e-29,58.1828474633072
"ENSG00000231487.1","chr11",1662583,1663343,"ENST00000415865.1","ENSG00000231487.1","AP006285.2",760,-2.46866224996584,-2.87201660777407,-12.6177667532383,2.45370086977659e-30,2.16911046506538e-29,58.1438494846969
"ENSG00000253883.1","chr14",106196699,106196990,"ENST00000521488.1","ENSG00000253883.1","IGHV3-19",291,-3.0631561779899,-2.97998109588661,-12.6154914075282,2.5174472252918e-30,2.22399430120828e-29,58.1101896073732
"ENSG00000240041.1","chr14",105864214,105864260,"ENST00000461719.1","ENSG00000240041.1","IGHJ4",46,-3.26312782041148,0.348578450621762,-12.6301833901254,2.2146303828052e-30,1.96686217939381e-29,58.1005376952908
"ENSG00000211666.2","chr22",22758699,22759218,"ENST00000390312.2","ENSG00000211666.2","IGLV2-14",519,-3.31398016249105,2.18415481622098,-12.6505190984357,1.85448307903566e-30,1.65469343532088e-29,58.0964415336794
"ENSG00000125046.14","chr3",8619399,8644798,"ENST00000544814.5","ENSG00000125046.14","SSUH2",25399,2.48228328422768,0.0647799372758931,12.5967291167826,2.96486779576451e-30,2.60550167948209e-29,57.8723707060339
"ENSG00000211599.2","chr2",88897231,88897784,"ENST00000390244.2","ENSG00000211599.2","IGKV5-2",553,-2.9113800397031,-3.386916960697,-12.5665612917453,3.85284463468248e-30,3.35282656635828e-29,57.7030431037663
"ENSG00000241755.1","chr2",89009981,89010515,"ENST00000493819.1","ENSG00000241755.1","IGKV1-9",534,-3.85332148419527,-0.259136471221141,-12.5687354626512,3.78385174892855e-30,3.29922291906578e-29,57.6248112718587
"ENSG00000211947.2","chr14",106235063,106235594,"ENST00000390607.2","ENSG00000211947.2","IGHV3-21",531,-3.68112990967094,0.99376984596741,-12.5791809667916,3.4547614895555e-30,3.02410253605041e-29,57.596154480597
"ENSG00000211933.2","chr14",105939755,105940253,"ENST00000390593.2","ENSG00000211933.2","IGHV6-1",498,-3.38260683994831,-0.876164747204536,-12.5540834959768,4.29876074996503e-30,3.72151448108227e-29,57.5064671733506
"ENSG00000240382.3","chr2",89117341,89117844,"ENST00000490686.1","ENSG00000240382.3","IGKV1-17",503,-3.56099833797609,-0.447906772190201,-12.5536869619705,4.31362625683991e-30,3.73196986564612e-29,57.5043190956801
"ENSG00000198074.9","chr7",134527591,134541408,"ENST00000359579.4","ENSG00000198074.9","AKR1B10",13817,3.97715701202133,4.92099334130458,12.5911920077355,3.11146353184176e-30,2.7271662023687e-29,57.4735454877383
"ENSG00000272405.1","chr1",156641665,156644887,"ENST00000605886.1","ENSG00000272405.1","AL365181.3",3222,2.98603766769519,0.447313826296454,12.5595173991641,4.10012131632083e-30,3.55184619402188e-29,57.4701565374952
"ENSG00000243063.1","chr2",88978467,88979081,"ENST00000390247.2","ENSG00000243063.1","IGKV3-7",614,-2.75730062224832,-3.10579620322599,-12.5357106892464,5.03579046011509e-30,4.3287745355286e-29,57.431624660993
"ENSG00000174348.13","chr1",53062051,53085501,"ENST00000395871.6","ENSG00000174348.13","PODN",23450,-2.13815209392461,2.43185244740584,-12.5770319013866,3.52005222201738e-30,3.07722919265059e-29,57.4127495253683
"ENSG00000244575.3","chr2",89213422,89213928,"ENST00000498435.1","ENSG00000244575.3","IGKV1-27",506,-3.40432290947924,-0.289911284716041,-12.5373271003489,4.97372434698751e-30,4.28092132862256e-29,57.3475193368242
"ENSG00000211658.2","chr22",22668287,22668806,"ENST00000390304.2","ENSG00000211658.2","IGLV3-27",519,-3.19822514497837,-1.91858608964559,-12.5142517168578,6.07931648798022e-30,5.199078075088e-29,57.2159527094437
"ENSG00000211611.2","chr2",89159750,89160366,"ENST00000390256.2","ENSG00000211611.2","IGKV6-21",616,-3.30057504588451,-2.24953335624848,-12.5113956538924,6.23218206548629e-30,5.32300732383335e-29,57.2015053483103
"ENSG00000274576.2","chr14",106770576,106771020,"ENST00000617374.2","ENSG00000274576.2","IGHV2-70",444,-3.45590402361219,-1.40083725577986,-12.5132034372174,6.13498475046451e-30,5.24333562581207e-29,57.1863993065797
"ENSG00000242887.1","chr14",105864586,105864635,"ENST00000463911.1","ENSG00000242887.1","IGHJ3",49,-3.03414907924631,-1.88427619401747,-12.5012918674436,6.80436915378931e-30,5.8043133686626e-29,57.1004874945505
"ENSG00000166741.7","chr11",114257786,114270517,"ENST00000535185.5","ENSG00000166741.7","NNMT",12731,-2.32207476344489,7.48749502045459,-12.5478066541379,4.54018022991695e-30,3.92139656337672e-29,57.0540686310993
"ENSG00000211598.2","chr2",88885396,88886153,"ENST00000390243.2","ENSG00000211598.2","IGKV4-1",757,-3.53874922718847,2.51204569969281,-12.5278097245878,5.40310170101982e-30,4.63855761170297e-29,57.0124971697471
"ENSG00000213412.3","chr10",46415852,46416413,"ENST00000421426.1","ENSG00000213412.3","HNRNPA1P33",561,-2.41320495426257,-3.49827327950324,-12.4814260866196,8.02659097113378e-30,6.83017339421319e-29,56.9763936473378
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,2.17927599986649,5.51589295477752,12.5418120284456,4.7833473883116e-30,4.122364548948e-29,56.9273892157327
"ENSG00000211970.3","chr14",106639118,106639657,"ENST00000390630.3","ENSG00000211970.3","IGHV4-61",539,-3.73206573415364,-0.344346741064559,-12.4233820687202,1.33831552687128e-29,1.12583375308895e-28,56.3583201070998
"ENSG00000232216.1","chr14",106470263,106470800,"ENST00000434710.1","ENSG00000232216.1","IGHV3-43",537,-3.26945479959267,-0.595291755782184,-12.401878696697,1.61257269916354e-29,1.3489170628503e-28,56.1888788760132
"ENSG00000211959.2","chr14",106421710,106422218,"ENST00000390619.2","ENSG00000211959.2","IGHV4-39",508,-3.49587301432524,1.44532884379319,-12.4116064830008,1.48217827791987e-29,1.24294950323807e-28,56.1186876779041
"ENSG00000211945.2","chr14",106184900,106185394,"ENST00000390605.2","ENSG00000211945.2","IGHV1-18",494,-3.60249642279735,0.9066784192552,-12.3940666901768,1.72551469410409e-29,1.44069174459695e-28,56.0085648665876
"ENSG00000211632.4","chr2",90172801,90173414,"ENST00000390277.3","ENSG00000211632.4","IGKV3D-11",613,-2.9010752963347,-2.7338559762459,-12.3370318707741,2.82714883749063e-29,2.3371562718329e-28,55.7184900821525
