"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000146242.8","chr6",82363205,82367417,"ENST00000535040.4","ENSG00000146242.8","TPBG",4212,-2.02608232587092,0.185834181504172,-10.3821546188327,4.08545657184633e-22,6.94787176081211e-21,39.4599117851113
"ENSG00000211663.2","chr22",22720622,22721145,"ENST00000390309.2","ENSG00000211663.2","IGLV3-19",523,-4.46313018537542,1.60029733130303,-10.3822329567148,4.11078019660671e-22,6.98206626286601e-21,39.3697995366657
"ENSG00000187048.12","chr1",46929176,46941465,"ENST00000310638.8","ENSG00000187048.12","CYP4A11",12289,-2.03831796307065,8.221570093433,-10.366611294152,4.65425442997234e-22,7.84540822301636e-21,39.0776359358194
"ENSG00000211945.2","chr14",106184900,106185394,"ENST00000390605.2","ENSG00000211945.2","IGHV1-18",494,-4.45763552060233,0.906678419255199,-10.3585301580043,4.96283877719045e-22,8.29246369462134e-21,39.213157155135
"ENSG00000278677.1","chr6",27892756,27893149,"ENST00000359611.3","ENSG00000278677.1","HIST1H2AM",393,2.17130697400143,-3.28406609653381,10.3540361184774,5.10860300792854e-22,8.52537938380493e-21,39.2919750119543
"ENSG00000174348.13","chr1",53062051,53085501,"ENST00000395871.6","ENSG00000174348.13","PODN",23450,-2.69131754549418,2.43185244740584,-10.3499169899854,5.31414884161636e-22,8.85735592729681e-21,39.0148618567345
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-3.89986322974349,-0.164051868586717,-10.3393979644437,5.77687530764977e-22,9.56902216801789e-21,39.1155287941396
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,2.2334196825153,0.0734688735351564,10.3284477033667,6.28575975416696e-22,1.0360666077558e-20,39.0202771311312
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-3.64044464431517,2.02156627521883,-10.3251785959955,6.46662859289653e-22,1.06325991507773e-20,38.8952330661164
"ENSG00000101825.7","chrX",3308564,3346641,"ENST00000217939.6","ENSG00000101825.7","MXRA5",38077,-2.25983137423234,2.5282633925398,-10.3161232397418,6.94792939190177e-22,1.14031618943718e-20,38.7527133875362
"ENSG00000136872.18","chr9",101420577,101435823,"ENST00000374855.8","ENSG00000136872.18","ALDOB",15246,-2.13057171277174,11.3669612778905,-10.2979605504566,8.0101493821999e-22,1.30423162203605e-20,38.7332958254718
"ENSG00000213412.3","chr10",46415852,46416413,"ENST00000421426.1","ENSG00000213412.3","HNRNPA1P33",561,-2.88670768462261,-3.49827327950324,-10.2926701401829,8.32512125122344e-22,1.35386905013821e-20,38.8126032637096
"ENSG00000170476.15","chr5",139387479,139390081,"ENST00000503481.5","ENSG00000170476.15","MZB1",2602,-2.96856929725339,1.32411791460967,-10.2902409128464,8.52887386235561e-22,1.38532096812825e-20,38.6506015164421
"ENSG00000240801.1","chr11",2129120,2129964,"ENST00000430034.1","ENSG00000240801.1","AC132217.1",844,-4.38720467526227,4.2596092966783,-10.2891188923384,8.60496145766234e-22,1.39598550484064e-20,38.4831003512375
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-4.53718290808543,2.93528380367087,-10.2805839030215,9.20625927024753e-22,1.48812287527769e-20,38.4844825195922
"ENSG00000211959.2","chr14",106421710,106422218,"ENST00000390619.2","ENSG00000211959.2","IGHV4-39",508,-4.36882332575188,1.44532884379318,-10.2706594736479,9.95812035256971e-22,1.60191686056242e-20,38.5001024606479
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,3.60275172977751,-2.25447139920428,10.2688844290897,1.00988880490337e-21,1.62066567923582e-20,38.6223443483509
"ENSG00000125538.11","chr2",112829750,112836903,"ENST00000263341.6","ENSG00000125538.11","IL1B",7153,-2.36324289997954,1.05633840502369,-10.2386780376319,1.28212908764771e-21,2.04042992973567e-20,38.2729658793228
"ENSG00000211644.3","chr22",22322471,22322969,"ENST00000390290.3","ENSG00000211644.3","IGLV1-51",498,-3.34413629381195,2.10962592867814,-10.2325087251449,1.34611952997575e-21,2.12960564884106e-20,38.1307466262391
"ENSG00000172935.8","chr11",69004394,69013382,"ENST00000441623.1","ENSG00000172935.8","MRGPRF",8988,-2.26714183834741,1.38104890386985,-10.2306065178156,1.36648273578235e-21,2.15926858745112e-20,38.1761204288499
"ENSG00000211970.3","chr14",106639118,106639657,"ENST00000390630.3","ENSG00000211970.3","IGHV4-61",539,-4.56459486724879,-0.344346741064561,-10.2268284638787,1.40783902743246e-21,2.22199499329671e-20,38.2464982920037
"ENSG00000280411.1","chr14",106762091,106762588,"ENST00000624687.1","ENSG00000280411.1","IGHV1-69D",497,-4.78317079258564,0.938858247091886,-10.2214388102752,1.46899797607843e-21,2.31306693080396e-20,38.1276206568705
"ENSG00000239951.1","chr2",89142573,89143160,"ENST00000492167.1","ENSG00000239951.1","IGKV3-20",587,-4.46618305601886,3.29283515349493,-10.2144813012227,1.55186683261771e-21,2.43781522156754e-20,37.9246947921376
"ENSG00000143195.12","chr1",166895710,166908080,"ENST00000414590.1","ENSG00000143195.12","ILDR2",12370,2.61020815921896,0.0453820408262476,10.2114842085351,1.58878755902973e-21,2.49288777140139e-20,38.1179055899843
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-2.87581395278873,1.06265176994346,-10.2028006415513,1.70156438734596e-21,2.65119182307781e-20,37.9623773894455
"ENSG00000211893.4","chr14",105639558,105644790,"ENST00000641095.1","ENSG00000211893.4","IGHG2",5232,-3.80112479129987,4.58818509003245,-10.2012887281396,1.72196128330958e-21,2.67985230416458e-20,37.6835210010801
"ENSG00000211658.2","chr22",22668287,22668806,"ENST00000390304.2","ENSG00000211658.2","IGLV3-27",519,-3.67153539996027,-1.91858608964559,-10.1957868730159,1.79825749329131e-21,2.79209724944442e-20,38.0474331597781
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-3.81294404759506,2.93691133258709,-10.1867916697892,1.93029691366621e-21,2.9867160569374e-20,37.7072890550099
"ENSG00000198300.13","chr19",56810076,56840726,"ENST00000326441.14","ENSG00000198300.13","PEG3",30650,-2.5857377541324,2.37475556493823,-10.1773315200278,2.07956197824677e-21,3.21395583335505e-20,37.7010440723254
"ENSG00000237111.1","chr14",105863415,105863465,"ENST00000436826.1","ENSG00000237111.1","IGHJ3P",50,-2.919042449046,-3.49588321361415,-10.1730455610699,2.1431955653381e-21,3.30086644953799e-20,37.886390693545
"ENSG00000244116.3","chr2",89221697,89222461,"ENST00000482769.1","ENSG00000244116.3","IGKV2-28",764,-4.69771862557724,1.45047645628919,-10.1701119967488,2.2011401407472e-21,3.38232602109765e-20,37.7165235469161
"ENSG00000242600.8","chr10",79920177,79923119,"ENST00000480805.1","ENSG00000242600.8","MBL1P",2942,-2.21415322260357,0.500107106092984,-10.1522544966337,2.52802187235092e-21,3.86686225594797e-20,37.638929551899
"ENSG00000189334.8","chr1",153614254,153615938,"ENST00000476873.5","ENSG00000189334.8","S100A14",1684,-2.75025567059266,2.43377148616478,-10.1444485237717,2.69333647550336e-21,4.10565095536867e-20,37.4434828757641
"ENSG00000211649.3","chr22",22369613,22370087,"ENST00000390295.3","ENSG00000211649.3","IGLV7-46",474,-3.8989700381383,-0.922043177635026,-10.1346278744607,2.90936841929364e-21,4.42488487770751e-20,37.5519913502039
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-2.21276197340801,4.6101568036804,-10.1318855582532,2.9727098476844e-21,4.51096922918459e-20,37.0623965982499
"ENSG00000166145.14","chr15",40844017,40857655,"ENST00000562057.5","ENSG00000166145.14","SPINT1",13638,-2.9841950470901,1.86289436759997,-10.1316792064147,2.97753117306155e-21,4.51316842811504e-20,37.4089105193971
"ENSG00000269353.1","chr19",40946346,40947450,"ENST00000597260.1","ENSG00000269353.1","AC092071.1",1104,-3.24695165701143,1.04832416872859,-10.1277043801136,3.0719322691367e-21,4.65098885634905e-20,37.3783690972601
"ENSG00000280655.1","chr15",21752277,21752710,"ENST00000628076.1","ENSG00000280655.1","AC134981.1",433,-3.12208179725851,-2.10730353561968,-10.1250091741853,3.13762841871783e-21,4.73973123658233e-20,37.500843529673
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,3.12297217862567,-3.33557120241627,10.1136004770622,3.42561174748562e-21,5.13419794270409e-20,37.4266630899477
"ENSG00000104537.16","chr8",123680793,123737402,"ENST00000262219.10","ENSG00000104537.16","ANXA13",56609,-2.5550999153701,2.97627551973477,-10.1103312552066,3.52068148888121e-21,5.27078311489777e-20,37.1108767305653
"ENSG00000270550.1","chr14",106335081,106335613,"ENST00000603660.1","ENSG00000270550.1","IGHV3-30",532,-4.69718884214378,1.58945655976252,-10.1045859127448,3.68296629230949e-21,5.50757774930393e-20,37.1943370543622
"ENSG00000211594.2","chr2",88860885,88860922,"ENST00000390239.2","ENSG00000211594.2","IGKJ4",37,-3.5985605093975,-1.58786899521147,-10.0864038240098,4.24712812909692e-21,6.33001813806606e-20,37.1962595298121
"ENSG00000211676.2","chr22",22899480,22899655,"ENST00000390322.2","ENSG00000211676.2","IGLJ2",175,-3.07468164320701,-3.29391773330274,-10.0705473955807,4.80053039806975e-21,7.12309299864363e-20,37.0954721671327
"ENSG00000182795.12","chr1",207018520,207032747,"ENST00000359470.5","ENSG00000182795.12","C1orf116",14227,-2.7253632934102,-0.280797425970161,-10.0647546258165,5.03135784269643e-21,7.45415189249339e-20,37.001074499549
"ENSG00000211675.2","chr22",22895374,22895834,"ENST00000390321.2","ENSG00000211675.2","IGLC1",460,-3.73210714033312,4.15500483647463,-10.0642684979511,5.05094614738832e-21,7.46981914217075e-20,36.6185051392043
"ENSG00000169715.14","chr16",56625474,56627112,"ENST00000306061.10","ENSG00000169715.14","MT1E",1638,-2.73332515580358,6.17777400950489,-10.0490445850032,5.68978478264038e-21,8.38679289987432e-20,36.446686314231
"ENSG00000177272.8","chr1",110672464,110675033,"ENST00000369769.3","ENSG00000177272.8","KCNA3",2569,-2.28395785617214,-1.05450060276761,-10.0348722003741,6.32722546980643e-21,9.27531059013026e-20,36.7938473364089
"ENSG00000135447.16","chr12",54575386,54588516,"ENST00000547431.5","ENSG00000135447.16","PPP1R1A",13130,-2.5675646299277,4.63198771753745,-10.0334616606548,6.42682210641576e-21,9.40071989860858e-20,36.3333483679841
"ENSG00000215644.9","chr17",81804131,81810391,"ENST00000572185.1","ENSG00000215644.9","GCGR",6260,-3.37121813624052,4.43999481540392,-10.0217541870944,7.04226180374991e-21,1.02561079413916e-19,36.2746767576912
"ENSG00000182798.10","chrX",16167480,16171464,"ENST00000400004.6","ENSG00000182798.10","MAGEB17",3984,3.08774426183509,-3.75221408286344,10.0180414877969,7.23561041156578e-21,1.05148110476e-19,36.6932338490439
"ENSG00000211659.2","chr22",22686725,22687271,"ENST00000390305.2","ENSG00000211659.2","IGLV3-25",546,-3.95694980300587,0.769686569968915,-10.0110413527733,7.65654030064895e-21,1.10903826173036e-19,36.5084562818073
"ENSG00000223931.2","chr16",32051824,32052280,"ENST00000426099.2","ENSG00000223931.2","AC142381.1",456,-3.53175322275486,-3.10294860269414,-10.0016022349878,8.24171715554203e-21,1.18993681132443e-19,36.5646881244632
"ENSG00000156738.17","chr11",60455751,60462396,"ENST00000524807.5","ENSG00000156738.17","MS4A1",6645,-3.19567084376282,1.01099361564256,-10.000888886438,8.28770520156371e-21,1.19528713812208e-19,36.4321251206897
"ENSG00000211662.2","chr22",22711688,22713203,"ENST00000390308.2","ENSG00000211662.2","IGLV3-21",1515,-4.3284913071114,1.12951521115157,-9.99836119050664,8.45272151964691e-21,1.21777421764213e-19,36.4065210205765
"ENSG00000196747.4","chr6",27808198,27808701,"ENST00000358739.4","ENSG00000196747.4","HIST1H2AI",503,2.28937932779786,-3.99713484157835,9.97708941480126,9.91788307697065e-21,1.41968927382006e-19,36.3822551146038
"ENSG00000254395.1","chr14",106606100,106606551,"ENST00000520889.1","ENSG00000254395.1","IGHV4-55",451,-3.91026725811999,-1.76739535891763,-9.97661721149695,1.00139311437146e-20,1.43190656439611e-19,36.3529306682695
"ENSG00000253234.1","chr22",22856761,22857038,"ENST00000522922.1","ENSG00000253234.1","IGLV2-5",277,-2.92672326018636,-3.48822853803009,-9.97207869288728,1.03502026826229e-20,1.47683489023694e-19,36.3423224073196
"ENSG00000211964.3","chr14",106537809,106538344,"ENST00000390624.3","ENSG00000211964.3","IGHV3-48",535,-4.09864873215199,0.201858842342533,-9.97160135029761,1.04129162336009e-20,1.48420096773711e-19,36.2477693302085
"ENSG00000253883.1","chr14",106196699,106196990,"ENST00000521488.1","ENSG00000253883.1","IGHV3-19",291,-3.42249490659617,-2.9799810958866,-9.97079930056153,1.0478162995356e-20,1.49191205882813e-19,36.3258162291322
"ENSG00000172201.11","chr6",19837385,19840684,"ENST00000378700.7","ENSG00000172201.11","ID4",3299,-2.28090255556492,1.85168264215331,-9.95087187421288,1.22362605833547e-20,1.73669259435439e-19,35.9759020459443
"ENSG00000229092.2","chr14",106518581,106519027,"ENST00000425060.1","ENSG00000229092.2","IGHV3-47",446,-2.64473924661103,-3.94886137400594,-9.9059578724185,1.72477770965676e-20,2.41721726346032e-19,35.8416131786028
"ENSG00000211599.2","chr2",88897231,88897784,"ENST00000390244.2","ENSG00000211599.2","IGKV5-2",553,-3.29110202938802,-3.386916960697,-9.90041898552595,1.80924486087858e-20,2.52238887687489e-19,35.7949071255346
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,2.32375842814068,2.4308442361218,9.89592930253809,1.87503221148351e-20,2.60867267344026e-19,35.4636970830542
"ENSG00000253755.1","chr14",105664632,105669843,"ENST00000390555.3","ENSG00000253755.1","IGHGP",5211,-3.44931819213715,-0.968631438158038,-9.88498059280321,2.04117941337345e-20,2.83393623118156e-19,35.6352952027989
"ENSG00000175003.13","chr6",160121788,160158718,"ENST00000366963.8","ENSG00000175003.13","SLC22A1",36930,-3.117829984347,6.68331114483893,-9.88316494162849,2.07011142479517e-20,2.87112656056566e-19,35.2146001887555
"ENSG00000224373.3","chr14",106627248,106627825,"ENST00000390629.3","ENSG00000224373.3","IGHV4-59",577,-4.52678923462865,1.61131504126898,-9.88100673986476,2.10503204109889e-20,2.91653714679788e-19,35.4707996803872
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,2.85994511497851,-1.27638005944484,9.87671585739209,2.1753058892934e-20,3.01078531771488e-19,35.5907987363753
"ENSG00000164120.13","chr4",174490176,174522898,"ENST00000296522.10","ENSG00000164120.13","HPGD",32722,-3.16317430279526,4.82543951868745,-9.87614612754641,2.18583569197765e-20,3.02223397742034e-19,35.1039175144122
"ENSG00000167614.13","chr19",54415218,54422255,"ENST00000423529.5","ENSG00000167614.13","TTYH1",7037,-2.05974603885048,-0.748554455986332,-9.87137657917675,2.25511309136911e-20,3.10664348199022e-19,35.5467745487009
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-3.29332357215606,2.43366879477022,-9.87205840719187,2.25616965368686e-20,3.10664348199022e-19,35.3191184686721
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-2.62905287088144,1.43876277568204,-9.87006557919633,2.29126889114567e-20,3.14849515801783e-19,35.3702019453416
"ENSG00000225532.1","chr6",170736172,170737777,"ENST00000415530.1","ENSG00000225532.1","AL731684.1",1605,2.93754238116998,-2.93765573016242,9.84508902506684,2.77533889550709e-20,3.79419160137557e-19,35.3727356734335
"ENSG00000046774.9","chrX",142202344,142205290,"ENST00000247452.3","ENSG00000046774.9","MAGEC2",2946,4.38640150373506,-3.30389133231155,9.82955695454608,3.13471927339327e-20,4.2637279222658e-19,35.2560676594971
"ENSG00000270472.2","chr16",32066064,32066352,"ENST00000558425.2","ENSG00000270472.2","IGHV3OR16-9",288,-3.3952647495231,-2.81909612635416,-9.82532433297346,3.23895078314961e-20,4.39210914707947e-19,35.2176382507877
"ENSG00000183971.7","chr16",2009925,2020592,"ENST00000567649.1","ENSG00000183971.7","NPW",10667,-2.40835281723276,2.06081058608364,-9.82515858146052,3.24310181898039e-20,4.39328691753375e-19,35.0229427805633
"ENSG00000251546.1","chr2",89862481,89862981,"ENST00000448155.2","ENSG00000251546.1","IGKV1D-39",500,-4.44149003420521,2.88194353570713,-9.82270105439669,3.30527083072039e-20,4.47297722935912e-19,34.9340864242312
"ENSG00000278473.1","chr14",106443132,106443583,"ENST00000613121.1","ENSG00000278473.1","IGHV3-41",451,-2.832198145579,-4.00262929754421,-9.80636051644062,3.7348632490302e-20,5.02891445925756e-19,35.0843666169953
"ENSG00000282600.2","chr14",106728162,106728615,"ENST00000631386.2","ENSG00000282600.2","IGHV3-69-1",453,-3.726365503119,-2.07654150196851,-9.80567080637504,3.76984219294484e-20,5.06582007132267e-19,35.0560328714048
"ENSG00000168685.14","chr5",35852694,35860948,"ENST00000508941.5","ENSG00000168685.14","IL7R",8254,-2.47358518800012,3.3711649590285,-9.80061412234864,3.91987320475296e-20,5.25687204132402e-19,34.6680907686708
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.16432931462494,6.61520835311972,-9.7960095547629,4.06163951556532e-20,5.44153986750012e-19,34.5090939756849
"ENSG00000273036.3","chr9",38540566,38542792,"ENST00000562942.2","ENSG00000273036.3","AL390726.5",2226,-3.18487140914626,-2.34129618685862,-9.79101285044346,4.21954448475726e-20,5.63616600638635e-19,34.960653945841
"ENSG00000111700.12","chr12",20810701,20875381,"ENST00000540853.5","ENSG00000111700.12","SLCO1B3",64680,-3.28261916645197,4.45035669879447,-9.78517213853371,4.41571279500135e-20,5.89129744048284e-19,34.441283099089
"ENSG00000211598.2","chr2",88885396,88886153,"ENST00000390243.2","ENSG00000211598.2","IGKV4-1",757,-4.32377453425866,2.51204569969281,-9.78339218364457,4.47672712578928e-20,5.96184237328992e-19,34.6637803815323
"ENSG00000211679.2","chr22",22906341,22906803,"ENST00000390325.2","ENSG00000211679.2","IGLC3",462,-3.99882465112323,3.89000124371475,-9.77676301997237,4.71142008127714e-20,6.24333132354587e-19,34.4516561885583
"ENSG00000174171.5","chr15",41892792,41895935,"ENST00000309874.2","ENSG00000174171.5","AC020659.1",3143,-2.03286244925189,-0.414722679113557,-9.75820864742907,5.40717665596218e-20,7.09875386092917e-19,34.6643235446551
"ENSG00000211949.3","chr14",106268605,106269140,"ENST00000390609.3","ENSG00000211949.3","IGHV3-23",535,-4.32587578953147,2.28296780585101,-9.74880745668926,5.84310664185553e-20,7.63712297798773e-19,34.4095005713539
"ENSG00000253451.1","chr22",22664472,22664907,"ENST00000520681.1","ENSG00000253451.1","IGLV2-28",435,-2.44974285998982,-4.49467139419217,-9.73426337977002,6.49895497651107e-20,8.43919839253599e-19,34.5413145907159
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,2.70567087391733,-4.12059592022767,9.72942665045831,6.74771035443996e-20,8.75110032788996e-19,34.50492816326
"ENSG00000211685.3","chr22",22922593,22923034,"ENST00000390331.3","ENSG00000211685.3","IGLC7",441,-3.65163706994821,-2.05424542777741,-9.72097800037002,7.23718498673121e-20,9.37681353943955e-19,34.419528018034
"ENSG00000130600.18","chr11",1995175,1996191,"ENST00000442037.5","ENSG00000130600.18","H19",1016,-3.24075474685967,8.41935750579226,-9.71862779901356,7.36903564143465e-20,9.53841131769453e-19,34.03408539628
"ENSG00000281179.1","chr15",21717807,21718245,"ENST00000630556.1","ENSG00000281179.1","AC135068.8",438,-2.6971065813188,-2.06297918562384,-9.70891129924617,7.92776563998466e-20,1.02165273382937e-18,34.3289025540564
"ENSG00000211905.1","chr14",105865406,105865458,"ENST00000390565.1","ENSG00000211905.1","IGHJ1",52,-3.11445721673075,-3.22788038477164,-9.70895643312999,7.93109078338846e-20,1.02165273382937e-18,34.3426871666769
"ENSG00000235523.1","chr9",72257335,72257783,"ENST00000427901.1","ENSG00000235523.1","AL135924.2",448,-2.03383467140466,-1.42507826957694,-9.70715669521019,8.00398877399872e-20,1.02906230308548e-18,34.3124532242965
"ENSG00000240382.3","chr2",89117341,89117844,"ENST00000490686.1","ENSG00000240382.3","IGKV1-17",503,-4.06533628052487,-0.447906772190202,-9.70403180397009,8.24297873834905e-20,1.05775673474654e-18,34.252481785848
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-2.11008524368268,9.12232707749049,-9.70145541417558,8.40759085534321e-20,1.076815272803e-18,34.007477871043
"ENSG00000211677.2","chr22",22900975,22901437,"ENST00000390323.2","ENSG00000211677.2","IGLC2",462,-3.81842674902936,5.83407184239669,-9.70075432831592,8.4529470739261e-20,1.08158932731766e-18,33.7818284797062
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.4160279984123,-2.77973048358886,9.70026262662554,8.48490217009748e-20,1.08360620844069e-18,34.2776857736542
"ENSG00000101057.15","chr20",43667018,43716495,"ENST00000396863.8","ENSG00000101057.15","MYBL2",49477,2.02542647579752,1.2933027456305,9.69606482649051,8.75540054013354e-20,1.11390000788163e-18,34.0802970279154
"ENSG00000177138.15","chrX",9024231,9033310,"ENST00000362066.7","ENSG00000177138.15","FAM9B",9079,-2.62597054679749,0.461612350883794,-9.69348362996166,8.93787988800102e-20,1.13495810646115e-18,34.1363552312675
"ENSG00000225523.2","chr2",90021566,90022185,"ENST00000436451.2","ENSG00000225523.2","IGKV6D-21",619,-3.88537837631818,-2.71322761132604,-9.68865817741461,9.2748673530802e-20,1.17329701941045e-18,34.1861545370749
"ENSG00000264781.1","chr14",105859483,105859553,"ENST00000581717.1","ENSG00000264781.1","MIR4537",70,-2.742284799881,-3.6516833622846,-9.68675756731483,9.37825608095426e-20,1.18413754139143e-18,34.1820791338829
"ENSG00000211967.3","chr14",106592675,106593347,"ENST00000390627.3","ENSG00000211967.3","IGHV3-53",672,-3.60014527861275,-1.55883307050431,-9.67647917302467,1.0182525900663e-19,1.28085457382025e-18,34.0692011863646
"ENSG00000271209.1","chrX",96337235,96337912,"ENST00000605735.1","ENSG00000271209.1","BRDTP1",677,2.22996267031314,-4.74912978352475,9.67395477744278,1.0325788185463e-19,1.29765585985199e-18,34.0864748673154
"ENSG00000223350.2","chr22",22343186,22343732,"ENST00000427632.2","ENSG00000223350.2","IGLV9-49",546,-3.70463807705995,-2.22003040978534,-9.6702581374937,1.06796390778969e-19,1.3396090854599e-18,34.042089626074
"ENSG00000204860.4","chr9",38620473,38622466,"ENST00000471864.1","ENSG00000204860.4","FAM201A",1993,-2.26312835965057,-1.7307870408986,-9.66353393817673,1.11840440132652e-19,1.3950349028289e-18,33.9929293693367
"ENSG00000225765.1","chr2",104412226,104414008,"ENST00000449772.1","ENSG00000225765.1","LINC01831",1782,-2.86929353386701,-0.242316325734988,-9.65349640979509,1.21421725231712e-19,1.51032376440636e-18,33.84786883946
"ENSG00000278518.1","chr10",133526258,133527513,"ENST00000622716.1","ENSG00000278518.1","AL161645.1",1255,-2.33344226075549,-1.03580706451773,-9.64305756703999,1.31248999463622e-19,1.62953303230159e-18,33.8064325212932
"ENSG00000004776.12","chr19",35754568,35757029,"ENST00000004982.5","ENSG00000004776.12","HSPB6",2461,-2.02225866487849,2.77142768181856,-9.63763822296827,1.37082710867855e-19,1.69410434187938e-18,33.4850689439374
"ENSG00000198976.1","chr1",1169004,1169087,"ENST00000362106.1","ENSG00000198976.1","MIR429",83,-2.07160342840799,-4.90855132794553,-9.62763873594004,1.47191933020927e-19,1.81198246108166e-18,33.7381859829543
"ENSG00000276566.1","chr2",90154072,90154574,"ENST00000611391.1","ENSG00000276566.1","IGKV1D-13",502,-3.92634967457443,-2.10277620214972,-9.62823618382467,1.47298036286375e-19,1.81198246108166e-18,33.720320935886
"ENSG00000271130.1","chr16",33009174,33009620,"ENST00000565407.2","ENSG00000271130.1","IGHV3OR16-8",446,-3.48918607760951,-3.30490249079748,-9.62652739595755,1.49234158616951e-19,1.83411384658336e-18,33.7234670595879
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.64106226177319,0.268202104540628,9.62113689120586,1.55508852598865e-19,1.90772729897636e-18,33.5966806278322
"ENSG00000205865.4","chr11",1683268,1685629,"ENST00000382166.2","ENSG00000205865.4","FAM99B",2361,-2.95185719706364,1.00173987015913,-9.62033012387814,1.5647021265202e-19,1.91776311917091e-18,33.5114248316537
"ENSG00000223648.4","chr14",106657724,106658258,"ENST00000454421.2","ENSG00000223648.4","IGHV3-64",534,-3.42299465459659,-2.93565979810068,-9.61753365351322,1.59848428206496e-19,1.95737544658347e-18,33.6547167291796
"ENSG00000019102.11","chr11",124747471,124752238,"ENST00000326621.9","ENSG00000019102.11","VSIG2",4767,-2.08601003693482,1.22547104097049,-9.60074828232286,1.81683762010012e-19,2.2065839117441e-18,33.3521505317796
"ENSG00000230234.1","chr6",160272616,160276130,"ENST00000419196.1","ENSG00000230234.1","AL162582.1",3514,2.8469736906563,-4.07740436914154,9.59161569191953,1.94414911502373e-19,2.3526665240034e-18,33.4680770139356
"ENSG00000211955.2","chr14",106359792,106360324,"ENST00000390615.2","ENSG00000211955.2","IGHV3-33",532,-4.51605804181891,0.583823950433211,-9.5906230196927,1.96291993526871e-19,2.37109390014769e-18,33.3286594194351
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.26224113234564,5.70547621751816,-9.58575111674184,2.03720880004729e-19,2.44977561364177e-18,32.8559782471116
"ENSG00000211592.8","chr2",88857160,88857683,"ENST00000390237.2","ENSG00000211592.8","IGKC",523,-3.988486024523,7.72935037220678,-9.57792987236255,2.16234777871132e-19,2.59559306459841e-18,32.9584389053182
"ENSG00000253936.1","chr14",106652236,106652681,"ENST00000518422.1","ENSG00000253936.1","IGHV3-63",445,-2.93786030864138,-3.44382247596995,-9.57352721018292,2.23263053434296e-19,2.67755618921561e-18,33.3313928202383
"ENSG00000147257.13","chrX",133535744,133985895,"ENST00000370818.7","ENSG00000147257.13","GPC3",450151,3.07972525098611,5.24057940205024,9.56590219114774,2.36982842358632e-19,2.8344757481036e-18,32.8040958550371
"ENSG00000116690.12","chr1",186296278,186306478,"ENST00000533951.5","ENSG00000116690.12","PRG4",10200,-2.33146847054973,6.96237928608611,-9.56297332437015,2.42327286883066e-19,2.89322783911058e-18,32.7681659311545
"ENSG00000265260.2","chrX",97341045,97341344,"ENST00000464966.3","ENSG00000265260.2","RN7SL74P",299,-2.01575684870933,-3.0752279838464,-9.55185622359103,2.62370422133074e-19,3.12646713112421e-18,33.1693816443348
"ENSG00000235447.2","chrX",76655497,76656559,"ENST00000435991.2","ENSG00000235447.2","TRAPPC13P1",1062,2.24847060868497,-3.40428105553297,9.49092868303918,4.16809642222482e-19,4.86362707193174e-18,32.717732351445
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-3.20269088884242,5.80418064236877,-9.48162951481918,4.49506721325292e-19,5.22693132773041e-18,32.119251016365
