"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000232216.1","chr14",106470263,106470800,"ENST00000434710.1","ENSG00000232216.1","IGHV3-43",537,-3.26945545127546,-0.595291755782186,-12.4018819388313,1.61252738846827e-29,1.34887916045371e-28,56.1889067489086
"ENSG00000211945.2","chr14",106184900,106185394,"ENST00000390605.2","ENSG00000211945.2","IGHV1-18",494,-3.60249764406599,0.906678419255199,-12.3940711148154,1.72544854288074e-29,1.4406365126585e-28,56.0086029539598
"ENSG00000254709.7","chr22",22887779,22895825,"ENST00000526893.5","ENSG00000254709.7","IGLL5",8046,-3.24517124030664,2.94690418775885,-12.3410502886206,2.7305691525908e-29,2.25871060187115e-28,55.3415208611519
"ENSG00000211632.4","chr2",90172801,90173414,"ENST00000390277.3","ENSG00000211632.4","IGKV3D-11",613,-2.90107619533316,-2.7338559762459,-12.3370341868116,2.82709220178448e-29,2.33710945204963e-28,55.7185098897382
"ENSG00000284491.2","chr19",12802030,12806790,"ENST00000643364.1","ENSG00000284491.2","THSD8",4760,2.12507301209933,0.492862585813348,12.3333762871616,2.91625334407684e-29,2.40635849304096e-28,55.5805170739489
"ENSG00000131037.14","chr19",55072019,55087919,"ENST00000586329.5","ENSG00000131037.14","EPS8L1",15900,-2.22064297956695,0.131506309404197,-12.3324983130974,2.94020140806899e-29,2.42462450065282e-28,55.5645549778538
"ENSG00000164742.15","chr7",45574139,45664672,"ENST00000432715.5","ENSG00000164742.15","ADCY1",90533,-2.61935177590484,3.0176739579634,-12.3180536820742,3.33132016250356e-29,2.73872168642185e-28,55.1426158574002
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-3.51285863911085,2.93528380367087,-12.2648127284545,5.27624309977402e-29,4.28502655627278e-28,54.7107761205054
"ENSG00000116785.13","chr1",196774794,196794073,"ENST00000367425.8","ENSG00000116785.13","CFHR3",19279,-2.25386120650105,7.06897501409089,-12.2641394541282,5.30698842939416e-29,4.30477170539463e-28,54.6060216132047
"ENSG00000253898.1","chr8",83403757,83408900,"ENST00000522365.1","ENSG00000253898.1","LINC01419",5143,3.99390768605092,-2.00773227767874,12.2345430450362,6.85044400805653e-29,5.51994838072418e-28,54.8400524052384
"ENSG00000276566.1","chr2",90154072,90154574,"ENST00000611391.1","ENSG00000276566.1","IGKV1D-13",502,-3.40326368829902,-2.10277620214972,-12.2274770167312,7.28070298043545e-29,5.85254826967856e-28,54.7600190645429
"ENSG00000211955.2","chr14",106359792,106360324,"ENST00000390615.2","ENSG00000211955.2","IGHV3-33",532,-3.74285940359225,0.583823950433211,-12.2153296642473,8.08421920415031e-29,6.482875364191e-28,54.4960809027247
"ENSG00000243384.1","chr3",58572743,58574319,"ENST00000472513.1","ENSG00000243384.1","AC119424.1",1576,-2.41805755750106,-1.55772492240917,-12.2132674938768,8.21728598480543e-29,6.57382878784434e-28,54.6332657861577
"ENSG00000126838.9","chr12",9148839,9208370,"ENST00000261336.6","ENSG00000126838.9","PZP",59531,-3.6546085259654,1.71247647486716,-12.2011094471369,9.13773973218738e-29,7.27973265330928e-28,54.3002554745203
"ENSG00000270550.1","chr14",106335081,106335613,"ENST00000603660.1","ENSG00000270550.1","IGHV3-30",532,-3.78187093972004,1.58945655976252,-12.1826310717282,1.07135654207524e-28,8.50476628655693e-28,54.1370881415394
"ENSG00000211662.2","chr22",22711688,22713203,"ENST00000390308.2","ENSG00000211662.2","IGLV3-21",1515,-3.47419805911636,1.12951521115157,-12.1631458837555,1.26692129229645e-28,1.00156376704641e-27,54.0112968639862
"ENSG00000211893.4","chr14",105639558,105644790,"ENST00000641095.1","ENSG00000211893.4","IGHG2",5232,-3.03983509224496,4.58818509003245,-12.160887318788,1.29177500383627e-28,1.01970090551042e-27,53.6556151810015
"ENSG00000227300.12","chr17",16829998,16832753,"ENST00000414673.5","ENSG00000227300.12","KRT16P2",2755,-3.60034933924395,-3.90578448956364,-12.1508919291007,1.40772854838204e-28,1.11025568011463e-27,54.1530466734993
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-3.1781029800762,-0.164051868586717,-12.1465904023426,1.46076747664814e-28,1.150730541934e-27,53.9786202791288
"ENSG00000099953.9","chr22",23768225,23784316,"ENST00000465385.5","ENSG00000099953.9","MMP11",16091,2.30647528345025,1.77500957940575,12.1396909340348,1.55002773941892e-28,1.21961030360863e-27,53.7909144634561
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,3.47297784876135,-0.922587170286928,12.1081083455881,2.03317974727679e-28,1.58949052205331e-27,53.7004576856673
"ENSG00000211968.3","chr14",106622356,106622855,"ENST00000390628.3","ENSG00000211968.3","IGHV1-58",499,-2.91428706389949,-2.72805279339822,-12.1056224068023,2.07704446106041e-28,1.62188816025861e-27,53.7430989859639
"ENSG00000112494.9","chr6",167271168,167296196,"ENST00000503433.5","ENSG00000112494.9","UNC93A",25028,-2.31757327870126,2.05254317054277,-12.093882689116,2.29727393360355e-28,1.78968069425785e-27,53.345638206716
"ENSG00000211949.3","chr14",106268605,106269140,"ENST00000390609.3","ENSG00000211949.3","IGHV3-23",535,-3.52856902431447,2.28296780585101,-12.0933121227197,2.30855109733382e-28,1.79741988869784e-27,53.2995096875163
"ENSG00000170577.7","chr2",45005160,45009430,"ENST00000303077.6","ENSG00000170577.7","SIX2",4270,2.07236755185504,-4.22468577815621,12.0860427721795,2.43285841867668e-28,1.88980714309743e-27,53.6169841917362
"ENSG00000224122.1","chr7",39404597,39406346,"ENST00000433519.1","ENSG00000224122.1","POU6F2-AS1",1749,-2.671936390973,-1.94589421584792,-12.0452279416308,3.48676794102788e-28,2.68663800361066e-27,53.2096922544262
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,2.4013948551539,6.68839671259647,12.038841264241,3.68288366236736e-28,2.83448619534933e-27,52.6365687032672
"ENSG00000225523.2","chr2",90021566,90022185,"ENST00000436451.2","ENSG00000225523.2","IGKV6D-21",619,-3.33310435839547,-2.71322761132604,-12.0002149495,5.12636442726799e-28,3.91170247973516e-27,52.8491674083093
"ENSG00000254338.1","chr8",143417678,143419150,"ENST00000519762.1","ENSG00000254338.1","MAFA-AS1",1472,2.53116372607369,-4.23157178007132,11.9948561682049,5.33486393476113e-28,4.06616280767898e-27,52.8398627251945
"ENSG00000044012.3","chr1",42153420,42155824,"ENST00000372581.1","ENSG00000044012.3","GUCA2B",2404,-2.19796948701831,-1.30806771492827,-11.9912036577541,5.52170924431712e-28,4.20617851598977e-27,52.7487954896022
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,-3.24884692229338,2.10518905391561,-11.958617909092,7.31591331451689e-28,5.52262739997146e-27,52.166502412836
"ENSG00000251546.1","chr2",89862481,89862981,"ENST00000448155.2","ENSG00000251546.1","IGKV1D-39",500,-3.61585794819393,2.88194353570713,-11.9505002293035,7.84126191312754e-28,5.9092032345326e-27,52.0423787830355
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-2.92423513492611,2.93691133258709,-11.9107588778723,1.1008044329257e-27,8.22163310841382e-27,51.6497309517751
"ENSG00000280411.1","chr14",106762091,106762588,"ENST00000624687.1","ENSG00000280411.1","IGHV1-69D",497,-3.82313723823053,0.938858247091886,-11.9043420462951,1.16273048806329e-27,8.6551639890095e-27,51.8177033403646
"ENSG00000211649.3","chr22",22369613,22370087,"ENST00000390295.3","ENSG00000211649.3","IGLV7-46",474,-3.17988506663741,-0.922043177635026,-11.8771305525191,1.46627721589865e-27,1.08603510003252e-26,51.7395832976721
"ENSG00000243466.1","chr2",88947300,88947957,"ENST00000496168.1","ENSG00000243466.1","IGKV1-5",657,-3.58408344415426,2.15291382069338,-11.8484972549848,1.87117412799416e-27,1.38058404239657e-26,51.2430270125469
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-2.7300647066857,-2.55102000092557,-11.8408064915066,1.99774450255673e-27,1.47234649902089e-26,51.4993958447978
"ENSG00000233377.1","chr10",94940252,94941121,"ENST00000424125.1","ENSG00000233377.1","MTND4P20",869,-2.32962535313586,0.996579010710103,-11.8402498930175,2.00722882559296e-27,1.47852232260518e-26,51.2823458070519
"ENSG00000179455.8","chr15",23565673,23568020,"ENST00000314520.5","ENSG00000179455.8","MKRN3",2347,2.05017718106027,-1.1549058418391,11.8384525988901,2.02638102066662e-27,1.4909886520397e-26,51.4660600783584
"ENSG00000211905.1","chr14",105865406,105865458,"ENST00000390565.1","ENSG00000211905.1","IGHJ1",52,-2.70830977142734,-3.22788038477164,-11.813473281001,2.5206005439668e-27,1.84046468524013e-26,51.2838110166451
"ENSG00000278473.1","chr14",106443132,106443583,"ENST00000613121.1","ENSG00000278473.1","IGHV3-41",451,-2.41280183973357,-4.00262929754421,-11.8084863505511,2.61438068076971e-27,1.90374706373351e-26,51.2661613855764
"ENSG00000253234.1","chr22",22856761,22857038,"ENST00000522922.1","ENSG00000253234.1","IGLV2-5",277,-2.44925924083953,-3.48822853803009,-11.7426095797369,4.58851489090806e-27,3.29644032742424e-26,50.6987417375111
"ENSG00000270472.2","chr16",32066064,32066352,"ENST00000558425.2","ENSG00000270472.2","IGHV3OR16-9",288,-2.89295292752148,-2.81909612635416,-11.7316382616015,5.04900777059773e-27,3.61755460394432e-26,50.58566155547
"ENSG00000180432.5","chr3",42856004,42875898,"ENST00000437102.1","ENSG00000180432.5","CYP8B1",19894,-2.67719087185891,6.72318514427163,-11.7300617590015,5.1169304239511e-27,3.66034189172429e-26,50.0558258679494
"ENSG00000276966.2","chr6",26204551,26206038,"ENST00000615164.2","ENSG00000276966.2","HIST1H4E",1487,2.07023631808903,-1.59257965156577,11.7262181014743,5.25832564677679e-27,3.75546587281006e-26,50.5256242329166
"ENSG00000211675.2","chr22",22895374,22895834,"ENST00000390321.2","ENSG00000211675.2","IGLC1",460,-3.05152522520876,4.15500483647463,-11.7193242639795,5.60438533614762e-27,3.99622234091634e-26,49.9283471849838
"ENSG00000164120.13","chr4",174490176,174522898,"ENST00000296522.10","ENSG00000164120.13","HPGD",32722,-2.61693768857509,4.82543951868745,-11.696454119263,6.80219006363745e-27,4.82206100697688e-26,49.6794035402327
"ENSG00000226733.3","chr6",50093609,50099281,"ENST00000648417.1","ENSG00000226733.3","AL138826.1",5672,-2.61881091257729,0.39895459734852,-11.6908313037188,7.13378326343725e-27,5.04910392373581e-26,50.0978234924471
"ENSG00000250056.5","chr5",6582135,6583723,"ENST00000507628.1","ENSG00000250056.5","LINC01018",1588,-2.23741312583874,4.02292766361186,-11.6815379160149,7.71748763960567e-27,5.45646352712532e-26,49.577771514964
"ENSG00000211594.2","chr2",88860885,88860922,"ENST00000390239.2","ENSG00000211594.2","IGKJ4",37,-2.93284053440031,-1.58786899521147,-11.6694749243348,8.54661063988128e-27,6.02675641750111e-26,50.0271434421193
"ENSG00000143061.17","chr1",116574398,116667755,"ENST00000369483.5","ENSG00000143061.17","IGSF3",93357,2.02878437600334,1.59490504511445,11.6501600594518,1.00626841329575e-26,7.06234737469866e-26,49.6657944443598
"ENSG00000229092.2","chr14",106518581,106519027,"ENST00000425060.1","ENSG00000229092.2","IGHV3-47",446,-2.22713483098857,-3.94886137400594,-11.6406634681477,1.08218573699555e-26,7.58323241044418e-26,49.8591317311019
"ENSG00000119888.10","chr2",47345157,47386900,"ENST00000405271.5","ENSG00000119888.10","EPCAM",41743,-3.14518857268485,1.8448883946804,-11.6227858834138,1.2680602461421e-26,8.83943663248219e-26,49.3810685382894
"ENSG00000021826.15","chr2",210477681,210576474,"ENST00000417946.5","ENSG00000021826.15","CPS1",98793,-2.14982919444452,10.162705644746,-11.6219044594578,1.27753214707395e-26,8.90082782740123e-26,49.4069352055027
"ENSG00000241351.3","chr2",89027170,89027731,"ENST00000483158.1","ENSG00000241351.3","IGKV3-11",561,-3.55988358390832,2.18815375250214,-11.6208544824094,1.28890731901769e-26,8.97074131967382e-26,49.3227622502633
"ENSG00000204949.8","chr8",123201171,123202743,"ENST00000520576.5","ENSG00000204949.8","FAM83A-AS1",1572,-3.13622186278981,-0.9992140605726,-11.6155051297786,1.34844533951567e-26,9.37050489308291e-26,49.5585290891602
"ENSG00000223931.2","chr16",32051824,32052280,"ENST00000426099.2","ENSG00000223931.2","AC142381.1",456,-2.85637503115966,-3.10294860269414,-11.6008907424866,1.52543070367272e-26,1.05565483650236e-25,49.5002583796577
"ENSG00000211652.2","chr22",22395017,22395489,"ENST00000390298.2","ENSG00000211652.2","IGLV7-43",472,-3.26237143009299,-0.774876155759568,-11.5941451891653,1.61474507883794e-26,1.11573299613666e-25,49.360282527472
"ENSG00000137731.13","chr11",117800843,117819419,"ENST00000514385.1","ENSG00000137731.13","FXYD2",18576,-2.53416954297129,1.68318391515237,-11.5772862666549,1.86139034470503e-26,1.27758196787344e-25,49.0537610619595
"ENSG00000256616.3","chr18",12073231,12076596,"ENST00000591780.1","ENSG00000256616.3","AP002414.2",3365,-2.07392734673318,-1.41206233391096,-11.5587144677103,2.17033626736479e-26,1.48127387059716e-25,49.1113458603638
"ENSG00000170476.15","chr5",139387479,139390081,"ENST00000503481.5","ENSG00000170476.15","MZB1",2602,-2.33738942948071,1.32411791460967,-11.5537673014151,2.26930941398487e-26,1.54409950161533e-25,48.8647829013914
"ENSG00000138135.6","chr10",89205628,89207314,"ENST00000371852.3","ENSG00000138135.6","CH25H",1686,-2.33018527065459,0.433415338132681,-11.5384672019996,2.58128734798822e-26,1.75014943594095e-25,48.8244577971909
"ENSG00000211685.3","chr22",22922593,22923034,"ENST00000390331.3","ENSG00000211685.3","IGLC7",441,-3.00632050372718,-2.05424542777741,-11.5304865714027,2.76060095086367e-26,1.86888634933533e-25,48.879308934045
"ENSG00000244067.2","chr6",52750088,52763569,"ENST00000493422.2","ENSG00000244067.2","GSTA2",13481,-2.60003710049414,5.6943453862004,-11.4449315890736,5.66412451673374e-26,3.77157425532161e-25,47.5844790354381
"ENSG00000211676.2","chr22",22899480,22899655,"ENST00000390322.2","ENSG00000211676.2","IGLJ2",175,-2.51279414074074,-3.29391773330274,-11.4198726938094,6.97729426398784e-26,4.62526530110021e-25,48.0056664689592
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,2.58631753822971,-4.17711825631624,11.4140135240144,7.32220238087555e-26,4.84910225955657e-25,47.9809261781612
"ENSG00000143195.12","chr1",166895710,166908080,"ENST00000414590.1","ENSG00000143195.12","ILDR2",12370,2.15156145111807,0.0453820408262476,11.4067942392655,7.79721516755687e-26,5.15602410091804e-25,47.7735652806223
"ENSG00000211679.2","chr22",22906341,22906803,"ENST00000390325.2","ENSG00000211679.2","IGLC3",462,-3.1725734532369,3.89000124371475,-11.3698047614822,1.062606134341e-25,6.96470151910872e-25,47.0341704376059
"ENSG00000244437.1","chr2",89085176,89085787,"ENST00000390252.2","ENSG00000244437.1","IGKV3-15",611,-3.52866894721637,2.1161600441574,-11.3555383897676,1.19720753241219e-25,7.82011987008531e-25,47.0997081591232
"ENSG00000170166.5","chr2",176151221,176153226,"ENST00000306324.3","ENSG00000170166.5","HOXD4",2005,2.20707234310978,-2.79987496628649,11.3546277453011,1.19982140365071e-25,7.83337056900541e-25,47.474496667323
"ENSG00000211595.2","chr2",88861220,88861258,"ENST00000390240.2","ENSG00000211595.2","IGKJ3",38,-2.50837079456958,-2.83842516377113,-11.349606924003,1.25699710837383e-25,8.19466600023155e-25,47.4136732510255
"ENSG00000231475.3","chr14",106349282,106349792,"ENST00000438142.3","ENSG00000231475.3","IGHV4-31",510,-3.47061278366594,-1.3209255129887,-11.3458906622317,1.29772043174547e-25,8.44780654595401e-25,47.3085605699994
"ENSG00000176566.4","chr8",87870742,87874068,"ENST00000319675.4","ENSG00000176566.4","DCAF4L2",3326,4.1142769559748,-3.20175880254213,11.3370301665895,1.39741132738492e-25,9.06590072986903e-25,47.3280189389614
"ENSG00000237111.1","chr14",105863415,105863465,"ENST00000436826.1","ENSG00000237111.1","IGHJ3P",50,-2.35941000099742,-3.49588321361415,-11.3189452975464,1.62113871432788e-25,1.04716798033611e-24,47.1784478486478
"ENSG00000187664.8","chr19",19255640,19262796,"ENST00000291481.7","ENSG00000187664.8","HAPLN4",7156,-2.34749333092039,1.14086990438022,-11.3152659431585,1.67583150146424e-25,1.08145269120528e-24,46.8452258403811
"ENSG00000211956.2","chr14",106373662,106374145,"ENST00000390616.2","ENSG00000211956.2","IGHV4-34",483,-2.83108541986093,0.212547383761382,-11.3053829522439,1.81986272612054e-25,1.17270306819438e-24,46.8930410921939
"ENSG00000282600.2","chr14",106728162,106728615,"ENST00000631386.2","ENSG00000282600.2","IGHV3-69-1",453,-3.07436033227778,-2.07654150196851,-11.3024658684702,1.8646837579433e-25,1.19927570477238e-24,46.9875934286295
"ENSG00000211677.2","chr22",22900975,22901437,"ENST00000390323.2","ENSG00000211677.2","IGLC2",462,-3.15394710531831,5.83407184239669,-11.3023006388623,1.86725513663803e-25,1.20035267765434e-24,46.4353812780968
"ENSG00000233999.3","chr2",87338510,87339035,"ENST00000421835.2","ENSG00000233999.3","IGKV3OR2-268",525,-2.86384170380603,-2.53930651590687,-11.296956652763,1.9523509382266e-25,1.25144947113146e-24,46.9647526524868
"ENSG00000205361.8","chr16",56643704,56644786,"ENST00000463480.6","ENSG00000205361.8","MT1DP",1082,-2.04017783473537,-1.32921636165617,-11.2906304346155,2.05334602144742e-25,1.31367032270804e-24,46.882474393178
"ENSG00000223648.4","chr14",106657724,106658258,"ENST00000454421.2","ENSG00000223648.4","IGHV3-64",534,-2.94390989389677,-2.93565979810068,-11.2839850125683,2.17530375413421e-25,1.38771522618362e-24,46.8745333351773
"ENSG00000253936.1","chr14",106652236,106652681,"ENST00000518422.1","ENSG00000253936.1","IGHV3-63",445,-2.47430860297066,-3.44382247596995,-11.271124216961,2.4169005181673e-25,1.53744280110034e-24,46.7813902606997
"ENSG00000188403.7","chr15",19964665,19965101,"ENST00000338912.5","ENSG00000188403.7","IGHV1OR15-9",436,-2.36333884960542,-4.00984816112298,-11.222625162113,3.61591043330648e-25,2.27421735147434e-24,46.390865890133
"ENSG00000271130.1","chr16",33009174,33009620,"ENST00000565407.2","ENSG00000271130.1","IGHV3OR16-8",446,-2.87749607374701,-3.30490249079748,-11.2114065877276,3.97950759251331e-25,2.49352666751864e-24,46.2767000578382
"ENSG00000211897.9","chr14",105764502,105771405,"ENST00000641136.1","ENSG00000211897.9","IGHG3",6903,-2.97402832771818,3.53213667675431,-11.1942397924995,4.58944486087297e-25,2.86497807919421e-24,45.6048006860068
"ENSG00000262095.1","chr6",91726809,91727070,"ENST00000574491.1","ENSG00000262095.1","MTATP6P25",261,-2.32536354473226,-4.07733303719088,-11.1849122393606,4.93305879771366e-25,3.07517740794595e-24,46.0978219274347
"ENSG00000211935.3","chr14",106005094,106005574,"ENST00000390595.3","ENSG00000211935.3","IGHV1-3",480,-3.14349791002323,-0.236494293893127,-11.1767091298684,5.30834206801162e-25,3.29990015040723e-24,45.8321367871338
"ENSG00000221867.8","chrX",152698751,152702347,"ENST00000370278.3","ENSG00000221867.8","MAGEA3",3596,4.00667567525446,-3.1452297326834,11.1504795089049,6.59831345346547e-25,4.08283991036439e-24,45.7995763683635
"ENSG00000253274.1","chr14",106680602,106681042,"ENST00000519713.1","ENSG00000253274.1","IGHV1-67",440,-2.36233383950867,-4.25389866268215,-11.1285605948287,7.8876706496984e-25,4.85149742534758e-24,45.6269213336913
"ENSG00000282122.1","chr14",106025144,106025630,"ENST00000631943.1","ENSG00000282122.1","IGHV7-4-1",486,-3.42786753982471,-0.85538007801788,-11.0989569457034,1.01090305913167e-24,6.17804864996271e-24,45.2297256961606
"ENSG00000173702.7","chr3",124905441,124934751,"ENST00000616727.4","ENSG00000173702.7","MUC13",29310,3.03479063492691,1.83573661856466,11.0865166652367,1.12043227852361e-24,6.81011154212535e-24,44.9148941984517
"ENSG00000211967.3","chr14",106592675,106593347,"ENST00000390627.3","ENSG00000211967.3","IGHV3-53",672,-2.89468261843214,-1.55883307050431,-11.0845328222428,1.13895858006333e-24,6.9164344988964e-24,45.1769468353071
"ENSG00000239819.2","chr2",90220726,90221384,"ENST00000471857.2","ENSG00000239819.2","IGKV1D-8",658,-2.953425495783,-2.44964765485686,-11.0805202078907,1.17736754318872e-24,7.13995795108191e-24,45.1898743449985
"ENSG00000197172.10","chrX",152766135,152769747,"ENST00000329342.9","ENSG00000197172.10","MAGEA6",3612,3.78197655044349,-3.48825186541896,11.0349726014696,1.71492284141972e-24,1.02926131433011e-23,44.8612561908374
"ENSG00000253763.1","chr14",106055548,106055998,"ENST00000518407.1","ENSG00000253763.1","IGHV3-6",450,-2.50494935975832,-3.54556521138177,-11.0317789522279,1.75902182287703e-24,1.05431025872755e-23,44.819500457006
"ENSG00000171431.3","chr17",40875940,40885227,"ENST00000167588.3","ENSG00000171431.3","KRT20",9287,2.76860498627603,-4.313640103782,11.0311280029499,1.76905082503003e-24,1.05937253880098e-23,44.8403756112289
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,2.46070644819367,-3.33557120241627,11.0031027822571,2.22640461686761e-24,1.32554267758701e-23,44.5965072160743
"ENSG00000204379.10","chrX",52495675,52500812,"ENST00000375602.1","ENSG00000204379.10","XAGE1A",5137,4.08473552756774,-3.02205077413778,10.9717284735126,2.88744485969221e-24,1.7056265123507e-23,44.3368811221003
"ENSG00000148346.11","chr9",128149070,128153133,"ENST00000373017.5","ENSG00000148346.11","LCN2",4063,2.99708141294996,2.95770619466454,10.9211577516071,4.37521475141777e-24,2.56158679934276e-23,43.4823845230582
"ENSG00000280081.3","chr21",9781917,9812602,"ENST00000623554.3","ENSG00000280081.3","LINC01667",30685,3.69330102520873,-3.27589670197193,10.9055659568757,4.97240278227127e-24,2.89728510395815e-23,43.8045662807265
"ENSG00000256508.2","chr11",69012282,69014066,"ENST00000569432.1","ENSG00000256508.2","MRGPRF-AS1",1784,-2.19385147354072,-2.89075884640018,-10.8861313683821,5.81950064831657e-24,3.37616803975158e-23,43.6179613965199
"ENSG00000211973.2","chr14",106714683,106715181,"ENST00000390633.2","ENSG00000211973.2","IGHV1-69",498,-3.49405471082323,-1.75480631886454,-10.8718334487028,6.55623636195867e-24,3.79207724582778e-23,43.4573083954661
"ENSG00000118972.2","chr12",4368226,4379728,"ENST00000237837.1","ENSG00000118972.2","FGF23",11502,-2.65748209198459,-0.77675681203777,-10.8696754239747,6.67315415463492e-24,3.85636853219489e-23,43.4131479208724
"ENSG00000170373.8","chr20",23747552,23750937,"ENST00000304749.6","ENSG00000170373.8","CST1",3385,2.82224857026929,-4.05216804715581,10.8287685435294,9.32625800071561e-24,5.33430072998195e-23,43.1941977962663
"ENSG00000223350.2","chr22",22343186,22343732,"ENST00000427632.2","ENSG00000223350.2","IGLV9-49",546,-2.88411988288096,-2.22003040978534,-10.8201606494463,1.00061013327419e-23,5.71094499946345e-23,43.0665621192043
"ENSG00000211934.3","chr14",105986581,105987083,"ENST00000390594.3","ENSG00000211934.3","IGHV1-2",502,-3.26183068113487,-0.158146272446395,-10.7911431386682,1.26820312126307e-23,7.2013706300318e-23,42.7096086099904
"ENSG00000211592.8","chr2",88857160,88857683,"ENST00000390237.2","ENSG00000211592.8","IGKC",523,-3.21159143336247,7.72935037220678,-10.784061973911,1.34364685213612e-23,7.62007180889401e-23,42.3146981078019
"ENSG00000117983.17","chr11",1223065,1239541,"ENST00000525715.5","ENSG00000117983.17","MUC5B",16476,-3.24526043974401,-1.46664233657191,-10.7834067648811,1.35084916621975e-23,7.65767269829949e-23,42.7334254935665
"ENSG00000271375.1","chrY",11473726,11474237,"ENST00000604178.1","ENSG00000271375.1","AC134879.2",511,-2.27879474488002,-3.95633556406901,-10.7372022172768,1.96331374076461e-23,1.10222278130845e-22,42.4523776020505
"ENSG00000211639.2","chr22",22162198,22162681,"ENST00000390284.2","ENSG00000211639.2","IGLV4-60",483,-2.79961038885516,-2.70959301711008,-10.7341443272952,2.01823202857501e-23,1.13115651048777e-22,42.3867862042644
"ENSG00000282639.1","chr14",106088121,106088573,"ENST00000632099.1","ENSG00000282639.1","IGHV3-64D",452,-3.33593257615935,-1.98213854586569,-10.7024223974191,2.61243042010713e-23,1.45262853106414e-22,42.117372907973
"ENSG00000273036.3","chr9",38540566,38542792,"ENST00000562942.2","ENSG00000273036.3","AL390726.5",2226,-2.41711145999739,-2.34129618685862,-10.6918252002118,2.84740000453252e-23,1.5786910381385e-22,42.0339878032943
"ENSG00000162747.10","chr1",161623195,161631176,"ENST00000650385.1","ENSG00000162747.10","FCGR3B",7981,-2.08966652469631,0.388340235552224,-10.6880990795236,2.93491710254452e-23,1.6251936491707e-22,41.8619649394099
"ENSG00000198650.10","chr16",71565659,71577130,"ENST00000355962.4","ENSG00000198650.10","TAT",11471,-2.24021000045372,8.3931524626207,-10.6813881686715,3.09933948373746e-23,1.7141140351381e-22,41.5268374083264
"ENSG00000254056.1","chr14",106775156,106775618,"ENST00000523324.1","ENSG00000254056.1","IGHV3-71",462,-2.46711531870975,-3.81157105204343,-10.6546622616053,3.84543438400459e-23,2.11451494640581e-22,41.7854538055964
"ENSG00000126562.16","chr17",42780677,42796936,"ENST00000246914.9","ENSG00000126562.16","WNK4",16259,2.34619903004825,-0.100242380202879,10.6533163702999,3.89238287208413e-23,2.13769603446754e-22,41.6407197489472
"ENSG00000256817.1","chr12",9155880,9156372,"ENST00000448968.2","ENSG00000256817.1","TPT1P12",492,-2.14270298171774,-3.86544644567169,-10.6497558752258,3.98899782048984e-23,2.1879430187126e-22,41.7515362359313
"ENSG00000105369.9","chr19",41877119,41881372,"ENST00000221972.7","ENSG00000105369.9","CD79A",4253,-2.16645755774004,0.291681074291415,-10.6340048148069,4.55207769270715e-23,2.48572043407558e-22,41.4246192928811
"ENSG00000133636.10","chr12",85874294,85882779,"ENST00000551529.5","ENSG00000133636.10","NTS",8485,-2.53654479801079,-0.667220206803444,-10.620216023479,5.09004185402939e-23,2.77382411133263e-22,41.3808556490014
"ENSG00000164920.9","chr8",98944402,98946302,"ENST00000520791.5","ENSG00000164920.9","OSR2",1900,2.44982023777761,-2.52418576809252,10.6186170304764,5.15637994603164e-23,2.80768873871796e-22,41.4767252034055
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,2.17016302274961,0.0788662251222323,10.5928072793714,6.3541590358951e-23,3.44168614068879e-22,41.1226790456329
"ENSG00000253755.1","chr14",105664632,105669843,"ENST00000390555.3","ENSG00000253755.1","IGHGP",5211,-2.61030001081647,-0.968631438158038,-10.5194241839942,1.1491459989501e-22,6.14469438671521e-22,40.583525345627
"ENSG00000273962.1","chr2",89330109,89330421,"ENST00000621595.1","ENSG00000273962.1","IGKV2-40",312,-2.95753816399338,-2.40901883432934,-10.5155649810201,1.18544848518297e-22,6.32869665962856e-22,40.6236345088673
"ENSG00000130600.18","chr11",1995175,1996191,"ENST00000442037.5","ENSG00000130600.18","H19",1016,-2.55246317268057,8.41935750579226,-10.4820469406325,1.55272053093524e-22,8.21083033822096e-22,39.899796222433
"ENSG00000248144.5","chr4",99336491,99353027,"ENST00000515683.5","ENSG00000248144.5","ADH1C",16536,-2.05874691010014,8.60050099781066,-10.4034734088982,2.91822054939369e-22,1.52211472459412e-21,39.3339562222816
