"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,3.27015494307984,-4.12059592022767,9.74253410705524,5.61023001191816e-20,7.69337279503204e-19,34.6724493128732
"ENSG00000125046.14","chr3",8619399,8644798,"ENST00000544814.5","ENSG00000125046.14","SSUH2",25399,3.16066864181736,0.0647799372758931,9.72644822039651,6.38052173531784e-20,8.67854704324126e-19,34.5109101038955
"ENSG00000113600.10","chr5",39284261,39364560,"ENST00000263408.4","ENSG00000113600.10","C9",80299,-4.38916489907732,7.36097856358623,-9.75978540899802,4.93248360470241e-20,6.81520958093204e-19,34.4754424088661
"ENSG00000241635.7","chr2",233760247,233773299,"ENST00000305208.9","ENSG00000241635.7","UGT1A1",13052,-2.15407448808951,7.65300509643989,-9.76340348597003,4.79645565321988e-20,6.64552406446117e-19,34.4699608247629
"ENSG00000251424.1","chr4",68834212,68834368,"ENST00000512503.1","ENSG00000251424.1","AC021146.9",156,-2.25361446605174,-3.26418896339879,-9.70623565729097,7.41885282177946e-20,1.00296895117875e-18,34.4104200026417
"ENSG00000279428.1","chr17",18107333,18110463,"ENST00000624514.1","ENSG00000279428.1","AC087164.2",3130,-3.17521117480698,1.79008232034727,-9.72239865066459,6.58296295643835e-20,8.93573795222829e-19,34.3712746484436
"ENSG00000110243.11","chr11",116789366,116791895,"ENST00000227665.8","ENSG00000110243.11","APOA5",2529,-2.60398726812281,6.61520835311972,-9.754130700295,5.15279095819111e-20,7.10246696029144e-19,34.3553596754281
"ENSG00000139209.15","chr12",46764760,46825997,"ENST00000447411.5","ENSG00000139209.15","SLC38A4",61237,-2.06168090423671,8.15758732500215,-9.71502943516714,6.9678497480706e-20,9.43639033328217e-19,34.1856216516617
"ENSG00000137825.10","chr15",41493392,41502488,"ENST00000425927.5","ENSG00000137825.10","ITPKA",9096,2.3350439733366,0.277493364968761,9.68416270970364,8.80919129441484e-20,1.18613899682543e-18,34.1760168611112
"ENSG00000255974.7","chr19",40843537,40850447,"ENST00000301141.9","ENSG00000255974.7","CYP2A6",6910,-4.4606901759922,7.40760211196056,-9.71493460740464,6.97294533742982e-20,9.43639033328217e-19,34.1370921216637
"ENSG00000170577.7","chr2",45005160,45009430,"ENST00000303077.6","ENSG00000170577.7","SIX2",4270,2.75455843876287,-4.22468577815621,9.66871739074644,9.90330459789528e-20,1.32413415322908e-18,34.1120526818367
"ENSG00000110245.11","chr11",116829705,116830882,"ENST00000433777.5","ENSG00000110245.11","APOC3",1177,-2.00258941934535,11.0107655849456,-9.64790282848577,1.16357411261646e-19,1.538861257239e-18,33.8427636964575
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-3.45090022148273,5.01165786521111,-9.67643600834402,9.37925481969279e-20,1.25783513533836e-18,33.7576362238883
"ENSG00000229005.2","chr20",44372745,44384671,"ENST00000609152.1","ENSG00000229005.2","HNF4A-AS1",11926,-2.05311742247713,2.09512094971884,-9.63139617377286,1.32353812540994e-19,1.74524475571297e-18,33.6634283653813
"ENSG00000176399.3","chr9",22446840,22455740,"ENST00000325870.2","ENSG00000176399.3","DMRTA1",8900,-2.47760574683289,3.46237953281406,-9.62517754276353,1.39044526832173e-19,1.82806674569922e-18,33.5209529271661
"ENSG00000269974.1","chr15",30648796,30649529,"ENST00000602684.1","ENSG00000269974.1","AC091057.4",733,2.05937107034726,-2.53422087344002,9.57079116955263,2.09857984068046e-19,2.71585378190583e-18,33.392444648199
"ENSG00000226798.1","chr9",80869757,80871295,"ENST00000397864.2","ENSG00000226798.1","AL138749.1",1538,-3.24865942006442,-3.53512077162155,-9.57206786350382,2.07897974380813e-19,2.69622721813256e-18,33.3906817172074
"ENSG00000260549.1","chr16",56617475,56618818,"ENST00000565768.1","ENSG00000260549.1","MT1L",1343,-2.92624520231394,1.69564755415754,-9.57446761129954,2.05027289628e-19,2.66157637670335e-18,33.3188510762192
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,3.72716695030553,-2.27700379348395,9.54228550309435,2.62173239112336e-19,3.35782452849713e-18,33.1727086708905
"ENSG00000148965.9","chr11",18231348,18236893,"ENST00000278222.6","ENSG00000148965.9","SAA4",5545,-2.45954313363436,7.0798369240706,-9.58448583772717,1.8990272319216e-19,2.47616452572133e-18,33.0960976427269
"ENSG00000103569.9","chr15",58138168,58184579,"ENST00000558772.5","ENSG00000103569.9","AQP9",46411,-2.42991719787755,7.94760079893127,-9.570169068701,2.11877785071858e-19,2.73723192606346e-18,33.0404720062413
"ENSG00000197261.11","chr6",49550645,49552095,"ENST00000529246.3","ENSG00000197261.11","C6orf141",1450,-2.80427030320027,0.5255899611623,-9.51663681434984,3.18526383768516e-19,4.04474110090875e-18,32.9279868762662
"ENSG00000173894.10","chr17",79778131,79787983,"ENST00000310942.8","ENSG00000173894.10","CBX2",9852,2.0293665591927,0.566547775819142,9.51746931156233,3.1530627735787e-19,4.00765357659804e-18,32.9208172148152
"ENSG00000042493.15","chr2",85394747,85410553,"ENST00000263867.8","ENSG00000042493.15","CAPG",15806,2.40430774792618,3.08335542591627,9.54725421944812,2.52415418604938e-19,3.23904886156135e-18,32.907527119947
"ENSG00000224566.2","chr1",228114996,228115473,"ENST00000414727.2","ENSG00000224566.2","FAM96AP2",477,2.9727336204958,-3.98831221373254,9.49375665325802,3.77729805790679e-19,4.75591318974831e-18,32.8121795589533
"ENSG00000145826.8","chr5",135922278,135954962,"ENST00000522943.5","ENSG00000145826.8","LECT2",32684,-2.48610440263402,5.82240466417192,-9.53663947426817,2.73716161606804e-19,3.49896571819051e-18,32.6644631903411
"ENSG00000187498.15","chr13",110148962,110307233,"ENST00000375820.9","ENSG00000187498.15","COL4A1",158271,2.10671529673356,6.30481096221608,9.50120795046764,3.5857931724561e-19,4.52330403582964e-18,32.4587575850602
"ENSG00000139155.8","chr12",20695354,20696975,"ENST00000534996.5","ENSG00000139155.8","SLCO1C1",1621,2.37891989271175,-2.96667823266184,9.44397815335804,5.51445802856533e-19,6.81491285820114e-18,32.4471009086842
"ENSG00000125551.18","chr2",87748086,87757633,"ENST00000359481.8","ENSG00000125551.18","PLGLB2",9547,-2.28599669481205,6.4537624741154,-9.50182843740961,3.56889219710634e-19,4.5104866068056e-18,32.4330491966212
"ENSG00000009765.14","chr6",150368891,150404628,"ENST00000229447.9","ENSG00000009765.14","IYD",35737,-2.18649691897485,4.21125304510886,-9.50127405615843,3.58398879653659e-19,4.52330403582964e-18,32.4142381620385
"ENSG00000197444.9","chr10",49734642,49762323,"ENST00000374103.8","ENSG00000197444.9","OGDHL",27681,-2.30812262957438,6.0216118025355,-9.49128957834616,3.86698699999312e-19,4.85513639849043e-18,32.3315647651963
"ENSG00000180432.5","chr3",42856004,42875898,"ENST00000437102.1","ENSG00000180432.5","CYP8B1",19894,-3.59202135161169,6.72318514427162,-9.47176034767853,4.48615705007561e-19,5.60100055580335e-18,32.2324844711325
"ENSG00000164089.8","chr4",108742039,108763053,"ENST00000296486.7","ENSG00000164089.8","ETNPPL",21014,-2.47378174272542,5.29223780394694,-9.476663070033,4.32203896331874e-19,5.40113627311466e-18,32.2071823488478
"ENSG00000143061.17","chr1",116574398,116667755,"ENST00000369483.5","ENSG00000143061.17","IGSF3",93357,2.7397390074086,1.59490504511445,9.433481862584,5.99905940913567e-19,7.35943273436039e-18,32.1963985250808
"ENSG00000134538.2","chr12",21131201,21239246,"ENST00000256958.2","ENSG00000134538.2","SLCO1B1",108045,-2.16088596030516,7.04349096479051,-9.43563321165661,5.90197839225991e-19,7.25363441708049e-18,31.9793864286168
"ENSG00000010379.15","chr12",220620,262873,"ENST00000445055.6","ENSG00000010379.15","SLC6A13",42253,-2.60757736429484,3.1141090399838,-9.41380370419529,6.96387858268946e-19,8.51183113705166e-18,31.9405656231632
"ENSG00000173898.12","chr11",66685247,66728490,"ENST00000647510.1","ENSG00000173898.12","SPTBN2",43243,-2.02072955931896,4.52806716533026,-9.43850328245341,5.77488712263194e-19,7.1104957911045e-18,31.9252769675033
"ENSG00000223956.2","chr1",56414962,56415966,"ENST00000451914.1","ENSG00000223956.2","LINC01767",1004,-2.37049185658587,2.21709933962584,-9.3881968534289,8.45312166657901e-19,1.02386045597732e-17,31.8433612481833
"ENSG00000228477.1","chr1",39962679,39963404,"ENST00000438210.1","ENSG00000228477.1","AL663070.1",725,-3.54245237440258,-1.08734250576389,-9.36195346688052,1.03071616667183e-18,1.24056701211653e-17,31.8230470830454
"ENSG00000271681.1","chr5",178344842,178345316,"ENST00000604356.1","ENSG00000271681.1","AC136601.2",474,-2.78266698752173,-1.99899105811433,-9.35379184497515,1.09183128069763e-18,1.31058922518897e-17,31.7764235856731
"ENSG00000223764.2","chr1",916864,921016,"ENST00000609207.1","ENSG00000223764.2","LINC02593",4152,-2.83568591756463,-0.344552685346353,-9.33583581999824,1.25389394651833e-18,1.49706659948272e-17,31.6064363062538
"ENSG00000184956.15","chr11",1012820,1036706,"ENST00000421673.6","ENSG00000184956.15","MUC6",23886,-5.01811620188351,0.950395522657104,-9.32517470435761,1.36019630889519e-18,1.61965012439975e-17,31.4803692871049
"ENSG00000101405.3","chr20",3071619,3072517,"ENST00000217386.2","ENSG00000101405.3","OXT",898,-3.37294529975834,-1.86837397487991,-9.31196709251966,1.50112379311844e-18,1.77954303340099e-17,31.4638646728277
"ENSG00000262061.5","chr17",331204,333485,"ENST00000574432.2","ENSG00000262061.5","AC129507.1",2281,-2.04183030268535,-0.991866130018662,-9.30563267009937,1.56889334243882e-18,1.85495304727926e-17,31.408105061057
"ENSG00000204583.9","chr12",132603149,132610397,"ENST00000544018.6","ENSG00000204583.9","LRCOL1",7248,-3.12625514609319,1.48657852697782,-9.29580698669847,1.69665776720975e-18,1.99719151770759e-17,31.2313434636944
"ENSG00000187664.8","chr19",19255640,19262796,"ENST00000291481.7","ENSG00000187664.8","HAPLN4",7156,-3.85246262686461,1.14086990438022,-9.28878977941892,1.7885666151258e-18,2.09616248483746e-17,31.2107050154739
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,2.51530776209727,0.073468873535158,9.28030075030269,1.90329154134403e-18,2.2247732741789e-17,31.1758549207694
"ENSG00000198650.10","chr16",71565659,71577130,"ENST00000355962.4","ENSG00000198650.10","TAT",11471,-3.24589532788673,8.3931524626207,-9.30184599693641,1.62132150589637e-18,1.91187374756978e-17,31.0754864982011
"ENSG00000154928.17","chr3",134597800,134601119,"ENST00000467013.1","ENSG00000154928.17","EPHB1",3319,-2.22762157305548,-0.265145898666827,-9.26035830949755,2.20474247204978e-18,2.56593680399255e-17,31.053235111796
"ENSG00000113492.13","chr5",34998100,35048093,"ENST00000231420.10","ENSG00000113492.13","AGXT2",49993,-2.1035876873774,4.74478574996378,-9.32175870326114,1.39564917520866e-18,1.65891372655353e-17,31.0448698621358
"ENSG00000164107.8","chr4",173524968,173528912,"ENST00000503024.1","ENSG00000164107.8","HAND2",3944,-3.14655657574404,0.553812058421352,-9.24873783166408,2.41591141350619e-18,2.79609250685103e-17,30.9119085203797
"ENSG00000263167.1","chr17",81135770,81136256,"ENST00000570413.1","ENSG00000263167.1","AC115099.1",486,-2.46162818423268,-3.81434828893639,-9.22247055713099,2.92881821341727e-18,3.3618613180426e-17,30.809239696678
"ENSG00000180061.9","chr19",55312800,55325301,"ENST00000326652.8","ENSG00000180061.9","TMEM150B",12501,2.01568989766781,1.2387928549621,9.22737185527715,2.82627607036316e-18,3.25252613290976e-17,30.7247106289825
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.54422437592625,6.81759849204754,-9.25986927068724,2.22240669675729e-18,2.58424771758467e-17,30.6338720522431
"ENSG00000260500.1","chr19",7918651,7919157,"ENST00000564226.1","ENSG00000260500.1","AC010336.2",506,-2.18579776288815,-2.15943265479209,-9.19058794168964,3.71749259811363e-18,4.22726600961367e-17,30.5799647083659
"ENSG00000118094.11","chr11",118657315,118679673,"ENST00000264029.8","ENSG00000118094.11","TREH",22358,-3.2111318892387,1.43876277568204,-9.20508102241026,3.3499280461949e-18,3.8288161375126e-17,30.5607511108073
"ENSG00000275223.1","chr20",33655700,33656423,"ENST00000621597.1","ENSG00000275223.1","AL121906.2",723,2.38520903701854,-2.65155364111583,9.17998772324133,4.02377921883637e-18,4.55619805963672e-17,30.5037925689431
"ENSG00000266976.1","chr19",28606687,28615229,"ENST00000587961.1","ENSG00000266976.1","AC079466.1",8542,3.20714361094781,0.873540390484365,9.18840307299075,3.79456519622956e-18,4.31124453194706e-17,30.4247466715297
"ENSG00000271992.1","chr1",70445070,70445536,"ENST00000607679.1","ENSG00000271992.1","AL354872.2",466,-2.27688487249366,1.10121854091862,-9.17934192481814,4.05243563808523e-18,4.58089515034904e-17,30.4024846617733
"ENSG00000182759.3","chr8",143419181,143429898,"ENST00000528185.1","ENSG00000182759.3","MAFA",10717,3.31531582121839,-4.08475434174917,9.16603057898352,4.47565425714099e-18,5.03802830761774e-17,30.3998187215485
"ENSG00000198203.9","chr2",108288638,108309915,"ENST00000251481.10","ENSG00000198203.9","SULT1C2",21277,3.24110014202094,2.64294511840952,9.19882652005578,3.51027008812952e-18,4.00182750081137e-17,30.3417425061781
"ENSG00000205865.4","chr11",1683268,1685629,"ENST00000382166.2","ENSG00000205865.4","FAM99B",2361,-3.5210308077212,1.00173987015913,-9.16904076112011,4.38458325734156e-18,4.94383001821899e-17,30.3003058660183
"ENSG00000205358.3","chr16",56669813,56671129,"ENST00000332374.4","ENSG00000205358.3","MT1H",1316,-5.74059779283725,2.20308257252167,-9.13353410189154,5.71251590920663e-18,6.33966110520908e-17,30.0405015961219
"ENSG00000215124.2","chr6",11861625,11862970,"ENST00000299540.6","ENSG00000215124.2","AMD1P4",1345,-2.36041987174252,-0.9048316541924,-9.10513840192289,7.02683430738849e-18,7.72778556861854e-17,29.9332506872796
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,3.4367486144134,-4.17711825631624,9.10146415933325,7.24055788723445e-18,7.94324809530704e-17,29.9294988277762
"ENSG00000248050.1","chr8",109644114,109648084,"ENST00000499579.1","ENSG00000248050.1","AC079061.1",3970,-3.05030873219752,-1.30744387976438,-9.10225024629242,7.19952927955385e-18,7.91120688649826e-17,29.9241478525175
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.65142765944928,5.70547621751816,-9.16655542077057,4.4666237035634e-18,5.03209525660711e-17,29.8939858167019
"ENSG00000238102.1","chr20",7256579,7258214,"ENST00000428954.1","ENSG00000238102.1","AL080248.1",1635,-2.04209428755164,0.286650274973622,-9.06393665148561,9.53984288412167e-18,1.03051862115484e-16,29.5954051459415
"ENSG00000109956.12","chr11",134378503,134387197,"ENST00000531778.1","ENSG00000109956.12","B3GAT1",8694,-2.65682814080226,1.50666398353259,-9.06610409140293,9.42553904216644e-18,1.01981741746448e-16,29.4846604776977
"ENSG00000213512.2","chr1",89131750,89176040,"ENST00000294671.2","ENSG00000213512.2","GBP7",44290,-2.33519845711998,4.79529780934041,-9.09269197106283,7.73868695150194e-18,8.47582538125221e-17,29.3650123234166
"ENSG00000116785.13","chr1",196774794,196794073,"ENST00000367425.8","ENSG00000116785.13","CFHR3",19279,-2.80213032024158,7.0689750140909,-9.05314534282756,1.03750963125554e-17,1.11624026565307e-16,29.1449083243905
"ENSG00000095970.16","chr6",41158505,41163103,"ENST00000373122.8","ENSG00000095970.16","TREM2",4598,2.67892683524326,0.5991897148391,8.98171920546544,1.75820383150851e-17,1.84853103542104e-16,28.9644433575395
"ENSG00000260850.2","chr16",51354455,51356532,"ENST00000569751.1","ENSG00000260850.2","AC007344.1",2077,-2.5584278701537,-0.0420464719266817,-8.96841772274592,1.935756294079e-17,2.02883024588515e-16,28.9279232575751
"ENSG00000116761.11","chr1",70411217,70439851,"ENST00000411986.6","ENSG00000116761.11","CTH",28634,-2.29211916194265,5.65820266923452,-9.03169795332041,1.21592468668408e-17,1.29776204199201e-16,28.8961406969817
"ENSG00000156222.11","chr15",84884653,84896046,"ENST00000338602.6","ENSG00000156222.11","SLC28A1",11393,-2.88559620941812,4.09244071479665,-8.9957650096327,1.58543282907546e-17,1.67345685996419e-16,28.7386818225306
"ENSG00000274824.1","chr10",71790746,71790800,"ENST00000619512.1","ENSG00000274824.1","MIR7152",54,-2.3738982655041,-4.67434185799069,-8.92339815926704,2.69000601919255e-17,2.78230607116485e-16,28.6421239058496
"ENSG00000250436.1","chr4",73508802,73528533,"ENST00000502291.1","ENSG00000250436.1","LINC02499",19731,-2.1301377504728,4.22784376308168,-8.96158245887344,2.03948482888778e-17,2.13253632420578e-16,28.4215720317534
"ENSG00000274173.1","chr20",24931839,24932983,"ENST00000620459.1","ENSG00000274173.1","AL035661.1",1144,-2.61449119497405,0.98835212199344,-8.87952384669895,3.72441807313666e-17,3.80225869495507e-16,28.1996283572225
"ENSG00000131094.3","chr17",44959692,44968071,"ENST00000253407.3","ENSG00000131094.3","C1QL1",8379,3.05795667016082,-0.829440800977541,8.84522631745788,4.78565119787133e-17,4.81225812414049e-16,28.034496111395
"ENSG00000284491.2","chr19",12802030,12806790,"ENST00000643364.1","ENSG00000284491.2","THSD8",4760,2.55632760527011,0.492862585813349,8.8265233437047,5.48427754298508e-17,5.4654929735899e-16,27.8462008392878
"ENSG00000184845.3","chr5",175440038,175444208,"ENST00000393752.2","ENSG00000184845.3","DRD1",4170,-2.84963247738387,-0.623380490406012,-8.80058628471305,6.62118363804165e-17,6.55458001564714e-16,27.7341807222493
"ENSG00000164742.15","chr7",45574139,45664672,"ENST00000432715.5","ENSG00000164742.15","ADCY1",90533,-2.99099331337812,3.0176739579634,-8.82879148098449,5.39542031049885e-17,5.38094675377918e-16,27.6082932422107
"ENSG00000231487.1","chr11",1662583,1663343,"ENST00000415865.1","ENSG00000231487.1","AP006285.2",760,-3.03452997422017,-2.87201660777407,-8.77442491570351,7.99745218464879e-17,7.83586383889747e-16,27.5860385817159
"ENSG00000187634.11","chr1",923927,939291,"ENST00000420190.6","ENSG00000187634.11","SAMD11",15364,-2.83353895265907,0.998701472275994,-8.78433033042352,7.4581851743776e-17,7.33433874899851e-16,27.5180681885008
"ENSG00000236809.2","chr1",211417024,211417934,"ENST00000441817.2","ENSG00000236809.2","SNX25P1",910,2.02111190653041,-3.04497787331819,8.75742418138656,9.03582329733671e-17,8.8145378288305e-16,27.4662776586627
"ENSG00000237337.1","chr1",50174305,50175868,"ENST00000442477.1","ENSG00000237337.1","AL592182.2",1563,-3.13851143384307,-2.58227942252298,-8.75531913074965,9.19690087495043e-17,8.95861144907835e-16,27.446345580483
"ENSG00000196990.8","chr9",133578414,133580246,"ENST00000356873.7","ENSG00000196990.8","FAM163B",1832,-3.3515485296871,-1.06118828425725,-8.75836069093857,9.00660916322832e-17,8.79244763243238e-16,27.4369869576751
"ENSG00000175664.9","chr13",30932702,30933190,"ENST00000479195.1","ENSG00000175664.9","TEX26",488,-2.61319541962303,-4.16047893164919,-8.75268298414066,9.35213979948982e-17,9.10320284191794e-16,27.4336079586968
"ENSG00000256847.1","chr11",63243084,63244004,"ENST00000539268.1","ENSG00000256847.1","CCND2P1",920,-2.70097095799131,1.80180654032009,-8.7747477007944,7.99615833763497e-17,7.83586383889747e-16,27.3842654201161
"ENSG00000139540.11","chr12",56230048,56232772,"ENST00000424625.5","ENSG00000139540.11","SLC39A5",2724,-2.27737290238258,5.89815368203341,-8.79808690592795,6.74798904079072e-17,6.6702426382528e-16,27.2079070764861
"ENSG00000154040.20","chr18",24138955,24161603,"ENST00000399496.7","ENSG00000154040.20","CABYR",22648,2.69634978977949,-0.134645573926878,8.71033380879158,1.27550754816644e-16,1.22375577237703e-15,27.0274761442335
"ENSG00000106483.11","chr7",37905931,37916915,"ENST00000436072.6","ENSG00000106483.11","SFRP4",10984,3.04026642759163,0.0453823807182581,8.70872311136299,1.29045366516154e-16,1.236322967396e-15,26.9955145220521
"ENSG00000204616.10","chr6",30102896,30105657,"ENST00000471695.1","ENSG00000204616.10","TRIM31",2761,2.78886923765605,1.94717241254698,8.70892876808146,1.28853570290564e-16,1.23536975986312e-15,26.8791859530694
"ENSG00000001626.15","chr7",117465783,117504308,"ENST00000546407.1","ENSG00000001626.15","CFTR",38525,-3.74968135961236,0.777925512080476,-8.68173286316899,1.5683250263699e-16,1.48657663972625e-15,26.7909870848848
"ENSG00000052344.15","chr16",31131432,31135762,"ENST00000317508.10","ENSG00000052344.15","PRSS8",4330,-2.66213840958227,2.08082071742075,-8.66585302149148,1.75869366122014e-16,1.65879886975126e-15,26.5466045268651
"ENSG00000184292.6","chr1",58575422,58577773,"ENST00000371225.3","ENSG00000184292.6","TACSTD2",2351,-3.19432665576115,0.467346766025618,-8.62633003108839,2.33763872383976e-16,2.16219465652186e-15,26.4253994227564
"ENSG00000088882.7","chr20",2794068,2800637,"ENST00000380605.2","ENSG00000088882.7","CPXM1",6569,2.96698441385154,-0.796829460753233,8.59662262084727,2.89361489600139e-16,2.65261244986868e-15,26.272639337868
"ENSG00000108515.17","chr17",4948091,4951914,"ENST00000519266.5","ENSG00000108515.17","ENO3",3823,-2.02300691199101,4.80925162639084,-8.6579130291837,1.86228599237681e-16,1.75280138691781e-15,26.2021808630651
"ENSG00000078098.13","chr2",162170683,162173781,"ENST00000462608.5","ENSG00000078098.13","FAP",3098,2.95320633761157,0.593063705073934,8.5841386481425,3.16461864897415e-16,2.87935118952209e-15,26.089834684277
"ENSG00000090512.11","chr3",186635968,186651276,"ENST00000431018.5","ENSG00000090512.11","FETUB",15308,-2.31396848106125,5.79920861604844,-8.62370377396419,2.3821944664367e-16,2.20036513035119e-15,25.9680090111907
"ENSG00000205835.8","chr3",190852876,190858060,"ENST00000495042.1","ENSG00000205835.8","GMNC",5184,-2.41877418126048,0.892182665017215,-8.53919662156463,4.36233058048248e-16,3.8949588051486e-15,25.8213738079921
"ENSG00000100652.4","chr14",69775416,69797289,"ENST00000216540.4","ENSG00000100652.4","SLC10A1",21873,-2.8370305009578,6.44908290221503,-8.59123475666016,3.00763586954006e-16,2.74585255647505e-15,25.7913371507233
"ENSG00000143196.4","chr1",168695458,168729264,"ENST00000367817.3","ENSG00000143196.4","DPT",33806,-3.74857088515719,1.67609387722402,-8.54563989779026,4.16870940818018e-16,3.73453860234829e-15,25.7546513638998
"ENSG00000163586.9","chr2",88122981,88128116,"ENST00000295834.7","ENSG00000163586.9","FABP1",5135,-2.01867286402128,9.52432068982379,-8.53180985843892,4.60164015400344e-16,4.1031546849555e-15,25.5729062355544
"ENSG00000261150.2","chr8",143857323,143878464,"ENST00000615648.1","ENSG00000261150.2","EPPK1",21141,2.64991371446192,1.61836212442874,8.51814552538366,5.07302240487821e-16,4.48463222370476e-15,25.4961423394297
"ENSG00000243135.6","chr2",233729107,233773299,"ENST00000482026.5","ENSG00000243135.6","UGT1A3",44192,-2.86074941537567,4.38492337081556,-8.53536537123875,4.48626551143456e-16,4.00294517366935e-15,25.4774540133181
"ENSG00000173702.7","chr3",124905441,124934751,"ENST00000616727.4","ENSG00000173702.7","MUC13",29310,4.08488600141758,1.83573661856467,8.51176822990385,5.30908097050228e-16,4.68403030383669e-15,25.4644476331769
"ENSG00000243766.8","chr7",27198574,27201236,"ENST00000421733.1","ENSG00000243766.8","HOTTIP",2662,3.33879121617953,-2.95323268851795,8.46884045688753,7.20452990712398e-16,6.31056467781069e-15,25.4382735286333
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,3.07084179062714,-1.27638005944484,8.46099271909609,7.61866117161175e-16,6.62991944868997e-15,25.359108608555
"ENSG00000260518.2","chr16",33687024,33688081,"ENST00000567036.1","ENSG00000260518.2","BMS1P8",1057,2.81934622089558,0.268202104540629,8.46687039396188,7.30835040102638e-16,6.3931347560351e-15,25.3175074594531
"ENSG00000243384.1","chr3",58572743,58574319,"ENST00000472513.1","ENSG00000243384.1","AC119424.1",1576,-2.96656941268603,-1.55772492240917,-8.40780493287886,1.11031610886446e-15,9.54429723894791e-15,24.998909228269
"ENSG00000147889.17","chr9",21967752,21975098,"ENST00000304494.9","ENSG00000147889.17","CDKN2A",7346,2.06695538878771,1.57546248909702,8.42476484807772,9.84688622184637e-16,8.48620252370843e-15,24.9351458044883
"ENSG00000184363.9","chr11",392613,397198,"ENST00000534401.5","ENSG00000184363.9","PKP3",4585,-2.92107014014776,-1.56641115139807,-8.3941116710721,1.22306110201004e-15,1.04730964742818e-14,24.9037223150693
"ENSG00000231047.1","chr3",190624594,190625169,"ENST00000450607.1","ENSG00000231047.1","GCNT1P3",575,-2.81212568598541,-2.96509315994479,-8.38930623775032,1.26332061399301e-15,1.07902253335561e-14,24.8956155614683
"ENSG00000004799.7","chr7",95583498,95596491,"ENST00000005178.5","ENSG00000004799.7","PDK4",12993,-2.12417287254043,6.61389357661481,-8.461133186549,7.61241432462736e-16,6.62991944868997e-15,24.8534790624655
"ENSG00000259108.2","chr19",47863482,47864499,"ENST00000555406.2","ENSG00000259108.2","LINC01595",1017,-2.62778827852616,1.00888486790869,-8.40420309960974,1.13966708970686e-15,9.78403099976687e-15,24.8504670932762
"ENSG00000169136.10","chr19",49928701,49933298,"ENST00000595125.5","ENSG00000169136.10","ATF5",4597,-2.25675464566294,7.5723144987962,-8.4486872734982,8.3157268410824e-16,7.22712260006798e-15,24.8464401425964
"ENSG00000105398.3","chr19",47870465,47886397,"ENST00000222002.3","ENSG00000105398.3","SULT2A1",15932,-2.06510241326236,8.36648350769558,-8.44030500503682,8.82525761598878e-16,7.65008082463691e-15,24.8420206582378
"ENSG00000069011.15","chr5",135027734,135034298,"ENST00000265340.11","ENSG00000069011.15","PITX1",6564,3.48602603861698,-2.77973048358886,8.38294462104962,1.3244285925047e-15,1.1283356003872e-14,24.8398872997011
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-3.48862775006221,5.80418064236877,-8.45753287787065,7.80958349017303e-16,6.79164817624924e-15,24.8294779967958
"ENSG00000166148.3","chr12",63142758,63150942,"ENST00000299178.3","ENSG00000166148.3","AVPR1A",8184,-3.9669740639617,2.93575437498988,-8.40543419891402,1.12978569863449e-15,9.70542476927087e-15,24.7232137413924
"ENSG00000223977.1","chr2",83218889,83219105,"ENST00000418060.1","ENSG00000223977.1","AC138623.1",216,-2.52917242817353,-5.17680638723308,-8.32738995305927,1.95323004233497e-15,1.6338769304132e-14,24.4744053911289
"ENSG00000237988.5","chr6",29550406,29557721,"ENST00000641137.1","ENSG00000237988.5","OR2I1P",7315,2.90349409519335,1.87172744533946,8.36117312853065,1.54434679896213e-15,1.30737112949457e-14,24.4463097923265
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.1028718081059,6.54407019874237,-8.38862130091334,1.27237426842609e-15,1.0853701216453e-14,24.3476216182866
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,5.49098607581908,2.23193863993176,8.33348028599169,1.87692395289059e-15,1.5729962545703e-14,24.2316168133399
"ENSG00000161664.6","chr17",44170446,44172209,"ENST00000591700.1","ENSG00000161664.6","ASB16",1763,2.01702400708264,-2.55416356965005,8.28293834780534,2.66869361505759e-15,2.19396777296872e-14,24.1460165983237
