"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000231770.5","chr3",194584010,194590260,"ENST00000453671.5","ENSG00000231770.5","TMEM44-AS1",6250,0.128243158393762,1.99976799776356,0.407761983129865,0.683705172746299,0.791415242735724,-6.61709823485557
"ENSG00000159189.11","chr1",22643629,22648110,"ENST00000374640.8","ENSG00000159189.11","C1QC",4481,-0.214211190762668,6.13829405041424,-0.4077191486303,0.68373688372334,0.791415242735724,-7.03909364459487
"ENSG00000226685.4","chrX",120930249,120932301,"ENST00000419982.3","ENSG00000226685.4","CT47A12",2052,0.252677311316718,-5.33710344741434,0.406997248255603,0.684266216727961,0.791959446963597,-5.98362328872334
"ENSG00000134954.14","chr11",128458760,128522310,"ENST00000535549.5","ENSG00000134954.14","ETS1",63550,0.138194699148887,5.4739032646425,0.406759883834558,0.68444063890935,0.792092824138585,-7.0526330364825
"ENSG00000266369.1","chr17",20855945,20857317,"ENST00000578888.1","ENSG00000266369.1","AC090774.2",1372,-0.228172046324721,-5.34050485808552,-0.406481553629309,0.684644652411479,0.792260420878025,-5.98454840464055
"ENSG00000111669.14","chr12",6867118,6870948,"ENST00000229270.8","ENSG00000111669.14","TPI1",3830,-0.0731826886712401,7.80122521911079,-0.406034883130046,0.68497249993085,0.792571275099378,-6.89434316849718
"ENSG00000265298.1","chr17",64750419,64751311,"ENST00000583145.1","ENSG00000265298.1","AC132812.1",892,-0.128995632004669,-2.59999421559573,-0.405633694058989,0.685267015777398,0.792825265081359,-6.34247255811805
"ENSG00000212493.1","chr3",52689247,52689315,"ENST00000391191.1","ENSG00000212493.1","SNORD19",68,-0.203675184243644,-2.350173954989,-0.405574489910417,0.685310482047687,0.792825265081359,-6.18666153044447
"ENSG00000231742.5","chr20",50172549,50173370,"ENST00000427333.5","ENSG00000231742.5","LINC01273",821,-0.140475713923955,-1.36863220129928,-0.404678643944088,0.685968318357187,0.793517715893914,-6.24818949989447
"ENSG00000243725.6","chr1",54715821,54742657,"ENST00000371281.3","ENSG00000243725.6","TTC4",26836,0.0574841311333381,3.95913617104178,0.4042815889802,0.686259959684309,0.793750585932037,-6.96097616732107
"ENSG00000273486.1","chr3",136837337,136839021,"ENST00000609553.1","ENSG00000273486.1","AC096992.2",1684,0.119674954692937,-0.387855643506814,0.404243092571264,0.686288238225159,0.793750585932037,-6.35358545922087
"ENSG00000111679.16","chr12",6946467,6952180,"ENST00000543115.5","ENSG00000111679.16","PTPN6",5713,0.078836856447861,4.80173624070794,0.404159847380917,0.686349389658429,0.793752720227116,-7.05143218585055
"ENSG00000168724.16","chr5",34929558,34958964,"ENST00000648817.1","ENSG00000168724.16","DNAJC21",29406,0.0525337908029186,5.14717618594976,0.403575537421462,0.686778678386897,0.794180562599812,-7.07266588542741
"ENSG00000228638.1","chr3",48290792,48291375,"ENST00000415284.1","ENSG00000228638.1","FCF1P2",583,0.133136408545822,-0.487727634899941,0.403453659000743,0.686868234467182,0.794215503249137,-6.29377131024886
"ENSG00000207704.2","chr8",123348033,123348130,"ENST00000384971.2","ENSG00000207704.2","MIR548AA1",97,-0.197055264723329,-3.97492361140579,-0.403209418373474,0.687047715399463,0.794354407645682,-6.08324890904169
"ENSG00000119812.18","chr2",33583657,33599362,"ENST00000238823.12","ENSG00000119812.18","FAM98A",15705,0.0604939336453088,4.75712793422543,0.402874957261664,0.687293523861213,0.79449639057757,-7.06096132600567
"ENSG00000145780.7","chr5",115520907,115544894,"ENST00000274457.4","ENSG00000145780.7","FEM1C",23987,-0.107928743003511,4.8941670314346,-0.402822399344013,0.68733217045283,0.79449639057757,-7.07525617183121
"ENSG00000085449.14","chr2",223855715,223878688,"ENST00000462702.1","ENSG00000085449.14","WDFY1",22973,-0.0655705813832093,4.96245316024682,-0.402699709959732,0.687422333169109,0.79449639057757,-7.07477265702465
"ENSG00000029363.16","chr6",136256626,136289847,"ENST00000640069.1","ENSG00000029363.16","BCLAF1",33221,-0.0661157782718682,6.39970819644343,-0.402573649038367,0.687514995409685,0.79449639057757,-6.99617333206167
"ENSG00000251676.1","chr4",131773301,131774692,"ENST00000507933.1","ENSG00000251676.1","SNHG27",1391,0.291783787869724,-4.76053588293759,0.402570910509155,0.687517008443111,0.79449639057757,-6.0034921842003
"ENSG00000130985.16","chrX",47190860,47215128,"ENST00000377351.8","ENSG00000130985.16","UBA1",24268,0.0470925749032389,6.97808322953942,0.402557742135798,0.687526688259818,0.79449639057757,-6.94659554197837
"ENSG00000279413.1","chrX",15702601,15703243,"ENST00000624824.1","ENSG00000279413.1","AC112497.1",642,-0.107591644527679,-3.47211414951838,-0.402201285016259,0.687788732535521,0.794689304801007,-6.23217208647127
"ENSG00000196371.3","chr11",94543839,94549898,"ENST00000358752.3","ENSG00000196371.3","FUT4",6059,0.16723519257476,1.86677294868049,0.402169118734764,0.687812380963454,0.794689304801007,-6.61702096017263
"ENSG00000065135.10","chr1",109548610,109618321,"ENST00000369851.5","ENSG00000065135.10","GNAI3",69711,-0.054196779496964,5.61665063682761,-0.401877301545963,0.688026936953643,0.794868582148257,-7.06362751501834
"ENSG00000096060.14","chr6",35573584,35688915,"ENST00000539068.5","ENSG00000096060.14","FKBP5",115331,-0.172688427233869,6.15737359474347,-0.401324606629702,0.688433655297924,0.795269812058296,-7.03711734459838
"ENSG00000122591.11","chr7",22889370,22941190,"ENST00000421730.1","ENSG00000122591.11","FAM126A",51820,0.0784043289818088,4.10381203205358,0.401169188887007,0.6885476753241,0.795332880515902,-7.03313459575059
"ENSG00000272625.1","chr18",2920965,2921685,"ENST00000608032.1","ENSG00000272625.1","AP000919.4",720,-0.222702354046489,-2.80175135873687,-0.401076228666823,0.688616048279925,0.795341442192744,-6.20675041362018
"ENSG00000170776.21","chr15",85380570,85382170,"ENST00000560571.1","ENSG00000170776.21","AKAP13",1600,0.0929193463818647,6.16428643931217,0.40099752550569,0.688673937057062,0.795341442192744,-7.01724855734474
"ENSG00000205903.6","chr7",6637321,6656432,"ENST00000382252.5","ENSG00000205903.6","ZNF316",19111,-0.0692888828851652,4.73840804110041,-0.40084791488652,0.68878398566365,0.795399901995021,-7.06495086024784
"ENSG00000162702.7","chr1",200404939,200410056,"ENST00000294740.3","ENSG00000162702.7","ZNF281",5117,-0.0965941091021492,4.94558245211895,-0.400344696355063,0.689154185056479,0.795758744956942,-7.07544847311088
"ENSG00000099260.10","chr1",99645942,99694541,"ENST00000263174.8","ENSG00000099260.10","PALMD",48599,-0.126403625193575,5.47780382130711,-0.400154782031673,0.689294112183123,0.79585165609549,-7.05608099336709
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,0.401324528881819,2.10518905391561,0.399681995459757,0.689642107733666,0.796184764073785,-6.73046321850207
"ENSG00000068878.14","chr2",53864066,53970840,"ENST00000404125.5","ENSG00000068878.14","PSME4",106774,0.0568055530418823,6.16055280190411,0.399319259980808,0.689908792281619,0.796401248659886,-7.01928050315367
"ENSG00000247903.1","chr12",26971585,26979582,"ENST00000500632.1","ENSG00000247903.1","AC024896.1",7997,-0.124009274823323,-0.812601053436214,-0.399211744465369,0.689987929710543,0.796401248659886,-6.6330789824234
"ENSG00000223773.7","chrX",2609347,2616171,"ENST00000431582.6","ENSG00000223773.7","CD99P1",6824,0.0820874031657393,1.32664252185878,0.399184294389603,0.690008135046327,0.796401248659886,-6.49156410319772
"ENSG00000198924.7","chr10",113834724,113854100,"ENST00000361384.6","ENSG00000198924.7","DCLRE1A",19376,-0.067051852594648,3.32894029299749,-0.398876546088184,0.690234676305533,0.796594024978292,-6.95429633890981
"ENSG00000181938.13","chr16",58295079,58299973,"ENST00000567400.1","ENSG00000181938.13","GINS3",4894,0.0954787893446762,1.48691495486865,0.39849063771052,0.690518792558361,0.796853209139602,-6.59659957633939
"ENSG00000043462.11","chr5",170246236,170298227,"ENST00000046794.9","ENSG00000043462.11","LCP2",51991,-0.145287069009064,4.33841470669264,-0.398051056802146,0.690842739638428,0.79715830910602,-7.02685067102467
"ENSG00000268713.1","chr19",57261353,57262738,"ENST00000600047.1","ENSG00000268713.1","AC005261.3",1385,-0.107724432169395,1.86083272882188,-0.397364997753745,0.691347769430128,0.79767228845283,-6.56497881507292
"ENSG00000119699.7","chr14",75958098,75966722,"ENST00000554980.5","ENSG00000119699.7","TGFB3",8624,0.215721048881957,3.16032659555176,0.397186351366924,0.691479649592655,0.797755678833557,-6.80743831174093
"ENSG00000047578.12","chr16",27550132,27574295,"ENST00000566023.1","ENSG00000047578.12","KIAA0556",24163,0.0829037805732131,3.48426944405017,0.396999273988978,0.691617186542745,0.797845580476478,-6.88027386708313
"ENSG00000156050.8","chr14",73931500,73938094,"ENST00000556794.5","ENSG00000156050.8","FAM161B",6594,0.0854251545675102,1.60671236575259,0.396897950337586,0.691691835406039,0.797862925542914,-6.61004224103755
"ENSG00000198734.10","chr1",169514165,169515745,"ENST00000495481.1","ENSG00000198734.10","F5",1580,-0.138838624940947,8.58692006622255,-0.396798052928194,0.69176543645063,0.797878267202638,-6.74349164905804
"ENSG00000272583.1","chr1",121518365,121518829,"ENST00000609485.1","ENSG00000272583.1","AL592494.3",464,-0.182733866798992,-0.862140885264809,-0.396718074142941,0.691824364232413,0.797878267202638,-6.34415169357179
"ENSG00000005844.17","chr16",30472657,30523185,"ENST00000356798.10","ENSG00000005844.17","ITGAL",50528,0.127912298866365,4.7123660955112,0.396625362881846,0.691892879104264,0.797888531271021,-7.06236880431563
"ENSG00000274383.1","chr15",64950915,64951435,"ENST00000619654.1","ENSG00000274383.1","AC103691.1",520,0.148165940043023,0.953926730397191,0.396227983543045,0.692185500310287,0.798157209972679,-6.47028172222965
"ENSG00000165997.4","chr10",18659404,18681639,"ENST00000377275.3","ENSG00000165997.4","ARL5B",22235,-0.130062875980299,5.98506646627012,-0.396128895862423,0.692258722938011,0.798172876275184,-7.0402395814081
"ENSG00000136237.18","chr7",22118237,22193909,"ENST00000401957.6","ENSG00000136237.18","RAPGEF5",75672,0.116737001145087,4.83977737510204,0.396019216721983,0.692339490843506,0.798189965955608,-7.07571168237099
"ENSG00000261534.1","chr9",121815673,121819452,"ENST00000567068.1","ENSG00000261534.1","AL596244.1",3779,-0.121295262499331,0.180567988388062,-0.395864479664091,0.692453403069583,0.798189965955608,-6.4026066395016
"ENSG00000074696.12","chr15",65530417,65576673,"ENST00000562901.5","ENSG00000074696.12","HACD3",46256,0.100388102244722,6.67501575059742,0.395828535824469,0.692479895819266,0.798189965955608,-6.95546840837572
"ENSG00000176396.10","chr19",39538704,39540333,"ENST00000390658.3","ENSG00000176396.10","EID2",1629,0.0545081557019955,2.75137183249118,0.395784849990696,0.692512095388263,0.798189965955608,-6.77649363272141
"ENSG00000213189.5","chr2",159003974,159004320,"ENST00000392798.3","ENSG00000213189.5","BTF3L4P2",346,-0.0839971749979298,1.61947209610952,-0.395690645065231,0.692581533023104,0.798190783469461,-6.576635111197
"ENSG00000106236.3","chr7",98617296,98629868,"ENST00000265634.3","ENSG00000106236.3","NPTX2",12572,-0.305158803181902,-0.936072540332207,-0.395615100198488,0.692637499052311,0.798190783469461,-6.3395188048803
"ENSG00000223534.1","chr6",32659879,32660729,"ENST00000419852.1","ENSG00000223534.1","HLA-DQB1-AS1",850,-0.210459285297922,-3.4977561014588,-0.395528071059889,0.692701371017396,0.798190783469461,-6.2543458241915
"ENSG00000126709.14","chr1",27666060,27672218,"ENST00000361157.10","ENSG00000126709.14","IFI6",6158,-0.272948550758507,5.8224197924686,-0.395460645185933,0.692751355408044,0.798190783469461,-7.04610794424762
"ENSG00000275807.1","chr16",28822430,28823969,"ENST00000614819.1","ENSG00000275807.1","AC145285.6",1539,0.153936361056898,-2.0418487593094,0.395264286384501,0.692895830754604,0.798288525335252,-6.2369410722964
"ENSG00000188070.9","chr11",63759891,63768775,"ENST00000433688.2","ENSG00000188070.9","C11orf95",8884,0.0914519625882875,3.87654638532695,0.394982293541346,0.69310373587198,0.798459321820501,-7.0197214300673
"ENSG00000206838.1","chr7",45104348,45104482,"ENST00000384111.1","ENSG00000206838.1","SNORA5A",134,-0.170158435192425,-3.16776540179149,-0.39474444432353,0.693279113228342,0.798592619971437,-6.10184113696477
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-0.359514835208888,-2.55102000092557,-0.394634433357115,0.69336050967736,0.798617647291032,-6.14492436026461
"ENSG00000015676.17","chr7",44379120,44490880,"ENST00000355451.7","ENSG00000015676.17","NUDCD3",111760,0.0461441345709002,5.50093347086326,0.394455727962711,0.693492019489213,0.798700386269996,-7.07341394133088
"ENSG00000269103.2","chr20",49932794,49933078,"ENST00000547793.3","ENSG00000269103.2","RF00017",284,0.136078089099697,-2.22132641753229,0.39418265444932,0.693693412714025,0.798863589379153,-6.19324344643371
"ENSG00000234857.2","chr11",62690274,62727384,"ENST00000403734.2","ENSG00000234857.2","HNRNPUL2-BSCL2",37110,0.173818040227712,4.22712120921266,0.394032511117334,0.69380443294869,0.798922699009315,-7.0613560311545
"ENSG00000279528.1","chrX",48580740,48581165,"ENST00000623114.1","ENSG00000279528.1","AC115618.3",425,0.121361279806252,0.964054113403699,0.393847065230313,0.69394094138165,0.798994030381959,-6.4426257558272
"ENSG00000277223.1","chr12",71448404,71448850,"ENST00000615679.1","ENSG00000277223.1","AC090116.1",446,0.267355248823152,-4.60372187084594,0.393690195357977,0.694056658943382,0.798994030381959,-6.03030400501428
"ENSG00000129988.5","chr20",38346355,38377023,"ENST00000217407.2","ENSG00000129988.5","LBP",30668,-0.210281100949935,8.13151913947731,-0.393657959034638,0.694080718610106,0.798994030381959,-6.84396208604988
"ENSG00000110697.12","chr11",67491767,67504369,"ENST00000534749.5","ENSG00000110697.12","PITPNM1",12602,-0.0994053715770766,3.81507070856794,-0.393582317664125,0.694136240801466,0.798994030381959,-6.93403141810009
"ENSG00000130713.15","chr9",130693720,130703774,"ENST00000491115.6","ENSG00000130713.15","EXOSC2",10054,0.057514041664235,3.84831205410571,0.3935435138194,0.694164867399987,0.798994030381959,-6.96972702894694
"ENSG00000128394.16","chr22",39040603,39045192,"ENST00000491387.1","ENSG00000128394.16","APOBEC3F",4589,-0.117026343667115,1.01909934132276,-0.393168785722695,0.694441336541327,0.799184427971408,-6.48730774381318
"ENSG00000250696.5","chr4",69182099,69214475,"ENST00000504301.5","ENSG00000250696.5","AC111000.4",32376,0.184269518560264,2.60310333517827,0.3931578170912,0.694449708406118,0.799184427971408,-6.8577911981452
"ENSG00000131263.12","chrX",74585216,74614617,"ENST00000332687.10","ENSG00000131263.12","RLIM",29401,-0.0758830924354719,4.74131531458187,-0.392846269784335,0.694679316983105,0.799379931089492,-7.07010848175635
"ENSG00000198618.5","chr21",18857778,18858276,"ENST00000358455.4","ENSG00000198618.5","PPIAP22",498,-0.217987879548103,-1.35826629571865,-0.392590491139852,0.694868074312046,0.799528396371426,-6.21597787735986
"ENSG00000128340.14","chr22",37225260,37244270,"ENST00000249071.10","ENSG00000128340.14","RAC2",19010,0.166636085753802,3.62461181579836,0.392254010113352,0.69511669466604,0.79968206094334,-6.92293960505645
"ENSG00000221500.1","chr6",132816801,132816877,"ENST00000408573.1","ENSG00000221500.1","SNORD100",76,-0.159095840911016,-1.07528037007502,-0.392247635185327,0.695121122012464,0.79968206094334,-6.24060730931232
"ENSG00000174171.5","chr15",41892792,41895935,"ENST00000309874.2","ENSG00000174171.5","AC020659.1",3143,-0.231403758163298,-0.414722679113557,-0.3921151742799,0.6952189127826,0.799725821115798,-6.30732693618132
"ENSG00000264610.1","chr10",98431291,98431360,"ENST00000578185.1","ENSG00000264610.1","MIR4685",69,-0.201774012223605,-4.27786315798672,-0.391794174623726,0.695455854765489,0.79989624828629,-6.02434509247631
"ENSG00000131943.17","chr19",29698885,29715056,"ENST00000623113.1","ENSG00000131943.17","C19orf12",16171,-0.0899851132196412,5.17605885135973,-0.391752529604889,0.695486599021784,0.79989624828629,-7.07848469107255
"ENSG00000089597.17","chr11",62624825,62646602,"ENST00000532402.5","ENSG00000089597.17","GANAB",21777,0.0563762279075206,7.97897805714921,0.391169544715357,0.695917037881408,0.800218181756911,-6.84505824918051
"ENSG00000226396.1","chr1",19608113,19608568,"ENST00000457263.1","ENSG00000226396.1","AL031727.1",455,0.182016260957322,-0.544118805169281,0.39114989596471,0.695931546980766,0.800218181756911,-6.25998141054981
"ENSG00000168757.12","chrY",6246222,6248892,"ENST00000429039.5","ENSG00000168757.12","TSPY2",2670,-0.289008188509013,-5.32259567362058,-0.390953549383752,0.696076540050855,0.800218181756911,-5.9679253267252
"ENSG00000263934.4","chr17",19188015,19188232,"ENST00000625876.1","ENSG00000263934.4","SNORD3A",217,-0.293058828641463,2.18290220538863,-0.390938047552333,0.69608826492404,0.800218181756911,-6.53501101879358
"ENSG00000281490.1","chr7",128655961,128658791,"ENST00000629111.1","ENSG00000281490.1","CICP14",2830,0.135555671037388,-1.89220144501094,0.390937434542031,0.696088440628198,0.800218181756911,-6.57598251920665
"ENSG00000166529.14","chr7",100049773,100065036,"ENST00000292450.8","ENSG00000166529.14","ZSCAN21",15263,-0.071709367969786,3.3398111734956,-0.390848083769462,0.69615442624396,0.800218181756911,-6.88649108160874
"ENSG00000270933.1","chr7",25948656,25949403,"ENST00000602992.1","ENSG00000270933.1","AC010719.1",747,0.187975401471731,0.550729763444861,0.390806637683559,0.696185034995328,0.800218181756911,-6.45962995734976
"ENSG00000228817.4","chr21",29370496,29370973,"ENST00000626681.1","ENSG00000228817.4","BACH1-IT2",477,0.157249962702021,-2.06956523207407,0.390556485916353,0.696369787557234,0.800361806497726,-6.18162519147869
"ENSG00000270804.1","chr19",57867884,57868775,"ENST00000604665.1","ENSG00000270804.1","AC010326.4",891,0.11330591841523,1.82517134466659,0.390318119966105,0.696545852401155,0.80049542233703,-6.57899412620305
"ENSG00000215030.5","chr17",17383376,17384012,"ENST00000392730.2","ENSG00000215030.5","RPL13P12",636,-0.454017757153187,-2.618505309128,-0.389559142676725,0.697106842976419,0.801021815645954,-6.14012223883877
"ENSG00000273188.1","chr22",50191723,50192402,"ENST00000607943.1","ENSG00000273188.1","AL022328.3",679,-0.148052393373294,-1.7454675142106,-0.389501852113128,0.697148898744614,0.801021815645954,-6.26067560426368
"ENSG00000213625.8","chr1",65420586,65432064,"ENST00000475108.5","ENSG00000213625.8","LEPROT",11478,-0.0520474345368607,6.04522501310896,-0.389455108933901,0.697183437721138,0.801021815645954,-7.04231413213332
"ENSG00000106771.12","chr9",109015151,109119945,"ENST00000374586.7","ENSG00000106771.12","TMEM245",104794,0.117702530401151,5.92315243903359,0.389285655471975,0.697308753561066,0.801097026408696,-7.03190574565217
"ENSG00000162241.12","chr11",65375191,65378025,"ENST00000534338.1","ENSG00000162241.12","SLC25A45",2834,0.08883745242083,3.92215704092003,0.388864503759023,0.697619895737879,0.80138569088969,-7.00708011185278
"ENSG00000116661.10","chr1",11637017,11650770,"ENST00000642025.1","ENSG00000116661.10","FBXO2",13753,-0.214896757398239,3.52420656748199,-0.388489592887769,0.697897282599214,0.801635532982139,-6.88981570962394
"ENSG00000243709.1","chr1",225886281,225889146,"ENST00000272134.5","ENSG00000243709.1","LEFTY1",2865,-0.276441517452731,-1.48344017946423,-0.388357631121099,0.697994743794741,0.801678679391471,-6.27107848852753
"ENSG00000256937.1","chr12",9127782,9128645,"ENST00000540749.1","ENSG00000256937.1","KRT17P8",863,0.247352907068968,1.03596321905681,0.388027908692889,0.698238587296282,0.80182877357692,-6.63912246057906
"ENSG00000233996.1","chr2",189486479,189487992,"ENST00000449965.1","ENSG00000233996.1","AC013439.1",1513,0.232777952240417,-3.83976427768398,0.388018532372623,0.698245244772789,0.80182877357692,-6.09858643056109
"ENSG00000080603.16","chr16",30698208,30704309,"ENST00000411466.6","ENSG00000080603.16","SRCAP",6101,-0.133077515240994,4.69960091933496,-0.387830473991642,0.698384541858857,0.801919930356806,-7.08082658428223
"ENSG00000269910.1","chr14",103694515,103695050,"ENST00000602722.1","ENSG00000269910.1","AL049840.2",535,0.147853250524976,-2.76155059590659,0.387639265263715,0.698525668995001,0.80199689423086,-6.24319992736847
"ENSG00000105220.15","chr19",34359479,34366802,"ENST00000587521.7","ENSG00000105220.15","GPI",7323,-0.0714292581669573,7.42542339801339,-0.387577402749496,0.698571413100969,0.80199689423086,-6.9394751785006
"ENSG00000204682.5","chr10",21492657,21497262,"ENST00000377113.5","ENSG00000204682.5","CASC10",4605,-0.137662560844112,3.2433274430502,-0.387140914324815,0.698894427681875,0.802290819612518,-6.99783506945938
"ENSG00000129055.12","chr3",134477705,134486023,"ENST00000510994.5","ENSG00000129055.12","ANAPC13",8318,-0.0517136747114915,4.99133608663706,-0.387069094851507,0.698947321927821,0.802290819612518,-7.07753102869375
"ENSG00000107874.10","chr10",102423244,102424304,"ENST00000465409.1","ENSG00000107874.10","CUEDC2",1060,-0.0612860184738819,4.15214131837103,-0.3867743023018,0.69916536377444,0.802470623949971,-6.99509941074362
"ENSG00000175183.9","chr12",76858714,76879060,"ENST00000311083.9","ENSG00000175183.9","CSRP2",20346,-0.138545231272895,3.96190889956418,-0.386590574274997,0.699301476207937,0.802470623949971,-6.97675208245128
"ENSG00000273149.1","chr13",45340038,45341183,"ENST00000610057.1","ENSG00000273149.1","AL138963.3",1145,-0.309614894999465,-1.5013215690029,-0.386537856917277,0.699340521302724,0.802470623949971,-6.25890258871759
"ENSG00000280231.1","chr16",1553654,1554130,"ENST00000624488.1","ENSG00000280231.1","AL031719.2",476,0.180098721290559,-3.51469552156252,0.386533087822559,0.699343795408881,0.802470623949971,-6.10879435970274
"ENSG00000100038.19","chr22",21957024,21982816,"ENST00000357179.9","ENSG00000100038.19","TOP3B",25792,0.064538723936427,3.88768475112599,0.38628687917477,0.699525938539597,0.802610815380537,-6.98268512749995
"ENSG00000166483.10","chr11",9573680,9589207,"ENST00000450114.6","ENSG00000166483.10","WEE1",15527,0.148503273620848,5.26845099652227,0.385473331297465,0.700128190713372,0.803232959412633,-7.07529403634926
"ENSG00000165949.12","chr14",94104835,94115854,"ENST00000614204.4","ENSG00000165949.12","IFI27",11019,0.267789610933801,6.6048107911178,0.385356410029786,0.700214721319825,0.803263377915877,-7.06478572643103
"ENSG00000263020.6","chr6",31666101,31673546,"ENST00000375880.6","ENSG00000263020.6","AL662899.2",7445,0.299027894371016,0.98789673550575,0.385070227194481,0.700426534814361,0.803437499310542,-6.40063125342687
"ENSG00000008513.15","chr8",133454847,133571940,"ENST00000399640.3","ENSG00000008513.15","ST3GAL1",117093,0.154260173563876,6.26676298725866,0.384724545347945,0.700682416722678,0.803662136037049,-6.98401515058216
"ENSG00000173638.18","chr21",45493571,45531541,"ENST00000417954.5","ENSG00000173638.18","SLC19A1",37970,0.104095478562244,3.539863474158,0.384554283161321,0.700808189400457,0.803737515590035,-6.98760441393464
"ENSG00000114859.15","chr3",184346184,184361651,"ENST00000265593.8","ENSG00000114859.15","CLCN2",15467,0.0797706273961376,2.36977123224385,0.384217230799674,0.701057733050705,0.803954819565644,-6.66431451318145
"ENSG00000136732.15","chr2",126655932,126696670,"ENST00000259254.8","ENSG00000136732.15","GYPC",40738,0.12509212896557,3.30991896329644,0.383790967526712,0.701373372228858,0.804188905268796,-6.85633634491602
"ENSG00000273424.1","chr22",41430933,41431375,"ENST00000609612.1","ENSG00000273424.1","AL008582.1",442,-0.211943602176209,-3.20347792800356,-0.383779276226398,0.701382030125722,0.804188905268796,-6.0965416432332
"ENSG00000272888.6","chr15",92882706,92899701,"ENST00000557682.6","ENSG00000272888.6","LINC01578",16995,-0.0749515990156135,5.11600773207953,-0.383605219736535,0.701510930841496,0.804267800101301,-7.07670116100135
"ENSG00000139679.15","chr13",48389566,48444667,"ENST00000465365.6","ENSG00000139679.15","LPAR6",55101,0.121164283627578,4.29304387210394,0.383055116501534,0.701918537961843,0.804666185188977,-7.02811673253932
"ENSG00000196739.14","chr9",114155559,114312511,"ENST00000356083.7","ENSG00000196739.14","COL27A1",156952,-0.118833196870766,6.3831370310954,-0.382692503036593,0.702187109140666,0.804905127504169,-7.01349421320176
"ENSG00000249264.1","chr4",105484697,105486080,"ENST00000514975.1","ENSG00000249264.1","EEF1A1P9",1383,-0.185697076658311,-1.84858789092738,-0.382554314107611,0.702289381418741,0.804953419620488,-6.25085701326412
"ENSG00000113161.15","chr5",75336328,75360758,"ENST00000511206.5","ENSG00000113161.15","HMGCR",24430,-0.153321591222943,6.19228414523101,-0.382441682422573,0.702373101458456,0.804980440993318,-7.04145366993423
"ENSG00000103811.16","chr15",78921057,78945091,"ENST00000220166.9","ENSG00000103811.16","CTSH",24034,0.0890282867899836,6.26703405522905,0.381977354635177,0.702716893365825,0.805247194706478,-7.02162575802646
"ENSG00000270326.1","chr6",28319659,28319852,"ENST00000605757.1","ENSG00000270326.1","AL021997.1",193,0.196462220273474,-4.99723584565084,0.381964818901281,0.702726183067219,0.805247194706478,-6.01800046930316
"ENSG00000106153.12","chr7",56101568,56106576,"ENST00000395422.3","ENSG00000106153.12","CHCHD2",5008,-0.0713031191450035,6.6710764797831,-0.381510275493775,0.703063056046053,0.805564244681138,-7.00545661233537
"ENSG00000012171.19","chr3",50267557,50271458,"ENST00000621029.4","ENSG00000012171.19","SEMA3B",3901,0.196169448503187,2.75059652164777,0.381428877246271,0.703123638556955,0.805564695980679,-6.6918740833048
"ENSG00000135870.11","chr1",173931213,173993064,"ENST00000258349.8","ENSG00000135870.11","RC3H1",61851,0.0519467994645897,4.79070326292537,0.380149253822872,0.704072091730661,0.806582288429613,-7.0782394666025
"ENSG00000251988.1","chr6",159720414,159720540,"ENST00000516179.1","ENSG00000251988.1","RNU4ATAC18P",126,-0.184845985093075,-3.86452872390937,-0.379755184868213,0.704364344792514,0.80684803070036,-6.07337340372377
"ENSG00000105701.15","chr19",18531750,18543577,"ENST00000597960.7","ENSG00000105701.15","FKBP8",11827,-0.0673267814782958,6.5935830233497,-0.379660267609344,0.704434744761943,0.806859616935716,-7.02100855622124
"ENSG00000136527.17","chr3",185915905,185938136,"ENST00000453386.6","ENSG00000136527.17","TRA2B",22231,-0.0533742542485296,6.28988899104204,-0.378912690959354,0.704989309950531,0.807425716616285,-7.0282919462109
"ENSG00000110344.9","chr11",118359584,118399211,"ENST00000252108.7","ENSG00000110344.9","UBE4A",39627,-0.0681660581861481,5.78385463753485,-0.378370552162292,0.705391576358531,0.807795279357924,-7.0479223490369
"ENSG00000261884.2","chr16",67929613,67936017,"ENST00000575231.1","ENSG00000261884.2","AC040162.1",6404,-0.110547730051507,1.65854130040018,-0.378265368409992,0.705469632176395,0.807795279357924,-6.54851026596878
"ENSG00000198258.10","chr19",9827891,9830114,"ENST00000586895.5","ENSG00000198258.10","UBL5",2223,-0.0656177577811423,5.82139779935861,-0.378233808701382,0.705493052929974,0.807795279357924,-7.07155866853628
"ENSG00000081154.11","chr3",101574094,101594437,"ENST00000265260.7","ENSG00000081154.11","PCNP",20343,0.0462012632510049,5.79743452449464,0.377903173156869,0.705738437491424,0.807965536162551,-7.05900142267868
"ENSG00000160131.13","chrX",151396514,151405157,"ENST00000477649.1","ENSG00000160131.13","VMA21",8643,0.0566660119040421,4.24669731091499,0.377870774949691,0.705762483807261,0.807965536162551,-7.01675306291996
"ENSG00000228502.1","chr1",96446929,96448318,"ENST00000415278.1","ENSG00000228502.1","EEF1A1P11",1389,-0.286656424659084,-3.30153763609669,-0.377785205909813,0.70582605132237,0.807969198674188,-6.10332948395059
