"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000122481.16","chr1",95234154,95247225,"ENST00000370202.4","ENSG00000122481.16","RWDD3",13071,-0.0409031713605668,3.71857609862247,-0.417410325671451,0.676641866664611,0.730042300962447,-7.43479051148715
"ENSG00000260135.6","chr16",55426796,55427951,"ENST00000620495.1","ENSG00000260135.6","MMP2-AS1",1155,-0.162694510720534,-1.99786521525311,-0.417228364212441,0.676775038913151,0.730127125649977,-6.67583772303834
"ENSG00000197958.12","chr9",127447673,127451405,"ENST00000361436.9","ENSG00000197958.12","RPL12",3732,0.0436428707265968,8.28836391857652,0.416985913796982,0.676951973403041,0.730259145000911,-7.31842561543449
"ENSG00000269896.2","chr1",2350413,2352820,"ENST00000602865.1","ENSG00000269896.2","AL513477.1",2407,-0.07503864716563,-0.227462149112317,-0.416315926381066,0.67744162777847,0.730728461169168,-6.82412637590187
"ENSG00000163050.16","chr1",226897535,226987545,"ENST00000366779.5","ENSG00000163050.16","COQ8A",90010,-0.0476029666955462,6.30856015857488,-0.415827579909163,0.677798617763951,0.73105461359922,-7.50806098945926
"ENSG00000070831.15","chr1",22052626,22092923,"ENST00000400259.5","ENSG00000070831.15","CDC42",40297,0.0287250069210927,6.87566935353707,0.414984854025118,0.678414836305727,0.731660287599988,-7.46163318738647
"ENSG00000166987.14","chr12",57520709,57525414,"ENST00000548887.5","ENSG00000166987.14","MBD6",4705,0.0363041380739197,5.50333924188446,0.414239167319985,0.678960277989038,0.732189538361557,-7.55460765151604
"ENSG00000277423.1","chr12",120703866,120704282,"ENST00000611056.1","ENSG00000277423.1","AC069234.5",416,0.103094822043643,-3.51500208871162,0.41369012654524,0.679361988583844,0.732533342858472,-6.57556151465643
"ENSG00000078668.13","chr8",42391623,42401886,"ENST00000518563.5","ENSG00000078668.13","VDAC3",10263,0.035813810548821,5.77446421317166,0.41363907975148,0.67939934207649,0.732533342858472,-7.54329052728114
"ENSG00000167780.11","chr12",53103517,53115516,"ENST00000551896.5","ENSG00000167780.11","SOAT2",11999,-0.148785913448275,0.212306519720085,-0.413579433230335,0.679443284387707,0.732533342858472,-6.91562425696718
"ENSG00000085662.13","chr7",134442349,134459142,"ENST00000285930.8","ENSG00000085662.13","AKR1B1",16793,0.0781977447428921,3.6196467155187,0.412590450003775,0.680167101013356,0.733234165065,-7.43211630241475
"ENSG00000139323.13","chr12",89419717,89429460,"ENST00000549591.1","ENSG00000139323.13","POC1B",9743,-0.031806731257503,3.31293805149148,-0.41249567609116,0.680236234780603,0.733234165065,-7.378948398809
"ENSG00000006327.13","chr16",3018444,3022086,"ENST00000573001.5","ENSG00000006327.13","TNFRSF12A",3642,-0.105949579538372,4.86279483387418,-0.41246680186013,0.680257667932764,0.733234165065,-7.54636083608605
"ENSG00000182287.14","chrX",15825805,15854931,"ENST00000329235.6","ENSG00000182287.14","AP1S2",29126,-0.0544871588397688,3.56814267436349,-0.412070988376185,0.680547177777768,0.733487149893513,-7.40955474192379
"ENSG00000131148.8","chr16",85771757,85781258,"ENST00000595980.5","ENSG00000131148.8","EMC8",9501,0.0268877937653627,3.62174078631867,0.410891718108878,0.681410888318454,0.734358912090683,-7.40082369871574
"ENSG00000114942.13","chr2",206159584,206162928,"ENST00000236957.9","ENSG00000114942.13","EEF1B2",3344,-0.0405264005205659,7.43281377378842,-0.410546223263937,0.681664012076106,0.734572555364461,-7.40914582299821
"ENSG00000129353.14","chr19",10602456,10631918,"ENST00000590382.5","ENSG00000129353.14","SLC44A2",29462,-0.0573423951701733,4.47254994189362,-0.410279294063238,0.681859637731362,0.734724208308232,-7.54489406987965
"ENSG00000244048.1","chr3",95171919,95172377,"ENST00000476880.1","ENSG00000244048.1","RPS18P6",458,-0.09614674900366,-5.65539861589121,-0.410079423909856,0.682006065678907,0.734822829097287,-6.42839941399113
"ENSG00000128513.14","chr7",124822385,124827250,"ENST00000430927.5","ENSG00000128513.14","POT1",4865,0.0320079144952592,3.77082161529989,0.409804958360987,0.682207214708246,0.734980388123252,-7.44967273300442
"ENSG00000279069.1","chr17",58006673,58008187,"ENST00000624641.1","ENSG00000279069.1","AC015813.5",1514,0.0749460632272256,-1.13789874273022,0.407904092290833,0.683600934370935,0.736422642113699,-6.7533439854217
"ENSG00000265452.1","chr2",53849121,53849205,"ENST00000581338.1","ENSG00000265452.1","MIR3682",84,-0.0881145122360298,-1.40453514377397,-0.407511651124412,0.683888808299624,0.736668053009393,-6.72051913258478
"ENSG00000164151.11","chr5",5420663,5454615,"ENST00000512608.5","ENSG00000164151.11","ICE1",33952,0.0346046806953755,4.75434071275574,0.407443473513169,0.683938824469121,0.736668053009393,-7.55454825838266
"ENSG00000177463.15","chr3",14947583,15013718,"ENST00000413118.5","ENSG00000177463.15","NR2C2",66135,0.0380883124797124,4.8261760971809,0.407350514192426,0.684007023135226,0.736682223999506,-7.55058031372894
"ENSG00000279265.1","chr7",127349832,127350293,"ENST00000623124.1","ENSG00000279265.1","AC000123.2",461,-0.0541746465802606,-0.148839509271672,-0.405662134417142,0.685246135918523,0.737957377143025,-6.83502661793087
"ENSG00000108219.14","chr10",80454165,80533123,"ENST00000429989.7","ENSG00000108219.14","TSPAN14",78958,0.0363593631026058,5.02534734269722,0.405093450956716,0.685663688121036,0.738347638732959,-7.56197548780122
"ENSG00000253738.1","chr8",91059908,91070123,"ENST00000522817.1","ENSG00000253738.1","OTUD6B-AS1",10215,0.0390310978051183,4.1067322864259,0.404142945063216,0.686361806254743,0.739039936839379,-7.49551991576556
"ENSG00000112658.7","chr6",43171298,43181507,"ENST00000265354.5","ENSG00000112658.7","SRF",10209,-0.0466107851230078,4.78674514563994,-0.403628482362062,0.686739775899853,0.739387431473223,-7.55385994817948
"ENSG00000160255.17","chr21",44885952,44894027,"ENST00000475170.5","ENSG00000160255.17","ITGB2",8075,-0.0846214964329954,4.84900077933214,-0.403034410934618,0.68717661758533,0.739798250463486,-7.55777815011219
"ENSG00000086758.15","chrX",53532095,53549505,"ENST00000426907.5","ENSG00000086758.15","HUWE1",17410,-0.0318602025612975,6.72355289272597,-0.402895345118068,0.687278539083063,0.739848465140169,-7.47019583119898
"ENSG00000152926.14","chr7",64971775,64991036,"ENST00000282869.10","ENSG00000152926.14","ZNF117",19261,0.0719496618808666,3.55651096097312,0.402807835026243,0.687343054736718,0.739858407961737,-7.4274157265734
"ENSG00000243646.9","chr21",33266357,33297234,"ENST00000290200.6","ENSG00000243646.9","IL10RB",30877,0.0327686938317377,4.45366746388747,0.402281624848113,0.687729668585861,0.740143722972244,-7.53630580830517
"ENSG00000084072.16","chr1",39692181,39745403,"ENST00000470018.5","ENSG00000084072.16","PPIE",53222,-0.0347396971184848,4.34807110746304,-0.402255840387532,0.687748624504679,0.740143722972244,-7.5243551588458
"ENSG00000238142.1","chr1",16888537,16889373,"ENST00000422124.1","ENSG00000238142.1","BX284668.5",836,0.0660800168062483,1.61937245184555,0.402149795090246,0.687826587720862,0.740143722972244,-7.07143916476638
"ENSG00000198917.12","chr9",128819650,128829821,"ENST00000361256.9","ENSG00000198917.12","SPOUT1",10171,-0.0369684160825399,4.62502248597986,-0.402146077978844,0.687829320556543,0.740143722972244,-7.54549341627147
"ENSG00000144848.10","chr3",112532508,112561963,"ENST00000283290.9","ENSG00000144848.10","ATG3",29455,0.0262685685482573,4.87163227690835,0.401880924954839,0.688024272719828,0.740293983928144,-7.55621537048974
"ENSG00000028203.17","chr12",95217745,95257181,"ENST00000549589.5","ENSG00000028203.17","VEZT",39436,-0.0292072203028502,5.03882961072156,-0.401196861120371,0.688527322677624,0.740775698289173,-7.56598196900312
"ENSG00000239306.4","chr11",66616581,66627347,"ENST00000310137.4","ENSG00000239306.4","RBM14",10766,0.0252297595316611,4.59358695321033,0.401009178068544,0.688665366096303,0.740864661991232,-7.54739704322336
"ENSG00000230596.3","chr2",110386376,110388163,"ENST00000606848.1","ENSG00000230596.3","GPAA1P2",1787,0.0905225530344416,1.30099210704737,0.400895108592484,0.688749270825232,0.740895373792389,-6.99404649194032
"ENSG00000050405.13","chr12",50175787,50200847,"ENST00000552491.5","ENSG00000050405.13","LIMA1",25060,0.0532250108743213,4.77325765960637,0.400797271478672,0.688821238772806,0.740913241158501,-7.56110689776676
"ENSG00000152137.6","chr12",119178641,119194748,"ENST00000281938.6","ENSG00000152137.6","HSPB8",16107,-0.121016617422591,2.15467527883543,-0.400121288588236,0.689318846170933,0.74138889723174,-7.19652476990471
"ENSG00000173269.13","chr10",86935539,86957863,"ENST00000372027.9","ENSG00000173269.13","MMRN2",22324,0.0624418524385448,3.79773419455154,0.399001520272525,0.690142768564403,0.742215412974365,-7.4724658543371
"ENSG00000202031.1","chr1",44777842,44777912,"ENST00000365161.1","ENSG00000202031.1","SNORD38A",70,-0.109399660815477,-3.91409542040431,-0.398718694257175,0.690350885824098,0.742379580256285,-6.53581425199753
"ENSG00000143198.12","chr1",165630860,165655620,"ENST00000367889.7","ENSG00000143198.12","MGST3",24760,-0.0365557281558022,5.56871341297454,-0.39801453005765,0.690869376326098,0.742877459046236,-7.55876907085119
"ENSG00000180008.8","chr14",55027229,55049488,"ENST00000395472.2","ENSG00000180008.8","SOCS4",22259,0.0336775695915632,3.79915153385829,0.397354784628483,0.691355292583429,0.743340234249407,-7.46591817028998
"ENSG00000238197.5","chr21",32728114,32732916,"ENST00000458479.1","ENSG00000238197.5","PAXBP1-AS1",4802,0.0461216392524531,0.290639654769585,0.396432532818297,0.692034764273615,0.744011027796455,-6.90368137488058
"ENSG00000240857.1","chr2",18554722,18560680,"ENST00000381249.3","ENSG00000240857.1","RDH14",5958,-0.0247753580077195,3.72704881539811,-0.395916698947361,0.692414915022298,0.744359937562926,-7.43651562390384
"ENSG00000239257.1","chr6",29726668,29727139,"ENST00000428990.1","ENSG00000239257.1","RPL23AP1",471,0.120247794233806,-1.18786667333627,0.395042668669388,0.693059236425273,0.744992757233625,-6.75493615782563
"ENSG00000267532.5","chr17",7015817,7019630,"ENST00000443997.1","ENSG00000267532.5","MIR497HG",3813,-0.0764068851723198,0.0525482990465192,-0.39495589138083,0.693123202605415,0.745001681952367,-6.86368062177638
"ENSG00000169856.8","chr15",52756988,52790012,"ENST00000305901.6","ENSG00000169856.8","ONECUT1",33024,-0.0825843654409093,3.28053790649675,-0.394797275892062,0.693240436655757,0.745067855472629,-7.42591166604936
"ENSG00000207276.1","chr9",96256215,96256319,"ENST00000384546.1","ENSG00000207276.1","RNU6-1160P",104,-0.10873920916018,-3.54564198712242,-0.394309366027183,0.693599959521942,0.745394400051524,-6.54931372557452
"ENSG00000169598.15","chr1",3857266,3860490,"ENST00000625756.2","ENSG00000169598.15","DFFB",3224,-0.0360457141246422,2.04043743287178,-0.393516906695171,0.694184496416043,0.745962689685453,-7.14031624517696
"ENSG00000111850.10","chr6",87322582,87341759,"ENST00000608353.5","ENSG00000111850.10","SMIM8",19177,0.0305862912437407,2.37515904667678,0.393385869936844,0.694281169870311,0.746006677709076,-7.19555186382419
"ENSG00000211746.3","chr7",142618848,142619532,"ENST00000390393.3","ENSG00000211746.3","TRBV19",684,0.131185483436342,-2.46863311685697,0.393114155979637,0.694481645012059,0.746162184863242,-6.64399376121155
"ENSG00000065911.11","chr2",74198561,74217565,"ENST00000394053.6","ENSG00000065911.11","MTHFD2",19004,0.0908889196284961,2.36935445981978,0.391634388260346,0.695574028245196,0.7472758704474,-7.20068123190006
"ENSG00000010017.12","chr6",13621497,13711564,"ENST00000011619.5","ENSG00000010017.12","RANBP9",90067,-0.0267730237803843,5.04026887282166,-0.391314590463159,0.695809936150603,0.747469314185702,-7.56884126377219
"ENSG00000248794.1","chr5",81242329,81242599,"ENST00000510537.1","ENSG00000248794.1","AC026436.1",270,-0.0887280789951241,-1.30806208170727,-0.391038081509783,0.696014115530701,0.747577680589679,-6.72869960188413
"ENSG00000164292.12","chr5",95713521,95732012,"ENST00000515852.5","ENSG00000164292.12","RHOBTB3",18491,-0.0503471023858069,5.52072064176398,-0.390974588257886,0.696061003259973,0.747577680589679,-7.56080874631499
"ENSG00000119048.7","chr5",134371178,134391992,"ENST00000265339.6","ENSG00000119048.7","UBE2B",20814,0.0322311776652118,5.55589890767188,0.390951056080704,0.69607838131415,0.747577680589679,-7.56540135631696
"ENSG00000198951.11","chr22",42058353,42070830,"ENST00000396398.7","ENSG00000198951.11","NAGA",12477,0.0385393106571668,5.04950487706006,0.39080029493835,0.696189719281537,0.747637262526205,-7.56868504954523
"ENSG00000096060.14","chr6",35573584,35688915,"ENST00000539068.5","ENSG00000096060.14","FKBP5",115331,-0.0844850644392992,6.15737359474347,-0.390247357352837,0.696598399582924,0.74801612484097,-7.52752766061819
"ENSG00000136811.16","chr9",128455185,128471346,"ENST00000497812.6","ENSG00000136811.16","ODF2",16161,0.0328937842236545,4.52161178550971,0.389422085727565,0.697207839260106,0.74857696693877,-7.54047398261955
"ENSG00000203392.3","chr15",75678547,75680752,"ENST00000435356.2","ENSG00000203392.3","AC105020.1",2205,-0.0631406547648162,-0.290120778608595,-0.389388642416955,0.697232551543538,0.74857696693877,-6.82021905567084
"ENSG00000279117.1","chr11",75260128,75262466,"ENST00000624624.1","ENSG00000279117.1","AP001972.5",2338,0.073297231349917,1.17740048461118,0.389235084630879,0.697346024221841,0.748638741331926,-7.05287456656245
"ENSG00000197822.10","chr5",69492291,69558104,"ENST00000355237.6","ENSG00000197822.10","OCLN",65813,0.0550495026943905,5.5061975894052,0.388701302015597,0.697740578022809,0.749002237428398,-7.55896036634069
"ENSG00000183255.11","chr21",44849584,44873709,"ENST00000397887.7","ENSG00000183255.11","PTTG1IP",24125,-0.0311207842302874,6.85907682221455,-0.387997934437371,0.698260473504848,0.749500214723625,-7.46682817339081
"ENSG00000173762.7","chr17",82314867,82317577,"ENST00000584284.5","ENSG00000173762.7","CD7",2710,-0.0870541661677058,1.67778276680549,-0.387275732101619,0.698794516089409,0.750013296178079,-7.06313082911104
"ENSG00000244356.3","chr10",33288303,33288601,"ENST00000470244.3","ENSG00000244356.3","RN7SL398P",298,-0.0743164062454298,-3.32822759692603,-0.387027043645964,0.698978423368624,0.750150526691176,-6.5934041477742
"ENSG00000229117.8","chr12",56116585,56117943,"ENST00000546591.5","ENSG00000229117.8","RPL41",1358,-0.042400695582069,9.30020174356024,-0.386937736260332,0.699044477578287,0.750161264264576,-7.21759662726154
"ENSG00000204176.13","chr10",46578216,46592062,"ENST00000374323.8","ENSG00000204176.13","SYT15",13846,-0.0605378144134221,1.86846055505947,-0.386828962592789,0.69912493267868,0.750187452815799,-7.11053143827173
"ENSG00000256235.2","chr5",150777945,150796734,"ENST00000526627.1","ENSG00000256235.2","SMIM3",18789,-0.0774376895453293,2.03416631127774,-0.386662631680879,0.699247966905061,0.750237121652455,-7.09716838405312
"ENSG00000167880.7","chr17",76004501,76007441,"ENST00000589231.1","ENSG00000167880.7","EVPL",2940,0.161755689519764,-1.5908811518397,0.386615190597052,0.699283330290973,0.750237121652455,-6.71817785215489
"ENSG00000254452.1","chr11",66276778,66277487,"ENST00000526951.1","ENSG00000254452.1","AP001107.2",709,-0.237395415643699,-4.27002479620708,-0.386392029396888,0.69944842056524,0.7503016939684,-6.51428950403103
"ENSG00000102109.8","chrX",48831093,48835633,"ENST00000218230.5","ENSG00000102109.8","PCSK1N",4540,0.126672673679783,-0.76274478865681,0.38638210460349,0.699455636255508,0.7503016939684,-6.78344114200312
"ENSG00000058729.10","chr5",97160866,97183260,"ENST00000283109.7","ENSG00000058729.10","RIOK2",22394,0.0285834281278614,3.92240725634538,0.385676691661595,0.699977425075678,0.750801238757242,-7.47368400978538
"ENSG00000137055.14","chr9",26904082,26947463,"ENST00000397292.7","ENSG00000137055.14","PLAA",43381,-0.0296748508087514,4.64933398645636,-0.385425624629794,0.700163224133284,0.750940347127163,-7.55452093055178
"ENSG00000241913.1","chr17",59912196,59912366,"ENST00000496272.1","ENSG00000241913.1","RPS29P21",170,-0.1125421067901,-3.87666245408727,-0.383958325874113,0.701249440642407,0.752034145631857,-6.53319301848908
"ENSG00000196576.14","chr22",50274978,50278840,"ENST00000479818.5","ENSG00000196576.14","PLXNB2",3862,-0.0367833711573438,7.34583983378014,-0.383896206393614,0.701295440199582,0.752034145631857,-7.40766763193368
"ENSG00000106392.10","chr7",7156933,7238428,"ENST00000429911.5","ENSG00000106392.10","C1GALT1",81495,-0.0344257278399587,4.64787517696273,-0.383470970934979,0.701610357140127,0.752311570258248,-7.56093858836507
"ENSG00000102879.15","chr16",30182826,30187494,"ENST00000563778.5","ENSG00000102879.15","CORO1A",4668,-0.0841942162962246,4.30103626188043,-0.383105606964794,0.701881246972027,0.752483336455267,-7.5344333643383
"ENSG00000080345.17","chr2",151409882,151475388,"ENST00000444746.6","ENSG00000080345.17","RIF1",65506,-0.0319769900622964,5.02299985386107,-0.383092271383087,0.701890854292969,0.752483336455267,-7.57183629407135
"ENSG00000160678.11","chr1",153627925,153632034,"ENST00000368698.3","ENSG00000160678.11","S100A1",4109,0.0834514447190753,0.519142268783584,0.382911156825893,0.702025017588827,0.752483336455267,-6.92165529315557
"ENSG00000274897.2","chr11",797510,799190,"ENST00000620120.2","ENSG00000274897.2","PANO1",1680,-0.0693978145350669,-0.896417695047685,-0.382897303998458,0.702035279660382,0.752483336455267,-6.76432196288821
"ENSG00000265750.1","chr18",24159508,24162211,"ENST00000583267.1","ENSG00000265750.1","AC090772.3",2703,0.0988856989625378,-1.22484140410076,0.382875191747708,0.702051660364384,0.752483336455267,-6.75477297093729
"ENSG00000207062.1","chr7",65070537,65070672,"ENST00000384334.1","ENSG00000207062.1","SNORA15B-1",135,-0.101420114621067,-3.8831114370282,-0.382241983592115,0.702520798464043,0.752925878174468,-6.56224344304703
"ENSG00000277738.1","chr12",91634886,91635644,"ENST00000617041.1","ENSG00000277738.1","AC126175.1",758,0.13388600760577,-4.1919720155222,0.381826185610712,0.702828921299762,0.753195794913605,-6.53316643124232
"ENSG00000253520.1","chr5",179527223,179527513,"ENST00000521868.1","ENSG00000253520.1","AC136628.3",290,0.0863932150792586,-2.34813539437317,0.381282783344975,0.703231677908465,0.753567075830816,-6.66834027212766
"ENSG00000154945.6","chr17",50693189,50707924,"ENST00000285243.6","ENSG00000154945.6","ANKRD40",14735,0.02526201504807,4.79191684843236,0.381052622802441,0.703402292561666,0.753606870743055,-7.5644662063561
"ENSG00000285244.1","chr6",36677608,36678559,"ENST00000643333.1","ENSG00000285244.1","DINOL",951,-0.104186830205149,-4.18761395272282,-0.381049857826863,0.703404342288942,0.753606870743055,-6.54271891288595
"ENSG00000167165.18","chr2",233691606,233772668,"ENST00000373424.5","ENSG00000167165.18","UGT1A6",81062,-0.0923051276384621,6.30640136971327,-0.381005177241273,0.703437734324042,0.753606870743055,-7.53084934082645
"ENSG00000227329.2","chrX",53164390,53164557,"ENST00000421137.2","ENSG00000227329.2","AL139396.1",167,-0.0810755078035514,-4.7765694830727,-0.380870736760081,0.703537132644335,0.75365303212036,-6.51189204690721
"ENSG00000163840.9","chr3",122564237,122575203,"ENST00000296161.8","ENSG00000163840.9","DTX3L",10966,-0.0349207935849831,5.99888935818482,-0.380637021431526,0.703710409792342,0.753778321301377,-7.54762332958225
"ENSG00000136149.6","chr13",54440703,54441315,"ENST00000484130.1","ENSG00000136149.6","RPL13AP25",612,0.0863746223567161,-2.32759474355618,0.380396450177888,0.703888786081805,0.753909051930128,-6.65003254807567
"ENSG00000225920.2","chr1",219199913,219200567,"ENST00000424737.2","ENSG00000225920.2","RIMKLBP2",654,0.0762465289444485,-3.9628245232069,0.379117474245023,0.704837382520069,0.754864649727823,-6.59505864424319
"ENSG00000269906.1","chr14",50662510,50663178,"ENST00000602954.1","ENSG00000269906.1","AL606834.1",668,-0.0681484066989411,-0.755919472288976,-0.378468650336301,0.705318781484575,0.755319776875464,-6.77383864167165
"ENSG00000055917.15","chr2",20248690,20327383,"ENST00000338086.9","ENSG00000055917.15","PUM2",78693,-0.0213650507454082,6.45460254659925,-0.378342005823573,0.705412760005088,0.755359979190983,-7.50644624375114
"ENSG00000134072.10","chr3",9757341,9769977,"ENST00000256460.7","ENSG00000134072.10","CAMK1",12636,-0.032840031525831,4.0970799761856,-0.377870135966564,0.705762958070734,0.755674514465496,-7.4967179524423
"ENSG00000244297.3","chr6",38744085,38744386,"ENST00000468411.3","ENSG00000244297.3","RN7SL465P",301,-0.0884412059869737,-4.26554360265296,-0.377775706936754,0.705833046065333,0.755689103954757,-6.55242306377022
"ENSG00000251322.7","chr22",50674414,50733298,"ENST00000414786.6","ENSG00000251322.7","SHANK3",58884,-0.0367925545425045,5.46731390067722,-0.377522499416269,0.7060209964818,0.755829868574021,-7.56879589350995
"ENSG00000261135.1","chr1",16514644,16515754,"ENST00000562878.1","ENSG00000261135.1","AL137802.2",1110,0.0746473049863648,0.610345201290707,0.376788011482564,0.706566292714992,0.756353136183113,-6.94652223265693
"ENSG00000015171.19","chr10",134464,237651,"ENST00000439456.5","ENSG00000015171.19","ZMYND11",103187,-0.0266675241289516,5.4258374766795,-0.37666776716589,0.706655578544322,0.756388216829591,-7.57107798874773
"ENSG00000161249.20","chr19",35497219,35497933,"ENST00000472365.6","ENSG00000161249.20","DMKN",714,-0.140282949921122,0.591970981713166,-0.376573726570087,0.706725675702103,0.756402754386002,-6.97205322076417
"ENSG00000138399.17","chr2",169529748,169573873,"ENST00000453153.6","ENSG00000138399.17","FASTKD1",44125,-0.0378138225504268,4.16910305444556,-0.375867818575129,0.707249672955517,0.756903056359879,-7.51319675559999
"ENSG00000269155.2","chr6",167795529,167798248,"ENST00000597278.2","ENSG00000269155.2","AL009178.2",2719,-0.10265034425404,0.2034432612958,-0.375067705894156,0.707844099147909,0.757478645798002,-6.88669296823672
"ENSG00000112739.16","chr6",4021266,4064982,"ENST00000480058.5","ENSG00000112739.16","PRPF4B",43716,0.0323678142939672,6.05053742708016,0.374934953013911,0.707942706443662,0.757491753660751,-7.53801801857891
"ENSG00000240069.1","chr2",109984057,109984988,"ENST00000453019.1","ENSG00000240069.1","GPAA1P1",931,0.182453703470296,-3.47930242426279,0.37489919351606,0.707969541732093,0.757491753660751,-6.58123031383229
"ENSG00000132329.10","chr2",237858892,237912010,"ENST00000404910.6","ENSG00000132329.10","RAMP1",53118,0.120069844527238,3.79224162183236,0.374718771775858,0.708103608251619,0.757574635718598,-7.47406990687393
"ENSG00000089335.20","chr19",34677638,34683049,"ENST00000512455.6","ENSG00000089335.20","ZNF302",5411,-0.0362807589806406,4.81442127303461,-0.373089937052269,0.709314099185508,0.758809040324422,-7.57224141369416
"ENSG00000207129.1","chr5",88274257,88274376,"ENST00000384400.1","ENSG00000207129.1","RNA5SP187",119,-0.0880075394855089,-4.95621155698119,-0.372947208116024,0.709420228517446,0.75886191963535,-6.51361432187564
"ENSG00000186272.12","chr19",57411162,57419823,"ENST00000599867.1","ENSG00000186272.12","ZNF17",8661,0.0307566850105749,1.74509984586878,0.372516484443908,0.709740537183641,0.759143878339794,-7.08922117842281
"ENSG00000162517.12","chr1",31629861,31644887,"ENST00000373703.4","ENSG00000162517.12","PEF1",15026,-0.0253097973926,5.1310129955256,-0.372205806962155,0.709971605210184,0.759232478605188,-7.57462538342223
"ENSG00000164329.13","chr5",79612119,79623648,"ENST00000505571.5","ENSG00000164329.13","TENT2",11529,-0.019300842233883,5.09485230995701,-0.372199098740379,0.709976594781278,0.759232478605188,-7.57768909905875
"ENSG00000228830.1","chr1",234607007,234609483,"ENST00000436039.1","ENSG00000228830.1","AL160408.2",2476,-0.0745285821681394,-1.0684278517114,-0.372176300530763,0.70999355216845,0.759232478605188,-6.98320352775403
"ENSG00000176054.6","chr21",28997612,28998033,"ENST00000320371.6","ENSG00000176054.6","RPL23P2",421,-0.0615757948822482,-0.951481953598971,-0.370436333659798,0.711288170593646,0.760556113703393,-6.76934095373151
"ENSG00000276570.1","chr19",55227218,55230279,"ENST00000586923.1","ENSG00000276570.1","AC010327.5",3061,-0.0426029764760125,1.10578198506164,-0.370233440085073,0.711439187644908,0.760656821172667,-6.9953054296642
"ENSG00000226423.1","chr2",242025182,242026176,"ENST00000412193.1","ENSG00000226423.1","AC093642.1",994,0.0796249334713952,-3.72604358302838,0.370154598665658,0.711497873689143,0.760658801937494,-6.57832998979289
"ENSG00000163832.15","chr3",47495639,47513761,"ENST00000296149.8","ENSG00000163832.15","ELP6",18122,-0.0247197322849417,3.52558247892175,-0.369680879198572,0.711850525522064,0.760975034631573,-7.41165050274738
"ENSG00000267370.1","chr19",9756151,9756863,"ENST00000588113.1","ENSG00000267370.1","AC008752.3",712,0.0653947965419648,-1.40576298343216,0.369559150547628,0.711941154202809,0.761011133923041,-6.74567536871861
"ENSG00000204556.4","chr20",26018831,26020684,"ENST00000376401.4","ENSG00000204556.4","AL450124.1",1853,0.101988498559324,-1.99994778679342,0.368807203727732,0.712501079677674,0.761548830091518,-6.70348116751688
"ENSG00000197785.13","chr1",1512150,1534685,"ENST00000378756.7","ENSG00000197785.13","ATAD3A",22535,0.0383928986820292,3.90878330733729,0.368514615571218,0.712718992979351,0.761720913681676,-7.46717647278906
"ENSG00000269556.7","chrX",149596555,149602220,"ENST00000616857.4","ENSG00000269556.7","TMEM185A",5665,0.0361992150582884,2.9497293454099,0.368208674535042,0.71294687640962,0.761903624550172,-7.32551309077601
"ENSG00000225886.3","chr1",27669467,27670276,"ENST00000430683.1","ENSG00000225886.3","AL445490.1",809,0.088144983957978,-1.90252886701454,0.367666821539465,0.713350544516307,0.762165204274978,-6.6935835589708
"ENSG00000197976.11","chrX",1591592,1602514,"ENST00000313871.8","ENSG00000197976.11","AKAP17A",10922,-0.0320014151686374,5.5977823094188,-0.367615760509187,0.713388587976459,0.762165204274978,-7.57107741303977
"ENSG00000261052.5","chr16",30199227,30203422,"ENST00000567309.5","ENSG00000261052.5","SULT1A3",4195,-0.0724028156106975,3.45045214224067,-0.367594619802645,0.713404558488534,0.762165204274978,-7.40297350870802
"ENSG00000090776.5","chrX",68828996,68842147,"ENST00000204961.4","ENSG00000090776.5","EFNB1",13151,0.0418530144802904,3.5618016369524,0.367574362970131,0.713419432094809,0.762165204274978,-7.43935759642857
"ENSG00000196968.10","chr10",73772290,73776216,"ENST00000394790.2","ENSG00000196968.10","FUT11",3926,-0.031589149633394,2.68519112517571,-0.366968186901648,0.713871130353864,0.762586895095867,-7.26650539660779
"ENSG00000231852.7","chr6",32038264,32041670,"ENST00000418967.6","ENSG00000231852.7","CYP21A2",3406,-0.0955601933942836,3.61489114911497,-0.366852910174381,0.713957299549099,0.762589538870977,-7.46433594040859
"ENSG00000124171.8","chr20",50731543,50753741,"ENST00000371610.6","ENSG00000124171.8","PARD6B",22198,-0.0412443643944398,2.88968646726713,-0.366758038624534,0.714027748003354,0.762589538870977,-7.32639130966716
"ENSG00000231793.5","chr11",67612650,67615198,"ENST00000639052.1","ENSG00000231793.5","DOC2GP",2548,0.08753232561422,-0.413249931745782,0.366735510453586,0.714044538339143,0.762589538870977,-6.84151775865441
"ENSG00000214026.10","chr11",1947277,1956609,"ENST00000397298.7","ENSG00000214026.10","MRPL23",9332,-0.0406137430206472,4.68066739104033,-0.366216488217107,0.714431406181258,0.762941828798369,-7.55817611958593
"ENSG00000279382.1","chr17",76090307,76091669,"ENST00000622927.1","ENSG00000279382.1","AC018665.1",1362,0.0624645247999478,-2.90522892886166,0.3660855835445,0.714528991312053,0.762985161937173,-6.73243958728924
"ENSG00000242612.6","chr16",401825,412487,"ENST00000219481.9","ENSG00000242612.6","DECR2",10662,-0.0490179908903832,5.9911994604468,-0.363983525226608,0.716096647828788,0.764598128004826,-7.55234362560471
