"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000170476.15","chr5",139387479,139390081,"ENST00000503481.5","ENSG00000170476.15","MZB1",2602,-2.63354694160529,1.32411791460967,-11.8890237003836,1.47277813887778e-27,2.0983228589314e-26,51.6566777934836
"ENSG00000211644.3","chr22",22322471,22322969,"ENST00000390290.3","ENSG00000211644.3","IGLV1-51",498,-2.96354457678686,2.10962592867814,-11.8977515718203,1.3675116638517e-27,1.95751616138942e-26,51.647011676214
"ENSG00000211972.2","chr14",106675016,106675544,"ENST00000390632.2","ENSG00000211972.2","IGHV3-66",528,-3.61960113816345,-0.878337053443982,-11.8684451676443,1.754022536681e-27,2.48421562232154e-26,51.6145282140785
"ENSG00000224650.2","chr14",106810441,106811131,"ENST00000424969.2","ENSG00000224650.2","IGHV3-74",690,-3.3775075027659,0.386190636542543,-11.8473926558952,2.09713180464333e-27,2.95452758666803e-26,51.3762593147395
"ENSG00000211945.2","chr14",106184900,106185394,"ENST00000390605.2","ENSG00000211945.2","IGHV1-18",494,-3.83839003821225,0.9066784192552,-11.852529412091,2.00770093912534e-27,2.83151415903621e-26,51.3651512823002
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-3.89312617206689,2.93528380367087,-11.8556737700863,1.95484254847391e-27,2.76278908857179e-26,51.2437660925507
"ENSG00000211933.2","chr14",105939755,105940253,"ENST00000390593.2","ENSG00000211933.2","IGHV6-1",498,-3.65059603576297,-0.876164747204536,-11.8239245441942,2.55889688013223e-27,3.58245563218512e-26,51.2336984214612
"ENSG00000211952.3","chr14",106324253,106324760,"ENST00000390612.3","ENSG00000211952.3","IGHV4-28",507,-3.32467670816749,-1.86986441757645,-11.8027340724821,3.06218540213328e-27,4.25297114202262e-26,51.0907722017278
"ENSG00000139515.5","chr13",27920019,27926231,"ENST00000381033.4","ENSG00000139515.5","PDX1",6212,-3.31407524638953,-1.51104826633478,-11.8012982970145,3.0996517553979e-27,4.2945899683484e-26,51.0827763702957
"ENSG00000253883.1","chr14",106196699,106196990,"ENST00000521488.1","ENSG00000253883.1","IGHV3-19",291,-3.21599341362545,-2.97998109588661,-11.786257256011,3.520664523242e-27,4.85278825737084e-26,50.9773041960811
"ENSG00000214161.3","chr22",30481310,30481911,"ENST00000453285.1","ENSG00000214161.3","SDC4P",601,-2.27449200338432,-4.0280831323426,-11.7821224445027,3.61138135399918e-27,4.96249774557752e-26,50.9599158112381
"ENSG00000270550.1","chr14",106335081,106335613,"ENST00000603660.1","ENSG00000270550.1","IGHV3-30",532,-4.12119331039109,1.58945655976252,-11.8093278511969,2.89583112680963e-27,4.03727122929376e-26,50.9591295278441
"ENSG00000224189.7","chr2",176164050,176178099,"ENST00000413969.6","ENSG00000224189.7","HAGLR",14049,2.88358944358911,-1.61818034836198,11.7589999550949,4.43263773708725e-27,6.03524145200161e-26,50.7388318327694
"ENSG00000211675.2","chr22",22895374,22895834,"ENST00000390321.2","ENSG00000211675.2","IGLC1",460,-3.39187595196099,4.15500483647463,-11.8065992949952,2.96354930821361e-27,4.12738230396784e-26,50.6797532228586
"ENSG00000205865.4","chr11",1683268,1685629,"ENST00000382166.2","ENSG00000205865.4","FAM99B",2361,-2.85619444971575,1.00173987015913,-11.7661291514616,4.17443712697305e-27,5.68947724108018e-26,50.6520547439479
"ENSG00000211650.2","chr22",22375985,22376505,"ENST00000390296.2","ENSG00000211650.2","IGLV5-45",520,-3.17447697932909,-2.08011670679713,-11.7476986408363,4.87850123525711e-27,6.59533944774557e-26,50.6490435348532
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-2.16865446931064,6.1151372802404,-11.8033382305766,3.04655512051245e-27,4.23857523211421e-26,50.6317091603245
"ENSG00000164761.8","chr8",118923556,118952200,"ENST00000297350.8","ENSG00000164761.8","TNFRSF11B",28644,-2.05738493822962,2.59010706881802,-11.7761943856204,3.83365892497794e-27,5.25714047662959e-26,50.5751206819138
"ENSG00000274993.1","chr7",100963827,100966235,"ENST00000610769.1","ENSG00000274993.1","AC254629.1",2408,-2.41164662569415,-2.35433981173577,-11.7365625330925,5.32062817827215e-27,7.1858009624616e-26,50.572292578337
"ENSG00000085552.16","chr1",159927038,159932469,"ENST00000496645.5","ENSG00000085552.16","IGSF9",5431,-2.25787147660432,2.92054544538565,-11.7735947492346,3.91892564503385e-27,5.36307779479888e-26,50.5510619167515
"ENSG00000253763.1","chr14",106055548,106055998,"ENST00000518407.1","ENSG00000253763.1","IGHV3-6",450,-2.93711031671891,-3.54556521138177,-11.7178921942656,6.26014962844177e-27,8.43764779728747e-26,50.4170435150143
"ENSG00000101981.11","chrX",139530757,139548392,"ENST00000479617.2","ENSG00000101981.11","F9",17635,-2.14562150030343,7.47328331291554,-11.7316876111283,5.58538715488633e-27,7.5357683146168e-26,50.1226245977949
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,2.0634439523334,0.073468873535158,11.6901340512933,7.90509010254218e-27,1.05380205111977e-25,50.0979052122377
"ENSG00000156738.17","chr11",60455751,60462396,"ENST00000524807.5","ENSG00000156738.17","MS4A1",6645,-2.87856514574252,1.01099361564256,-11.7008048091473,7.24955102804525e-27,9.71251160754331e-26,50.0945016463525
"ENSG00000156284.5","chr21",30214005,30216073,"ENST00000399899.1","ENSG00000156284.5","CLDN8",2068,-2.13592416018328,-4.95353331344389,-11.6467044729443,1.13347721414589e-26,1.49462650582548e-25,49.827372394433
"ENSG00000172201.11","chr6",19837385,19840684,"ENST00000378700.7","ENSG00000172201.11","ID4",3299,-2.0989323716404,1.85168264215331,-11.6620339621603,1.00535646810011e-26,1.3322466305992e-25,49.7168860531819
"ENSG00000211970.3","chr14",106639118,106639657,"ENST00000390630.3","ENSG00000211970.3","IGHV4-61",539,-3.97259655110637,-0.344346741064559,-11.6296000043971,1.32119204739174e-26,1.7217949719855e-25,49.5870162155452
"ENSG00000172935.8","chr11",69004394,69013382,"ENST00000441623.1","ENSG00000172935.8","MRGPRF",8988,-2.02490383216404,1.38104890386986,-11.6330599700622,1.28326333082903e-26,1.67890483087152e-25,49.5124504545179
"ENSG00000198300.13","chr19",56810076,56840726,"ENST00000326441.14","ENSG00000198300.13","PEG3",30650,-2.16521763037539,2.37475556493823,-11.6397682475059,1.21278763092156e-26,1.58980897671442e-25,49.4691110632483
"ENSG00000211659.2","chr22",22686725,22687271,"ENST00000390305.2","ENSG00000211659.2","IGLV3-25",546,-3.53214744903167,0.769686569968917,-11.6043790494446,1.63353882891164e-26,2.10628937246179e-25,49.3000930144929
"ENSG00000273036.3","chr9",38540566,38542792,"ENST00000562942.2","ENSG00000273036.3","AL390726.5",2226,-3.00775733057988,-2.34129618685862,-11.5816974423997,1.97670087914572e-26,2.52927003503693e-25,49.272889286602
"ENSG00000211658.2","chr22",22668287,22668806,"ENST00000390304.2","ENSG00000211658.2","IGLV3-27",519,-3.30059715731001,-1.91858608964559,-11.572986370252,2.12680216207999e-26,2.70324027894383e-25,49.1823515160794
"ENSG00000211893.4","chr14",105639558,105644790,"ENST00000641095.1","ENSG00000211893.4","IGHG2",5232,-3.33691161825518,4.58818509003245,-11.6241471564904,1.38324518993234e-26,1.80090988541386e-25,49.1387793726116
"ENSG00000087085.14","chr7",100889993,100895884,"ENST00000241069.10","ENSG00000087085.14","ACHE",5891,-2.12941407111537,1.3243294629186,-11.5597890794923,2.37609439959623e-26,3.00582679056673e-25,48.9406700975931
"ENSG00000166145.14","chr15",40844017,40857655,"ENST00000562057.5","ENSG00000166145.14","SPINT1",13638,-2.54974566613541,1.86289436759997,-11.5675082556492,2.22695350168436e-26,2.82517020535957e-25,48.9363472648793
"ENSG00000211685.3","chr22",22922593,22923034,"ENST00000390331.3","ENSG00000211685.3","IGLC7",441,-3.39802801206286,-2.05424542777741,-11.5425283010703,2.74654182649128e-26,3.45811061201874e-25,48.9349107849565
"ENSG00000126752.7","chrX",48255316,48267444,"ENST00000376919.3","ENSG00000126752.7","SSX1",12128,4.31412733124511,-2.90906806261395,11.5329336157645,2.97677007942687e-26,3.73103782683982e-25,48.8799431300459
"ENSG00000274576.2","chr14",106770576,106771020,"ENST00000617374.2","ENSG00000274576.2","IGHV2-70",444,-3.5529556059158,-1.40083725577986,-11.5379730880342,2.8535473935145e-26,3.58272779688537e-25,48.8723372682565
"ENSG00000211964.3","chr14",106537809,106538344,"ENST00000390624.3","ENSG00000211964.3","IGHV3-48",535,-3.651269741013,0.201858842342534,-11.5404845126959,2.79404878385188e-26,3.51131914770643e-25,48.8154120091256
"ENSG00000280655.1","chr15",21752277,21752710,"ENST00000628076.1","ENSG00000280655.1","AC134981.1",433,-2.82293243609802,-2.10730353561968,-11.5176549104615,3.38367619476998e-26,4.22060784630023e-25,48.7272348599866
"ENSG00000241755.1","chr2",89009981,89010515,"ENST00000493819.1","ENSG00000241755.1","IGKV1-9",534,-3.92812249179206,-0.259136471221141,-11.5232527597621,3.2285363189844e-26,4.03461532150207e-25,48.7056973191264
"ENSG00000251546.1","chr2",89862481,89862981,"ENST00000448155.2","ENSG00000251546.1","IGKV1D-39",500,-3.80625096953406,2.88194353570713,-11.5479751791708,2.62382273862412e-26,3.30670843067281e-25,48.65016622018
"ENSG00000187193.8","chr16",56682423,56684196,"ENST00000394485.4","ENSG00000187193.8","MT1X",1773,-2.39407565458603,6.37505844160624,-11.5329144869401,2.97724775781899e-26,3.73103782683982e-25,48.3580335084926
"ENSG00000179455.8","chr15",23565673,23568020,"ENST00000314520.5","ENSG00000179455.8","MKRN3",2347,2.28860407424775,-1.15490584183909,11.4620204794674,5.36193459496823e-26,6.6081153424544e-25,48.274145066664
"ENSG00000224373.3","chr14",106627248,106627825,"ENST00000390629.3","ENSG00000224373.3","IGHV4-59",577,-3.90631619048383,1.61131504126898,-11.4877659276695,4.34659807185535e-26,5.38656190682519e-25,48.2617964652166
"ENSG00000081041.8","chr4",74097034,74099293,"ENST00000508487.2","ENSG00000081041.8","CXCL2",2259,-2.17733072483702,5.70547621751816,-11.4933761091875,4.1470983612352e-26,5.15843535936542e-25,47.989098353429
"ENSG00000211679.2","chr22",22906341,22906803,"ENST00000390325.2","ENSG00000211679.2","IGLC3",462,-3.5370994859224,3.89000124371475,-11.4297530872256,7.06151694768453e-26,8.58413649662214e-25,47.5582063054701
"ENSG00000253755.1","chr14",105664632,105669843,"ENST00000390555.3","ENSG00000253755.1","IGHGP",5211,-3.07954152933802,-0.968631438158036,-11.3801061725157,1.06877110116635e-25,1.27604214255222e-24,47.5540733437389
"ENSG00000084110.10","chr12",95972661,95996365,"ENST00000261208.7","ENSG00000084110.10","HAL",23704,-2.54572314834655,6.49082699740064,-11.4203264786764,7.64009918981212e-26,9.22879851592468e-25,47.4428021104697
"ENSG00000211959.2","chr14",106421710,106422218,"ENST00000390619.2","ENSG00000211959.2","IGHV4-39",508,-3.58048200478851,1.44532884379319,-11.3855723795014,1.02113864408984e-25,1.2235380136525e-24,47.4267495173905
"ENSG00000211649.3","chr22",22369613,22370087,"ENST00000390295.3","ENSG00000211649.3","IGLV7-46",474,-3.4661356425721,-0.922043177635024,-11.3621383664335,1.24147838786301e-25,1.4756613448631e-24,47.4053810383932
"ENSG00000211594.2","chr2",88860885,88860922,"ENST00000390239.2","ENSG00000211594.2","IGKJ4",37,-3.18374495294109,-1.58786899521147,-11.3587444728052,1.27709160157975e-25,1.51530088612974e-24,47.4019535025068
"ENSG00000272872.1","chr22",15823196,15823890,"ENST00000608286.1","ENSG00000272872.1","AP000525.1",694,2.68685694766025,-1.27638005944484,11.3470394459787,1.40722830900812e-25,1.66381127983787e-24,47.317960754624
"ENSG00000143195.12","chr1",166895710,166908080,"ENST00000414590.1","ENSG00000143195.12","ILDR2",12370,2.39905086176292,0.0453820408262491,11.3526874966244,1.34319450580937e-25,1.59232198988066e-24,47.3004865899301
"ENSG00000266964.5","chr19",35138807,35143109,"ENST00000351325.8","ENSG00000266964.5","FXYD1",4302,-2.04445776219678,5.35064521488203,-11.4101698136799,8.31639139617672e-26,1.00185942796066e-24,47.2943037616542
"ENSG00000211662.2","chr22",22711688,22713203,"ENST00000390308.2","ENSG00000211662.2","IGLV3-21",1515,-3.63790397189062,1.12951521115157,-11.3522076412864,1.34857473147608e-25,1.59728532797131e-24,47.1795756651204
"ENSG00000276566.1","chr2",90154072,90154574,"ENST00000611391.1","ENSG00000276566.1","IGKV1D-13",502,-3.58416210527481,-2.10277620214972,-11.2742633890036,2.57895604968205e-25,2.98587783468378e-24,46.7195802296264
"ENSG00000253451.1","chr22",22664472,22664907,"ENST00000520681.1","ENSG00000253451.1","IGLV2-28",435,-2.27150281702559,-4.49467139419217,-11.2685373634416,2.68223416903783e-25,3.10008826583786e-24,46.716598348927
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,2.84277270160858,-3.33557120241627,11.2666397197309,2.74006094654665e-25,3.16146342315348e-24,46.693134201024
"ENSG00000264781.1","chr14",105859483,105859553,"ENST00000581717.1","ENSG00000264781.1","MIR4537",70,-2.52149298279979,-3.6516833622846,-11.2549506591782,3.0112760409315e-25,3.4565110233128e-24,46.5974473589412
"ENSG00000167608.11","chr19",54160107,54160649,"ENST00000611183.4","ENSG00000167608.11","TMC4",542,-2.10952139930107,1.64624615204476,-11.2603494954498,2.89478325476773e-25,3.33423227898548e-24,46.3947239996242
"ENSG00000223350.2","chr22",22343186,22343732,"ENST00000427632.2","ENSG00000223350.2","IGLV9-49",546,-3.37194446065858,-2.22003040978534,-11.2252051659441,3.87453160846796e-25,4.41333881257321e-24,46.3298069464147
"ENSG00000198074.9","chr7",134527591,134541408,"ENST00000359579.4","ENSG00000198074.9","AKR1B10",13817,4.05646318020026,4.92099334130458,11.2744395648357,2.57518533739744e-25,2.98409355460842e-24,46.3183641900212
"ENSG00000177272.8","chr1",110672464,110675033,"ENST00000369769.3","ENSG00000177272.8","KCNA3",2569,-2.04787072171602,-1.05450060276761,-11.2025221889231,4.64755058576875e-25,5.26696164605664e-24,46.117214750336
"ENSG00000211598.2","chr2",88885396,88886153,"ENST00000390243.2","ENSG00000211598.2","IGKV4-1",757,-3.6286156203666,2.51204569969281,-11.2318652844642,3.66640640639484e-25,4.18339158935964e-24,46.0700542123166
"ENSG00000117983.17","chr11",1223065,1239541,"ENST00000525715.5","ENSG00000117983.17","MUC5B",16476,-3.94763045015746,-1.46664233657191,-11.1798284406132,5.6418215730812e-25,6.34006212713004e-24,45.9466382245259
"ENSG00000164825.3","chr8",6870574,6878022,"ENST00000297439.3","ENSG00000164825.3","DEFB1",7448,-2.75945183979067,4.63140799672313,-11.2320551802982,3.66063832419264e-25,4.18037400435105e-24,45.8566082054067
"ENSG00000125538.11","chr2",112829750,112836903,"ENST00000263341.6","ENSG00000125538.11","IL1B",7153,-2.09084613747018,1.05633840502369,-11.1468537514654,7.41014580779865e-25,8.24417219381356e-24,45.5399080914543
"ENSG00000240382.3","chr2",89117341,89117844,"ENST00000490686.1","ENSG00000240382.3","IGKV1-17",503,-3.622920794268,-0.447906772190201,-11.1186673921913,9.35219576335555e-25,1.03446105865083e-23,45.3951823619218
"ENSG00000211967.3","chr14",106592675,106593347,"ENST00000390627.3","ENSG00000211967.3","IGHV3-53",672,-3.23888252623477,-1.55883307050431,-11.1135961926261,9.75188100015835e-25,1.07600309403231e-23,45.3892784318846
"ENSG00000237111.1","chr14",105863415,105863465,"ENST00000436826.1","ENSG00000237111.1","IGHJ3P",50,-2.53364877081476,-3.49588321361416,-11.1035431046735,1.05468084009511e-24,1.15988893704461e-23,45.3613508263342
"ENSG00000211676.2","chr22",22899480,22899655,"ENST00000390322.2","ENSG00000211676.2","IGLJ2",175,-2.70012961301468,-3.29391773330274,-11.1027317342675,1.06405472089301e-24,1.16923714157899e-23,45.3497648922283
"ENSG00000237337.1","chr1",50174305,50175868,"ENST00000442477.1","ENSG00000237337.1","AL592182.2",1563,-2.55886933715769,-2.58227942252298,-11.0936419331088,1.14669087174509e-24,1.25591739995387e-23,45.2680530179947
"ENSG00000211897.9","chr14",105764502,105771405,"ENST00000641136.1","ENSG00000211897.9","IGHG3",6903,-3.31354296804304,3.53213667675432,-11.1483100263622,7.32151296843066e-25,8.1591281906308e-24,45.2565714531107
"ENSG00000253936.1","chr14",106652236,106652681,"ENST00000518422.1","ENSG00000253936.1","IGHV3-63",445,-2.70971355938704,-3.44382247596994,-11.0157185572519,2.17787068529455e-24,2.33937570240628e-23,44.6465074255576
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-3.01958535243709,5.80418064236877,-11.0648611531801,1.45732726992336e-24,1.58062140848089e-23,44.4994860173638
"ENSG00000223931.2","chr16",32051824,32052280,"ENST00000426099.2","ENSG00000223931.2","AC142381.1",456,-3.04625575669275,-3.10294860269414,-10.9929405518031,2.63257826072106e-24,2.81425139309031e-23,44.4518556771695
"ENSG00000273962.1","chr2",89330109,89330421,"ENST00000621595.1","ENSG00000273962.1","IGKV2-40",312,-3.43555431124341,-2.40901883432934,-10.9817989315747,2.88468044524972e-24,3.06904317004947e-23,44.3456935736708
"ENSG00000270472.2","chr16",32066064,32066352,"ENST00000558425.2","ENSG00000270472.2","IGHV3OR16-9",288,-2.99597107191018,-2.81909612635416,-10.9807083673425,2.91061138905947e-24,3.09417178960857e-23,44.3445385258299
"ENSG00000168685.14","chr5",35852694,35860948,"ENST00000508941.5","ENSG00000168685.14","IL7R",8254,-2.14933849030987,3.37116495902851,-11.0339721322151,1.87912215238069e-24,2.02823958769864e-23,44.3354789617818
"ENSG00000282600.2","chr14",106728162,106728615,"ENST00000631386.2","ENSG00000282600.2","IGHV3-69-1",453,-3.25765136369286,-2.07654150196851,-10.9790732258082,2.94992616408166e-24,3.1334771254023e-23,44.3056918675377
"ENSG00000211949.3","chr14",106268605,106269140,"ENST00000390609.3","ENSG00000211949.3","IGHV3-23",535,-3.547855866056,2.28296780585101,-11.0082824321352,2.32092741481688e-24,2.4910419021579e-23,44.2447212363926
"ENSG00000138135.6","chr10",89205628,89207314,"ENST00000371852.3","ENSG00000138135.6","CH25H",1686,-2.56224002768571,0.433415338132682,-10.982455453052,2.86918093184953e-24,3.05498151088895e-23,44.2422036943949
"ENSG00000278473.1","chr14",106443132,106443583,"ENST00000613121.1","ENSG00000278473.1","IGHV3-41",451,-2.52050714012481,-4.00262929754421,-10.9614100702935,3.39046242640315e-24,3.59002761985599e-23,44.217227135442
"ENSG00000285094.1","chr11",69481661,69493219,"ENST00000644563.1","ENSG00000285094.1","LINC01488",11558,-5.40821780681778,1.65781357467758,-10.9846726617842,2.8174456762284e-24,3.00947269997134e-23,44.1788425189011
"ENSG00000223648.4","chr14",106657724,106658258,"ENST00000454421.2","ENSG00000223648.4","IGHV3-64",534,-3.11268688103558,-2.93565979810068,-10.9582880012827,3.49820415563349e-24,3.6982594327803e-23,44.1704486459712
"ENSG00000198099.8","chr4",99123656,99144297,"ENST00000508393.5","ENSG00000198099.8","ADH4",20641,-2.60475187332747,9.10272524469628,-10.9977455510043,2.53073789282034e-24,2.70754564008852e-23,44.1704064977558
"ENSG00000278840.1","chr15",26557597,26557937,"ENST00000621819.1","ENSG00000278840.1","AC009878.1",340,-2.30135166428197,-4.32458104078472,-10.94246010724,3.95282071079685e-24,4.15916292400197e-23,44.0689902688031
"ENSG00000224566.2","chr1",228114996,228115473,"ENST00000414727.2","ENSG00000224566.2","FAM96AP2",477,2.29658033680496,-3.98831221373254,10.9070491860768,5.28242142666214e-24,5.51051663089993e-23,43.7809518636559
"ENSG00000233999.3","chr2",87338510,87339035,"ENST00000421835.2","ENSG00000233999.3","IGKV3OR2-268",525,-3.09999496408427,-2.53930651590686,-10.9007818599171,5.60183878417971e-24,5.8391752560328e-23,43.6956195322851
"ENSG00000211955.2","chr14",106359792,106360324,"ENST00000390615.2","ENSG00000211955.2","IGHV3-33",532,-3.81843113225953,0.583823950433213,-10.9187849945409,4.83468164744299e-24,5.05131765568907e-23,43.6629158734263
"ENSG00000243466.1","chr2",88947300,88947957,"ENST00000496168.1","ENSG00000243466.1","IGKV1-5",657,-3.67918027590194,2.15291382069338,-10.9340181711885,4.26783521442727e-24,4.48005541254075e-23,43.6582789893007
"ENSG00000189334.8","chr1",153614254,153615938,"ENST00000476873.5","ENSG00000189334.8","S100A14",1684,-2.23495845301837,2.43377148616478,-10.8729257667397,7.03398243244109e-24,7.29789309114663e-23,43.1502158885804
"ENSG00000046774.9","chrX",142202344,142205290,"ENST00000247452.3","ENSG00000046774.9","MAGEC2",2946,3.8921546316238,-3.30389133231155,10.8142020095918,1.13563274101613e-23,1.16113893092131e-22,43.0231118670664
"ENSG00000237949.1","chr10",58999625,59001543,"ENST00000432535.1","ENSG00000237949.1","LINC00844",1918,-2.49103049375895,2.33639365816156,-10.8385836400066,9.30953276285563e-24,9.57715499600767e-23,42.868409606938
"ENSG00000253234.1","chr22",22856761,22857038,"ENST00000522922.1","ENSG00000253234.1","IGLV2-5",277,-2.52698982128326,-3.48822853803008,-10.7816579956931,1.47573672633142e-23,1.49291461415115e-22,42.7597416758225
"ENSG00000241351.3","chr2",89027170,89027731,"ENST00000483158.1","ENSG00000241351.3","IGKV3-11",561,-3.73193113486409,2.18815375250214,-10.8210511363816,1.0739934468805e-23,1.10232578934422e-22,42.7459120784701
"ENSG00000188403.7","chr15",19964665,19965101,"ENST00000338912.5","ENSG00000188403.7","IGHV1OR15-9",436,-2.52743260066832,-4.00984816112298,-10.7771066938712,1.53014170267825e-23,1.54561634329402e-22,42.7290264744724
"ENSG00000244437.1","chr2",89085176,89085787,"ENST00000390252.2","ENSG00000244437.1","IGKV3-15",611,-3.74543604044109,2.1161600441574,-10.819520255187,1.08747537923359e-23,1.11445409461427e-22,42.7260904605737
"ENSG00000254056.1","chr14",106775156,106775618,"ENST00000523324.1","ENSG00000254056.1","IGHV3-71",462,-2.8084081420846,-3.81157105204343,-10.7682804871987,1.6475009225332e-23,1.65790619151762e-22,42.6582771354454
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.00667376990992,12.9994807172338,-10.7685570791,1.64267965406221e-23,1.65429830624293e-22,42.548283685145
"ENSG00000211677.2","chr22",22900975,22901437,"ENST00000390323.2","ENSG00000211677.2","IGLC2",462,-3.45535938798153,5.83407184239669,-10.8203981926955,1.079723240747e-23,1.10735753671708e-22,42.5185576256254
"ENSG00000211935.3","chr14",106005094,106005574,"ENST00000390595.3","ENSG00000211935.3","IGHV1-3",480,-3.41980988202549,-0.236494293893126,-10.7653351311013,1.69022501588034e-23,1.69962220980785e-22,42.4820750701633
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,3.4487439376215,-0.922587170286926,10.757334105878,1.80379076221987e-23,1.80703110490649e-22,42.4767308310244
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-2.73020028878472,0.453220683561085,-10.7589574611012,1.78015137826662e-23,1.78468509713261e-22,42.4340717445178
"ENSG00000254395.1","chr14",106606100,106606551,"ENST00000520889.1","ENSG00000254395.1","IGHV4-55",451,-3.25004409131581,-1.76739535891763,-10.7287760654213,2.27460694572887e-23,2.25006203707577e-22,42.2736130202453
"ENSG00000104537.16","chr8",123680793,123737402,"ENST00000262219.10","ENSG00000104537.16","ANXA13",56609,-2.10318245979531,2.97627551973477,-10.7596955733462,1.76950508843933e-23,1.7753415370069e-22,42.1733564842826
"ENSG00000271130.1","chr16",33009174,33009620,"ENST00000565407.2","ENSG00000271130.1","IGHV3OR16-8",446,-3.10241602373217,-3.30490249079748,-10.7067751219131,2.71901927321761e-23,2.66213269588475e-22,42.1505773355251
"ENSG00000129009.12","chr15",74173670,74176872,"ENST00000249842.7","ENSG00000129009.12","ISLR",3202,-2.37067772113346,1.62728906026689,-10.7383245755393,2.10496310685402e-23,2.09307772824177e-22,42.1353639894114
"ENSG00000266976.1","chr19",28606687,28615229,"ENST00000587961.1","ENSG00000266976.1","AC079466.1",8542,2.50525578030128,0.873540390484365,10.7219918277843,2.40333547211777e-23,2.37039365945646e-22,42.0853262283751
"ENSG00000204860.4","chr9",38620473,38622466,"ENST00000471864.1","ENSG00000204860.4","FAM201A",1993,-2.00247681646888,-1.7307870408986,-10.6881567645471,3.14118022233582e-23,3.05091118256478e-22,41.9826800552478
"ENSG00000214856.11","chr17",18432050,18441869,"ENST00000581027.5","ENSG00000214856.11","KRT16P1",9819,-4.24991398873471,-3.19716531624312,-10.6803432181907,3.36841560713486e-23,3.26450937624135e-22,41.9533806936183
"ENSG00000242534.2","chr2",89959978,89960748,"ENST00000453166.2","ENSG00000242534.2","IGKV2D-28",770,-3.67002938345738,-0.547373343150126,-10.6865310746844,3.20376562249605e-23,3.10944155848347e-22,41.9028656252512
"ENSG00000271375.1","chrY",11473726,11474237,"ENST00000604178.1","ENSG00000271375.1","AC134879.2",511,-2.53950363390867,-3.95633556406901,-10.6697520731137,3.65528493382883e-23,3.52974989569734e-22,41.8750093337319
"ENSG00000211934.3","chr14",105986581,105987083,"ENST00000390594.3","ENSG00000211934.3","IGHV1-2",502,-3.6062436339717,-0.158146272446393,-10.6740450590084,3.54464116440346e-23,3.43033097211684e-22,41.7638912867988
"ENSG00000185186.8","chr21",43462093,43464973,"ENST00000426942.5","ENSG00000185186.8","LINC00313",2880,-2.08814268180847,1.33880494250847,-10.6801124807382,3.37471529268832e-23,3.26824815320843e-22,41.7281720927393
"ENSG00000281179.1","chr15",21717807,21718245,"ENST00000630556.1","ENSG00000281179.1","AC135068.8",438,-2.32946375095886,-2.06297918562384,-10.6508522484205,4.26669467224264e-23,4.08771950560455e-22,41.6778857319893
"ENSG00000111713.2","chr12",21536188,21604847,"ENST00000261195.2","ENSG00000111713.2","GYS2",68659,-2.16318429940863,5.38435962786423,-10.705603168188,2.74497715733961e-23,2.6855829147539e-22,41.5537745381336
"ENSG00000177138.15","chrX",9024231,9033310,"ENST00000362066.7","ENSG00000177138.15","FAM9B",9079,-2.28131579293996,0.461612350883795,-10.6324774821153,4.96111062399252e-23,4.71922562839488e-22,41.4358094961321
"ENSG00000183114.7","chr1",20552438,20555010,"ENST00000332947.5","ENSG00000183114.7","FAM43B",2572,-2.14148852461407,-2.19153546386518,-10.5987151809143,6.48263929493174e-23,6.12305182239707e-22,41.2796515260772
"ENSG00000229092.2","chr14",106518581,106519027,"ENST00000425060.1","ENSG00000229092.2","IGHV3-47",446,-2.28120235449912,-3.94886137400593,-10.5904543304306,6.92050543214055e-23,6.52741682197104e-22,41.2442046577326
"ENSG00000164920.9","chr8",98944402,98946302,"ENST00000520791.5","ENSG00000164920.9","OSR2",1900,2.72727194657966,-2.52418576809251,10.5741600931053,7.93784021956871e-23,7.4659208361706e-22,41.0942427041453
"ENSG00000167244.19","chr11",2129111,2137290,"ENST00000381395.5","ENSG00000167244.19","IGF2",8179,-3.61471651227902,7.25550071348589,-10.6295393854468,5.08028953398026e-23,4.82916158542555e-22,41.0702021932656
"ENSG00000225523.2","chr2",90021566,90022185,"ENST00000436451.2","ENSG00000225523.2","IGKV6D-21",619,-3.36667436563426,-2.71322761132604,-10.5557958520357,9.20850882482537e-23,8.61864909870369e-22,40.9411420003046
"ENSG00000187479.6","chr11",43942504,43944338,"ENST00000528572.1","ENSG00000187479.6","C11orf96",1834,-2.02143273925375,3.78373793484693,-10.6146581252795,5.72907068732786e-23,5.43814766519121e-22,40.9138957064927
