"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000160570.13","chr19",42198597,42217669,"ENST00000336034.8","ENSG00000160570.13","DEDD2",19072,-0.0443025048392798,4.00196983738325,-0.112945084627276,0.910140777490681,0.961961949453942,-6.41396944034229
"ENSG00000177885.14","chr17",75318075,75321753,"ENST00000581959.1","ENSG00000177885.14","GRB2",3678,-0.0252637625964187,6.02491726463184,-0.112632444982788,0.910388459330524,0.96212303245597,-6.55199473593697
"ENSG00000130598.15","chr11",1838988,1841678,"ENST00000381911.5","ENSG00000130598.15","TNNI2",2690,0.103466614581062,-1.07177031943015,0.112571231951099,0.910436955025019,0.96212303245597,-5.72401695495955
"ENSG00000091262.15","chr16",16148927,16223464,"ENST00000205557.11","ENSG00000091262.15","ABCC6",74537,-0.0530253953947302,6.72049471992388,-0.112142002476405,0.910777019167678,0.962376865155334,-6.49600056482863
"ENSG00000237265.6","chrX",71662997,71664271,"ENST00000433410.1","ENSG00000237265.6","BX276092.7",1274,0.155666087065223,-4.96947754805621,0.111940458179517,0.910936701634413,0.962376865155334,-5.48855441103569
"ENSG00000101084.17","chr20",36605733,36612557,"ENST00000344795.7","ENSG00000101084.17","RAB5IF",6824,0.0368509405031912,6.02613920116148,0.111755150966652,0.91108352273481,0.962376865155334,-6.55476010697994
"ENSG00000204682.5","chr10",21492657,21497262,"ENST00000377113.5","ENSG00000204682.5","CASC10",4605,-0.0732394741790738,3.2433274430502,-0.111710477541405,0.911118979139295,0.962376865155334,-6.380461468957
"ENSG00000176381.5","chr6",166305299,166308383,"ENST00000322583.4","ENSG00000176381.5","PRR18",3084,0.0867563877311812,0.718889475950065,0.111705422040221,0.911122966800341,0.962376865155334,-6.12790753298744
"ENSG00000106560.10","chr7",150685696,150687518,"ENST00000487388.1","ENSG00000106560.10","GIMAP2",1822,-0.061776737701384,2.85649597029335,-0.111665055853973,0.911154907262111,0.962376865155334,-6.16098423481933
"ENSG00000100348.9","chr22",36467035,36482030,"ENST00000216185.6","ENSG00000100348.9","TXN2",14995,-0.0294622534533699,5.80750724211012,-0.111632771897169,0.911180486793813,0.962376865155334,-6.55192489436078
"ENSG00000178301.3","chr11",77589390,77610009,"ENST00000528638.1","ENSG00000178301.3","AQP11",20619,-0.0625169771109815,3.01138445576291,-0.111446086573091,0.911328404897591,0.96245714283511,-6.319214687055
"ENSG00000174903.15","chr11",66268532,66277492,"ENST00000311481.10","ENSG00000174903.15","RAB1B",8960,0.0225482084624513,6.16434684593496,0.111223369921588,0.911504876072258,0.962486968105448,-6.53204341470166
"ENSG00000237671.3","chrX",49532210,49539538,"ENST00000420398.2","ENSG00000237671.3","GAGE12C",7328,0.155666087065223,-5.30044527859541,0.111175970454919,0.911542433953932,0.962486968105448,-5.4884231708137
"ENSG00000214455.4","chr13",45390352,45391267,"ENST00000398357.2","ENSG00000214455.4","RCN1P2",915,-0.0768187020141473,-0.669303202167658,-0.111138170634635,0.9115723855129,0.962486968105448,-5.74202643901181
"ENSG00000269973.1","chr2",9936359,9939590,"ENST00000602458.1","ENSG00000269973.1","AC010969.2",3231,0.0416765990628968,1.13136418742938,0.110149468430427,0.91235585118753,0.963211542582055,-5.9469016176161
"ENSG00000189221.9","chrX",43654906,43746824,"ENST00000542639.5","ENSG00000189221.9","MAOA",91918,-0.0565433806355049,6.75536842443898,-0.10992579011031,0.912533116133725,0.963211542582055,-6.43736670126229
"ENSG00000106541.11","chr7",16791810,16805080,"ENST00000419304.6","ENSG00000106541.11","AGR2",13270,0.233561549755917,-2.81575331655947,0.109774226497729,0.912653295456175,0.963211542582055,-5.7012535171208
"ENSG00000276445.1","chr19",39812971,39813555,"ENST00000617916.1","ENSG00000276445.1","AC005393.1",584,-0.102495244311419,-2.52267496579826,-0.109668879957479,0.912736709221309,0.963211542582055,-5.64637743945879
"ENSG00000157399.14","chrX",2934631,2964453,"ENST00000545496.5","ENSG00000157399.14","ARSE",29822,0.0919701634774137,5.62945109533175,0.109633975631633,0.912764444252703,0.963211542582055,-6.47358658595981
"ENSG00000230356.1","chr7",34750252,34752053,"ENST00000432906.1","ENSG00000230356.1","NCAPD2P1",1801,0.155666087065222,-4.12059592022767,0.109507758029016,0.912864405020888,0.963211542582055,-5.49178081002041
"ENSG00000160408.14","chr9",127885320,127897408,"ENST00000542456.5","ENSG00000160408.14","ST6GALNAC6",12088,-0.0397580846443084,5.12898357467914,-0.109428778782073,0.912926992787597,0.963211542582055,-6.5639365653551
"ENSG00000281453.1","chr1",218442625,218443996,"ENST00000625474.1","ENSG00000281453.1","TGFB2-OT1",1371,0.159114154826022,-1.20182899345311,0.109424713188233,0.912930286783647,0.963211542582055,-5.70243859363974
"ENSG00000198074.9","chr7",134527591,134541408,"ENST00000359579.4","ENSG00000198074.9","AKR1B10",13817,0.278851813517518,4.92099334130458,0.109370160412116,0.912973522428931,0.963211542582055,-6.13808755374855
"ENSG00000123595.7","chrX",13689124,13710506,"ENST00000464506.1","ENSG00000123595.7","RAB9A",21382,-0.0267872961175932,3.66033709647416,-0.109314806899762,0.913017318866644,0.963211542582055,-6.43124259331319
"ENSG00000182287.14","chrX",15825805,15854931,"ENST00000329235.6","ENSG00000182287.14","AP1S2",29126,-0.0504745537341944,3.56814267436349,-0.109149005266107,0.913148723567583,0.963211542582055,-6.36362188548113
"ENSG00000061794.12","chr12",27710772,27756295,"ENST00000081029.7","ENSG00000061794.12","MRPS35",45523,-0.0289447623870558,5.49469324015837,-0.109122002429263,0.913170124666489,0.963211542582055,-6.56352482235643
"ENSG00000160551.11","chr17",29390463,29475703,"ENST00000583121.5","ENSG00000160551.11","TAOK1",85240,0.0377938391125552,5.34146466320442,0.109091616891207,0.913194206800934,0.963211542582055,-6.56455221861351
"ENSG00000252412.1","chr22",37013224,37013319,"ENST00000516603.1","ENSG00000252412.1","RF00019",95,0.109192970313968,-4.36807258954955,0.108938457498328,0.913315594880507,0.963263666026848,-5.50269893747447
"ENSG00000157625.15","chrX",30827441,30975084,"ENST00000378933.5","ENSG00000157625.15","TAB3",147643,-0.0341421206423229,5.6074449679087,-0.108346064430804,0.913785121302047,0.96368292991148,-6.55454037874279
"ENSG00000126351.12","chr17",40058289,40076912,"ENST00000577288.5","ENSG00000126351.12","THRA",18623,-0.0528130711889085,3.18033465999023,-0.108131974995052,0.91395481447007,0.963715830327783,-6.21105488657883
"ENSG00000213741.10","chr14",49570983,49586376,"ENST00000396020.7","ENSG00000213741.10","RPS29",15393,-0.0433959540135342,6.99743352193187,-0.108125018647152,0.913960328328643,0.963715830327783,-6.47211819212503
"ENSG00000105427.9","chr19",42387018,42390287,"ENST00000222032.9","ENSG00000105427.9","CNFN",3269,-0.119429878834856,-3.31654974903835,-0.107979481046832,0.914075687765656,0.963733594672574,-5.56251103811754
"ENSG00000231916.1","chr7",38311382,38311808,"ENST00000440505.1","ENSG00000231916.1","AC006033.1",426,-0.125850140112046,-4.34223451651959,-0.107808832991208,0.914210953158159,0.963733594672574,-5.58219760306344
"ENSG00000263873.1","chr11",119417950,119419114,"ENST00000578216.1","ENSG00000263873.1","AP003396.5",1164,0.157144223098288,-3.49167126150855,0.107710440795485,0.914288973436872,0.963733594672574,-5.52692270634433
"ENSG00000102309.12","chrX",72181352,72197101,"ENST00000373662.3","ENSG00000102309.12","PIN4",15749,0.0342158991895363,3.7665394997204,0.107440094349512,0.914503244977571,0.963733594672574,-6.43810253329828
"ENSG00000228681.1","chr2",224294929,224295753,"ENST00000434254.1","ENSG00000228681.1","AC008072.1",824,-0.0686935259648984,-1.5323948914861,-0.107431879590165,0.914509756787028,0.963733594672574,-5.73396848781566
"ENSG00000266872.1","chr17",27625483,27626438,"ENST00000577746.1","ENSG00000266872.1","AC015688.6",955,-0.141142078939404,-4.18705997580183,-0.107376173375281,0.914553915050288,0.963733594672574,-5.49421047735261
"ENSG00000163794.6","chr2",27307399,27308445,"ENST00000296099.2","ENSG00000163794.6","UCN",1046,-0.0777117467183599,0.24893993074101,-0.107207954027573,0.914687263973558,0.963733594672574,-5.84947692074044
"ENSG00000167553.15","chr12",49188735,49208901,"ENST00000549554.1","ENSG00000167553.15","TUBA1C",20166,0.0548492982987323,5.30750742893263,0.107139851597446,0.914741296257341,0.963733594672574,-6.5581206758049
"ENSG00000148834.12","chr10",104235355,104259798,"ENST00000470554.5","ENSG00000148834.12","GSTO1",24443,-0.0411292919913118,7.33941026529193,-0.106886302017461,0.914942246999328,0.963733594672574,-6.41269933229291
"ENSG00000005175.9","chr12",47661248,47706061,"ENST00000005386.7","ENSG00000005175.9","RPAP3",44813,-0.0264967413531405,4.04876590850809,-0.106858685837928,0.914964139568751,0.963733594672574,-6.46419310774802
"ENSG00000041880.14","chr3",51942344,51948862,"ENST00000417220.6","ENSG00000041880.14","PARP3",6518,0.0336216327427712,4.36815273611216,0.106814258827574,0.914999358964749,0.963733594672574,-6.5398564522316
"ENSG00000205339.9","chr11",9384621,9448126,"ENST00000379719.7","ENSG00000205339.9","IPO7",63505,0.0367243711901866,6.20932754395561,0.106791862624944,0.915017113559226,0.963733594672574,-6.52352589191146
"ENSG00000117448.13","chr1",45550542,45570049,"ENST00000372070.7","ENSG00000117448.13","AKR1A1",19507,-0.0346949297183876,6.85484613727517,-0.106785327122644,0.915022294588115,0.963733594672574,-6.47047264020202
"ENSG00000265185.5","chr17",19061911,19062128,"ENST00000631292.1","ENSG00000265185.5","SNORD3B-1",217,0.1390502152745,-3.57209183291096,0.106699136925431,0.915090627245625,0.963733594672574,-5.56708642422771
"ENSG00000255026.1","chr11",287304,288298,"ENST00000533924.1","ENSG00000255026.1","AC136475.3",994,0.130178744134862,-0.116528720509646,0.106593935038717,0.915174093667461,0.963733594672574,-5.91061633069421
"ENSG00000267809.1","chr19",53223972,53224879,"ENST00000596415.1","ENSG00000267809.1","NDUFV2P1",907,0.181583231239664,0.388592472014471,0.106562815482692,0.915198764274349,0.963733594672574,-6.09112599979183
"ENSG00000123297.17","chr12",57782588,57797584,"ENST00000454289.7","ENSG00000123297.17","TSFM",14996,-0.0269184792584438,4.27097941136294,-0.106559547113624,0.915201284241513,0.963733594672574,-6.50798668003848
"ENSG00000101413.11","chr20",38033545,38092366,"ENST00000373433.8","ENSG00000101413.11","RPRD1B",58821,0.0609654263934809,5.38233845188319,0.106430204769512,0.91530388969572,0.963765813837425,-6.56378364492123
"ENSG00000065135.10","chr1",109548610,109618321,"ENST00000369851.5","ENSG00000065135.10","GNAI3",69711,-0.0235950926270805,5.61665063682761,-0.106254509061114,0.915443113461964,0.96383658201502,-6.56188232475283
"ENSG00000130706.12","chr20",62302092,62308862,"ENST00000491935.5","ENSG00000130706.12","ADRM1",6770,0.0253035763097529,5.81959246111547,0.106078191910862,0.91558289842543,0.963907929876972,-6.5502570712252
"ENSG00000186340.15","chr6",169215779,169254044,"ENST00000366787.7","ENSG00000186340.15","THBS2",38265,-0.145114988798189,4.07572362647609,-0.105784835279482,0.915815549155821,0.964008535905469,-6.38381472087285
"ENSG00000237037.9","chr22",42090930,42137742,"ENST00000439129.5","ENSG00000237037.9","NDUFA6-DT",46812,-0.12692289492596,2.75541697730738,-0.105776049928867,0.915822514497762,0.964008535905469,-6.01865082786469
"ENSG00000207523.1","chr1",92840718,92840851,"ENST00000384792.1","ENSG00000207523.1","SNORA66",133,-0.0603606190682386,-1.65276640608471,-0.105454931869024,0.916077042542727,0.964200624205084,-5.78062740750869
"ENSG00000175390.13","chr11",7970250,8001862,"ENST00000533626.5","ENSG00000175390.13","EIF3F",31612,0.0245989148128745,6.01475021039601,0.105189464636062,0.916287524901255,0.964270628084449,-6.5429391852161
"ENSG00000199407.1","chr10",13727795,13727916,"ENST00000362537.1","ENSG00000199407.1","RNA5SP301",121,0.109192970313969,-4.82271933774675,0.105189312478007,0.91628764554528,0.964270628084449,-5.50135707762772
"ENSG00000166348.18","chr10",73497537,73530831,"ENST00000418501.5","ENSG00000166348.18","USP54",33294,0.0608000536464308,2.46932000482096,0.104855798426203,0.916552088889388,0.964339170538562,-6.1769917070933
"ENSG00000132677.12","chr1",156369211,156371879,"ENST00000467375.2","ENSG00000132677.12","RHBG",2668,0.161401005730649,3.04328204190614,0.104778542879928,0.916613416045106,0.964339170538562,-6.45239868849056
"ENSG00000135842.16","chr1",184790723,184805985,"ENST00000417056.5","ENSG00000135842.16","FAM129A",15262,-0.082850699678727,2.67821132233026,-0.104688771456516,0.916684573234382,0.964339170538562,-6.13662511407028
"ENSG00000268218.1","chr16",89268103,89273044,"ENST00000602042.1","ENSG00000268218.1","AC137932.3",4941,0.0625457126103044,0.00146432190733897,0.104662393665765,0.916705443804969,0.964339170538562,-5.79894541643936
"ENSG00000100225.17","chr22",32474675,32498829,"ENST00000266087.11","ENSG00000100225.17","FBXO7",24154,0.0305400289086926,6.67444582973126,0.104652819476651,0.916713035472364,0.964339170538562,-6.48130497158675
"ENSG00000275227.1","chr3",25618131,25618312,"ENST00000616344.1","ENSG00000275227.1","RF02271",181,0.0990430531245128,-4.21863730420438,0.104424026816472,0.916894454438529,0.964370550829148,-5.55197562333076
"ENSG00000274403.1","chr15",42726582,42727211,"ENST00000617465.1","ENSG00000274403.1","AC090510.2",629,-0.0817343496949006,-2.78681062205863,-0.104414063334437,0.91690235498579,0.964370550829148,-5.56419545304056
"ENSG00000064607.16","chr19",18990887,19001674,"ENST00000593795.5","ENSG00000064607.16","SUGP2",10787,0.0286217636044004,6.12102063604717,0.104342592654874,0.916959027932736,0.964370550829148,-6.53670731277991
"ENSG00000175826.11","chr17",7243590,7247339,"ENST00000570828.5","ENSG00000175826.11","CTDNEP1",3749,0.0237211908752997,5.02166687139354,0.104203761716176,0.91706911566423,0.964378040539353,-6.56013960710966
"ENSG00000167565.12","chr19",40440843,40442598,"ENST00000392028.8","ENSG00000167565.12","SERTAD3",1755,-0.0340343666405336,3.3205034807535,-0.104151877243794,0.917110258516504,0.964378040539353,-6.3151058976848
"ENSG00000172478.17","chr2",240886047,240892035,"ENST00000402775.6","ENSG00000172478.17","MAB21L4",5988,-0.24032139769542,1.20300507540696,-0.103528034715991,0.917605033673394,0.964809386034414,-5.67882835687132
"ENSG00000267681.1","chr17",43144955,43145255,"ENST00000464237.2","ENSG00000267681.1","AC135721.1",300,0.0636212987697073,-1.60723104072227,0.103452790031367,0.917664635700694,0.964809386034414,-5.72897956403102
"ENSG00000090539.15","chr3",184380072,184382747,"ENST00000356534.7","ENSG00000090539.15","CHRD",2675,0.0680938354634133,6.25259722913431,0.102486408354811,0.918431112296145,0.965469649126401,-6.46502491433578
"ENSG00000116690.12","chr1",186296278,186306478,"ENST00000533951.5","ENSG00000116690.12","PRG4",10200,-0.122456289249333,6.96237928608611,-0.102401358262398,0.918498566564492,0.965469649126401,-6.36807740879686
"ENSG00000258289.8","chr14",64914360,64934385,"ENST00000549115.5","ENSG00000258289.8","CHURC1",20025,-0.0315118586536292,4.9438308292014,-0.102368347991394,0.918524679300521,0.965469649126401,-6.56153428070005
"ENSG00000244119.1","chr3",101712471,101713191,"ENST00000489621.1","ENSG00000244119.1","PDCL3P4",720,0.0681646160867242,0.109933845790539,0.102297109749156,0.918581179914494,0.965469649126401,-5.84525247500789
"ENSG00000126803.9","chr14",64535904,64546173,"ENST00000394709.2","ENSG00000126803.9","HSPA2",10269,0.0629735623972074,2.16393042802803,0.102088842264433,0.918746363796519,0.965546363150166,-6.16226669848865
"ENSG00000271209.1","chrX",96337235,96337912,"ENST00000605735.1","ENSG00000271209.1","BRDTP1",677,0.114429958595505,-4.74912978352475,0.102023169275036,0.918798451963577,0.965546363150166,-5.50584794252117
"ENSG00000267281.2","chr12",53506687,53508220,"ENST00000448979.3","ENSG00000267281.2","AC023509.3",1533,0.0519678181155943,1.51557470626128,0.101367030927778,0.919318883633303,0.966017424711324,-6.01489033802544
"ENSG00000243871.3","chr15",43391383,43391727,"ENST00000468140.3","ENSG00000243871.3","RN7SL487P",344,-0.121523099892709,-4.47256473649709,-0.101249188650333,0.919412356710432,0.966021776899347,-5.49360272314802
"ENSG00000144045.13","chr2",74518130,74523925,"ENST00000418139.5","ENSG00000144045.13","DQX1",5795,-0.144373142757078,-2.64084472458947,-0.101179880931876,0.91946738014949,0.966021776899347,-5.62275953133282
"ENSG00000166987.14","chr12",57520709,57525414,"ENST00000548887.5","ENSG00000166987.14","MBD6",4705,-0.0291730357792463,5.50333924188446,-0.100850030704149,0.919728979070221,0.966194005016766,-6.56383862333963
"ENSG00000179776.18","chr16",66366621,66404782,"ENST00000614547.4","ENSG00000179776.18","CDH5",38161,0.0536490571602712,4.67717020125922,0.100791205615102,0.919775688726735,0.966194005016766,-6.54511605629688
"ENSG00000005075.15","chr7",102473117,102478907,"ENST00000292614.9","ENSG00000005075.15","POLR2J",5790,-0.0310232172841634,4.88720929391478,-0.100565174698326,0.919954942007344,0.966284477373259,-6.5515958953052
"ENSG00000224659.2","chrX",49322056,49329384,"ENST00000442437.2","ENSG00000224659.2","GAGE12J",7328,0.155666087065223,-4.9358112087292,0.100500586280272,0.920006208545087,0.966284477373259,-5.49031280049353
"ENSG00000282651.2","chr14",106107971,106108464,"ENST00000632950.2","ENSG00000282651.2","IGHV5-10-1",493,-0.243283066699704,-2.07296447207252,-0.100230816561171,0.920220247781919,0.966433442899655,-5.617662092404
"ENSG00000196735.11","chr6",32628178,32637531,"ENST00000422863.1","ENSG00000196735.11","HLA-DQA1",9353,-0.0961010987934916,5.0810371046507,-0.100045722759952,0.920367082326369,0.966504022597462,-6.51215763363808
"ENSG00000170099.5","chr14",94304247,94323319,"ENST00000555056.1","ENSG00000170099.5","SERPINA6",19072,-0.0584918935286822,8.05850860107753,-0.0999445004400891,0.920447319951331,0.966504022597462,-6.29826749931421
"ENSG00000127561.14","chr16",1989659,1993169,"ENST00000563869.1","ENSG00000127561.14","SYNGR3",3510,0.110689778693097,-2.44723065707211,0.0998552450476108,0.920518124184202,0.966504022597462,-5.57445839284924
"ENSG00000127804.12","chr17",2405561,2416085,"ENST00000571332.5","ENSG00000127804.12","METTL16",10524,0.0230112314468687,3.35241864803179,0.0997510634085846,0.920600774118441,0.966504022597462,-6.38822912232208
"ENSG00000280655.1","chr15",21752277,21752710,"ENST00000628076.1","ENSG00000280655.1","AC134981.1",433,-0.143483756057083,-2.10730353561968,-0.0996909639116211,0.920648519433281,0.966504022597462,-5.72250036122415
"ENSG00000236056.1","chr21",29222320,29223257,"ENST00000450472.1","ENSG00000236056.1","GAPDHP14",937,0.111750896697842,-3.20476218916506,0.0994920335865804,0.92080627277171,0.966593816060907,-5.61798798905031
"ENSG00000214226.8","chr17",56791912,56795292,"ENST00000570754.5","ENSG00000214226.8","C17orf67",3380,0.0633977881980101,0.90377541236922,0.0993071171473184,0.920952977582837,0.96667199842904,-5.98071780051133
"ENSG00000166035.10","chr15",58410568,58568873,"ENST00000356113.10","ENSG00000166035.10","LIPC",158305,0.0722482979018864,6.14584711162296,0.0989420176345007,0.921242705848582,0.966839294745807,-6.46802772291414
"ENSG00000274515.1","chr15",75645019,75645442,"ENST00000614810.1","ENSG00000274515.1","AC105020.5",423,0.0862941172740839,-2.61919996847307,0.0989241216460903,0.921256838455863,0.966839294745807,-5.68623708358568
"ENSG00000103569.9","chr15",58138168,58184579,"ENST00000558772.5","ENSG00000103569.9","AQP9",46411,0.106713569782233,7.94760079893126,0.0984674833889564,0.921619206731549,0.967115397145391,-6.23921132658763
"ENSG00000213859.5","chr17",7351888,7354939,"ENST00000576980.2","ENSG00000213859.5","KCTD11",3051,-0.0381692484019398,2.14718009115275,-0.0984103886719698,0.921664441914933,0.967115397145391,-6.13512714867703
"ENSG00000100151.15","chr22",38056310,38059306,"ENST00000445628.5","ENSG00000100151.15","PICK1",2996,0.0227838056635745,4.14877111949291,0.0979290053858368,0.922046397404082,0.967370385354299,-6.49323848799287
"ENSG00000148411.7","chr9",136006536,136050580,"ENST00000371753.5","ENSG00000148411.7","NACC2",44044,0.0322258383745475,4.0341557943588,0.0979219409587874,0.922052002836581,0.967370385354299,-6.46209450500451
"ENSG00000068985.4","chrX",49687449,49695993,"ENST00000376150.3","ENSG00000068985.4","PAGE1",8544,0.155666087065223,-4.71590791433742,0.0976492496790679,0.92226841906345,0.967521595919832,-5.49019465898953
"ENSG00000108953.16","chr17",1344271,1400378,"ENST00000264335.12","ENSG00000108953.16","YWHAE",56107,-0.021856933388678,7.44149229365586,-0.096775286424509,0.922961893656671,0.968070941853278,-6.40329724585517
"ENSG00000105220.15","chr19",34359479,34366802,"ENST00000587521.7","ENSG00000105220.15","GPI",7323,-0.0295227942649179,7.42542339801339,-0.0967666571058479,0.92296874156032,0.968070941853278,-6.42971105497988
"ENSG00000282939.1","chr7",142352818,142353358,"ENST00000634605.1","ENSG00000282939.1","TRBV7-2",540,-0.126834603844161,-3.15607662699318,-0.096650428569698,0.923060981365132,0.968070941853278,-5.56269693921545
"ENSG00000269900.3","chr9",35657750,35658018,"ENST00000602361.1","ENSG00000269900.3","RMRP",268,0.155666087065223,-5.21167149145717,0.0965046197324753,0.923176728905057,0.968070941853278,-5.48996490742005
"ENSG00000089597.17","chr11",62624825,62646602,"ENST00000532402.5","ENSG00000089597.17","GANAB",21777,0.0225309430820193,7.97897805714921,0.0964620908094819,0.923210437619895,0.968070941853278,-6.3589983650394
"ENSG00000124198.8","chr20",48921889,49036693,"ENST00000371917.4","ENSG00000124198.8","ARFGEF2",114804,-0.0319062096423872,5.60310070656748,-0.096442413052161,0.92322605363234,0.968070941853278,-6.5634673251304
"ENSG00000149742.9","chr11",63369788,63409958,"ENST00000536333.5","ENSG00000149742.9","SLC22A9",40170,0.0633515559082092,4.3894075054164,0.0962024229408285,0.923416573176922,0.968194862154322,-6.53917893094281
"ENSG00000085871.8","chr4",139665767,139704253,"ENST00000265498.5","ENSG00000085871.8","MGST2",38486,-0.0350072532178496,6.14245723781323,-0.0961073043956807,0.923491996064552,0.968198094573709,-6.5146861869305
"ENSG00000277072.4","chr7",74882162,74890610,"ENST00000426587.5","ENSG00000277072.4","STAG3L2",8448,0.0452909662920558,2.40272583702274,0.095820947767084,0.923719255665624,0.968360501122325,-6.23582597881201
"ENSG00000274315.1","chr12",29331433,29331936,"ENST00000616916.1","ENSG00000274315.1","AC009318.3",503,-0.0607404575607267,-2.61928601765001,-0.0953220336352808,0.924115221012242,0.968626666168924,-5.6623994423033
"ENSG00000130592.15","chr11",1852969,1892263,"ENST00000311604.7","ENSG00000130592.15","LSP1",39294,-0.0734951849577459,3.83843315835568,-0.095318745148394,0.924117894524133,0.968626666168924,-6.38122590736835
"ENSG00000178996.13","chr5",54517758,54543273,"ENST00000326277.5","ENSG00000178996.13","SNX18",25515,0.0286060321582111,4.68178230636495,0.0947024674428876,0.924606968664392,0.969019341864349,-6.5567275238577
"ENSG00000280137.1","chr16",30379762,30380110,"ENST00000624127.1","ENSG00000280137.1","AC116348.4",348,-0.124153053324572,-3.2216610778587,-0.0946642257865763,0.924637329269994,0.969019341864349,-5.57143668493571
"ENSG00000083312.17","chr5",72816311,72916733,"ENST00000337273.9","ENSG00000083312.17","TNPO1",100422,-0.0277052605822714,6.01976375002069,-0.0945266210734289,0.92474654263065,0.969057917833434,-6.53246775414409
"ENSG00000273192.1","chr22",49902227,49904576,"ENST00000610245.1","ENSG00000273192.1","AL671710.1",2349,0.0673444622441308,0.144021472480843,0.0943800579783321,0.924862875456932,0.969103947789523,-5.81545506440765
"ENSG00000233803.9","chrY",9337463,9340278,"ENST00000426950.6","ENSG00000233803.9","TSPY4",2815,0.15566608706522,-5.11210036034824,0.0941969647959563,0.925008249084654,0.969154704729646,-5.49025229314407
"ENSG00000275441.1","chr16",28553708,28554140,"ENST00000613454.1","ENSG00000275441.1","AC020765.2",432,-0.065238244806503,-1.98919324243843,-0.0940737772856668,0.925105987556892,0.969154704729646,-5.6446144434085
"ENSG00000079805.16","chr19",10718078,10831047,"ENST00000585892.5","ENSG00000079805.16","DNM2",112969,-0.0181465078460334,6.11064034642044,-0.0940453533448931,0.92512854958353,0.969154704729646,-6.5389198269221
"ENSG00000272645.3","chr1",223951393,223953439,"ENST00000608760.3","ENSG00000272645.3","GTF2IP20",2046,0.0394440558048084,4.35926373248243,0.0939396912375771,0.925212421358018,0.969166709513634,-6.53018230602809
"ENSG00000211792.2","chr14",21924062,21924651,"ENST00000390440.2","ENSG00000211792.2","TRAV14DV4",589,0.0985446278887832,-3.73330642345582,0.0936096271384965,0.925474422847065,0.969346486308445,-5.64071628215856
"ENSG00000266043.1","chr12",1660314,1660380,"ENST00000577921.1","ENSG00000266043.1","MIR3649",66,-0.0952948718188114,-4.48864413675687,-0.093471254936305,0.925584263695717,0.969346486308445,-5.56338438983918
"ENSG00000258232.2","chr12",49265155,49273306,"ENST00000550468.2","ENSG00000258232.2","AC125611.3",8151,-0.110618362018285,-1.08609040450734,-0.0934497657392626,0.925601322102654,0.969346486308445,-5.56220831247894
"ENSG00000275113.1","chrX",49341191,49345922,"ENST00000621907.1","ENSG00000275113.1","GAGE2E",4731,0.155666087065223,-4.68845528645889,0.0933099161520728,0.925712381340048,0.969359695652797,-5.49129762989954
"ENSG00000110711.9","chr11",67483040,67490886,"ENST00000528641.6","ENSG00000110711.9","AIP",7846,-0.0240864497432938,4.47895615937455,-0.0932406135318692,0.925767351665989,0.969359695652797,-6.52430522420208
"ENSG00000221539.1","chr1",28578748,28578822,"ENST00000408612.1","ENSG00000221539.1","SNORD99",74,0.069746398355687,-1.4950448364122,0.0931601633963313,0.925831215595465,0.969359695652797,-5.72111383728211
"ENSG00000202240.1","chr18",57284601,57284708,"ENST00000365370.1","ENSG00000202240.1","RNU6-737P",107,0.0823579804900492,-4.03136125951155,0.092715719950372,0.926184037872295,0.969653251164173,-5.557999155499
"ENSG00000280002.1","chr12",130988311,130990028,"ENST00000623737.1","ENSG00000280002.1","AC078925.4",1717,-0.12152309989271,-5.0293611626786,-0.0924927342499615,0.926361060993105,0.969710840782876,-5.49171560567317
"ENSG00000091136.13","chr7",107923798,107929977,"ENST00000472714.1","ENSG00000091136.13","LAMB1",6179,0.0591512685774935,5.49735082163226,0.0923709776385248,0.926457783805142,0.969710840782876,-6.55648550514118
"ENSG00000125304.9","chr13",99446310,99501645,"ENST00000642146.1","ENSG00000125304.9","TM9SF2",55335,0.0324143523224398,7.19378103117923,0.0923528572764826,0.926472107913124,0.969710840782876,-6.43638996127413
"ENSG00000277692.1","chr20",32355052,32355734,"ENST00000612444.1","ENSG00000277692.1","AL121583.1",682,-0.0857425979332147,-2.53848181959554,-0.092266275929365,0.92654084469333,0.969710840782876,-5.66033532910146
"ENSG00000138308.5","chr10",72935169,72954778,"ENST00000373032.3","ENSG00000138308.5","PLA2G12B",19609,0.0466848348477962,4.5331715819573,0.0921300474632756,0.926649035139749,0.969710840782876,-6.55387822621979
"ENSG00000110887.7","chr12",108858931,108883771,"ENST00000548052.5","ENSG00000110887.7","DAO",24840,-0.0695374735937735,5.09084858672166,-0.092098929419496,0.926673763718842,0.969710840782876,-6.55564703729255
"ENSG00000171262.11","chr15",38454126,38487710,"ENST00000397609.6","ENSG00000171262.11","FAM98B",33584,0.0253750561878254,3.70251613979435,0.0919919917783522,0.926758602034881,0.969723800299808,-6.38648979579051
"ENSG00000260107.1","chr16",1997653,1998374,"ENST00000567515.1","ENSG00000260107.1","AC005606.1",721,0.155666087065223,-4.69046857275748,0.0916723870705052,0.927012392895583,0.969913529277242,-5.49191796442755
"ENSG00000271815.1","chr5",75363759,75364242,"ENST00000607296.1","ENSG00000271815.1","AC008897.3",483,-0.0833902938133132,-1.65213508542943,-0.0912816585193724,0.927322569352244,0.97004442649347,-5.75926765469544
