"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000205302.6","chr5",122774995,122830108,"ENST00000379516.6","ENSG00000205302.6","SNX2",55113,0.126155421035636,5.44880807723303,1.15428864550491,0.249192876836332,0.342352439291467,-6.67746256495068
"ENSG00000184992.10","chr12",124993699,125031231,"ENST00000341446.8","ENSG00000184992.10","BRI3BP",37532,0.168352515395124,3.59522190466386,1.15401431969245,0.249305168839625,0.342459389606217,-6.52603408726606
"ENSG00000277483.1","chr3",48379833,48380132,"ENST00000581742.2","ENSG00000277483.1","RN7SL321P",299,-0.351679635982005,-3.58841799055504,-1.15397345657579,0.249321898709129,0.342459389606217,-5.68387515882202
"ENSG00000188636.3","chr22",44492571,44498298,"ENST00000341255.3","ENSG00000188636.3","RTL6",5727,-0.253880563716786,2.02549191372907,-1.15387048199024,0.249364061284082,0.342482154563997,-6.30559616102183
"ENSG00000147457.13","chr8",23243636,23261992,"ENST00000397677.5","ENSG00000147457.13","CHMP7",18356,-0.0942017311657839,4.27366967455049,-1.15349253001123,0.249518855266923,0.342659589461573,-6.64718828955561
"ENSG00000239305.6","chr2",86603392,86623855,"ENST00000237455.4","ENSG00000239305.6","RNF103",20463,-0.118731644894284,5.89968950300022,-1.1533214840952,0.249588930982979,0.342720657871775,-6.66639198891966
"ENSG00000238269.8","chrX",55075062,55078909,"ENST00000374974.7","ENSG00000238269.8","PAGE2B",3847,0.587635600709195,-3.15526716131895,1.15296842262283,0.249734226023018,0.342884989853515,-5.73072190006406
"ENSG00000158869.10","chr1",161215233,161219248,"ENST00000490414.1","ENSG00000158869.10","FCER1G",4015,-0.284321482250181,4.48604265706078,-1.1528314145263,0.24979069964264,0.342904322273217,-6.67290766521354
"ENSG00000164708.5","chr7",44062726,44065587,"ENST00000297283.3","ENSG00000164708.5","PGAM2",2861,-0.626302186942583,-2.40517560130796,-1.15280949181799,0.249799547382237,0.342904322273217,-5.75565907868066
"ENSG00000253598.1","chr8",81693606,81696174,"ENST00000518568.1","ENSG00000253598.1","SLC10A5",2568,0.2759982490994,1.52967888114177,1.15206689494507,0.250103345220337,0.343286142183262,-6.2026666184763
"ENSG00000159388.5","chr1",203305490,203309569,"ENST00000475157.1","ENSG00000159388.5","BTG2",4079,-0.278519762148499,5.04830235180515,-1.15179018277529,0.250217819616461,0.343408049399786,-6.68653019352783
"ENSG00000130844.17","chr19",53519526,53532808,"ENST00000647573.1","ENSG00000130844.17","ZNF331",13282,-0.340079268480583,4.29443627258361,-1.15128803653331,0.250423986248463,0.343655760478769,-6.63663614921957
"ENSG00000116266.10","chr1",108746673,108757005,"ENST00000483586.5","ENSG00000116266.10","STXBP3",10332,-0.0951362919285756,4.72427521090468,-1.15079210223923,0.250626804838152,0.343898826733015,-6.68218187312883
"ENSG00000125691.12","chr17",38847864,38853722,"ENST00000394332.5","ENSG00000125691.12","RPL23",5858,0.142649410638917,8.13913583009312,1.1506650039986,0.250679036424606,0.343900837942277,-6.44649230235965
"ENSG00000138449.10","chr2",189560578,189580887,"ENST00000261024.6","ENSG00000138449.10","SLC40A1",20309,-0.208651610735129,7.64982776063545,-1.15066348572309,0.250679660412795,0.343900837942277,-6.50077839409033
"ENSG00000280164.1","chr21",6721811,6725209,"ENST00000623892.1","ENSG00000280164.1","CU638689.5",3398,0.233922015726067,0.0299486367644595,1.15027868404694,0.250837843179975,0.344082575906609,-5.99355052029881
"ENSG00000211643.2","chr22",22318726,22319226,"ENST00000390289.2","ENSG00000211643.2","IGLV5-52",500,-0.214007056578815,0.127619551647727,-1.14986075128234,0.251009724606325,0.344283065600641,-6.00112338786132
"ENSG00000107625.12","chr10",68901277,68946847,"ENST00000373585.7","ENSG00000107625.12","DDX50",45570,-0.10429045202287,4.09916314649101,-1.14924060556068,0.251264921405635,0.344597693766402,-6.62270372480148
"ENSG00000058668.14","chr1",203626560,203744081,"ENST00000357681.9","ENSG00000058668.14","ATP2B4",117521,0.221763447636809,5.66857107898025,1.14917970997294,0.251290607528398,0.344597693766402,-6.68132524476872
"ENSG00000176532.3","chr7",29563810,29567295,"ENST00000319694.2","ENSG00000176532.3","PRR15",3485,0.676488696128593,-1.86641083771595,1.14888889818719,0.251410646911684,0.34472698476242,-5.81639443613166
"ENSG00000159713.10","chr16",67389808,67393535,"ENST00000393957.6","ENSG00000159713.10","TPPP3",3727,-0.336547101010909,1.47727369651898,-1.14855852533545,0.251546275827918,0.344877622995376,-6.22421508774392
"ENSG00000213657.3","chr10",52389111,52389488,"ENST00000447680.1","ENSG00000213657.3","RPL31P44",377,0.381475666124873,-5.33959155374652,1.14831059409225,0.251647972085261,0.344969559013622,-5.60451582794573
"ENSG00000228463.10","chr1",257863,264733,"ENST00000442116.1","ENSG00000228463.10","AP006222.1",6870,0.192891947611098,2.17212855174828,1.14826956243062,0.251664881515915,0.344969559013622,-6.24608972343115
"ENSG00000152234.15","chr18",46080247,46098353,"ENST00000398752.10","ENSG00000152234.15","ATP5F1A",18106,-0.144277332232576,8.04706201637638,-1.14813345391609,0.251720978472634,0.345011118881489,-6.45457880442553
"ENSG00000132846.5","chr5",77072071,77087323,"ENST00000255198.2","ENSG00000132846.5","ZBED3",15252,0.194934834658516,4.38462063096932,1.14801685148313,0.251769042987727,0.345041662026187,-6.64833737195885
"ENSG00000163605.14","chr3",72996784,73069199,"ENST00000356692.9","ENSG00000163605.14","PPP4R2",72415,-0.0983736661140284,5.93629694576513,-1.14793968842921,0.251800853789801,0.345049925987785,-6.67084410727621
"ENSG00000213413.2","chr7",100218240,100219335,"ENST00000471803.1","ENSG00000213413.2","PVRIG",1095,-0.408981969958199,-0.887409428127306,-1.14765847342072,0.251916809717303,0.345173482929605,-5.87557755385701
"ENSG00000185043.11","chr15",90229974,90234047,"ENST00000328649.10","ENSG00000185043.11","CIB1",4073,0.130107839648496,6.09188658308273,1.14716076328056,0.252122126701181,0.345419443522224,-6.64335506877133
"ENSG00000236806.1","chr1",147223553,147224348,"ENST00000446956.1","ENSG00000236806.1","RPL7AP15",795,-0.458497260966984,-4.13712613420901,-1.14687358120015,0.252240649273864,0.345546453416724,-5.65127656254225
"ENSG00000189144.13","chr19",37735832,37740138,"ENST00000590674.1","ENSG00000189144.13","ZNF573",4306,-0.236755819769989,0.0331049460885265,-1.14677899756455,0.252279693311852,0.345564570185838,-5.9839100889507
"ENSG00000168092.13","chr11",117144266,117171048,"ENST00000527958.5","ENSG00000168092.13","PAFAH1B2",26782,0.0995559192129809,5.27797577919801,1.14620227110981,0.252517857026875,0.345855403033944,-6.69672012258123
"ENSG00000111859.16","chr6",11183297,11232682,"ENST00000379446.9","ENSG00000111859.16","NEDD9",49385,0.2429475478237,4.73513207488844,1.14602806937878,0.252590625673321,0.345919669908086,-6.6879533321843
"ENSG00000196313.11","chr7",72879364,72951440,"ENST00000395270.5","ENSG00000196313.11","POM121",72076,-0.116637875113106,5.59610771177689,-1.14577221053799,0.252695556324605,0.34602796458446,-6.69690526542021
"ENSG00000163002.12","chr2",183117512,183130487,"ENST00000442895.6","ENSG00000163002.12","NUP35",12975,-0.1146413644907,3.32579423127092,-1.14570909220891,0.252721643927592,0.346028284637022,-6.50905539672324
"ENSG00000217416.4","chr5",62776876,62777263,"ENST00000426679.1","ENSG00000217416.4","ISCA1P1",387,-0.692832434408291,-1.46477145004891,-1.14504691665884,0.252996353833024,0.346335619751289,-5.84109256544161
"ENSG00000124383.8","chr2",71130313,71150101,"ENST00000244230.6","ENSG00000124383.8","MPHOSPH10",19788,-0.0968549472661291,4.86657860343829,-1.14504107432264,0.252997859706243,0.346335619751289,-6.6903532058797
"ENSG00000133935.6","chr14",75649790,75661189,"ENST00000256319.6","ENSG00000133935.6","ERG28",11399,-0.178999546209639,5.48097152518883,-1.14481551901923,0.253091171262454,0.346379192404477,-6.69393014313345
"ENSG00000080345.17","chr2",151409882,151475388,"ENST00000444746.6","ENSG00000080345.17","RIF1",65506,-0.117575352007221,5.02299985386107,-1.14481417414892,0.253091727703495,0.346379192404477,-6.69808059739495
"ENSG00000180817.11","chr10",70202829,70233427,"ENST00000373232.7","ENSG00000180817.11","PPA1",30598,0.184630932753073,6.3023097864746,1.14477646611986,0.253107329775536,0.346379192404477,-6.63291577592268
"ENSG00000279106.1","chr16",29204632,29205855,"ENST00000623853.1","ENSG00000279106.1","AC009093.7",1223,-0.440818639640351,-2.78992407979497,-1.14441629914476,0.253256386352607,0.346547743067508,-5.75261500830306
"ENSG00000113580.14","chr5",143277930,143403700,"ENST00000394464.6","ENSG00000113580.14","NR3C1",125770,-0.133200984653833,5.96734821554212,-1.14426683676237,0.253318259996372,0.34659697319479,-6.66514198769071
"ENSG00000207280.1","chr2",231456443,231456523,"ENST00000384550.1","ENSG00000207280.1","SNORD20",80,-0.324322652645181,-2.29007050402038,-1.14408386771721,0.253394018945007,0.346665189569659,-5.80464102236073
"ENSG00000137507.11","chr11",76657523,76670747,"ENST00000260061.9","ENSG00000137507.11","LRRC32",13224,-0.268749949636056,4.14897705345075,-1.14304981066729,0.253823381060586,0.347217102628259,-6.66280247471505
"ENSG00000155275.18","chr4",8436139,8439301,"ENST00000532937.1","ENSG00000155275.18","TRMT44",3162,-0.0883180773540069,2.8393074528823,-1.14280830561,0.253922610075322,0.347317344225663,-6.40448600059608
"ENSG00000112149.9","chr6",14117255,14136918,"ENST00000612003.4","ENSG00000112149.9","CD83",19663,-0.304804737584703,3.51815841728489,-1.14246503542537,0.254065901372637,0.347477827914508,-6.57530836186045
"ENSG00000179776.18","chr16",66366621,66404782,"ENST00000614547.4","ENSG00000179776.18","CDH5",38161,-0.22185530071863,4.67717020125922,-1.14239178619126,0.25409601764812,0.347483508756762,-6.69841586506487
"ENSG00000274712.1","chr17",68205488,68207493,"ENST00000614046.1","ENSG00000274712.1","AC005332.4",2005,0.22143588853961,0.88638730771231,1.14226661308608,0.254147319728438,0.347518157667083,-6.09105262335733
"ENSG00000205181.5","chr20",5496066,5504613,"ENST00000379053.4","ENSG00000205181.5","LINC00654",8547,-0.322622772052715,-0.166446878977383,-1.14214747951458,0.254196758403986,0.347550251760032,-5.94599595097896
"ENSG00000135919.12","chr2",223975111,224039288,"ENST00000409304.5","ENSG00000135919.12","SERPINE2",64177,-0.381269609283702,3.30002652154986,-1.141822983028,0.25433236239647,0.34768599917864,-6.51093649114284
"ENSG00000114573.9","chr3",113747018,113812056,"ENST00000273398.7","ENSG00000114573.9","ATP6V1A",65038,0.110752308837897,5.63470068036005,1.14178313202986,0.254347998950842,0.34768599917864,-6.6880316329484
"ENSG00000106785.14","chr9",98069274,98119210,"ENST00000375098.7","ENSG00000106785.14","TRIM14",49936,-0.1629565186678,4.9408904897387,-1.14067401872647,0.254808778634536,0.348268965772817,-6.69842408580243
"ENSG00000120832.9","chr12",106977290,106987149,"ENST00000392830.6","ENSG00000120832.9","MTERF2",9859,-0.146142276618077,4.37554011499385,-1.14063137173602,0.254826507905947,0.348268965772817,-6.65667380564813
"ENSG00000112081.16","chr6",36594352,36599845,"ENST00000613941.4","ENSG00000112081.16","SRSF3",5493,-0.0978502319951708,7.12781700528713,-1.14017160227143,0.255017698685965,0.348494678294156,-6.56910838913261
"ENSG00000164638.10","chr7",5274368,5291766,"ENST00000434816.5","ENSG00000164638.10","SLC29A4",17398,-0.534784924238548,1.67170490683635,-1.13971254919486,0.255209598746374,0.348721313897036,-6.14838952608123
"ENSG00000147804.9","chr8",144409741,144413571,"ENST00000527148.5","ENSG00000147804.9","SLC39A4",3830,-0.389023603874275,1.81330779269319,-1.13922077592343,0.255414177063254,0.348956960525455,-6.21638262757577
"ENSG00000182378.13","chrX",276321,303353,"ENST00000399012.6","ENSG00000182378.13","PLCXD1",27032,-0.231404187663208,3.97993976194992,-1.13917218508473,0.255434200707403,0.348956960525455,-6.61525724716634
"ENSG00000273733.1","chr19",11221082,11221573,"ENST00000615848.1","ENSG00000273733.1","AC011472.4",491,-0.287078823572783,-2.27837021004387,-1.13861688274758,0.255664956176866,0.349236555773748,-5.79060804439903
"ENSG00000169439.11","chr8",96493350,96611780,"ENST00000302190.8","ENSG00000169439.11","SDC2",118430,0.175951315076085,7.98093943479986,1.13854926998313,0.255693130572687,0.349239397855377,-6.47685670400854
"ENSG00000137094.14","chr9",34989640,34998431,"ENST00000453597.7","ENSG00000137094.14","DNAJB5",8791,0.170795602275229,2.00180228991946,1.1381915916625,0.255842212014746,0.349407363837282,-6.27120558537669
"ENSG00000144579.7","chr2",218398255,218404418,"ENST00000491064.5","ENSG00000144579.7","CTDSP1",6163,-0.108314281000091,6.39506341994316,-1.13792142628027,0.255954857997959,0.349525540194336,-6.65189793712015
"ENSG00000132357.13","chr5",40841183,40855354,"ENST00000254691.9","ENSG00000132357.13","CARD6",14171,-0.214535421014479,2.58700738786874,-1.13763241816506,0.256075398805858,0.349654472313568,-6.38927792152243
"ENSG00000187486.5","chr11",17385858,17388659,"ENST00000339994.4","ENSG00000187486.5","KCNJ11",2801,0.38190768061902,-0.716270806304534,1.13751052031556,0.256126252385348,0.349688234410435,-5.90563679814567
"ENSG00000105639.18","chr19",17824779,17847991,"ENST00000527031.5","ENSG00000105639.18","JAK3",23212,-0.341456933527782,2.99840733089683,-1.13696579019765,0.256354495474767,0.349964154165063,-6.44480255321256
"ENSG00000269900.3","chr9",35657750,35658018,"ENST00000602361.1","ENSG00000269900.3","RMRP",268,-0.672815874797689,-5.21167149145717,-1.13668114088257,0.256473026772463,0.350084092936402,-5.60230517494424
"ENSG00000164631.18","chr7",6688432,6700914,"ENST00000404360.5","ENSG00000164631.18","ZNF12",12482,-0.109100635071373,4.39210077598912,-1.13662792257178,0.25649466641769,0.350084092936402,-6.66914228974765
"ENSG00000123130.16","chrX",23702252,23743273,"ENST00000379303.9","ENSG00000123130.16","ACOT9",41021,0.106870063533013,4.10696142638465,1.13646022223234,0.256564709675369,0.350143986366385,-6.64403398528749
"ENSG00000234771.3","chr9",128108580,128118693,"ENST00000418747.2","ENSG00000234771.3","SLC25A25-AS1",10113,-0.186989318964115,3.75466037437159,-1.13432314107244,0.257458470833374,0.351327913298723,-6.57896012505002
"ENSG00000272764.1","chr10",5813984,5814441,"ENST00000608273.1","ENSG00000272764.1","AL596094.1",457,-0.286451749524324,-2.54028917423362,-1.13382568776541,0.257666824608242,0.351576387048294,-5.78135824888205
"ENSG00000112078.13","chr6",36442766,36491143,"ENST00000373731.6","ENSG00000112078.13","KCTD20",48377,0.131209803081354,5.74055282431507,1.13340502589848,0.257843106643698,0.351781053957111,-6.69345710833494
"ENSG00000224183.1","chr1",25294163,25294643,"ENST00000414693.1","ENSG00000224183.1","SDHDP6",480,-0.505651697961112,-3.07240281941598,-1.13327884360191,0.257896026440776,0.351795259539361,-5.74273991179721
"ENSG00000273407.1","chr7",99766542,99766892,"ENST00000608397.1","ENSG00000273407.1","AC069294.1",350,-0.547620423101078,-2.55940926614515,-1.13325558596384,0.257906088359251,0.351795259539361,-5.74132910649637
"ENSG00000075624.14","chr7",5527146,5530709,"ENST00000331789.10","ENSG00000075624.14","ACTB",3563,0.120933179034751,10.3321571018327,1.13274128282223,0.258121424819401,0.352053108099751,-6.2517651864409
"ENSG00000142178.8","chr21",43414482,43427189,"ENST00000270162.7","ENSG00000142178.8","SIK1",12707,-0.706715589399158,2.50503866739603,-1.13264348957757,0.258163351331108,0.352074413512895,-6.38845945107278
"ENSG00000168405.17","chr6",25061625,25081873,"ENST00000424868.2","ENSG00000168405.17","CMAHP",20248,-0.287937739018426,3.53764120498909,-1.13245939152393,0.258240575066318,0.352143846835211,-6.55415271087305
"ENSG00000167969.12","chr16",2239394,2251614,"ENST00000301729.8","ENSG00000167969.12","ECI1",12220,-0.163694517061954,5.66105063248789,-1.13220610426637,0.258345986128829,0.352251699098232,-6.69885464312891
"ENSG00000005486.16","chr7",75842601,75882124,"ENST00000466232.5","ENSG00000005486.16","RHBDD2",39523,0.134313930986324,5.44286933153247,1.13147072992381,0.258654771561432,0.352598292440521,-6.7087643878823
"ENSG00000154589.6","chr8",73991351,74029087,"ENST00000284818.6","ENSG00000154589.6","LY96",37736,0.312834550265126,1.99889174888487,1.1314447661962,0.258666204108034,0.352598292440521,-6.3136592377945
"ENSG00000275703.1","chr12",6899751,6900212,"ENST00000610699.1","ENSG00000275703.1","U47924.3",461,0.358159982708982,-3.07745912624844,1.13141254029825,0.258679216487857,0.352598292440521,-5.74196788426332
"ENSG00000213654.9","chr6",32190765,32192868,"ENST00000487761.5","ENSG00000213654.9","GPSM3",2103,-0.233321612740185,3.33787308509184,-1.13126178455767,0.258742815718072,0.352649067777054,-6.5483591400881
"ENSG00000074582.13","chr2",218658763,218661217,"ENST00000428880.5","ENSG00000074582.13","BCS1L",2454,0.105834884865885,4.53144819748913,1.13114599936508,0.258791208435554,0.352679109428923,-6.69269089948158
"ENSG00000162341.16","chr11",69048896,69088524,"ENST00000294309.7","ENSG00000162341.16","TPCN2",39628,-0.195428903881072,4.18574811817686,-1.1308415096731,0.258919186524958,0.352817592389537,-6.63870723124479
"ENSG00000172663.8","chr11",67461709,67469234,"ENST00000308022.6","ENSG00000172663.8","TMEM134",7525,-0.117096883221963,4.15388723137896,-1.13062107591354,0.259011863090619,0.35290794824441,-6.66056643941163
"ENSG00000161010.14","chr5",179835132,179858860,"ENST00000522663.5","ENSG00000161010.14","MRNIP",23728,-0.156706378391624,4.79230462221193,-1.13028423280471,0.259153526012075,0.353065023630457,-6.68130275178584
"ENSG00000162236.11","chr11",62806896,62832041,"ENST00000377897.8","ENSG00000162236.11","STX5",25145,0.0917555016614306,4.8728493355794,1.12995349685726,0.259292672946826,0.353215606051786,-6.71124979724226
"ENSG00000241570.8","chr3",142960649,142964812,"ENST00000627207.2","ENSG00000241570.8","PAQR9-AS1",4163,-0.221997600095829,1.65125529887134,-1.12989607455946,0.259316836899645,0.353215606051786,-6.20091889261916
"ENSG00000235453.10","chr9",32551143,32553007,"ENST00000453396.5","ENSG00000235453.10","SMIM27",1864,-0.125292670919174,1.31595929295226,-1.1271069379113,0.260492423622611,0.354780767046405,-6.14920459037525
"ENSG00000105258.8","chr19",36113709,36114891,"ENST00000589591.5","ENSG00000105258.8","POLR2I",1182,0.112738563130834,3.66213839890806,1.12570072463329,0.261086527446843,0.355553732534446,-6.60250521231013
"ENSG00000147144.12","chrX",49053571,49068464,"ENST00000597275.5","ENSG00000147144.12","CCDC120",14893,-0.144599487008659,3.17021705061692,-1.12556492172408,0.261143951912455,0.355595752609248,-6.50077969344688
"ENSG00000162139.9","chr11",74988133,75010907,"ENST00000294064.8","ENSG00000162139.9","NEU3",22774,-0.135237548832392,3.82847578123191,-1.12522824182962,0.261286355344805,0.35575346693132,-6.60925001324799
"ENSG00000259863.1","chr2",109127326,109128930,"ENST00000567491.1","ENSG00000259863.1","SH3RF3-AS1",1604,-0.388278676299205,-3.25652434119755,-1.12509633288297,0.261342162763812,0.355793256680995,-5.74244794928475
"ENSG00000266872.1","chr17",27625483,27626438,"ENST00000577746.1","ENSG00000266872.1","AC015688.6",955,-0.528888660099136,-4.18705997580183,-1.12476331987239,0.261483089170799,0.355948908204025,-5.64429132781432
"ENSG00000134318.13","chr2",11179760,11344585,"ENST00000315872.10","ENSG00000134318.13","ROCK2",164825,-0.134898337783938,5.49755692199725,-1.12436252523266,0.26165276976078,0.356143666274614,-6.7220634955075
"ENSG00000140682.18","chr16",31471584,31474590,"ENST00000565454.5","ENSG00000140682.18","TGFB1I1",3006,-0.228357927726607,2.24201503925974,-1.12377131213119,0.261903205504776,0.356448291893017,-6.34299624810003
"ENSG00000252743.1","chr6",31756950,31757053,"ENST00000516934.1","ENSG00000252743.1","RNU6-850P",103,-0.282384527161788,-5.00472252977132,-1.12329688219979,0.262104292596719,0.356685699249058,-5.62593083458296
"ENSG00000122958.14","chr10",69123511,69172861,"ENST00000373382.5","ENSG00000122958.14","VPS26A",49350,0.0999043372933412,4.89135983254388,1.12321702814839,0.26213814926172,0.356695505258119,-6.7182976506241
"ENSG00000146833.15","chr7",99876957,99919105,"ENST00000447480.5","ENSG00000146833.15","TRIM4",42148,0.0988903797769272,4.53177406010939,1.12311246504839,0.26218248670205,0.356719569179652,-6.70015929516263
"ENSG00000185220.11","chr1",248906195,248919946,"ENST00000355360.8","ENSG00000185220.11","PGBD2",13751,-0.131144404187151,2.7786614543304,-1.12296213919578,0.262246237842261,0.356770039365808,-6.40502180586679
"ENSG00000175390.13","chr11",7970250,8001862,"ENST00000533626.5","ENSG00000175390.13","EIF3F",31612,0.0992265416330858,6.01475021039601,1.12195219431836,0.262674820522133,0.35731677994392,-6.68412715536309
"ENSG00000231106.2","chr21",36005337,36007838,"ENST00000457157.2","ENSG00000231106.2","LINC01436",2501,0.652246812435473,-2.34670286091621,1.12139825503354,0.262910992675974,0.357595965923386,-5.82129584672744
"ENSG00000159588.14","chr1",45620043,45624001,"ENST00000372044.7","ENSG00000159588.14","CCDC17",3958,-0.241537846731849,1.6183924801897,-1.12134318641641,0.262933495266889,0.357595965923386,-6.2206925465898
"ENSG00000141480.17","chr17",4710488,4721471,"ENST00000269260.6","ENSG00000141480.17","ARRB2",10983,0.137579014472972,5.1276638743229,1.12044225762976,0.263316486586266,0.358080456865534,-6.72239179752145
"ENSG00000116001.15","chr2",70209443,70248641,"ENST00000433529.6","ENSG00000116001.15","TIA1",39198,-0.120404160314849,5.96967857448218,-1.1202224780347,0.263409975117858,0.358150149753892,-6.70683822128772
"ENSG00000089053.12","chr12",121308244,121310394,"ENST00000422342.2","ENSG00000089053.12","ANAPC5",2150,0.079835074942527,6.20491029517549,1.12019596460971,0.263421254795077,0.358150149753892,-6.68462556696034
"ENSG00000275097.1","chr12",31280421,31280895,"ENST00000622889.1","ENSG00000275097.1","AC024940.5",474,0.680359636838181,-3.16755259120222,1.12005233873592,0.263483257774534,0.358198062169057,-5.75785882921822
"ENSG00000243368.2","chr3",183016254,183017808,"ENST00000471731.2","ENSG00000243368.2","MCCC1-AS1",1554,-0.275642340741063,-3.09904393331218,-1.11969850694947,0.263632951602677,0.358350192763105,-5.71072406047671
"ENSG00000267815.1","chr19",50310021,50310539,"ENST00000595563.1","ENSG00000267815.1","AC008655.1",518,-0.822439026470628,-4.09730001172193,-1.11966358516949,0.26364871100854,0.358350192763105,-5.65016288123193
"ENSG00000072849.10","chr17",5471250,5486217,"ENST00000158771.8","ENSG00000072849.10","DERL2",14967,-0.105491862556025,4.87073674207012,-1.11933062361405,0.263789582901391,0.358505257671834,-6.72530543985244
"ENSG00000122882.10","chr10",73130154,73134754,"ENST00000494307.1","ENSG00000122882.10","ECD",4600,0.0947479293799383,4.31652621031712,1.11917886469084,0.263854215093478,0.358556687461783,-6.69058298072621
"ENSG00000111832.12","chr6",116571366,116597675,"ENST00000466444.6","ENSG00000111832.12","RWDD1",26309,-0.118734591810882,4.72586370586848,-1.11896682583984,0.263944538110901,0.358643015033127,-6.72063193363434
"ENSG00000184113.9","chr22",19523023,19527545,"ENST00000406028.1","ENSG00000184113.9","CLDN5",4522,-0.257792170595603,2.54950813241861,-1.11853140490347,0.264130136822574,0.358858770808378,-6.40127218396501
"ENSG00000123684.12","chr1",211743456,211830772,"ENST00000366997.8","ENSG00000123684.12","LPGAT1",87316,0.209949990579571,6.95476585640272,1.11833679203433,0.264213104077366,0.358935057345865,-6.61068352802132
"ENSG00000078967.12","chr7",43926437,43952907,"ENST00000450743.5","ENSG00000078967.12","UBE2D4",26470,-0.108967891836892,4.00505382185914,-1.1177944802808,0.264444313311978,0.359198470902901,-6.65365816137919
"ENSG00000108561.8","chr17",5432776,5439155,"ENST00000225698.8","ENSG00000108561.8","C1QBP",6379,-0.146983651177309,5.42244261833242,-1.11775611569723,0.2644606793393,0.359198470902901,-6.7246987309145
"ENSG00000278007.1","chr19",4127491,4127732,"ENST00000619020.1","ENSG00000278007.1","RF00017",241,-0.378908554130261,-4.13223921759043,-1.11719988717582,0.264698040815957,0.359453566927507,-5.69737478512628
"ENSG00000117616.17","chr1",25242236,25247519,"ENST00000243189.11","ENSG00000117616.17","RSRP1",5283,-0.154751630972804,6.11914545673288,-1.11718059022282,0.264706278122998,0.359453566927507,-6.69220045170493
"ENSG00000105193.8","chr19",39433206,39435915,"ENST00000599539.5","ENSG00000105193.8","RPS16",2709,0.128420065368278,7.94493126462726,1.11710058090091,0.264740433664749,0.359453566927507,-6.50481253470338
"ENSG00000165526.8","chr11",126202093,126211692,"ENST00000298317.8","ENSG00000165526.8","RPUSD4",9599,-0.0919153927094296,4.13647117257223,-1.11706430136949,0.264755922203479,0.359453566927507,-6.67038578938343
"ENSG00000233469.1","chr13",19818120,19818619,"ENST00000435385.1","ENSG00000233469.1","ST6GALNAC4P1",499,-0.318821956229233,-2.67520292251214,-1.11694355066027,0.264807477884657,0.359476969826709,-5.79142217129805
"ENSG00000267534.3","chr19",10221432,10231272,"ENST00000590320.3","ENSG00000267534.3","S1PR2",9840,0.236681201148948,2.54874093547328,1.11689811927087,0.264826877054046,0.359476969826709,-6.39072661375775
"ENSG00000273261.1","chr3",182921239,182921938,"ENST00000608000.1","ENSG00000273261.1","AC092953.2",699,0.354466431035206,-1.94728896874231,1.11650894811638,0.264993093150996,0.359666114869986,-5.80755824764065
"ENSG00000284419.1","chr20",26208185,26208278,"ENST00000385250.1","ENSG00000284419.1","MIR663A",93,-0.499040739265164,-1.32880806653515,-1.1162839448759,0.265089736378857,0.359760802240379,-5.86471096693149
"ENSG00000166441.12","chr11",8682410,8689872,"ENST00000314138.10","ENSG00000166441.12","RPL27A",7462,0.139807249463221,8.40905367918693,1.11601394344469,0.265204615344304,0.359875091215544,-6.46372877368456
"ENSG00000085231.13","chr5",69350983,69369542,"ENST00000380822.8","ENSG00000085231.13","AK6",18559,0.106750247186644,4.08702225861794,1.11595987378223,0.26522772711821,0.359875091215544,-6.6664070751929
"ENSG00000226179.6","chrX",320989,321851,"ENST00000391707.7","ENSG00000226179.6","LINC00685",862,0.238987913844526,0.558709707459964,1.1157681451278,0.265309691688329,0.359949813842534,-6.06881827460279
"ENSG00000198918.7","chrX",119786503,119787456,"ENST00000477403.1","ENSG00000198918.7","RPL39",953,0.146634797786926,8.02566770406324,1.11564808655423,0.265361026007769,0.359982968993308,-6.49920423287329
"ENSG00000265321.1","chr2",27996366,27996449,"ENST00000584745.1","ENSG00000265321.1","MIR4263",83,0.352368137089375,-4.2664087472452,1.11536599128407,0.26548167057969,0.360110132668347,-5.70252295402302
"ENSG00000177889.9","chr12",93405672,93407323,"ENST00000548946.1","ENSG00000177889.9","UBE2N",1651,0.0750908401820674,5.21065294798064,1.11387454103309,0.266120154392083,0.360939617590559,-6.73336828975542
"ENSG00000259959.1","chr4",47840121,47844339,"ENST00000563286.1","ENSG00000259959.1","AC107068.1",4218,0.197776198334592,0.871066566280366,1.11378955192552,0.266156569829385,0.360952429891224,-6.1111418336118
"ENSG00000161547.16","chr17",76734114,76737333,"ENST00000392485.2","ENSG00000161547.16","SRSF2",3219,-0.100590174698941,7.08842845656972,-1.11363701861947,0.266221934691454,0.361004495836922,-6.61167837032057
"ENSG00000008128.22","chr1",1702729,1722831,"ENST00000356200.7","ENSG00000008128.22","CDK11A",20102,-0.152931782320873,4.45658277905534,-1.11293043812516,0.266524869301357,0.361369396549222,-6.69704921434592
"ENSG00000215039.6","chr12",6439000,6451517,"ENST00000535639.5","ENSG00000215039.6","CD27-AS1",12517,-0.134017914741573,3.23027532141792,-1.11288343375189,0.266545030090699,0.361369396549222,-6.52459921700284
