"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000065154.11","chr10",124397302,124418976,"ENST00000539214.5","ENSG00000065154.11","OAT",21674,-2.10321001263433,5.0954295219661,-6.6762097183018,1.34015831951833e-10,1.15624090784106e-09,13.0713041499283
"ENSG00000167798.17","chr19",10037802,10074135,"ENST00000497718.6","ENSG00000167798.17","C3P1",36333,-2.17268725672234,6.98460028648198,-6.6523710976081,1.54125710099712e-10,1.31488742540287e-09,12.9581406108372
"ENSG00000126562.16","chr17",42780677,42796936,"ENST00000246914.9","ENSG00000126562.16","WNK4",16259,2.52959540885373,0.00694999756630438,6.63554041472169,1.70080626638181e-10,1.43927699324163e-09,13.3160656360166
"ENSG00000250056.5","chr5",6582135,6583723,"ENST00000507628.1","ENSG00000250056.5","LINC01018",1588,-2.91567572047221,4.05034894278406,-6.60660776295723,2.01382412201508e-10,1.68020868011499e-09,12.85225217998
"ENSG00000256817.1","chr12",9155880,9156372,"ENST00000448968.2","ENSG00000256817.1","TPT1P12",492,-2.66079660364475,-3.82306489320351,-6.59533851035297,2.14714822380558e-10,1.78190430158033e-09,13.2811828940125
"ENSG00000211658.2","chr22",22668287,22668806,"ENST00000390304.2","ENSG00000211658.2","IGLV3-27",519,-3.20001781279935,-1.92804159244551,-6.59204500447436,2.19212938772142e-10,1.81440191354233e-09,13.206011799708
"ENSG00000170166.5","chr2",176151221,176153226,"ENST00000306324.3","ENSG00000170166.5","HOXD4",2005,2.22508726439113,-2.75984298824643,6.58584372035033,2.26955765354426e-10,1.87475388677463e-09,13.1683193113998
"ENSG00000227300.12","chr17",16829998,16832753,"ENST00000414673.5","ENSG00000227300.12","KRT16P2",2755,-3.59707995136831,-4.05968115034985,-6.58582874295925,2.27288093100762e-10,1.876255682451e-09,13.2302026311885
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-2.8315565110144,5.78629756012271,-6.57426471492373,2.43094762293492e-10,1.99091735347462e-09,12.4828919792859
"ENSG00000156885.5","chr16",31427730,31428428,"ENST00000287490.4","ENSG00000156885.5","COX6A2",698,-2.86037699284791,-1.22593129847383,-6.563228983201,2.59183676511719e-10,2.11434851290483e-09,13.0296321989564
"ENSG00000087085.14","chr7",100889993,100895884,"ENST00000241069.10","ENSG00000087085.14","ACHE",5891,-2.24582868816953,1.2243741344867,-6.55100870080445,2.78220759033457e-10,2.25342544597273e-09,12.8219730585853
"ENSG00000228445.1","chr2",233747213,233748079,"ENST00000454886.1","ENSG00000228445.1","UGT1A2P",866,-2.43717249855646,-0.319316985383566,-6.54803135757593,2.83000347804249e-10,2.28916244995455e-09,12.9139978583878
"ENSG00000243264.2","chr2",89947511,89948269,"ENST00000491977.1","ENSG00000243264.2","IGKV2D-29",758,-3.4795442921196,-1.54235235565368,-6.53708380229401,3.01590023468057e-10,2.42380376694347e-09,12.8749862960029
"ENSG00000256937.1","chr12",9127782,9128645,"ENST00000540749.1","ENSG00000256937.1","KRT17P8",863,2.48373667041015,1.06731230255291,6.501284847084,3.70878035706413e-10,2.92594602220281e-09,12.5124487345702
"ENSG00000197172.10","chrX",152766135,152769747,"ENST00000329342.9","ENSG00000197172.10","MAGEA6",3612,3.94440368337879,-3.5095992195401,6.49608139693506,3.8217068232659e-10,3.0074226989905e-09,12.6920227888175
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-3.4534500600448,2.40074019705791,-6.48618897717816,4.04577753577771e-10,3.16775232308224e-09,12.3914973576472
"ENSG00000107159.12","chr9",35673855,35681159,"ENST00000378357.8","ENSG00000107159.12","CA9",7304,-2.66071248993271,-1.46729720075552,-6.48155611526212,4.15510042139724e-10,3.24519591182434e-09,12.5665092376101
"ENSG00000273036.3","chr9",38540566,38542792,"ENST00000562942.2","ENSG00000273036.3","AL390726.5",2226,-2.8079289036839,-2.41023122016805,-6.4669325783138,4.51954174270224e-10,3.501310616705e-09,12.5189105394087
"ENSG00000163993.6","chr4",6693068,6697169,"ENST00000296370.3","ENSG00000163993.6","S100P",4101,3.25163659492509,-0.528673896555533,6.45386368195582,4.87166130298044e-10,3.75078802604393e-09,12.3123702536224
"ENSG00000206172.8","chr16",176679,177522,"ENST00000320868.9","ENSG00000206172.8","HBA1",843,-2.06473490319601,2.09946127068183,-6.44380281759365,5.16094323218824e-10,3.95031265737161e-09,12.1253827658276
"ENSG00000181449.3","chr3",181711923,181714436,"ENST00000325404.2","ENSG00000181449.3","SOX2",2513,2.38572712319526,-3.06600609586413,6.43393767594969,5.45622894910218e-10,4.14959694024153e-09,12.339929563203
"ENSG00000211664.3","chr22",22734606,22735089,"ENST00000390310.3","ENSG00000211664.3","IGLV2-18",483,-3.1321264897682,-1.95144233298105,-6.43140745393143,5.5405984742924e-10,4.2009464709279e-09,12.3133093739247
"ENSG00000198650.10","chr16",71565659,71577130,"ENST00000355962.4","ENSG00000198650.10","TAT",11471,-2.35721359741433,8.42298171199048,-6.40749464215864,6.35201567482458e-10,4.74155773904587e-09,11.6913681970427
"ENSG00000174348.13","chr1",53062051,53085501,"ENST00000395871.6","ENSG00000174348.13","PODN",23450,-2.17977118756964,2.37980494541623,-6.39978942030362,6.63749355448965e-10,4.92478316409009e-09,11.773942248701
"ENSG00000253898.1","chr8",83403757,83408900,"ENST00000522365.1","ENSG00000253898.1","LINC01419",5143,3.77210153659203,-2.00902766523605,6.37405659253778,7.68511522704445e-10,5.65162013599463e-09,11.9790978170009
"ENSG00000150656.14","chr18",74534439,74585025,"ENST00000358821.7","ENSG00000150656.14","CNDP1",50586,-3.85108797658729,1.90332691916485,-6.33095765256402,9.81401150741895e-10,7.1081727739673e-09,11.5687549617445
"ENSG00000125740.13","chr19",45467994,45473012,"ENST00000615753.4","ENSG00000125740.13","FOSB",5018,-2.90726536923068,4.16215554265712,-6.32680738072309,1.0047226132293e-09,7.25180508043032e-09,11.2392792080406
"ENSG00000211625.2","chr2",90038847,90039479,"ENST00000390270.2","ENSG00000211625.2","IGKV3D-20",632,-3.3430961304408,-1.91221363566212,-6.3251541851057,1.01416291215054e-09,7.31570642358589e-09,11.7202684052343
"ENSG00000243063.1","chr2",88978467,88979081,"ENST00000390247.2","ENSG00000243063.1","IGKV3-7",614,-2.87303657632993,-3.18420198396566,-6.31640548399802,1.065334332572e-09,7.66266154386032e-09,11.7240156649551
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-3.73759147401019,-2.40315583776578,-6.31429766447842,1.07835394136794e-09,7.7512752648877e-09,11.6894051906486
"ENSG00000134323.11","chr2",15940563,15947007,"ENST00000281043.3","ENSG00000134323.11","MYCN",6444,2.28907350416047,-1.58463589111644,6.30907925596251,1.11028051447328e-09,7.9629727347005e-09,11.6021117271493
"ENSG00000221867.8","chrX",152698751,152702347,"ENST00000370278.3","ENSG00000221867.8","MAGEA3",3596,4.06331555867291,-3.16242660044703,6.29447953424937,1.20596106830709e-09,8.59479972352654e-09,11.5770096280353
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-3.36131989813959,-1.00420219549984,-6.29335331511528,1.21364114816044e-09,8.64459252103994e-09,11.5280058191701
"ENSG00000211596.3","chr2",88861524,88861563,"ENST00000390241.3","ENSG00000211596.3","IGKJ2",39,-2.82181975757558,-1.85110571032354,-6.2899270878375,1.23730173476587e-09,8.79804114310132e-09,11.5208521327542
"ENSG00000130427.2","chr7",100720799,100723700,"ENST00000252723.2","ENSG00000130427.2","EPO",2901,-2.94890569973671,-0.0778331905579529,-6.28505112477143,1.27175506820798e-09,9.01218131052442e-09,11.4379339972897
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-2.38362662636168,7.16358446971589,-6.28225712706785,1.29191925926489e-09,9.13948556568492e-09,10.8845267662479
"ENSG00000236267.1","chr11",116813203,116814003,"ENST00000457746.1","ENSG00000236267.1","AP006216.2",800,-2.28894478768259,-2.18259251486553,-6.27807703342397,1.32127353870554e-09,9.31542684387133e-09,11.4951473880921
"ENSG00000046774.9","chrX",142202344,142205290,"ENST00000247452.3","ENSG00000046774.9","MAGEC2",2946,3.62774370858941,-3.28224148114646,6.24687155592658,1.57606711426679e-09,1.09936634467463e-08,11.3269872737287
"ENSG00000133055.8","chr1",203167810,203175783,"ENST00000621380.1","ENSG00000133055.8","MYBPH",7973,-3.38982819614605,-0.715377893279198,-6.20131333056217,2.03341696617033e-09,1.38961307474305e-08,11.0171257076078
"ENSG00000211941.3","chr14",106116634,106117204,"ENST00000390601.3","ENSG00000211941.3","IGHV3-11",570,-3.54164016121678,-0.0255889904821726,-6.1820566584265,2.26372775407127e-09,1.53438643036968e-08,10.8516927217962
"ENSG00000137673.8","chr11",102520507,102530753,"ENST00000260227.4","ENSG00000137673.8","MMP7",10246,-3.27073190953224,1.12722516620601,-6.17827722300154,2.31183946600071e-09,1.56444511095e-08,10.7602589465394
"ENSG00000278196.3","chr22",22822657,22823289,"ENST00000620395.2","ENSG00000278196.3","IGLV2-8",632,-3.17268495313205,0.562624623793945,-6.16035258719161,2.55399875499673e-09,1.71251180640313e-08,10.6750540143749
"ENSG00000239819.2","chr2",90220726,90221384,"ENST00000471857.2","ENSG00000239819.2","IGKV1D-8",658,-3.22752322928717,-2.35878573133986,-6.15618087186568,2.61382629356977e-09,1.74886445246094e-08,10.8222252496446
"ENSG00000119888.10","chr2",47345157,47386900,"ENST00000405271.5","ENSG00000119888.10","EPCAM",41743,-3.38492563913366,1.87311070750052,-6.13503336357017,2.93885875637222e-09,1.94752123328972e-08,10.4339243642165
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-2.28324723329524,3.69986372628925,-6.10797821420224,3.412856777109e-09,2.23665929162269e-08,10.0007910054772
"ENSG00000214822.8","chr17",20501512,20502287,"ENST00000584759.1","ENSG00000214822.8","KRT16P3",775,-3.00262306992983,-4.63889663836343,-6.09224143038104,3.72119471668187e-09,2.42344264072307e-08,10.5582123349769
"ENSG00000233377.1","chr10",94940252,94941121,"ENST00000424125.1","ENSG00000233377.1","MTND4P20",869,-2.28781857439346,1.37234914700204,-6.08681554874942,3.83504854244458e-09,2.49238165180249e-08,10.194372700041
"ENSG00000211632.4","chr2",90172801,90173414,"ENST00000390277.3","ENSG00000211632.4","IGKV3D-11",613,-2.75763024677516,-2.7643131128895,-6.07198379985176,4.16097962116683e-09,2.68321836408922e-08,10.3899742647151
"ENSG00000117983.17","chr11",1223065,1239541,"ENST00000525715.5","ENSG00000117983.17","MUC5B",16476,-3.65602083163395,-1.25218432099262,-6.06978885986175,4.21146123013785e-09,2.71156323521014e-08,10.3412232286228
"ENSG00000271375.1","chrY",11473726,11474237,"ENST00000604178.1","ENSG00000271375.1","AC134879.2",511,-2.58625384735037,-3.95218806449663,-6.06095573922095,4.41786865049193e-09,2.83567109826889e-08,10.3771689683097
"ENSG00000205837.7","chr2",6728176,6731322,"ENST00000412528.5","ENSG00000205837.7","LINC00487",3146,-2.24275763301595,-1.46078553162541,-6.04072879034865,4.93750226832341e-09,3.13849901961506e-08,10.1842157197908
"ENSG00000204511.2","chr6",31528716,31530232,"ENST00000376191.2","ENSG00000204511.2","MCCD1",1516,2.16744992597219,-4.30642180404132,6.03937573181031,4.96861985405378e-09,3.15506095164444e-08,10.2507759251318
"ENSG00000204379.10","chrX",52495675,52500812,"ENST00000375602.1","ENSG00000204379.10","XAGE1A",5137,4.11076946793926,-2.91769229642864,6.03731338596033,5.03224533996585e-09,3.19383595532965e-08,10.1939084891154
"ENSG00000276566.1","chr2",90154072,90154574,"ENST00000611391.1","ENSG00000276566.1","IGKV1D-13",502,-3.40224479934545,-2.08704608410818,-6.03218686801994,5.17537211026939e-09,3.26969150301611e-08,10.1573024322046
"ENSG00000253132.1","chr14",106643141,106643585,"ENST00000520057.1","ENSG00000253132.1","IGHV3-62",444,-2.50685763017757,-3.44791837198587,-6.02866970122331,5.27323987569452e-09,3.32983460235725e-08,10.193320294941
"ENSG00000243238.1","chr2",89244780,89245596,"ENST00000468494.1","ENSG00000243238.1","IGKV2-30",816,-3.18094165086704,0.690849486837365,-6.02141964732089,5.48906688240697e-09,3.44970449107391e-08,9.94393499732393
"ENSG00000282815.1","chrX",125320119,125325214,"ENST00000632600.1","ENSG00000282815.1","TEX13C",5095,2.49784739798915,-4.51276878288726,6.01918309914907,5.55327536860887e-09,3.48723312189972e-08,10.1455822459737
"ENSG00000236136.1","chr1",209744372,209745214,"ENST00000429195.1","ENSG00000236136.1","ADORA2BP1",842,-2.06136680338042,-0.386588816441817,-6.0113399687498,5.79775919982527e-09,3.62978746488307e-08,9.9844531738823
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-3.07479967052354,2.89650195467771,-6.00342014241028,6.05547922276799e-09,3.77974704615939e-08,9.59550684357492
"ENSG00000211595.2","chr2",88861220,88861258,"ENST00000390240.2","ENSG00000211595.2","IGKJ3",38,-2.48595398376847,-2.8219084456018,-5.98182072546087,6.80953854186851e-09,4.22293024499457e-08,9.91420506360252
"ENSG00000223431.1","chr21",44472894,44473739,"ENST00000443620.1","ENSG00000223431.1","MTND6P21",845,-2.09585805642276,-2.16953394857406,-5.97479755854841,7.06830321789288e-09,4.37286011229812e-08,9.87199630842756
"ENSG00000211640.4","chr22",22195798,22196276,"ENST00000390285.4","ENSG00000211640.4","IGLV6-57",478,-3.05118272641087,0.263680596556244,-5.97488936277516,7.0723513729587e-09,4.37286011229812e-08,9.70177735796778
"ENSG00000240864.3","chr2",89099858,89100361,"ENST00000479981.1","ENSG00000240864.3","IGKV1-16",503,-3.22956939173716,-0.234478521103702,-5.95679717347376,7.80177909309095e-09,4.79296088690876e-08,9.65177630382013
"ENSG00000225813.1","chr2",161281901,161282618,"ENST00000429684.1","ENSG00000225813.1","AC009299.1",717,2.16731315101634,-3.7256390995267,5.94816623217495,8.16524786348313e-09,4.99410277813137e-08,9.76985052102847
"ENSG00000211966.2","chr14",106578743,106579236,"ENST00000390626.2","ENSG00000211966.2","IGHV5-51",493,-3.19828515610652,0.562520400414169,-5.93224822498363,8.91020478784195e-09,5.42843121605327e-08,9.46798104671786
"ENSG00000211976.2","chr14",106802693,106803233,"ENST00000390636.2","ENSG00000211976.2","IGHV3-73",540,-2.80743696117738,-1.6335000816166,-5.9263519379436,9.19854687590807e-09,5.59862728555635e-08,9.58697564021248
"ENSG00000105697.8","chr19",35280715,35285143,"ENST00000598398.5","ENSG00000105697.8","HAMP",4428,-3.74767225900419,4.20322862040295,-5.92592985502831,9.21953394967232e-09,5.60621640067639e-08,9.14791622336788
"ENSG00000205865.4","chr11",1683268,1685629,"ENST00000382166.2","ENSG00000205865.4","FAM99B",2361,-2.83398295061798,0.998608864448059,-5.9217422834926,9.43030272900196e-09,5.71179414562728e-08,9.40787561506632
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-3.21823394539408,-0.267907660192685,-5.89994355980322,1.06058562429568e-08,6.36504564604993e-08,9.38028075348442
"ENSG00000211639.2","chr22",22162198,22162681,"ENST00000390284.2","ENSG00000211639.2","IGLV4-60",483,-3.13297021571021,-2.77867106257959,-5.8925666970309,1.10352052370361e-08,6.58641423816624e-08,9.47129152785004
"ENSG00000164920.9","chr8",98944402,98946302,"ENST00000520791.5","ENSG00000164920.9","OSR2",1900,2.45811596707146,-2.3790808947741,5.89076503799214,1.11426189515079e-08,6.64308570809807e-08,9.40429072425124
"ENSG00000126838.9","chr12",9148839,9208370,"ENST00000261336.6","ENSG00000126838.9","PZP",59531,-3.78596790362039,1.66398019118485,-5.89016924235975,1.11783641453749e-08,6.66053102639092e-08,9.21075221366984
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-3.09337609310543,-0.77455034412032,-5.88616010491735,1.1421825628303e-08,6.78936845287538e-08,9.3363119556253
"ENSG00000211942.3","chr14",106129539,106130072,"ENST00000390602.3","ENSG00000211942.3","IGHV3-13",533,-2.90384373657155,-1.90053990651684,-5.87434833670619,1.21696225355311e-08,7.19271431509696e-08,9.32537348446345
"ENSG00000254338.1","chr8",143417678,143419150,"ENST00000519762.1","ENSG00000254338.1","MAFA-AS1",1472,2.36113073842006,-4.11066786371434,5.87004592721431,1.24448132228968e-08,7.34491462232051e-08,9.37215549931237
"ENSG00000211673.2","chr22",22880705,22881396,"ENST00000390319.2","ENSG00000211673.2","IGLV3-1",691,-3.15788582323733,0.739093590244012,-5.85128419595995,1.37701873892154e-08,8.08123285341664e-08,9.01333071136286
"ENSG00000241294.1","chr2",89176327,89177160,"ENST00000484817.1","ENSG00000241294.1","IGKV2-24",833,-2.90710466581348,-1.16699686541829,-5.84929935393861,1.39171640399777e-08,8.1598047863745e-08,9.15858000403686
"ENSG00000211968.3","chr14",106622356,106622855,"ENST00000390628.3","ENSG00000211968.3","IGHV1-58",499,-2.88154606895392,-2.78847628924628,-5.84869049629646,1.39625559757746e-08,8.17872463524581e-08,9.24030378698636
"ENSG00000182583.12","chrX",7842261,7844143,"ENST00000381059.7","ENSG00000182583.12","VCX",1882,2.61103046156668,-3.69390127539572,5.8447144154126,1.42599958445925e-08,8.34119419065439e-08,9.22487365070779
"ENSG00000253451.1","chr22",22664472,22664907,"ENST00000520681.1","ENSG00000253451.1","IGLV2-28",435,-2.09598440783918,-4.43477956859688,-5.83405094445266,1.50794100987504e-08,8.77930158248126e-08,9.21184903054817
"ENSG00000211677.2","chr22",22900975,22901437,"ENST00000390323.2","ENSG00000211677.2","IGLC2",462,-2.9423801312239,5.75447902238535,-5.83019138949222,1.5412789309684e-08,8.95248922391475e-08,8.43732992023429
"ENSG00000243290.3","chr2",89040223,89040745,"ENST00000480492.1","ENSG00000243290.3","IGKV1-12",522,-3.62191625066822,0.515545062200571,-5.81905140554201,1.63560027362328e-08,9.44969347139109e-08,8.88988080849865
"ENSG00000211950.2","chr14",106276547,106277043,"ENST00000390610.2","ENSG00000211950.2","IGHV1-24",496,-3.30383859014743,-0.599036647977631,-5.81560497740756,1.66590597193732e-08,9.60921700148022e-08,8.94865109086378
"ENSG00000244575.3","chr2",89213422,89213928,"ENST00000498435.1","ENSG00000244575.3","IGKV1-27",506,-3.18580256748729,-0.380931064223864,-5.78407947179707,1.96981044629132e-08,1.12416760760944e-07,8.77200953270017
"ENSG00000253936.1","chr14",106652236,106652681,"ENST00000518422.1","ENSG00000253936.1","IGHV3-63",445,-2.48285764186076,-3.49601359276617,-5.78395369020366,1.9705625532504e-08,1.12416760760944e-07,8.92887515444658
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-3.68731707762484,1.04009792431874,-5.78194759294895,1.99221061601477e-08,1.13547806715245e-07,8.70493259877363
"ENSG00000204780.5","chr9",65250542,65250826,"ENST00000424370.2","ENSG00000204780.5","IGKV1OR9-1",284,-2.36326950194017,-4.8590539359834,-5.76215163241615,2.21019541398589e-08,1.25057130437286e-07,8.8547856258073
"ENSG00000211655.3","chr22",22431957,22432465,"ENST00000390301.3","ENSG00000211655.3","IGLV1-36",508,-2.7277401782686,-2.19649154377426,-5.7602059167627,2.23533068151768e-08,1.26364611996e-07,8.74895500289632
"ENSG00000211685.3","chr22",22922593,22923034,"ENST00000390331.3","ENSG00000211685.3","IGLC7",441,-3.11829748543445,-2.15317290598867,-5.72950633343702,2.628550776636e-08,1.46796081679067e-07,8.61494698689826
"ENSG00000262406.2","chr11",102862735,102875034,"ENST00000571244.2","ENSG00000262406.2","MMP12",12299,2.58432796564632,-2.68857131331312,5.7147479927847,2.84085781645738e-08,1.575936478956e-07,8.51504379356173
"ENSG00000211597.2","chr2",88861885,88861923,"ENST00000390242.2","ENSG00000211597.2","IGKJ1",38,-2.72732520014537,-1.64712376020074,-5.71317081944045,2.86451208110949e-08,1.5876453130738e-07,8.48049556377717
"ENSG00000237592.2","chr10",42185338,42185791,"ENST00000442306.2","ENSG00000237592.2","IGKV1OR10-1",453,-2.81625945915303,-4.27373861122629,-5.7061912369487,2.97110356960128e-08,1.64307036357941e-07,8.56138991476524
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,2.6698828232671,0.424390557214703,5.70575490050519,2.97833554229786e-08,1.64633935852518e-07,8.23916769461294
"ENSG00000211965.4","chr14",106556935,106557477,"ENST00000390625.3","ENSG00000211965.4","IGHV3-49",542,-3.21482317456132,-0.747296573494692,-5.70538592410733,2.98411254209531e-08,1.64880154420293e-07,8.39640135485071
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,2.46549268400921,-4.087357120573,5.69421730115708,3.16339052376903e-08,1.74091226837885e-07,8.48019524350052
"ENSG00000211650.2","chr22",22375985,22376505,"ENST00000390296.2","ENSG00000211650.2","IGLV5-45",520,-2.63713690914246,-2.23183157451551,-5.69274511171425,3.18876553074653e-08,1.75410248635285e-07,8.415583857975
"ENSG00000223350.2","chr22",22343186,22343732,"ENST00000427632.2","ENSG00000223350.2","IGLV9-49",546,-3.11027304900979,-2.28228864961513,-5.68045035647686,3.40091816268799e-08,1.8578116349803e-07,8.36475784003686
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,2.02392361071654,0.0631091468087573,5.6804376645779,3.40114412436826e-08,1.8578116349803e-07,8.14962235953936
"ENSG00000211675.2","chr22",22895374,22895834,"ENST00000390321.2","ENSG00000211675.2","IGLC1",460,-2.90447845893859,4.11066830448074,-5.65953528794047,3.79385408186043e-08,2.05878933959035e-07,7.63929306962041
"ENSG00000211952.3","chr14",106324253,106324760,"ENST00000390612.3","ENSG00000211952.3","IGHV4-28",507,-2.82048477164331,-1.90501912563158,-5.65132042089734,3.9600060494033e-08,2.14242514782171e-07,8.1857144146044
"ENSG00000211967.3","chr14",106592675,106593347,"ENST00000390627.3","ENSG00000211967.3","IGHV3-53",672,-2.83220137759708,-1.55887543691149,-5.64297839524236,4.13598335288347e-08,2.22603767243923e-07,8.12613562858185
"ENSG00000244116.3","chr2",89221697,89222461,"ENST00000482769.1","ENSG00000244116.3","IGKV2-28",764,-3.53854901590829,1.36893455813466,-5.62872368319008,4.45448902559594e-08,2.37897196675464e-07,7.82350484791657
"ENSG00000211946.3","chr14",106210935,106211453,"ENST00000390606.3","ENSG00000211946.3","IGHV3-20",518,-2.9539573932309,-1.29754648657635,-5.61598597085551,4.75923564407348e-08,2.52227348228639e-07,7.97140866772829
"ENSG00000188403.7","chr15",19964665,19965101,"ENST00000338912.5","ENSG00000188403.7","IGHV1OR15-9",436,-2.36814445952941,-4.00604919914659,-5.60765218534789,4.96687931621898e-08,2.61453339006206e-07,8.06394950396219
"ENSG00000211666.2","chr22",22758699,22759218,"ENST00000390312.2","ENSG00000211666.2","IGLV2-14",519,-3.15281237915688,2.14790954222602,-5.60658735338255,4.99702845300752e-08,2.62799394727073e-07,7.64227377735057
"ENSG00000239951.1","chr2",89142573,89143160,"ENST00000492167.1","ENSG00000239951.1","IGKV3-20",587,-3.04672050520596,3.19673112943937,-5.58730137773322,5.52178951832404e-08,2.87386665327387e-07,7.35714123680649
"ENSG00000187664.8","chr19",19255640,19262796,"ENST00000291481.7","ENSG00000187664.8","HAPLN4",7156,-2.59518326541163,1.20715620206566,-5.5865919464499,5.54208293412207e-08,2.88268630256429e-07,7.68782799941397
"ENSG00000211653.2","chr22",22409765,22410282,"ENST00000390299.2","ENSG00000211653.2","IGLV1-40",517,-3.02397875561922,1.60396613688224,-5.58630608353299,5.55028062032856e-08,2.88508123154276e-07,7.56296314170947
"ENSG00000211663.2","chr22",22720622,22721145,"ENST00000390309.2","ENSG00000211663.2","IGLV3-19",523,-3.03976879327041,1.46986293572748,-5.58281739728406,5.65128248231097e-08,2.93147050112386e-07,7.55029137930164
"ENSG00000211593.2","chr2",88860567,88860605,"ENST00000390238.2","ENSG00000211593.2","IGKJ5",38,-2.53428051941111,-2.38529227984327,-5.58117067993514,5.69957697757597e-08,2.94915844854647e-07,7.85817926665986
"ENSG00000211648.2","chr22",22357738,22358260,"ENST00000390294.2","ENSG00000211648.2","IGLV1-47",522,-3.08192276043263,1.14591275600244,-5.5751879939628,5.87844310152029e-08,3.02913572800539e-07,7.56392546708072
"ENSG00000242887.1","chr14",105864586,105864635,"ENST00000463911.1","ENSG00000242887.1","IGHJ3",49,-2.71938385220947,-1.87913885537302,-5.57424041519227,5.90727028430452e-08,3.04273240057255e-07,7.79580517208575
"ENSG00000211893.4","chr14",105639558,105644790,"ENST00000641095.1","ENSG00000211893.4","IGHG2",5232,-2.59724455107931,4.38894500839139,-5.56890316334268,6.07223043660677e-08,3.1173950738181e-07,7.13200132659918
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-3.02968394570956,2.86258994229795,-5.55376749097215,6.56481888707802e-08,3.35508271535168e-07,7.27591227397171
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-2.95251144858886,-0.604185348003931,-5.5520551470249,6.62293906655915e-08,3.38201292358295e-07,7.60812419266707
"ENSG00000211592.8","chr2",88857160,88857683,"ENST00000390237.2","ENSG00000211592.8","IGKC",523,-3.16575265647612,7.67166501019951,-5.5393876753949,7.06874164381251e-08,3.59493531579449e-07,7.1047165180799
"ENSG00000211594.2","chr2",88860885,88860922,"ENST00000390239.2","ENSG00000211594.2","IGKJ4",37,-2.74619733775913,-1.58646266647061,-5.53821155213482,7.11158502994566e-08,3.6137752710262e-07,7.60256466841639
"ENSG00000176566.4","chr8",87870742,87874068,"ENST00000319675.4","ENSG00000176566.4","DCAF4L2",3326,3.78380802667166,-3.12073389725012,5.5343108003305,7.25549812371291e-08,3.67487878543275e-07,7.64274117109021
"ENSG00000156738.17","chr11",60455751,60462396,"ENST00000524807.5","ENSG00000156738.17","MS4A1",6645,-2.36872315959284,1.06865559781336,-5.53387253848338,7.27184334777173e-08,3.67756704345371e-07,7.3333906759543
"ENSG00000243384.1","chr3",58572743,58574319,"ENST00000472513.1","ENSG00000243384.1","AC119424.1",1576,-2.2793207298065,-1.59836715982828,-5.5162020888411,7.96159092911027e-08,3.99682766537896e-07,7.51599468459772
"ENSG00000283464.1","chr14",106481423,106481706,"ENST00000637112.1","ENSG00000283464.1","AC244452.3",283,2.1680658468234,-3.79582262416222,5.51293083902102,8.09127078864874e-08,4.05702696623116e-07,7.57304019610206
"ENSG00000138079.13","chr2",44275457,44318155,"ENST00000611973.4","ENSG00000138079.13","SLC3A1",42698,-2.27829000033578,1.32499920380835,-5.50658836269009,8.36319082268859e-08,4.18495277417958e-07,7.20030104597026
"ENSG00000242076.2","chr2",89266493,89268285,"ENST00000558152.2","ENSG00000242076.2","IGKV1-33",1792,-3.35280984472221,1.47205980963731,-5.50146092024072,8.58537740081016e-08,4.2892476673787e-07,7.16794465078008
"ENSG00000107984.9","chr10",52314295,52317657,"ENST00000373970.3","ENSG00000107984.9","DKK1",3362,2.59368605705622,-1.40945019792959,5.45079787175375,1.11134645432125e-07,5.44533551616132e-07,7.13029145776808
"ENSG00000242534.2","chr2",89959978,89960748,"ENST00000453166.2","ENSG00000242534.2","IGKV2D-28",770,-3.28936929335429,-0.578590594738892,-5.44072985853105,1.16958609843152e-07,5.70825791579832e-07,7.06922380839965
